userId,testItems
6273, 618 7945 8066 8082 8639
6274, 538 878 1233 1402 1412
6277, 696 1442 4084 5747 6249
6281, 246 556 758 874 1478
6284, 15 85 292 482 574
6286, 72 466 975 1081 1171
6287, 29454 1233 1702 2928 3149
6288, 14478 15616 27867 34901 36513
6289, 2512 2758 6023 10800 12165
6292, 385 1548 1583 1696 1742
6296, 22 68 73 1018 1233
6302, 22 73 1018 1161 1274
6306, 213 1759 2244 3303 5778
6308, 26550 408 466 543 661
6314, 44 360 2489 3192 3273
6316, 385 1397 1548 2623 3694
6319, 251 385 423 462 1245
6325, 1286 1464 1772 2238 3101
6326, 23 270 484 943 1072
6329, 78 605 610 705 832
6331, 88 213 551 668 1243
6334, 13385 23429 35998 135 252
6341, 272 1374 1478 2879 4730
6342, 798 1305 2297 3818 4410
6354, 367 1003 1174 1470 1472
6355, 3494 4064 5131 5419 5843
6357, 120 1925 5137 6684 7851
6358, 15348 810 841 1233 1478
6361, 15 85 292 482 574
6364, 78 605 610 705 832
6365, 385 1076 1245 1448 1548
6367, 22 73 252 405 1018
6370, 22 73 1018 1274 1394
6372, 23 72 213 270 484
6374, 466 1171 1324 1895 2362
6377, 1003 2144 2387 2709 4009
6378, 9355 9720 9788 11468 11839
6384, 1118 2196 2406 4405 4747
6385, 252 1677 3253 3494 4818
6386, 11385 1710 2653 3172 3655
6393, 668 1243 1483 2139 2677
6395, 22 73 1018 1274 1394
6397, 385 797 1154 1548 1556
6398, 72 975 1081 1405 1729
6405, 2407 2981 3510 4009 4770
6406, 281 462 1193 2280 2579
6412, 71 568 594 714 1118
6422, 72 975 1081 1405 1781
6423, 385 423 1245 1548 2230
6427, 23 270 484 943 1072
6429, 15484 33850 367 385 1174
6431, 238 1115 1243 1297 1337
6437, 22 73 1018 1274 1394
6441, 68 672 1003 1233 1470
6446, 714 1118 1701 2196 2406
6455, 15 85 515 568 594
6457, 385 408 466 661 714
6461, 22 73 1018 1274 1394
6462, 15 85 190 291 292
6477, 23 270 404 408 484
6484, 44 68 71 135 252
6493, 190 291 449 468 572
6495, 367 385 1174 1548 1887
6496, 78 140 199 605 610
6497, 15 85 190 291 449
6498, 113 885 1065 1464 1772
6501, 217 14317 16612 28203 28966
6502, 78 605 610 705 832
6503, 385 1233 1245 1548 1702
6504, 113 885 1065 1464 1772
6505, 44 213 360 367 551
6509, 729 2083 15721 1937 1975
6520, 849 1530 1722 4078 4303
6522, 1105 3054 4309 4362 4989
6524, 385 1245 1548 3398 3633
6527, 1478 3494 4964 5131 5419
6536, 23 270 484 943 1072
6538, 140 617 777 1107 1110
6546, 466 1171 1324 1895 2362
6548, 648 810 841 1233 1478
6553, 23 72 98 189 270
6555, 22 73 1018 1233 1274
6559, 367 470 691 1174 1472
6562, 72 975 1081 1213 1405
6567, 135 252 515 712 1105
6573, 1287 1452 1628 1768 1822
6576, 23 270 484 943 1072
6579, 22 73 1018 1274 1394
6585, 1118 2033 2196 2238 2326
6586, 37 1233 1556 1702 2276
6588, 466 1171 1324 1895 2362
6589, 2879 4730 4850 5086 5526
6590, 367 457 550 645 1012
6591, 36319 385 1464 1548 1696
6593, 22 73 1018 1274 1394
6596, 2653 3316 4221 7336 9590
6598, 78 605 610 705 777
6603, 1003 1464 1696 1703 1772
6605, 15 85 292 482 574
6607, 2624 2981 3510 3627 3740
6608, 947 3479 16413 16485 17292
6615, 538 568 594 778 1003
6618, 2879 4730 4850 5086 5526
6628, 8796 12188 12660 14646 16852
6629, 1696 3291 4201 10607 11417
6630, 78 605 610 705 832
6632, 190 291 449 468 572
6636, 23 89 113 270 484
6637, 164 272 797 1374 1478
6642, 135 252 515 712 1105
6644, 78 140 199 605 610
6645, 1118 2033 2196 2238 2326
6653, 140 367 385 423 424
6654, 76 189 510 1629 1812
6657, 7480 30156 197 211 506
6666, 1478 3494 4425 4739 4804
6671, 199 568 594 1535 1767
6674, 219 798 1267 2190 2498
6676, 208 2981 3510 4009 4770
6678, 840 1853 3216 3224 5811
6684, 1105 3054 4309 4989 6006
6687, 987 990 998 1035 1229
6688, 113 885 1065 1464 1772
6698, 344 568 594 951 1047
6699, 272 1374 1412 1478 2879
6700, 88 213 551 1542 1759
6701, 4919 11366 13651 30173 35034
6703, 135 170 367 385 496
6707, 242 2407 4888 5184 5234
6708, 65 72 189 510 555
6710, 68 78 251 335 367
6716, 213 1397 1759 2395 2460
6717, 23699 8366 10072 11205 11224
6728, 37 367 385 1174 1548
6732, 15 85 515 712 2505
6735, 78 140 199 605 610
6738, 716 1547 2787 3503 4641
6739, 23 213 270 484 798
6742, 190 291 449 468 572
6751, 951 1047 2881 3273 3365
6763, 23 270 484 943 1072
6777, 213 551 1542 1759 2068
6784, 538 564 568 594 1402
6795, 758 1449 3012 3494 3594
6797, 538 778 1003 1402 1464
6798, 2342 2536 2784 3284 3958
6799, 7320 9411 12718 13329 16399
6802, 15 85 292 482 574
6804, 219 3974 8793 13107 20098
6807, 16292 30226 385 1548 1583
6808, 1583 3221 3614 4565 5396
6817, 135 170 496 1105 1286
6818, 1879 8721 10133 10301 15149
6819, 78 605 610 705 714
6826, 22 73 272 672 876
6827, 549 1103 1388 2071 2375
6828, 197 211 506 681 1026
6832, 199 272 1374 1478 2143
6833, 68 1233 1556 1702 2157
6834, 199 568 594 1535 1767
6836, 190 291 449 468 572
6844, 253 1276 1307 1793 2648
6846, 466 975 1081 1171 1324
6851, 1076 15743 385 1245 1448
6854, 135 140 170 199 496
6858, 385 408 661 1548 1793
6860, 17648 385 1076 1245 1448
6866, 568 1233 1702 1927 2016
6867, 16108 36222 4833 3853 12113
6869, 135 252 515 712 1105
6870, 23 270 484 943 1072
6874, 22 73 189 510 1018
6879, 65 189 510 555 1629
6882, 385 423 1245 1548 2230
6887, 89 113 885 1065 1381
6889, 466 1171 1324 1483 1793
6890, 53 58 656 798 1455
6893, 2144 6184 7689 8227 8800
6897, 23 270 484 943 1072
6907, 466 1171 1324 1895 2362
6910, 90 113 466 782 885
6914, 568 594 1535 1767 2157
6922, 367 470 1174 1608 2086
6932, 190 291 449 468 572
6937, 190 291 449 468 572
6939, 385 1245 1448 1548 1677
6941, 23 44 270 360 367
6950, 775 1294 2157 4357 4425
6951, 1905 1955 2157 3392 3859
6952, 78 199 217 276 466
6958, 5323 5357 135 252 515
6961, 15 85 292 482 574
6963, 1105 3054 4309 4989 6006
6966, 22655 23465 24333 24502 24966
6969, 89 113 156 568 594
6972, 273 1105 1294 2061 3054
6982, 78 605 610 705 832
6985, 44 89 360 988 1381
6986, 23 270 484 943 1072
6987, 78 140 199 605 610
6988, 65 1294 1882 2157 2455
6992, 515 712 2505 3747 3806
6999, 44 360 5131 7474 8211
7003, 1245 2712 11917 12311 15877
7004, 23 78 199 270 484
7005, 65 1294 2157 4357 4425
7006, 23 270 484 943 1072
7008, 2879 4730 4850 5086 5526
7010, 385 423 1245 1548 2230
7012, 217 4244 4274 4951 6759
7014, 37 1233 1556 1702 2238
7015, 78 605 610 705 832
7018, 78 605 610 705 832
7022, 1905 1955 2157 3392 3859
7026, 72 648 746 810 841
7030, 140 199 672 2657 2679
7031, 466 1171 1324 22 73
7036, 30 44 78 140 360
7043, 797 1556 2184 2238 4213
7049, 385 1245 1548 3694 5732
7050, 1003 2144 2387 2709 4009
7053, 78 605 610 705 832
7057, 7474 8211 8772 9109 11054
7060, 14017 2279 3097 4371 4750
7063, 810 841 1478 4964 4966
7069, 5531 9000 24997 36564 272
7074, 72 975 1081 1405 1781
7078, 23 28 68 226 270
7085, 1530 1696 1722 2652 2779
7090, 20136 385 1245 1448 1548
7091, 568 594 1441 1535 1767
7093, 367 385 1003 2144 2253
7095, 568 594 1364 1535 1767
7096, 367 1174 1887 4120 8912
7098, 344 1412 3030 3191 3224
7099, 13017 16278 17396 28961 30234
7100, 78 605 610 665 705
7103, 68 1316 1556 2157 2175
7106, 536 17154 21974 25932 27433
7114, 78 605 610 705 714
7124, 9373 9588 10736 10842 25936
7125, 78 605 610 705 832
7128, 16399 18516 19929 21556 26447
7132, 44 360 1233 1905 1955
7139, 4638 7330 12907 24290 33306
7143, 29723 2879 4730 4850 5086
7145, 68 1233 1556 1702 2049
7146, 17419 17661 17764 19006 19412
7147, 140 199 568 594 1535
7152, 1478 3494 4964 5131 5419
7153, 65 72 189 510 555
7154, 78 605 610 705 832
7157, 385 1076 1245 1548 3633
7160, 78 320 605 610 705
7161, 2144 6184 7689 8227 8800
7163, 78 605 610 705 714
7166, 538 778 1003 1402 1464
7170, 12359 253 367 385 415
7171, 37 1233 1556 1702 2238
7172, 1452 1628 2992 3143 3228
7173, 385 1464 1548 1696 1742
7174, 24918 3627 5115 6321 7166
7176, 238 353 1659 1793 1814
7179, 2033 2238 2326 3268 3362
7180, 1905 1955 2157 3392 3859
7182, 8394 10385 13205 17041 24603
7187, 22 73 672 1018 1274
7197, 367 385 1174 1548 1793
7202, 2342 2784 3284 4259 4405
7203, 213 551 1542 1759 2886
7204, 89 113 885 1065 1381
7230, 246 556 758 874 1478
7236, 466 1171 1294 1305 1324
7242, 1141 68 135 170 496
7246, 135 252 515 712 1105
7253, 44 246 360 556 758
7258, 1097 3273 4750 4885 5907
7259, 22 73 758 1018 1274
7260, 22 73 1018 1274 1394
7261, 1003 2144 2387 3841 4009
7263, 65 1294 2071 5425 5839
7267, 22 73 1018 1274 1394
7274, 22 73 404 408 648
7282, 44 78 360 605 610
7285, 568 594 1535 1767 2157
7286, 272 1374 1412 1478 2879
7293, 8522 19076 36790 78 251
7297, 78 605 610 705 832
7298, 140 776 1742 2653 3316
7302, 1003 1556 2144 2387 4009
7308, 22 72 73 975 1018
7311, 22 73 120 385 1018
7318, 23 270 484 943 1072
7321, 404 923 1105 2193 3054
7327, 17648 385 1245 1448 1548
7328, 152 1747 2144 2238 3191
7330, 78 605 610 705 832
7331, 72 975 1081 1405 1781
7332, 140 199 2297 3783 4410
7350, 68 1233 1556 1702 2175
7352, 37 44 72 89 272
7356, 65 1294 4995 5839 6666
7358, 217 16612 36867 797 1556
7359, 135 252 413 515 568
7360, 71 2238 3797 5742 5994
7361, 199 568 594 1535 2229
7362, 714 810 841 1701 2759
7363, 78 472 605 610 705
7366, 199 716 755 1547 2787
7370, 1817 3023 7344 10728 23087
7377, 217 367 385 1174 1548
7381, 22 73 1018 1274 1394
7384, 78 605 610 705 832
7385, 1844 8217 8533 28813 65
7389, 251 462 1719 2280 3006
7391, 418 668 1243 1483 2139
7392, 1869 5231 6641 10264 10755
7393, 729 773 3946 4223 4364
7396, 65 72 151 189 510
7404, 431 2144 3730 4173 6184
7405, 72 975 1081 1405 1781
7412, 22 73 1018 1161 1274
7420, 367 1379 1478 1481 2426
7421, 2144 2253 5009 6184 7689
7422, 22 37 73 466 1018
7426, 22 73 1018 1118 1274
7433, 15 44 85 292 360
7435, 199 716 755 1547 2787
7439, 238 353 1307 1659 1793
7444, 12170 16758 24343 30417 30493
7445, 7592 11989 35632 1905 1955
7450, 22 73 1018 1274 1394
7452, 1905 1955 2157 3392 3859
7454, 951 1047 2309 2881 3273
7455, 876 1478 3494 4964 5131
7461, 5323 5357 78 605 610
7472, 1003 1470 2144 2387 2911
7475, 538 778 1289 1402 1464
7479, 22 73 1018 1161 1274
7480, 78 605 610 705 832
7490, 3904 4632 6606 8005 10541
7501, 22 73 1018 1233 1274
7512, 648 746 810 841 951
7513, 44 360 2049 2489 3192
7514, 15 85 292 515 712
7517, 2671 12530 15192 19810 19977
7522, 78 466 605 610 705
7523, 135 170 496 988 1105
7525, 1452 1628 2253 2992 3143
7531, 849 1530 1722 4078 4303
7534, 78 605 610 705 832
7544, 44 360 648 746 810
7545, 140 213 714 1118 1174
7546, 246 556 758 874 1478
7547, 42 238 1947 17657 19123
7552, 1041 1905 1955 2157 3392
7556, 22 73 1018 1118 1274
7558, 714 1118 1447 1701 2196
7561, 65 672 1294 1779 2443
7566, 1245 2712 3097 4371 4750
7567, 199 714 1118 1701 2196
7571, 16426 714 1467 1701 2406
7572, 462 538 1402 2144 2280
7574, 538 1146 1402 1592 1677
7576, 78 605 610 705 832
7578, 16825 52 219 269 366
7580, 78 385 605 610 705
7581, 16825 20444 72 140 176
7584, 3518 35033 714 1212 1701
7585, 140 199 758 2679 2879
7586, 543 1583 3221 4455 4565
7587, 78 605 610 705 832
7588, 1449 3979 4425 5583 6118
7592, 27761 30360 37 197 211
7593, 44 1905 1955 3392 3494
7595, 2238 3797 5742 5994 6304
7604, 2144 2253 5009 6184 7689
7606, 71 140 199 246 556
7618, 120 385 1548 1925 3694
7625, 4064 4989 5083 24639 12997
7630, 44 360 2489 3192 3273
7639, 645 1012 1407 4079 4571
7643, 1141 1294 2157 3315 4295
7644, 10172 15257 29341 4038 17676
7648, 189 510 1365 1629 1812
7654, 78 135 252 515 605
7655, 88 2144 2253 5009 6184
7659, 466 1294 2455 2617 4480
7661, 65 1294 2617 4480 4596
7665, 320 992 1223 1412 1415
7667, 17648 68 71 272 1374
7672, 568 594 714 1118 1535
7674, 18170 33424 648 810 841
7676, 1677 2764 4044 5424 5434
7695, 2297 3973 4613 4850 5086
7697, 385 423 1245 1548 2230
7698, 190 291 449 468 572
7700, 23 270 484 943 1072
7711, 72 975 1081 1405 1781
7712, 1452 1628 2992 3143 3228
7715, 22 73 140 199 672
7718, 78 605 610 705 832
7721, 78 605 610 705 832
7722, 367 385 538 568 594
7730, 648 810 841 1233 1478
7740, 23 270 484 798 943
7742, 2445 3490 4399 4457 17391
7745, 15 85 292 482 538
7747, 26981 27996 2653 9590 12175
7748, 15 85 292 482 574
7749, 2879 3298 4730 4850 5086
7756, 78 140 199 605 610
7757, 44 189 343 360 385
7759, 28 68 226 1233 1556
7760, 26224 72 975 1081 1405
7764, 11059 23 270 484 943
7767, 1115 3961 4092 4500 6219
7773, 1478 3494 4804 4964 5131
7776, 68 135 140 170 199
7781, 22 73 1018 1161 1274
7782, 65 189 510 555 665
7790, 1003 1470 2144 2387 3310
7791, 990 998 1035 1229 1674
7793, 2879 4730 4850 5086 5526
7794, 65 72 189 510 555
7796, 78 605 610 705 832
7798, 22 73 385 672 963
7799, 951 1047 2881 3273 3365
7801, 190 291 449 468 572
7802, 22 73 140 367 1018
7804, 385 408 418 466 543
7807, 140 199 3783 6814 7208
7808, 775 1905 1955 2157 3392
7809, 141 408 543 661 668
7810, 568 594 1535 1767 2157
7815, 648 810 841 1233 1478
7816, 1905 1955 2157 3392 3859
7817, 190 291 449 468 572
7818, 65 1294 2041 2455 2617
7822, 37 1233 1556 1702 2238
7830, 213 1397 1759 2561 2623
7834, 538 1402 2821 3191 3272
7836, 272 1374 1710 3172 4966
7837, 1 41 2499 3049 4111
7839, 2879 2909 4730 4850 4976
7850, 22 73 1018 1274 1394
7853, 140 269 367 1174 1478
7854, 2879 4730 10192 20295 20466
7857, 89 113 152 885 1065
7861, 538 1402 1677 1719 1869
7863, 135 170 496 1105 1286
7869, 367 385 1003 2144 2253
7874, 538 1402 1719 1869 3783
7878, 23 270 484 943 1072
7879, 152 617 797 1289 1747
7881, 1041 1905 1955 2157 3392
7883, 878 2562 4695 5884 6311
7884, 49 367 385 1174 1548
7885, 104 810 841 1233 1478
7886, 392 550 645 709 714
7903, 78 605 610 648 705
7905, 78 605 610 705 729
7906, 272 543 798 1003 1374
7907, 44 360 648 746 810
7909, 385 408 661 1548 1793
7910, 1107 2290 2342 2578 2709
7911, 385 1245 1548 2144 2712
7913, 1076 15743 716 951 1047
7915, 2143 8671 16845 20101 22003
7919, 17648 385 1245 1448 1548
7935, 367 385 457 550 645
7936, 1115 1297 1337 3593 3961
7947, 19938 266 466 645 668
7951, 37 199 716 1547 2238
7954, 140 199 367 385 665
7958, 190 291 449 468 572
7965, 3957 4381 4757 4919 5884
7974, 65 1294 1793 2406 2453
7976, 199 716 1103 1547 2297
7979, 78 135 140 170 199
7981, 1076 15743 385 1245 1448
7983, 135 170 496 1105 1286
7987, 65 72 189 510 555
7990, 367 385 2144 2253 5009
7998, 385 423 1245 1548 2230
8001, 22 73 1018 1274 1394
8002, 199 213 385 551 568
8006, 2686 4523 5060 8693 14901
8009, 28 78 226 605 610
8014, 199 716 755 1547 2787
8017, 79 222 1286 3101 5131
8019, 1452 1628 2992 3143 3228
8020, 775 1294 2157 4357 4425
8021, 1365 1995 2217 5324 7770
8023, 23 270 484 943 1072
8029, 648 810 841 1478 2342
8032, 775 1294 2157 4357 4425
8037, 68 1233 1556 1702 2049
8040, 385 1154 1548 1556 1742
8042, 44 360 411 419 568
8050, 4966 14063 648 810 841
8051, 32362 281 466 1115 1171
8052, 24362 32259 22 72 73
8055, 22 73 1018 1274 1394
8056, 17644 2921 3224 4899 4951
8061, 72 696 5280 5457 8284
8070, 8912 27083 31887 34975 1118
8071, 17023 22706 44 360 714
8074, 16116 33626 367 1003 1174
8075, 113 885 1065 1464 1772
8076, 758 992 3012 3092 3904
8082, 71 2238 3797 5742 5994
8083, 1470 3310 4371 5299 5434
8085, 68 1233 1556 1702 2157
8086, 120 1925 5618 6322 7917
8087, 385 1548 1742 2868 3694
8088, 104 810 841 1233 1478
8090, 23 270 484 665 797
8094, 65 466 1171 1294 1324
8097, 1452 1628 2992 3143 3228
8104, 385 1076 1245 1448 1548
8109, 23 135 246 252 270
8110, 23 270 484 943 1072
8122, 1486 2342 2784 3284 4259
8124, 1245 1548 3077 3633 3694
8127, 1105 3054 3973 4309 4989
8128, 367 385 1174 1548 1887
8129, 3904 3916 4305 4308 4357
8130, 168 224 343 431 942
8132, 15 85 292 482 538
8138, 1905 1955 2157 3392 3859
8139, 2879 4730 4850 5086 5526
8140, 217 2108 4371 5299 6550
8141, 4244 7451 9404 10947 15188
8144, 23 44 68 78 140
8149, 23 270 484 943 1072
8150, 190 291 449 468 572
8155, 1822 3811 4221 7321 9802
8161, 65 189 430 510 1629
8164, 199 716 755 1547 2787
8165, 217 2746 12589 16612 17250
8174, 246 367 470 556 758
8177, 385 1245 1548 3694 5732
8179, 78 199 328 605 3135
8180, 1003 1470 2144 2387 2464
8182, 1223 1470 1677 2501 2613
8186, 190 291 449 468 572
8187, 65 72 189 510 555
8190, 89 113 885 1065 1381
8194, 68 190 291 449 468
8195, 28 37 226 665 1060
8198, 1229 1674 1809 1931 1937
8205, 23 270 484 943 1072
8206, 68 1233 1556 1702 2157
8224, 164 272 797 1374 1478
8225, 78 605 610 665 705
8228, 28 44 226 253 360
8233, 23 270 484 943 1072
8237, 4371 5299 6550 10748 13886
8238, 78 605 610 641 705
8254, 367 385 645 1012 1245
8258, 22 73 1018 1274 1394
8259, 1307 1793 2406 4405 5430
8262, 65 1294 2157 4357 4425
8266, 154 2839 3709 3884 3969
8268, 23 270 484 943 1072
8272, 135 252 515 712 1105
8275, 367 385 1003 1174 2144
8280, 71 2238 3797 5742 5994
8286, 135 170 408 496 538
8287, 538 568 594 1402 1412
8292, 44 360 714 1118 1701
8296, 11373 11522 13007 13381 16282
8301, 217 568 594 1535 1767
8304, 23 270 320 484 943
8305, 2879 4730 4850 5086 5526
8311, 2879 4730 4850 5086 5526
8312, 68 1233 1556 1702 2157
8313, 23 68 219 270 484
8314, 37 1233 1556 1702 2238
8316, 3272 3952 4037 4995 13152
8329, 22 73 1018 1274 1394
8331, 568 594 1535 1767 2157
8334, 15 85 292 482 574
8338, 1233 1702 1927 2016 2041
8341, 664 2983 12295 14119 12492
8347, 797 1556 2238 5742 5994
8348, 190 291 449 468 572
8349, 113 885 1065 1464 1772
8363, 367 810 841 1174 1887
8367, 1452 1628 2992 3143 3228
8368, 385 1245 1448 1548 3633
8370, 15 85 292 482 574
8374, 72 975 1081 1405 1781
8376, 89 113 238 353 885
8377, 543 1452 1628 2992 3143
8380, 1115 1297 1337 3593 3961
8385, 23 270 484 798 943
8392, 1162 4225 4660 9422 13214
8393, 251 1719 3409 3494 5131
8394, 472 4101 7716 19597 22558
8396, 315 466 914 1171 1307
8403, 65 466 1294 2455 2617
8406, 516 1994 4750 5907 7003
8417, 14738 2909 4922 4976 9045
8419, 199 466 716 1171 1324
8424, 4995 13676 15907 16489 16864
8426, 65 1294 1793 2406 2455
8434, 68 1233 1556 1702 2157
8435, 1003 1470 2387 3006 3310
8444, 140 199 758 2679 2879
8446, 367 1174 1887 4120 8912
8450, 44 78 140 199 360
8455, 366 538 840 1402 1719
8456, 3135 3225 8702 9922 12969
8458, 2144 2253 5009 6409 7689
8461, 2342 2784 3284 4259 4405
8463, 78 605 610 705 832
8469, 1905 1955 2157 3392 3515
8471, 46 94 140 186 199
8475, 1286 1464 1772 2238 3101
8476, 23 270 484 798 943
8481, 778 1003 1289 1464 1696
8485, 140 199 3783 5849 6151
8487, 37 217 385 1233 1245
8488, 68 1233 1556 1702 2157
8496, 23 270 484 878 943
8499, 23 37 270 484 943
8506, 23 78 270 484 605
8512, 23833 3641 4187 4216 5490
8513, 78 605 610 705 832
8516, 253 1276 1307 1793 2648
8517, 385 1245 1548 3694 5732
8519, 68 78 605 610 672
8523, 72 189 510 555 758
8528, 466 1171 1209 1324 1895
8530, 645 1003 1012 2144 2387
8534, 668 1243 1483 1814 2139
8538, 140 212 213 797 1397
8541, 1530 15961 22670 35748 367
8543, 645 1012 1245 1464 1772
8545, 385 408 661 1548 1793
8548, 714 1118 1412 1701 2196
8549, 367 385 457 550 645
8552, 466 1171 1324 1895 2362
8557, 135 252 367 385 515
8559, 272 1374 1478 2036 2879
8562, 273 1294 2635 4425 5583
8564, 8449 1203 1294 1412 1442
8569, 668 1243 1483 2139 2677
8573, 457 550 4781 8476 12028
8578, 1115 1297 1337 3593 3961
8580, 113 782 885 1065 1464
8582, 199 714 1118 1701 2196
8586, 78 605 610 705 832
8589, 1003 2879 4730 4850 5086
8591, 213 551 1397 1542 1759
8594, 22 68 73 246 556
8595, 272 617 1374 1412 3030
8600, 1822 3811 4221 7321 14264
8601, 367 470 691 1174 1472
8611, 7351 12304 714 1118 1316
8613, 1233 1702 3149 3195 3732
8614, 68 1233 1316 1556 1702
8618, 797 1556 2238 2629 5742
8619, 568 594 1535 1767 2119
8620, 12866 37 68 71 217
8621, 1003 1556 2144 2387 4009
8622, 15 85 292 482 574
8628, 23 140 199 270 484
8630, 78 605 610 705 714
8634, 135 252 515 712 1677
8636, 1452 1628 2992 3143 3228
8638, 22 37 42 65 71
8639, 72 367 470 975 1081
8645, 878 1233 1306 1702 1927
8646, 538 778 1003 1289 1402
8648, 5434 5522 8516 10948 12510
8651, 17648 20136 385 1076 1245
8653, 2879 4730 4850 5086 5526
8655, 1937 1975 2039 2065 2067
8666, 22 73 1018 1274 1394
8667, 68 1233 1316 1556 1702
8671, 385 423 746 878 1242
8674, 315 466 708 914 1171
8677, 8336 13574 30265 810 841
8682, 273 1105 1294 2157 4357
8684, 15 85 292 482 515
8687, 648 746 810 841 1233
8696, 1233 1702 2192 2928 3149
8697, 1105 3054 4309 4989 6006
8702, 5357 10944 16970 1233 1702
8707, 11452 20618 189 510 1629
8709, 213 551 1397 1542 1759
8711, 26465 7932 8366 10072 11205
8712, 568 594 1535 1767 2157
8720, 44 360 2049 2489 3192
8724, 78 605 610 705 832
8732, 13913 65 72 90 189
8733, 272 1374 1412 1478 2879
8737, 189 510 1629 1812 1822
8738, 189 343 510 963 1629
8742, 89 1826 2134 6638 9956
8743, 22 73 466 1018 1171
8748, 22 73 1018 1274 1394
8753, 1 2 3 4 5
8754, 199 716 1547 2787 3503
8756, 199 716 1547 1774 2144
8760, 272 1374 1478 2879 3865
8766, 65 72 189 510 555
8769, 78 605 610 658 705
8771, 17719 19462 22704 27143 29640
8784, 72 78 605 610 705
8786, 23 270 484 943 1072
8787, 22 73 1018 1161 1274
8792, 2342 2784 3284 3494 4259
8794, 65 72 189 510 555
8805, 78 538 568 605 610
8806, 4371 5299 6550 10748 13886
8809, 2709 11111 14101 21446 21765
8812, 15 85 292 482 574
8817, 78 605 610 705 832
8819, 246 556 668 758 874
8822, 466 1171 1324 1895 2362
8830, 246 556 758 874 1478
8836, 1233 1905 1955 2157 3392
8840, 1076 15743 1245 1448 3633
8850, 135 170 496 1105 1286
8851, 466 1171 1324 1895 2362
8859, 22 73 466 993 1018
8861, 1233 1702 2928 3149 3195
8862, 78 487 605 610 672
8869, 1793 4405 5430 6657 8496
8870, 23 270 484 943 1072
8873, 457 466 550 645 798
8875, 7474 8211 8772 9109 11054
8888, 135 170 496 1105 1286
8889, 25014 25165 26869 27203 27248
8891, 28 62 226 797 1478
8895, 15 85 251 292 462
8896, 23 270 484 943 1072
8897, 44 68 360 672 2157
8898, 72 975 1081 1405 1729
8907, 408 538 661 1146 1402
8916, 878 1233 1702 1927 2016
8917, 140 199 2679 2879 2934
8919, 78 168 605 610 705
8926, 68 140 777 1110 1885
8927, 246 556 758 874 1478
8929, 1709 2342 2784 3284 4259
8934, 15 85 292 482 574
8936, 1677 1719 1869 2297 4613
8937, 367 385 1003 2144 2253
8938, 385 423 1548 2230 2686
8940, 1003 2144 2387 3841 4009
8943, 367 385 457 550 645
8944, 23 270 320 484 538
8948, 190 291 449 468 572
8951, 9576 23081 78 605 610
8954, 78 605 610 705 832
8965, 135 367 457 550 645
8966, 13616 29846 34940 36372 1118
8967, 538 568 1402 1478 2821
8975, 15 85 292 462 482
8992, 23 199 270 484 716
8993, 15 85 292 482 574
8995, 1931 1937 1975 2039 2065
8998, 23 270 484 943 1072
8999, 1003 2144 2387 3457 4009
9000, 975 1081 1405 1781 2150
9005, 23 270 484 943 1072
9006, 22 73 988 1018 1274
9010, 22 73 917 1018 1233
9013, 22650 24560 135 252 515
9014, 6184 9598 11387 17641 18741
9021, 190 291 449 468 572
9027, 466 1171 1324 1895 2362
9029, 68 1233 1702 2049 2157
9041, 15 85 292 482 574
9045, 78 605 610 705 714
9048, 1233 1905 1955 2157 3392
9053, 2455 6010 6521 6588 6795
9054, 22 73 1018 1274 1394
9057, 4524 5121 5536 16020 18732
9058, 65 1294 2455 2617 4480
9063, 367 385 668 1174 1243
9066, 197 211 506 681 1026
9067, 568 594 1535 1767 2157
9069, 22976 25920 367 385 1174
9078, 5357 88 617 665 714
9087, 876 1478 3494 4964 5131
9090, 16598 21418 3230 3465 9273
9094, 22 73 1018 1233 1274
9095, 810 818 841 1478 4964
9100, 367 2253 5009 6184 8227
9102, 68 78 605 610 705
9106, 23 44 270 272 360
9108, 17648 1076 1448 3633 4899
9109, 197 211 506 681 1026
9111, 665 1060 2143 6800 8784
9121, 78 605 610 705 832
9125, 266 668 1483 2882 2990
9138, 68 672 2157 2175 2357
9139, 672 714 1118 1701 2196
9147, 135 252 515 712 1105
9155, 568 594 714 1118 1535
9156, 72 975 1081 1405 1781
9158, 4995 5410 6343 6356 11836
9160, 140 199 714 1118 1701
9161, 2464 2911 7393 8233 19987
9162, 15 85 292 482 574
9167, 2238 4439 5742 5994 7012
9168, 9059 10116 11222 11288 11373
9170, 68 199 716 1107 1118
9171, 272 1374 1478 2879 4730
9176, 23 270 484 758 943
9178, 778 938 1289 1321 3035
9183, 367 385 1905 1955 2144
9186, 199 538 716 755 1105
9189, 1931 1937 1975 2039 2065
9192, 3521 466 1171 1324 1895
9214, 4410 10364 11701 14786 14837
9216, 78 605 610 705 832
9219, 78 605 610 705 832
9220, 23 270 484 943 1072
9222, 1905 1955 2143 3392 3859
9225, 23 270 320 484 943
9228, 648 746 810 841 1233
9232, 22 73 1018 1274 1394
9236, 2144 2253 5009 6184 7689
9245, 7320 9411 12718 12730 13224
9249, 251 367 385 462 1003
9250, 15 85 292 462 482
9253, 78 605 610 705 832
9258, 4371 5299 6550 10748 13886
9260, 2407 6422 8847 9386 10094
9263, 65 217 366 385 840
9267, 9415 78 251 462 605
9268, 2909 4976 9045 10149 11868
