userId, testItems
6140, 16491 18170 1 2 3
6143, 11237 1 2 3 4
6146, 17781 31107 32287 37012 1
6148, 1853 6612 10602 16491 17082
6155, 1 2 3 4 5
6156, 5951 16367 33037 4 16271
6165, 1141 14464 1258 6379 14535
6167, 9902 8791 1 2 3
6173, 19 22 66 73 92
6183, 1 2 3 4 5
6186, 10149 4923 1 2 3
6187, 6203 19902 25556 31982 1
6188, 17850 26057 35247 4410 14837
6191, 1 2 3 4 5
6193, 36109 9535 1 2 3
6194, 1 2 3 4 5
6196, 19396 30287 31444 31556 32703
6197, 1 2 3 4 5
6199, 7622 11731 19907 24547 29584
6202, 23837 14372 4914 14243 27739
6212, 1 2 3 4 5
6224, 1 2 3 4 5
6228, 11116 18240 30886 6612 20495
6229, 28943 1 2 3 4
6230, 1810 2073 3077 10278 10305
6233, 6637 14174 26681 25982 36872
6234, 1097 13260 19516 4064 10446
6241, 1 2 3 4 5
6247, 7811 16687 16803 19426 23336
6249, 1397 2561 21495 26621 29046
6253, 15352 22806 26658 29105 2464
6256, 1 2 3 4 5
6257, 4554 14738 33628 1 2
6264, 12305 27615 1 2 3
6270, 1 2 3 4 5
6273, 19972 6458 9272 9431 31381
6274, 13701 21299 24986 28109 31924
6277, 8284 3584 10164 12269 3259
6281, 6446 6249 8284 19665 7811
6284, 4554 14738 33628 1 2
6286, 3545 9983 17732 18413 18720
6287, 29454 4524 8827 11544 21531
6288, 14478 1184 7528 13571 33755
6289, 2758 21954 28907 31040 18628
6292, 1 2 3 4 5
6296, 23 64 119 237 270
6302, 3599 5972 7516 14698 24860
6306, 2244 1 2 3 4
6308, 13977 32721 1289 10491 598
6314, 1 2 3 4 5
6316, 1397 2623 21495 26621 29046
6319, 5054 6612 20495 35300 11731
6325, 34740 1 2 3 4
6326, 8759 32674 1 2 3
6329, 1 2 3 4 5
6331, 88 1397 2561 2623 2886
6334, 187 252 442 800 1124
6341, 9381 34790 13373 7514 1073
6342, 1415 5951 6828 9997 10133
6354, 30252 1 2 3 4
6355, 8550 11579 2712 29260 30019
6357, 4898 7851 10615 15216 22058
6358, 11918 25513 1 2 3
6361, 1 2 3 4 5
6364, 1 2 3 4 5
6365, 1076 1448 15743 17648 1
6367, 5934 31886 35547 34193 4573
6370, 1 2 3 4 5
6372, 2244 6828 9997 10133 16741
6374, 1 2 3 4 5
6377, 21409 1 2 3 4
6378, 16736 17441 17421 1602 1835
6384, 17193 20877 4844 23036 36297
6385, 282 1076 1448 14532 15743
6386, 3655 17285 9036 1 2
6393, 10645 35972 1 2 3
6395, 8394 12873 20777 21412 21591
6397, 3826 10448 1 2 3
6398, 17585 19665 1 2 3
6405, 8837 13663 19553 19707 21929
6406, 9035 16736 32637 33543 22887
6412, 17893 8047 32578 7464 1
6422, 5247 12721 31106 36278 19687
6423, 14020 1 2 3 4
6427, 22442 1 2 3 4
6429, 6391 1 2 3 4
6431, 1 2 3 4 5
6437, 20828 1 2 3 4
6441, 30252 4269 4502 1 2
6446, 16834 1076 1448 15743 17648
6455, 1 2 3 4 5
6457, 7733 18348 19931 21116 29054
6461, 2143 7577 18617 23859 24376
6462, 1 2 3 4 5
6477, 101 1 2 3 4
6484, 11237 23516 13688 1 2
6493, 1 2 3 4 5
6495, 32308 1 2 3 4
6496, 26529 1 2 3 4
6497, 1 2 3 4 5
6498, 9604 26606 6391 18096 13069
6501, 28203 28966 24229 17021 2715
6502, 22533 1 2 3 4
6503, 827 1 2 3 4
6504, 15180 16167 18429 31314 36366
6505, 1397 2561 2623 15593 21512
6509, 13160 28199 30019 20495 1
6520, 10059 21081 10432 29162 6020
6522, 1 2 3 4 5
6524, 9980 12102 17648 21412 1
6527, 1 2 3 4 5
6536, 1 2 3 4 5
6538, 23837 13933 36204 11996 6038
6546, 8488 17731 31366 1 2
6548, 4740 6973 1 2 3
6553, 5905 8001 9172 15687 18967
6555, 1 2 3 4 5
6559, 17572 33886 15127 10754 36020
6562, 11510 1 2 3 4
6567, 4064 11264 9202 12386 23859
6573, 1287 6885 9439 25217 33897
6576, 13971 3925 4673 15909 18841
6579, 10582 1 2 3 4
6585, 15086 23833 29221 29389 31107
6586, 29613 7212 16425 19970 26736
6588, 10489 12542 16822 507 1184
6589, 25634 1 2 3 4
6590, 1853 17082 37132 13659 26605
6591, 7584 1 2 3 4
6593, 1415 32947 3813 7145 23893
6596, 18217 30735 36192 15217 1
6598, 23837 2924 26191 30923 36533
6603, 8759 32674 16585 1 2
6605, 1492 33236 29345 107 17645
6607, 7086 8959 17833 19396 35281
6608, 26205 33120 6872 2943 8983
6615, 19912 28819 36287 1 2
6618, 17372 1 2 3 4
6628, 8796 12188 12660 14646 16852
6629, 1 2 3 4 5
6630, 8671 8784 9893 9933 16845
6632, 23226 1 2 3 4
6636, 255 1303 2020 2141 2370
6637, 1 2 3 4 5
6642, 7659 21840 30717 36775 1
6644, 4735 7961 1 2 3
6645, 26969 2309 1 2 3
6653, 13160 28199 30019 20495 1
6654, 76 9045 10515 2073 11964
6657, 7480 30156 5425 7086 8488
6666, 1409 3066 4804 8810 17463
6671, 23976 16585 30964 12187 20250
6674, 1267 2498 2706 3797 4891
6676, 1 2 3 4 5
6678, 24786 30320 27170 31203 30478
6684, 17117 1 2 3 4
6687, 10933 16155 4735 7961 11529
6688, 25512 1 2 3 4
6698, 344 31646 27793 1 2
6699, 14634 15687 1 2 3
6700, 88 11707 11752 15973 20941
6701, 13651 2049 16585 1 2
6703, 1853 4228 17082 24639 25938
6707, 17955 33997 35182 184 366
6708, 28127 28289 12491 30354 6960
6710, 15918 1 2 3 4
6716, 1397 2561 2623 14572 21495
6717, 9045 21063 1 2 3
6728, 9257 9555 30455 33014 22371
6732, 1544 29124 33439 1 2
6735, 9912 36620 1 2 3
6738, 2244 11976 13651 16601 18429
6739, 2244 34616 1 2 3
6742, 1 2 3 4 5
6751, 1 2 3 4 5
6763, 22927 33755 88 28750 267
6777, 2068 15452 1 2 3
6784, 1 2 3 4 5
6795, 6872 20877 14837 19544 30257
6797, 13178 23951 35065 5425 7086
6798, 2536 3958 11579 12270 14988
6799, 2070 1 2 3 4
6802, 1 2 3 4 5
6804, 3974 22403 33756 716 1547
6807, 11245 16292 30226 6121 33936
6808, 15564 3762 1 2 3
6817, 24639 1397 2623 5578 37065
6818, 282 3768 7168 8996 10798
6819, 16834 13160 1 2 3
6826, 876 6255 17645 2614 12091
6827, 2911 549 2071 2217 2447
6828, 1265 33536 9240 17785 34149
6832, 1 2 3 4 5
6833, 1 2 3 4 5
6834, 6703 9693 1 2 3
6836, 1 2 3 4 5
6844, 2536 11579 17572 17815 14988
6846, 18383 1 2 3 4
6851, 1076 15743 1448 8394 32019
6854, 7876 35486 11579 1 2
6858, 4039 10261 11929 13050 13173
6860, 17648 1076 1448 32019 1
6866, 4410 5951 8133 15797 26405
6867, 4833 3853 21910 26325 35105
6869, 4064 11264 12653 19912 1
6870, 2068 1 2 3 4
6874, 1313 17881 31830 31924 33008
6879, 1397 2561 17445 20256 21495
6882, 8394 12873 20777 21412 2715
6887, 2215 31179 31646 36255 3026
6889, 1 2 3 4 5
6890, 11950 16741 18913 30182 32750
6893, 34602 1 2 3 4
6897, 1 2 3 4 5
6907, 1 2 3 4 5
6910, 782 6017 6769 8759 8877
6914, 1 2 3 4 5
6922, 34799 1 2 3 4
6932, 13963 18755 23843 1 2
6937, 13303 23676 30637 3259 4496
6939, 1448 15743 17648 32019 1
6941, 17648 1448 5945 11570 15743
6950, 1 2 3 4 5
6951, 3081 11395 21346 21500 10012
6952, 2125 2149 8656 10980 15942
6958, 16604 26941 33341 46 569
6961, 3409 10425 10515 22457 2073
6963, 1008 1197 1487 1762 1941
6966, 15770 1 2 3 4
6969, 156 6002 11808 16465 17804
6972, 9604 12320 14239 17000 25512
6982, 1 2 3 4 5
6985, 18476 22663 24309 28203 28966
6986, 2147 1 2 3 4
6987, 18192 17893 1 2 3
6988, 1 2 3 4 5
6992, 10149 1 2 3 4
6999, 1 2 3 4 5
7003, 2712 17383 30019 30622 33475
7004, 25983 30437 33102 17 1265
7005, 1 2 3 4 5
7006, 25952 1 2 3 4
7008, 1 2 3 4 5
7010, 18200 33475 18894 1 2
7012, 4244 8134 10947 17821 18558
7014, 17149 1 2 3 4
7015, 1 2 3 4 5
7018, 6068 1 2 3 4
7022, 1 2 3 4 5
7026, 1 2 3 4 5
7030, 1 2 3 4 5
7031, 6765 17483 20390 22344 23292
7036, 3674 6165 7361 8536 8796
7043, 8967 12523 13574 16055 17664
7049, 16484 18200 29260 30019 30622
7050, 187 252 442 800 1124
7053, 1592 12990 23710 36803 19443
7057, 17236 22149 30381 11731 15871
7060, 14017 1 2 3 4
7063, 9202 12386 23859 30511 37034
7069, 20758 21308 19045 35765 1
7074, 708 4423 18203 24037 33219
7078, 11731 20300 29584 35473 2960
7085, 12305 366 5644 16307 21081
7090, 1448 2712 8394 15743 17383
7091, 1 2 3 4 5
7093, 4475 1 2 3 4
7095, 1 2 3 4 5
7096, 23188 32591 36248 14988 25939
7098, 344 11081 26998 35158 35447
7099, 1 2 3 4 5
7100, 5518 23633 3050 12362 14634
7103, 16571 1192 25925 13701 24986
7106, 1 2 3 4 5
7114, 5951 16367 33037 909 5947
7124, 10736 25936 35158 2911 8233
7125, 20877 30037 30358 3200 17830
7128, 27824 36613 1 2 3
7132, 34790 26875 855 2047 2146
7139, 33306 16674 31704 2518 1
7143, 1 2 3 4 5
7145, 2049 9233 13651 1 2
7146, 20601 21307 3645 3775 7483
7147, 18741 16402 1 2 3
7152, 1 2 3 4 5
7153, 24030 1 2 3 4
7154, 17676 35300 6612 20495 1
7157, 1076 15743 17648 32019 1
7160, 3030 3191 3677 4175 4578
7161, 13530 16687 17207 17936 19907
7163, 1 2 3 4 5
7166, 13178 23951 6840 10352 15473
7170, 3007 3762 4150 12635 14055
7171, 13315 1 2 3 4
7172, 12044 1 2 3 4
7173, 7584 1 2 3 4
7174, 1 2 3 4 5
7176, 8496 28861 24786 1 2
7179, 4269 1 2 3 4
7180, 34874 269 2522 10827 12327
7182, 12102 21412 24474 32941 1
7187, 2871 1 2 3 4
7197, 8496 12635 15971 28861 31428
7202, 2267 5054 8425 1 2
7203, 2886 1 2 3 4
7204, 34876 4036 11241 14835 23346
7230, 1304 3768 7168 8996 14029
7236, 4555 19423 35454 16269 9271
7242, 1141 10149 14464 23827 26535
7246, 19353 3545 21334 24763 25952
7253, 5945 11237 1 2 3
7258, 1 2 3 4 5
7259, 5968 8849 21409 35146 18246
7260, 22632 35884 1 2 3
7261, 1 2 3 4 5
7263, 2071 5425 24918 25055 35726
7267, 5477 3259 4496 6235 7475
7274, 7625 28347 34648 1 2
7282, 10278 13220 13651 17011 17756
7285, 6497 19284 22366 30053 30094
7286, 14634 15687 17645 27780 1397
7293, 8522 19076 36790 5054 9264
7297, 21650 1 2 3 4
7298, 1 2 3 4 5
7302, 1 2 3 4 5
7308, 21569 1 2 3 4
7311, 120 1810 1925 2057 2782
7318, 4274 17102 20101 31415 31810
7321, 3878 4649 9639 21578 33095
7327, 17648 1448 15743 32019 1
7328, 10466 7659 21840 1 2
7330, 35333 14123 1 2 3
7331, 9349 25887 36645 36843 3853
7332, 5951 16367 33037 3958 6893
7350, 1076 1448 15743 17648 1
7352, 11237 22963 30059 9415 18222
7356, 8284 11918 25513 3272 17193
7358, 36867 33133 17951 1 2
7359, 1480 21037 22904 1 2
7360, 1 2 3 4 5
7361, 1 2 3 4 5
7362, 2759 3977 18603 27513 29507
7363, 19597 1 2 3 4
7366, 12524 13459 22104 32636 1
7370, 1817 10728 23087 27454 3699
7377, 12635 15971 31428 10059 13530
7381, 28036 1 2 3 4
7384, 25983 30437 915 2913 4673
7385, 1 2 3 4 5
7389, 1 2 3 4 5
7391, 13502 14988 6015 1 2
7392, 14174 29053 500 6444 6660
7393, 773 2588 4223 4364 4435
7396, 9149 1 2 3 4
7404, 13530 16687 17207 17936 19907
7405, 26962 1 2 3 4
7412, 10615 34084 2561 2623 2886
7420, 5905 29219 20737 10573 26529
7421, 9930 10059 13530 29229 8721
7422, 2080 5488 6623 11758 13701
7426, 18442 29216 1 2 3
7433, 8606 15618 20048 33256 7274
7435, 30631 2442 5644 9164 10604
7439, 1 2 3 4 5
7444, 13178 23951 25055 120 1925
7445, 6494 12426 13011 14118 14800
7450, 31924 1 2 3 4
7452, 1 2 3 4 5
7454, 2309 3497 19525 19532 20399
7455, 876 17645 11774 2909 26147
7461, 4254 13101 24366 3963 12879
7472, 2911 8233 12866 24662 5488
7475, 1 2 3 4 5
7479, 24266 6973 29788 36718 343
7480, 1 2 3 4 5
7490, 1 2 3 4 5
7501, 101 1 2 3 4
7512, 14503 16059 23388 24920 18970
7513, 13651 1 2 3 4
7514, 11247 1 2 3 4
7517, 2671 15192 19810 116 2010
7522, 1 2 3 4 5
7523, 24309 30300 2522 10117 15897
7525, 10059 17207 19907 32572 24309
7531, 4938 10114 18105 19217 1154
7534, 29227 18017 26024 621 6
7544, 4100 25952 28671 13069 24256
7545, 26191 30923 36533 2536 11579
7546, 6446 3505 1 2 3
7547, 267 5780 30363 30581 7144
7552, 36204 1 2 3 4
7556, 1739 2199 3103 3186 3660
7558, 21037 1 2 3 4
7561, 1 2 3 4 5
7566, 2712 17383 30019 30622 33475
7567, 32128 15020 34207 1 2
7571, 16426 3347 8461 9623 11535
7572, 1 2 3 4 5
7574, 9556 21750 27971 28150 30267
7576, 28908 1 2 3 4
7578, 16825 269 366 549 2522
7580, 8759 14580 18110 32674 34630
7581, 16825 20444 855 2010 2134
7584, 17934 3518 52 273 312
7585, 34460 90 502 706 909
7586, 4386 1 2 3 4
7587, 6951 30455 1 2 3
7588, 3979 5706 29448 1448 19284
7592, 27761 30360 24309 26951 28012
7593, 4381 8810 10117 10170 18615
7595, 6304 6643 12635 15971 31428
7604, 10059 13530 16803 19426 23336
7606, 6446 15995 3515 6627 7811
7618, 15216 23887 29054 17193 1600
7625, 24639 28615 21446 25500 1
7630, 11237 1 2 3 4
7639, 9349 10332 13909 15183 25887
7643, 1141 14464 17404 12100 31608
7644, 29341 17676 1 2 3
7648, 28347 34648 16491 18170 1
7654, 4064 11264 1 2 3
7655, 88 8216 11707 11752 15973
7659, 17731 31366 21894 27749 35450
7661, 17597 23580 30839 20084 8550
7665, 19560 1490 4678 5672 5951
7667, 17648 1448 15743 17383 18200
7672, 16834 24560 10332 19419 19785
7674, 18170 33424 18357 19492 26688
7676, 25500 21157 1 2 3
7695, 34790 26875 20264 30201 1
7697, 6612 13160 28199 1 2
7698, 1 2 3 4 5
7700, 26741 1 2 3 4
7711, 14503 16059 23388 1 2
7712, 23827 36620 3993 9239 11042
7715, 2006 4881 9091 9435 16860
7718, 1 2 3 4 5
7721, 6721 10728 26915 29627 30361
7722, 13160 24560 1 2 3
7730, 18170 33424 1 2 3
7740, 1 2 3 4 5
7742, 2445 4457 18964 28504 20392
7745, 10867 1 2 3 4
7747, 6329 27444 31414 9830 26946
7748, 4554 14738 33628 1 2
7749, 5061 1 2 3 4
7756, 19676 17745 1 2 3
7757, 963 2496 19391 20859 27813
7759, 28036 27507 1 2 3
7760, 26224 1 2 3 4
7764, 11059 14696 23962 24220 34414
7767, 11824 6210 10573 10769 26529
7773, 1409 3066 4804 8810 17463
7776, 2049 2911 8047 9233 12866
7781, 22803 28059 32463 1 2
7782, 2143 16845 23211 26480 1304
7790, 4064 10446 6494 7708 20169
7791, 3888 5865 11718 13521 15126
7793, 1 2 3 4 5
7794, 1 2 3 4 5
7796, 6643 8336 8967 12523 17664
7798, 2531 3788 5295 6673 8501
7799, 1 2 3 4 5
7801, 21459 1 2 3 4
7802, 4238 7367 22028 34936 19450
7804, 418 8146 13502 16659 25278
7807, 1 2 3 4 5
7808, 1192 1265 2824 10574 33864
7809, 368 1192 7021 7045 11579
7810, 28431 1 2 3 4
7815, 18715 21586 27407 5620 11144
7816, 1 2 3 4 5
7817, 19284 22366 23837 30053 30094
7818, 8590 10403 10577 12719 22304
7822, 12523 13574 17664 19035 30265
7830, 1397 2561 2623 2886 21495
7834, 3272 22533 12295 1 2
7836, 336 1427 1 2 3
7837, 35602 1 2 3 4
7839, 2909 11868 26147 28761 16687
7850, 5477 1 2 3 4
7853, 269 2522 88 11707 11752
7854, 6446 33664 1 2 3
7857, 9604 26606 1 2 3
7861, 25278 30340 36723 1 2
7863, 9588 27660 7256 1 2
7869, 4475 1 2 3 4
7874, 14503 8496 28861 21037 1
7878, 18383 8501 15803 17698 18858
7879, 1289 10059 16787 17207 24547
7881, 36204 16687 16803 23336 34602
7883, 1 2 3 4 5
7884, 30881 1 2 3 4
7885, 2759 26473 1076 1448 15743
7886, 392 570 1338 1378 1834
7903, 752 18170 33424 1 2
7905, 16946 17313 24917 36320 31069
7906, 2590 9864 12264 27352 27399
7907, 11237 11267 34815 9776 28282
7909, 3545 25570 26757 28585 1
7910, 6725 7811 13473 14532 14535
7911, 2712 5644 9164 16307 17383
7913, 1076 15743 1448 1675 2911
7915, 4274 8671 20101 31810 17102
7919, 17648 1448 15743 32019 2068
7935, 9420 3661 33780 1181 6205
7936, 366 5644 16307 21081 616
7947, 19938 266 3958 8476 8579
7951, 36788 22154 25223 445 10650
7954, 5578 16155 19817 32463 795
7958, 1 2 3 4 5
7965, 2049 4381 8394 8810 9233
7974, 1 2 3 4 5
7976, 5187 5951 6592 11653 15799
7979, 3505 7961 24309 30300 12347
7981, 1076 15743 1448 8394 32019
7983, 10834 1 2 3 4
7987, 1825 4524 8827 14725 14802
7990, 19907 1 2 3 4
7998, 16484 18200 29260 30019 30622
8001, 1 2 3 4 5
8002, 1397 2561 2623 21495 26621
8006, 1 2 3 4 5
8009, 16834 28036 6210 10573 12305
8014, 5201 16372 19072 19257 25382
8017, 79 222 7598 9519 14143
8019, 1 2 3 4 5
8020, 1 2 3 4 5
8021, 19916 24732 20057 22453 3645
8023, 1 2 3 4 5
8029, 2267 3032 5054 8425 23301
8032, 2759 11131 24595 27513 1
8037, 2049 33173 1 2 3
8040, 3826 10448 1 2 3
8042, 2630 4305 4708 7733 14801
8050, 29521 3345 4980 1 2
8051, 32362 3006 5364 21036 1
8052, 1304 3410 3768 7168 8996
8055, 1 2 3 4 5
8056, 17782 1 2 3 4
8061, 8284 1 2 3 4
8070, 8579 4652 9768 11275 13527
8071, 1592 4694 6304 6643 8325
8074, 13530 16687 17207 17936 19907
8075, 11529 21959 1 2 3
8076, 12768 6655 26856 28076 32879
8082, 1 2 3 4 5
8083, 8233 12048 34403 8579 17756
8085, 14572 1 2 3 4
8086, 13082 24811 18359 19322 33076
8087, 2234 1 2 3 4
8088, 2759 26473 1 2 3
8090, 27507 10059 29229 16571 2712
8094, 10403 1 2 3 4
8097, 1 2 3 4 5
8104, 1076 1448 17648 32019 27885
8109, 2073 6461 10817 23530 26234
8110, 1 2 3 4 5
8122, 1486 15111 21746 29905 32917
8124, 3077 12102 17648 21412 21505
8127, 13373 1 2 3 4
8128, 1066 23188 32591 36248 9232
8129, 1 2 3 4 5
8130, 168 224 963 1518 2049
8132, 4554 14738 33628 19597 2108
8138, 23837 2268 16483 31773 1
8139, 1 2 3 4 5
8140, 2108 22976 25920 1 2
8141, 4244 9404 10947 15266 16419
8144, 3527 3578 4105 4769 6034
8149, 2712 16484 30622 1 2
8150, 1 2 3 4 5
8155, 2428 9802 11168 14046 26005
8161, 17597 19529 20084 36663 7107
8164, 1 2 3 4 5
8165, 2746 12589 17250 2759 3933
8174, 34799 1 2 3 4
8177, 8394 12102 12873 20777 7274
8179, 1 2 3 4 5
8180, 2464 2911 8233 1265 5425
8182, 2501 3558 18986 9476 1
8186, 1989 3385 3676 6401 7622
8187, 4554 14738 33628 18468 23930
8190, 27047 1 2 3 4
8194, 9045 1 2 3 4
8195, 14507 24017 1 2 3
8198, 1 2 3 4 5
8205, 1 2 3 4 5
8206, 22976 25920 1 2 3
8224, 32693 1 2 3 4
8225, 3515 17445 20256 30839 8275
8228, 616 2536 6682 14988 17815
8233, 9723 32943 6612 20495 35300
8237, 13886 11774 27522 31137 1
8238, 1 2 3 4 5
8254, 15917 35158 1 2 3
8258, 7274 8759 30156 1 2
8259, 37012 1 2 3 4
8262, 1 2 3 4 5
8266, 1 2 3 4 5
8268, 23130 1 2 3 4
8272, 4064 10446 1 2 3
8275, 1 2 3 4 5
8280, 1 2 3 4 5
8286, 7708 13178 20203 23951 27700
8287, 1 2 3 4 5
8292, 6017 22892 2405 5016 14072
8296, 1658 36430 22507 26421 30090
8301, 25888 368 1192 3958 1
8304, 17645 27780 1 2 3
8305, 1 2 3 4 5
8311, 10515 2073 83 190 291
8312, 27507 26875 2447 14793 18116
8313, 5945 1 2 3 4
8314, 1 2 3 4 5
8316, 13152 25909 27269 1 2
8329, 1141 1015 14464 18164 1
8331, 3943 1 2 3 4
8334, 1 2 3 4 5
8338, 2041 13726 16451 20955 1
8341, 2983 12295 14119 239 14372
8347, 31107 32287 107 16431 25444
8348, 1397 2561 2623 21495 26621
8349, 9659 10480 12338 13473 14572
8363, 4020 4554 5408 9202 11161
8367, 7 471 651 1064 1520
8368, 1448 8394 15743 32019 1
8370, 4922 1 2 3 4
8374, 1 2 3 4 5
8376, 2405 5016 14072 16043 18024
8377, 3300 17746 27912 1 2
8380, 22976 25920 26024 1 2
8385, 10389 17382 21786 13726 16451
8392, 16585 13977 19637 31713 18099
8393, 3409 10425 22377 22457 24104
8394, 19597 6020 9825 20874 23527
8396, 9437 33483 1 2 3
8403, 34614 1 2 3 4
8406, 1192 5905 6162 6699 7086
8417, 4554 14738 33628 4922 9045
8419, 7187 14182 15347 17848 18164
8424, 27569 33037 5951 9381 13373
8426, 19529 20084 23580 36663 1
8434, 1 2 3 4 5
8435, 9523 27746 19274 1 2
8444, 2911 12866 27009 28199 1
8446, 19127 25920 8394 12873 20777
8450, 13069 24256 28592 1 2
8455, 9164 30087 1 2 3
8456, 28510 34480 4898 6246 6627
8458, 10059 29229 28588 2966 4939
8461, 8565 1 2 3 4
8463, 8671 9893 22003 29403 1
8469, 3515 17445 20256 30839 36679
8471, 46 186 475 1258 2267
8475, 26440 2300 11893 15530 17138
8476, 1 2 3 4 5
8481, 29448 1 2 3 4
8485, 16339 28872 14503 16059 23388
8487, 2712 9942 17383 20342 21755
8488, 27507 1304 3768 7168 8996
8496, 5945 13726 16451 20955 23949
8499, 16090 21842 26350 27003 27583
8506, 10963 17126 1 2 3
8512, 30099 31216 34115 36984 1316
8513, 17812 2442 5644 9164 19452
8516, 36020 1 2 3 4
8517, 18200 33475 6744 15839 28945
8519, 10645 35972 26224 34614 6938
8523, 21802 26741 14154 14796 33925
8528, 6068 1 2 3 4
8530, 22665 1 2 3 4
8534, 26605 29355 31556 3656 7974
8538, 1397 2561 5884 21495 26621
8541, 12305 1 2 3 4
8543, 6612 17149 20495 24309 28012
8545, 387 2618 3118 4001 5618
8548, 35300 34357 8759 32674 1
8549, 9420 1 2 3 4
8552, 5780 20985 26523 27303 30581
8557, 4064 4269 11264 27700 7708
8559, 1 2 3 4 5
8562, 12422 14322 18160 24217 29316
8564, 8449 2541 6866 10542 12524
8569, 25952 1 2 3 4
8573, 15128 19542 22297 27573 15239
8578, 1 2 3 4 5
8580, 782 6769 9257 34274 8877
8582, 184 2049 6612 20495 23967
8586, 7399 22033 23948 34180 35723
8589, 9308 8394 12873 20777 21412
8591, 1397 2561 26621 29046 31341
8594, 2049 4036 4381 8810 9233
8595, 88 107 457 3387 8216
8600, 5712 7186 34997 19460 27833
8601, 5557 7619 17012 21177 1
8611, 1 2 3 4 5
8613, 6490 8687 19376 3045 17394
8614, 19887 15023 1 2 3
8618, 2629 15486 23431 28496 1
8619, 1 2 3 4 5
8620, 12866 2049 2464 8233 12102
8621, 13658 20619 1 2 3
8622, 3904 4632 6606 8005 10541
8628, 27135 1 2 3 4
8630, 34826 36492 1 2 3
8634, 14154 6699 27477 35712 8206
8636, 4228 11758 3719 9735 26705
8638, 1260 4001 4781 7974 8483
8639, 11116 14572 28009 30886 10332
8645, 13726 16451 20955 23949 34799
8646, 7393 8606 1 2 3
8648, 35095 1 2 3 4
8651, 1076 1448 12873 15743 20777
8653, 9713 10893 14606 457 3387
8655, 1 2 3 4 5
8666, 10305 17607 8216 88 11707
8667, 19887 1 2 3 4
8671, 12261 13726 13886 16451 17383
8674, 708 17590 18203 21354 24037
8677, 6643 8170 8336 13574 16055
8682, 1 2 3 4 5
8684, 18 75 187 252 256
8687, 2911 10752 12866 14837 22483
8696, 2192 14926 19183 23355 32149
8697, 347 1218 4586 15628 16797
8702, 16970 20690 1810 345 5969
8707, 6993 8335 11452 20618 13457
8709, 1397 24463 37065 1 2
8711, 19972 7758 16394 24170 29456
8712, 24179 1 2 3 4
8720, 13651 2130 36951 11862 20675
8724, 1 2 3 4 5
8732, 13913 956 29105 31223 782
8733, 10542 1 2 3 4
8737, 17881 31830 827 1 2
8738, 963 2496 19391 20859 31281
8742, 2134 21195 782 1258 6769
8743, 15887 26670 26880 27653 33664
8748, 5951 27569 33037 1 2
8753, 1 2 3 4 5
8754, 12524 13459 22104 32636 9420
8756, 2911 6725 12866 14532 19072
8760, 1 2 3 4 5
8766, 3570 26271 1 2 3
8769, 26596 3836 22565 30075 2921
8771, 9314 8488 17731 31366 1
8784, 23589 24217 2909 11868 26147
8786, 16940 10207 10806 10988 21830
8787, 10615 34084 1 2 3
8792, 4381 8810 10170 11774 24560
8794, 14579 19525 11624 30064 1
8805, 53 58 172 656 798
8806, 13886 9239 11042 17198 1
8809, 16425 19970 1 2 3
8812, 4554 14738 33628 1 2
8817, 1 2 3 4 5
8819, 6446 26605 29355 31556 1
8822, 1 2 3 4 5
8830, 6446 1 2 3 4
8836, 1 2 3 4 5
8840, 1076 15743 1448 8394 32019
8850, 24639 10059 19907 1 2
8851, 8127 35188 1 2 3
8859, 993 13852 31983 1 2
8861, 14802 17215 22058 28741 10137
8862, 10592 443 3233 7056 8488
8869, 8496 28861 1 2 3
8870, 1 2 3 4 5
8873, 3077 5003 7105 7353 10027
8875, 11161 31310 34345 1283 6673
8888, 24309 30300 1 2 3
8889, 25936 35158 22154 25223 20250
8891, 2754 6017 7491 8711 14256
8895, 4554 14738 15108 33628 23788
8896, 17429 17853 24291 32519 27586
8897, 2442 5644 7704 8476 9164
8898, 17585 19665 1 2 3
8907, 8590 10403 10577 12719 13977
8916, 1573 5439 6375 7971 22092
8917, 14029 15523 3768 32951 10059
8919, 168 1 2 3 4
8926, 3505 7961 17913 27507 4020
8927, 1 2 3 4 5
8929, 1709 1 2 3 4
8934, 1 2 3 4 5
8936, 8146 17731 31366 36723 17645
8937, 4475 1 2 3 4
8938, 876 8146 22328 36723 30287
8940, 1 2 3 4 5
8943, 9420 1 2 3 4
8944, 1 2 3 4 5
8948, 12491 1 2 3 4
8951, 9576 23081 2675 10410 31825
8954, 22482 15696 3409 10425 22457
8965, 1853 3216 11126 37132 1
8966, 1371 2337 3111 3560 4145
8967, 16004 1 2 3 4
8975, 35620 36061 1 2 3
8992, 1 2 3 4 5
8993, 1 2 3 4 5
8995, 11731 28510 29584 35473 10302
8998, 1 2 3 4 5
8999, 7274 32674 20798 467 3914
9000, 31105 31216 1 2 3
9005, 31663 1 2 3 4
9006, 17149 18970 27958 1 2
9010, 1 2 3 4 5
9013, 21661 30616 7923 17833 35359
9014, 18741 88 3974 8216 11707
9021, 1 2 3 4 5
9027, 1 2 3 4 5
9029, 2049 9233 13651 1 2
9041, 4554 14738 33628 2464 8233
9045, 32129 1 2 3 4
9048, 1 2 3 4 5
9053, 1 2 3 4 5
9054, 33813 1 2 3 4
9057, 4524 5121 18732 26248 27723
9058, 17597 20084 23580 30839 1
9063, 14734 32591 36248 1 2
