userId,testItems
6274, 13701 21299 24986 28109 31924
6277, 8284 3584 10164 12269 29502
6281, 6446 6249 8284 19665 7811
6284, 4554 14738 33628 1 2
6286, 9983 17732 18720 25248 1
6287, 29454 4524 8827 21531 25703
6288, 14478 7528 13571 33755 1
6289, 2758 21954 28907 31040 18628
6292, 1 2 3 4 5
6296, 16169 17210 1 2 3
6302, 3599 7516 14698 24860 26370
6306, 2244 1 2 3 4
6308, 13977 32721 1289 598 2593
6314, 1 2 3 4 5
6316, 26621 29046 31341 1 2
6319, 35300 11731 29584 35473 8496
6325, 34740 1 2 3 4
6326, 8759 32674 1 2 3
6329, 1 2 3 4 5
6331, 88 1397 2623 2886 11707
6334, 187 252 442 800 1345
6341, 9381 34790 7514 1073 6057
6342, 5951 6828 9997 10133 15022
6354, 1 2 3 4 5
6355, 29260 11752 88 11707 15973
6357, 7542 10615 11153 22058 25149
6358, 11918 25513 1 2 3
6361, 1 2 3 4 5
6364, 1 2 3 4 5
6365, 1076 1448 15743 17648 1
6367, 5934 35547 34193 4573 4887
6370, 1 2 3 4 5
6372, 2244 6828 9997 10133 18088
6374, 1 2 3 4 5
6377, 21409 1 2 3 4
6378, 16736 17421 1602 1835 9900
6384, 17193 20877 4844 1 2
6385, 282 1076 1448 14532 15743
6386, 17285 9036 1 2 3
6393, 10645 1 2 3 4
6395, 8394 12873 21412 21591 21171
6397, 3826 1 2 3 4
6398, 17585 19665 1 2 3
6405, 13663 21929 1192 3943 14572
6406, 9035 16736 33543 22887 11918
6412, 17893 8047 32578 7464 1
6422, 5247 31106 36278 19687 4914
6423, 14020 1 2 3 4
6427, 22442 1 2 3 4
6429, 6391 1 2 3 4
6431, 1 2 3 4 5
6437, 20828 1 2 3 4
6441, 4502 1 2 3 4
6446, 1076 1448 15743 17648 1
6455, 1 2 3 4 5
6457, 7733 18348 19931 21116 29054
6461, 24376 1 2 3 4
6462, 1 2 3 4 5
6477, 101 1 2 3 4
6484, 23516 1 2 3 4
6493, 1 2 3 4 5
6495, 32308 1 2 3 4
6496, 26529 1 2 3 4
6497, 1 2 3 4 5
6498, 26606 6391 18096 13069 1
6501, 28203 28966 24229 17021 2715
6502, 22533 1 2 3 4
6503, 1 2 3 4 5
6504, 15180 16167 18429 31314 36366
6505, 1397 2561 2623 15593 21512
6509, 20495 1 2 3 4
6520, 10059 21081 6020 29512 23676
6522, 1 2 3 4 5
6524, 12102 21412 1 2 3
6527, 1 2 3 4 5
6536, 1 2 3 4 5
6538, 23837 13933 36204 11996 19112
6546, 8488 1 2 3 4
6548, 4740 6973 1 2 3
6553, 9172 15687 18967 26024 19127
6555, 1 2 3 4 5
6559, 17572 33886 15127 10754 36020
6562, 11510 1 2 3 4
6567, 4064 12386 30511 37034 1
6573, 6885 9439 25217 33897 35067
6576, 3925 4673 15909 18841 20087
6579, 10582 1 2 3 4
6585, 15086 29221 29389 1 2
6586, 29613 7212 16425 19970 26736
6588, 10489 12542 16822 507 1184
6589, 25634 1 2 3 4
6590, 1853 17082 37132 13659 9239
6591, 7584 1 2 3 4
6593, 1415 11116 18240 36534 11774
6596, 18217 30735 36192 15217 1
6598, 23837 2924 26191 30923 36533
6603, 8759 32674 16585 1 2
6605, 1492 33236 27780 8233 1
6607, 7086 8959 17833 19396 35281
6608, 26205 33120 6872 2943 12895
6615, 36287 1 2 3 4
6618, 1 2 3 4 5
6628, 8796 12188 14646 16852 34225
6629, 1 2 3 4 5
6630, 8671 8784 9893 9933 16845
6632, 23226 1 2 3 4
6636, 9669 22482 14105 19887 26962
6637, 1 2 3 4 5
6642, 7659 21840 30717 36775 1
6644, 4735 1 2 3 4
6645, 26969 2309 1 2 3
6653, 20495 1 2 3 4
6654, 9045 10515 27761 30360 873
6657, 7480 30156 5425 7086 8488
6666, 1409 4804 8810 17463 15456
6671, 23976 16585 30964 12187 20250
6674, 1267 2706 3797 4891 12083
6676, 1 2 3 4 5
6678, 24786 30320 31203 30478 1
6684, 17117 1 2 3 4
6687, 16155 4735 11529 21959 34826
6688, 25512 1 2 3 4
6698, 31646 27793 1 2 3
6699, 14634 15687 1 2 3
6700, 88 11707 11752 15973 20941
6701, 13651 2049 16585 1 2
6703, 1853 4228 17082 25938 36889
6707, 17955 33997 35182 184 2442
6708, 28127 28289 30354 6960 9630
6710, 15918 1 2 3 4
6716, 1397 2561 2623 14572 21495
6717, 9045 21063 1 2 3
6728, 33014 22371 2972 23589 1
6732, 1544 29124 33439 1 2
6735, 9912 36620 1 2 3
6738, 2244 13651 16601 18429 19284
6739, 2244 1 2 3 4
6742, 1 2 3 4 5
6751, 1 2 3 4 5
6763, 22927 33755 88 28750 345
6777, 2068 15452 1 2 3
6784, 1 2 3 4 5
6795, 6872 20877 14837 35953 28012
6797, 23951 35065 5425 7086 8959
6798, 2536 3958 11579 12270 14988
6799, 2070 1 2 3 4
6802, 1 2 3 4 5
6804, 3974 22403 33756 716 1547
6807, 11245 16292 6121 33936 14591
6808, 3762 1 2 3 4
6817, 1397 2623 5578 34602 37065
6818, 282 3768 7168 8996 10798
6819, 1 2 3 4 5
6826, 876 6255 2614 12091 16899
6827, 2911 549 2071 2447 3428
6828, 1265 33536 9240 34149 34630
6832, 1 2 3 4 5
6833, 1 2 3 4 5
6834, 6703 9693 1 2 3
6836, 1 2 3 4 5
6844, 2536 17572 17815 14988 5360
6846, 18383 1 2 3 4
6851, 1076 15743 1448 8394 32019
6854, 7876 35486 11579 1 2
6858, 4039 10261 13173 24676 26485
6860, 17648 1076 1448 32019 1
6866, 4410 8133 15797 26405 31992
6867, 4833 24231 3853 12113 21910
6869, 4064 12653 1 2 3
6870, 2068 1 2 3 4
6874, 1313 17881 31830 33008 8216
6879, 1397 2561 17445 20256 21495
6882, 8394 12873 21412 2715 14072
6887, 2215 31179 31646 36255 3026
6889, 1 2 3 4 5
6890, 1 2 3 4 5
6893, 34602 1 2 3 4
6897, 1 2 3 4 5
6907, 1 2 3 4 5
6910, 8759 8877 16511 26407 32674
6914, 1 2 3 4 5
6922, 1 2 3 4 5
6932, 13963 23843 1 2 3
6937, 23676 30637 3259 6235 28076
6939, 1448 15743 17648 32019 1
6941, 17648 1448 11570 15743 17524
6950, 1 2 3 4 5
6951, 21500 10012 13391 26589 1
6952, 2125 8656 15942 22980 24709
6958, 16604 26941 33341 46 569
6961, 3409 10515 22457 1 2
6963, 11904 16684 7399 15803 18288
6966, 15770 1 2 3 4
6969, 156 6002 11808 16465 17804
6972, 988 2726 4752 9257 9604
6982, 1 2 3 4 5
6985, 18476 22663 24309 28203 28966
6986, 2147 1 2 3 4
6987, 17893 1 2 3 4
6988, 1 2 3 4 5
6992, 10149 1 2 3 4
6999, 1 2 3 4 5
7003, 17383 33475 11891 25967 34231
7004, 25983 30437 33102 6889 27041
7005, 1 2 3 4 5
7006, 25952 1 2 3 4
7008, 1 2 3 4 5
7010, 18200 33475 18894 1 2
7012, 8134 10947 17821 28037 7080
7014, 1 2 3 4 5
7015, 1 2 3 4 5
7018, 1 2 3 4 5
7022, 1 2 3 4 5
7026, 1 2 3 4 5
7030, 1 2 3 4 5
7031, 6765 17483 20390 22344 23292
7036, 3674 6165 7361 8536 8796
7043, 8967 12523 16055 24608 31433
7049, 30019 30622 1 2 3
7050, 187 252 442 800 1345
7053, 1592 12990 23710 36803 19443
7057, 17236 22149 30381 11731 15871
7060, 14017 1 2 3 4
7063, 12386 30511 37034 6391 18096
7069, 21308 1 2 3 4
7074, 33219 1 2 3 4
7078, 11731 29584 35473 2284 16585
7085, 366 5644 16307 21081 1
7090, 1448 8394 15743 17383 32019
7091, 1 2 3 4 5
7093, 4475 1 2 3 4
7095, 1 2 3 4 5
7096, 23188 32591 36248 32642 37074
7098, 11081 26998 35158 35447 23951
7099, 1 2 3 4 5
7100, 23633 3050 12362 14634 15687
7103, 16571 1192 13701 24986 31924
7106, 1 2 3 4 5
7114, 5951 16367 33037 909 5947
7124, 25936 35158 8233 30455 2909
7125, 20877 30037 30358 3200 17830
7128, 27824 36613 1 2 3
7132, 34790 26875 1 2 3
7139, 16674 31704 2518 1 2
7143, 1 2 3 4 5
7145, 2049 9233 13651 1 2
7146, 20601 3645 3775 7483 11078
7147, 18741 16402 1 2 3
7152, 1 2 3 4 5
7153, 1 2 3 4 5
7154, 35300 1 2 3 4
7157, 1076 15743 17648 32019 1
7160, 20407 2049 6973 24477 25421
7161, 13530 16687 17207 17936 19907
7163, 1 2 3 4 5
7166, 23951 10352 15473 15576 22962
7170, 3007 3762 14055 30744 1
7171, 13315 1 2 3 4
7172, 12044 1 2 3 4
7173, 7584 1 2 3 4
7174, 1 2 3 4 5
7176, 8496 28861 24786 1 2
7179, 1 2 3 4 5
7180, 34874 269 10827 12327 33425
7182, 24474 32941 1 2 3
7187, 2871 1 2 3 4
7197, 8496 28861 1 2 3
7202, 8425 1 2 3 4
7203, 2886 1 2 3 4
7204, 34876 11241 14835 23346 2484
7230, 1304 3768 7168 8996 14029
7236, 4555 19423 35454 16269 9271
7242, 1141 10149 14464 23827 26535
7246, 19353 3545 21334 24763 25952
7253, 1 2 3 4 5
7258, 1 2 3 4 5
7259, 8849 21409 35146 2871 12721
7260, 22632 35884 1 2 3
7261, 1 2 3 4 5
7263, 2071 5425 24918 25055 35726
7267, 5477 24514 1 2 3
7274, 7625 28347 34648 1 2
7282, 10278 13220 13651 17011 17756
7285, 19284 22366 30053 30094 29229
7286, 14634 15687 27780 1397 2623
7293, 8522 19076 36790 9264 31960
7297, 21650 1 2 3 4
7298, 1 2 3 4 5
7302, 1 2 3 4 5
7308, 21569 1 2 3 4
7311, 120 1810 1925 2057 2782
7318, 4274 17102 20101 31415 33932
7321, 3878 21578 33095 33367 1
7327, 17648 1448 15743 32019 1
7328, 10466 7659 21840 1 2
7330, 35333 14123 1 2 3
7331, 36645 4833 32827 11735 21475
7332, 5951 16367 33037 6893 2715
7350, 1076 1448 15743 17648 1
7352, 22963 30059 9415 18222 22794
7356, 8284 11918 25513 3272 17193
7358, 36867 33133 17951 1 2
7359, 1480 1 2 3 4
7360, 1 2 3 4 5
7361, 1 2 3 4 5
7362, 2759 3977 18603 27513 29507
7363, 19597 1 2 3 4
7366, 12524 13459 22104 32636 1
7370, 10728 23087 27454 13113 18547
7377, 10059 13530 16803 19426 23336
7381, 28036 1 2 3 4
7384, 25983 30437 915 2913 4673
7385, 1 2 3 4 5
7389, 1 2 3 4 5
7391, 13502 14988 1 2 3
7392, 14174 29053 500 6444 6660
7393, 773 2588 4223 4519 5221
7396, 9149 1 2 3 4
7404, 13530 16687 17207 17936 19907
7405, 26962 1 2 3 4
7412, 10615 2886 37065 543 545
7420, 5905 29219 20737 10573 26529
7421, 9930 8721 1 2 3
7422, 2080 5488 11758 14525 15534
7426, 29216 1 2 3 4
7433, 15618 20048 33256 7274 32674
7435, 2442 5644 9164 19452 21081
7439, 1 2 3 4 5
7444, 23951 25055 120 1925 2057
7445, 6494 13011 14118 14800 17445
7450, 1 2 3 4 5
7452, 1 2 3 4 5
7454, 2309 3497 19525 19532 20399
7455, 876 11774 2909 26147 28761
7461, 4254 13101 24366 3963 12879
7472, 8233 5488 14525 18069 33660
7475, 1 2 3 4 5
7479, 24266 6973 29788 36718 14739
7480, 1 2 3 4 5
7490, 1 2 3 4 5
7501, 1 2 3 4 5
7512, 14503 16059 23388 24920 18970
7513, 13651 1 2 3 4
7514, 11247 1 2 3 4
7517, 2671 15192 19810 4515 10663
7522, 1 2 3 4 5
7523, 24309 30300 23026 24248 6953
7525, 17207 19907 28012 30942 33213
7531, 4938 10114 18105 19217 1154
7534, 29227 621 26024 62 72
7544, 4100 25952 28671 13069 33925
7545, 26191 30923 36533 2536 14988
7546, 6446 1 2 3 4
7547, 7144 31790 1 2 3
7552, 36204 1 2 3 4
7556, 1739 2199 3103 3186 3660
7558, 21037 1 2 3 4
7561, 1 2 3 4 5
7566, 17383 33475 6938 15871 11787
7567, 32128 15020 34207 1 2
7571, 16426 3347 9623 11535 11883
7572, 1 2 3 4 5
7574, 9556 21750 27971 28150 30267
7576, 28908 1 2 3 4
7578, 16825 269 366 549 4039
7580, 8759 14580 18110 32674 506
7581, 16825 20444 855 2010 2134
7584, 3518 17934 4425 5583 6118
7585, 34460 90 502 1161 6651
7586, 1 2 3 4 5
7587, 30455 1 2 3 4
7588, 5706 1448 19284 22366 30053
7592, 27761 30360 26951 28012 30942
7593, 8810 10117 10170 18615 26535
7595, 6643 16766 11929 26485 1
7604, 10059 13530 16803 19426 23336
7606, 6446 3515 6627 7811 14118
7618, 17193 1600 1746 5438 7802
7625, 21446 25500 1 2 3
7630, 1 2 3 4 5
7639, 36645 27476 9900 32260 1
7643, 1141 14464 17404 31608 32994
7644, 29341 1 2 3 4
7648, 28347 34648 16491 18170 1
7654, 4064 1 2 3 4
7655, 8216 11752 15973 33266 1
7659, 17731 31366 21894 27749 35450
7661, 30839 20084 873 12654 29815
7665, 33605 4678 5672 5951 8272
7667, 17648 1448 15743 17383 18200
7672, 24560 3322 15883 33788 1
7674, 18170 33424 19492 26688 11245
7676, 21157 1 2 3 4
7695, 34790 26875 20264 30201 1
7697, 6612 1 2 3 4
7698, 1 2 3 4 5
7700, 26741 1 2 3 4
7711, 14503 16059 23388 1 2
7712, 23827 36620 3993 9239 11042
7715, 2006 4881 9091 9435 16860
7718, 1 2 3 4 5
7721, 6721 10728 26915 29627 30361
7722, 24560 1 2 3 4
7730, 18170 33424 1 2 3
7740, 1 2 3 4 5
7742, 2445 4457 20392 24784 30953
7745, 10867 1 2 3 4
7747, 6329 27444 31414 9830 26946
7748, 4554 14738 33628 1 2
7749, 1 2 3 4 5
7756, 19676 17745 1 2 3
7757, 963 2496 19391 20859 27813
7759, 28036 1 2 3 4
7760, 26224 1 2 3 4
7764, 11059 14696 23962 24220 34414
7767, 11824 6210 10573 10769 26529
7773, 1409 4804 8810 17463 21976
7776, 2049 2911 8047 9233 13651
7781, 22803 28059 32463 1 2
7782, 2143 16845 23211 26480 1304
7790, 6494 7708 22533 24902 33115
7791, 13521 24969 25049 17098 24261
7793, 1 2 3 4 5
7794, 1 2 3 4 5
7796, 8336 8967 12523 17664 19035
7798, 5295 8501 8864 10382 12102
7799, 1 2 3 4 5
7801, 21459 1 2 3 4
7802, 7367 15293 16803 27399 33580
7804, 8146 13502 25939 1 2
7807, 1 2 3 4 5
7808, 1192 1265 10574 33864 1617
7809, 368 1192 7021 7045 17606
7810, 28431 1 2 3 4
7815, 21586 27407 5620 11144 20552
7816, 1 2 3 4 5
7817, 19284 22366 23837 30053 30094
7818, 8590 10403 10577 12719 27751
7822, 12523 1 2 3 4
7830, 1397 2623 2886 21495 873
7834, 1 2 3 4 5
7836, 336 1427 1 2 3
7837, 35602 1 2 3 4
7839, 11868 26147 28761 16687 16803
7850, 5477 1 2 3 4
7853, 269 88 11707 11752 15973
7854, 6446 1 2 3 4
7857, 26606 1 2 3 4
7861, 36723 1 2 3 4
7863, 27660 7256 1 2 3
7869, 4475 1 2 3 4
7874, 14503 8496 28861 21037 1
7878, 18383 8501 22565 4504 1247
7879, 1289 16787 17207 24547 1
7881, 36204 16687 16803 23336 34602
7883, 1 2 3 4 5
7884, 1 2 3 4 5
7885, 2759 26473 1076 1448 15743
7886, 392 6960 7704 7759 9630
7903, 752 18170 33424 1 2
7905, 36320 31069 1 2 3
7906, 9864 12264 27352 27399 2041
7907, 11267 34815 28282 25188 15
7909, 3545 26757 28585 1 2
7910, 6725 7811 14532 14535 16803
7911, 5644 9164 16307 17383 19452
7913, 1076 15743 1448 1675 2911
7915, 4274 8671 16845 20101 22003
7919, 17648 1448 15743 32019 2068
7935, 9420 3661 33780 6205 13305
7936, 366 5644 16307 21081 34657
7947, 19938 3958 8476 8579 21505
7951, 36788 445 10650 18963 12386
7954, 5578 16155 19817 32463 795
7958, 1 2 3 4 5
7965, 2049 8394 8810 9233 10170
7974, 1 2 3 4 5
7976, 5951 6592 11653 15799 16601
7979, 24309 30300 12347 1495 10278
7981, 1076 15743 1448 8394 32019
7983, 10834 1 2 3 4
7987, 1825 4524 8827 14802 21437
7990, 19907 1 2 3 4
7998, 30019 30622 9930 1 2
8001, 1 2 3 4 5
8002, 2561 2623 21495 26621 29046
8006, 1 2 3 4 5
8009, 28036 6210 10573 25952 26529
8014, 16372 19072 27476 1 2
8017, 222 7598 9519 14143 14725
8019, 1 2 3 4 5
8020, 1 2 3 4 5
8021, 19916 24732 20057 22453 3645
8023, 1 2 3 4 5
8029, 3032 8425 23301 1 2
8032, 1 2 3 4 5
8037, 2049 33173 1 2 3
8040, 3826 1 2 3 4
8042, 4305 4311 6456 10788 14801
8050, 29521 1 2 3 4
8051, 21036 1 2 3 4
8052, 1304 3410 3768 7168 8996
8055, 1 2 3 4 5
8056, 17782 1 2 3 4
8061, 8284 1 2 3 4
8070, 8579 29665 30320 1 2
8071, 1592 4694 6643 11560 12990
8074, 13530 16687 17207 17936 19907
8075, 11529 21959 1 2 3
8076, 12768 6655 26856 32879 14634
8082, 1 2 3 4 5
8083, 12048 8579 1 2 3
8085, 14572 1 2 3 4
8086, 13082 24811 18359 19322 33076
8087, 2234 1 2 3 4
8088, 2759 26473 1 2 3
8090, 10059 29229 16571 16484 27824
8094, 10403 1 2 3 4
8097, 1 2 3 4 5
8104, 1076 1448 17648 32019 27885
8109, 2073 6461 28319 28915 35570
8110, 1 2 3 4 5
8122, 21746 29905 32917 33592 1
8124, 3077 12102 21412 26741 37132
8127, 1 2 3 4 5
8128, 23188 32591 36248 9232 14709
8129, 1 2 3 4 5
8130, 168 224 963 1518 2049
8132, 4554 14738 33628 19597 2068
8138, 23837 2268 16483 31773 1
8139, 1 2 3 4 5
8140, 22976 25920 1 2 3
8141, 4244 9404 10947 15266 16419
8144, 3527 3578 4105 4769 6034
8149, 16484 1 2 3 4
8150, 1 2 3 4 5
8155, 2428 9802 11168 26005 1267
8161, 17597 19529 7107 1 2
8164, 1 2 3 4 5
8165, 2746 12589 17250 2759 3933
8174, 1 2 3 4 5
8177, 8394 12102 12873 7274 8759
8179, 1 2 3 4 5
8180, 2911 30287 1 2 3
8182, 2501 18986 9476 1 2
8186, 1989 12281 13061 19241 21750
8187, 4554 14738 33628 17943 1
8190, 27047 1 2 3 4
8194, 9045 1 2 3 4
8195, 14507 24017 1 2 3
8198, 1 2 3 4 5
8205, 1 2 3 4 5
8206, 22976 25920 1 2 3
8224, 32693 1 2 3 4
8225, 3515 17445 8275 12475 29316
8228, 2536 6682 14988 17815 25939
8233, 32943 35300 1 2 3
8237, 13886 11774 27522 31137 1
8238, 1 2 3 4 5
8254, 1 2 3 4 5
8258, 7274 8759 30156 1 2
8259, 37012 1 2 3 4
8262, 1 2 3 4 5
8266, 1 2 3 4 5
8268, 23130 1 2 3 4
8272, 1 2 3 4 5
8275, 1 2 3 4 5
8280, 1 2 3 4 5
8286, 7708 23951 18966 26741 1492
8287, 1 2 3 4 5
8292, 22892 5016 14072 16043 18024
8296, 1658 36430 22507 26421 1
8301, 25888 368 1192 3958 1
8304, 27780 1 2 3 4
8305, 1 2 3 4 5
8311, 10515 19617 22603 1 2
8312, 26875 2447 14793 18116 23678
8313, 1 2 3 4 5
8314, 1 2 3 4 5
8316, 27269 1 2 3 4
8329, 1141 1015 14464 18164 1
8331, 3943 1 2 3 4
8334, 1 2 3 4 5
8338, 2041 13726 16451 20955 1
8341, 2983 12295 14119 14372 10278
8347, 31107 32287 1 2 3
8348, 1397 2561 2623 21495 26621
8349, 9659 10480 14572 16107 19322
8363, 4020 4554 5408 11161 12386
8367, 7 471 651 1064 1520
8368, 1448 8394 15743 32019 1
8370, 4922 1 2 3 4
8374, 1 2 3 4 5
8376, 5016 14072 16043 18024 27356
8377, 3300 17746 27912 1 2
8380, 22976 25920 26024 1 2
8385, 10389 17382 21786 13726 16451
8392, 16585 13977 19637 18099 3164
8393, 3409 22377 22457 24104 34456
8394, 19597 20874 23527 6236 7149
8396, 9437 1 2 3 4
8403, 34614 1 2 3 4
8406, 1192 5905 6162 6699 7086
8417, 4554 14738 33628 4922 9045
8419, 7187 14182 15347 17848 18164
8424, 5951 27569 33037 9381 34790
8426, 19529 23580 36663 1 2
8434, 1 2 3 4 5
8435, 19274 1 2 3 4
8444, 2911 27009 1 2 3
8446, 19127 25920 8394 12873 21412
8450, 13069 1 2 3 4
8455, 9164 30087 1 2 3
8456, 6246 6627 11731 15037 17445
8458, 10059 29229 28588 2966 4939
8461, 1 2 3 4 5
8463, 8671 9893 22003 29403 1
8469, 3515 17445 36679 1 2
8471, 46 475 1258 2267 2447
8475, 39 1 2 3 4
8476, 1 2 3 4 5
8481, 1 2 3 4 5
8485, 16339 28872 14503 16059 23388
8487, 9942 17383 20342 21755 22084
8488, 1304 3768 7168 8996 14029
8496, 13726 16451 20955 23949 8134
8499, 16090 21842 26350 27003 27583
8506, 10963 17126 1 2 3
8512, 30099 31216 34115 36984 1316
8513, 2442 5644 9164 19452 21081
8516, 36020 1 2 3 4
8517, 18200 33475 6744 15839 28945
8519, 10645 26224 34614 6938 16169
8523, 21802 26741 11579 7600 873
8528, 1 2 3 4 5
8530, 22665 1 2 3 4
8534, 26605 29355 31556 3656 7974
8538, 1397 2561 5884 21495 26621
8541, 1 2 3 4 5
8543, 17149 35300 2442 16416 36668
8545, 387 2618 3118 4001 5618
8548, 35300 8759 32674 1 2
8549, 9420 1 2 3 4
8552, 5780 20985 26523 27303 30581
8557, 4064 7708 1 2 3
8559, 1 2 3 4 5
8562, 12422 14322 18160 24217 31496
8564, 8449 2541 6866 10542 12524
8569, 25952 1 2 3 4
8573, 19542 22297 27573 15239 21007
8578, 1 2 3 4 5
8580, 34274 8877 16511 26407 1
8582, 184 2049 23967 28821 29383
8586, 7399 22033 23948 34180 35723
8589, 9308 8394 12873 21412 13530
8591, 1397 2561 26621 29046 31341
8594, 2049 8810 9233 10170 13651
8595, 88 8476 9349 10356 11625
8600, 5712 34997 19460 506 16092
8601, 5557 17012 21177 1 2
8611, 1 2 3 4 5
8613, 6490 8687 3045 17394 23368
8614, 19887 1 2 3 4
8618, 2629 15486 23431 28496 1
8619, 1 2 3 4 5
8620, 12866 2049 2464 12102 14734
8621, 13658 1 2 3 4
8622, 21405 9241 1 2 3
8628, 1 2 3 4 5
8630, 34826 36492 1 2 3
8634, 6699 35712 8206 8732 13977
8636, 4228 11758 3719 9735 26705
8638, 1260 4001 7974 8483 10452
8639, 11116 14572 30886 1 2
8645, 13726 16451 20955 23949 13069
8646, 7393 1 2 3 4
8648, 35095 1 2 3 4
8651, 1076 1448 12873 15743 17648
8653, 9713 10893 14606 4833 9349
8655, 1 2 3 4 5
8666, 10305 8216 15973 20941 1
8667, 19887 1 2 3 4
8671, 12261 13726 13886 16451 17383
8674, 17590 21354 24832 1 2
8677, 6643 8170 8336 13574 30265
8682, 1 2 3 4 5
8684, 515 712 1030 1292 1693
8687, 2911 10752 14837 22483 22912
8696, 2192 14926 19183 23355 14112
8697, 347 4586 20828 34828 29529
8702, 16970 1810 345 5969 24759
8707, 11452 20618 13457 16637 17031
8709, 24463 1 2 3 4
8711, 19972 7758 16394 24170 29456
8712, 1 2 3 4 5
8720, 13651 2130 36951 11862 20675
8724, 1 2 3 4 5
8732, 13913 956 29105 31223 782
8733, 10542 1 2 3 4
8737, 17881 31830 1 2 3
8738, 963 2496 19391 20859 31281
8742, 2134 782 1258 10734 20985
8743, 15887 26670 26880 27653 34872
8748, 5951 27569 33037 1 2
8753, 1 2 3 4 5
8754, 12524 13459 22104 32636 9420
8756, 2911 6725 14532 27009 30053
8760, 1 2 3 4 5
8766, 3570 26271 1 2 3
8769, 26596 30075 1 2 3
8771, 9314 8488 1 2 3
8784, 23589 24217 11868 26147 31037
8786, 16940 10806 5121 2590 20867
8787, 10615 1 2 3 4
8792, 8810 10170 11774 6210 10573
8794, 14579 19525 11624 30064 1
8805, 53 58 656 798 2294
8806, 13886 9239 11042 17198 1
8809, 16425 19970 1 2 3
8812, 4554 14738 33628 1 2
8817, 1 2 3 4 5
8819, 6446 26605 29355 31556 1
8822, 1 2 3 4 5
8830, 6446 1 2 3 4
8836, 1 2 3 4 5
8840, 1076 15743 1448 8394 32019
8850, 10059 19907 1 2 3
8851, 1 2 3 4 5
8859, 31983 1 2 3 4
8861, 1 2 3 4 5
8862, 443 3233 7056 8488 11210
8869, 8496 28861 1 2 3
8870, 1 2 3 4 5
8873, 3077 5003 7105 7353 10027
8875, 11161 31310 34345 1283 12130
8888, 24309 30300 1 2 3
8889, 25936 35158 20250 1 2
8891, 2754 8711 14256 35620 36061
8895, 4554 14738 15108 33628 23788
8896, 17429 17853 24291 32519 27586
8897, 2442 5644 7704 8476 9164
8898, 17585 19665 1 2 3
8907, 8590 10403 10577 12719 13977
8916, 5439 6375 7971 22092 28034
8917, 14029 15523 3768 32951 10059
8919, 168 1 2 3 4
8926, 17913 4020 27767 6592 11653
8927, 1 2 3 4 5
8929, 1 2 3 4 5
8934, 1 2 3 4 5
8936, 17731 31366 27780 1 2
8937, 4475 1 2 3 4
8938, 876 22328 30287 24595 28180
8940, 1 2 3 4 5
8943, 9420 1 2 3 4
8944, 1 2 3 4 5
8948, 1 2 3 4 5
8951, 9576 23081 2675 10410 31992
8954, 22482 3409 22457 1 2
8965, 1853 3216 11126 1 2
8966, 2337 7024 11370 21925 3635
8967, 16004 1 2 3 4
8975, 35620 36061 1 2 3
8992, 1 2 3 4 5
8993, 1 2 3 4 5
8995, 11731 29584 35473 24920 37012
8998, 1 2 3 4 5
8999, 7274 32674 20798 467 3914
9000, 31105 31216 1 2 3
9005, 1 2 3 4 5
9006, 18970 1 2 3 4
9010, 1 2 3 4 5
9013, 30616 7923 17833 35359 1
9014, 18741 88 3974 8216 11707
9021, 1 2 3 4 5
9027, 1 2 3 4 5
9029, 2049 9233 13651 1 2
9041, 4554 14738 33628 2464 12866
9045, 32129 1 2 3 4
9048, 1 2 3 4 5
9053, 1 2 3 4 5
9054, 33813 1 2 3 4
9057, 5121 9777 10988 11663 14360
9058, 20084 30839 1 2 3
9063, 14734 32591 36248 1 2
9066, 19396 25055 30287 31444 35726
9067, 17304 17824 18648 30007 35250
9069, 22976 25920 1 2 3
9078, 1076 1498 5175 5578 6014
9087, 876 29532 465 18549 34193
9090, 16598 21418 3465 9273 984
9094, 11092 29115 1 2 3
9095, 818 2496 19391 963 14322
9100, 11081 26998 35447 1 2
9102, 1724 10705 12244 12727 13880
9106, 26946 34971 1 2 3
9108, 17648 1076 1448 32019 30156
9109, 3164 782 12892 1 2
9111, 2143 16845 23211 25982 4105
9121, 22482 17421 591 22887 1
9125, 22552 1 2 3 4
9138, 24371 27630 4 1518 2049
9139, 1 2 3 4 5
9147, 9381 34790 1 2 3
9155, 17893 1 2 3 4
9156, 13264 1 2 3 4
9158, 1 2 3 4 5
9160, 9556 27971 28150 30267 34790
9161, 2911 29260 21446 22439 25500
9162, 1 2 3 4 5
9167, 27505 1 2 3 4
9168, 21667 22098 29529 28036 6823
9170, 1107 21116 25982 30125 30914
9171, 1 2 3 4 5
9176, 1 2 3 4 5
9178, 9415 3272 9902 33923 36287
9183, 10059 15352 21081 22806 26658
9186, 5360 23721 9308 17207 19907
9189, 8336 13574 30265 8967 12523
9192, 3521 3993 9239 11042 15615
9214, 4410 27569 16367 35247 1
9216, 1 2 3 4 5
9219, 33436 1 2 3 4
9220, 25952 1 2 3 4
9222, 31833 30872 7933 14464 21840
9225, 19636 4823 32633 1 2
9228, 7898 13063 31947 7144 13965
9232, 12653 1 2 3 4
9236, 16687 16803 23336 34602 1
9245, 414 733 908 992 1256
9249, 1 2 3 4 5
9250, 1 2 3 4 5
9253, 16961 24593 25649 1 2
9258, 13886 1 2 3 4
