userId,testItems
6194, 975 1081 1405 1781 2801
6196, 422 824 1209 2424 2665
6197, 3295 10035 10486 15718 17175
6199, 222 258 546 658 1002
6202, 1141 3272 7421 7876 9294
6212, 5359 10694 20855 26090 28011
6224, 229 306 1765 3508 3627
6228, 6964 11116 17322 17676 18240
6229, 238 353 666 1659 1793
6230, 9290 10210 11017 15031 15263
6233, 408 543 545 661 1583
6234, 322 422 854 1008 1097
6241, 55 1861 1934 2968 3594
6247, 12596 21446 24880 31220 35095
6249, 52 61 104 213 273
6253, 348 564 680 1023 1404
6256, 1212 9472 10055 10268 13869
6257, 723 806 1123 1292 1460
6264, 57 123 143 488 560
6270, 194 1040 3443 6701 7174
6273, 11559 13963 21310 23843 28578
6274, 42 184 239 275 522
6277, 696 1442 4084 5747 6249
6281, 246 293 556 562 874
6284, 723 806 1123 1292 1460
6286, 1473 1841 1870 2087 3545
6287, 126 1240 1517 3393 3417
6288, 633 2252 3932 7359 7676
6289, 1991 2512 2758 3808 6023
6292, 897 1695 1742 2070 2743
6296, 891 993 2092 5722 6379
6302, 17 19 22 33 66
6306, 213 551 1397 1542 1759
6308, 5926 15566 25397 25712 26550
6314, 8035 13947 15019 24023 25602
6316, 1397 2623 5306 6950 9114
6319, 107 385 423 807 1245
6325, 222 258 546 1037 1045
6326, 2375 8148 11259 14458 20698
6329, 2030 7793 12362 28431 35738
6331, 88 102 213 266 349
6334, 2344 13385 23429 25003 35998
6341, 9381 19192 20301 21631 29317
6342, 9 38 52 53 172
6354, 12 367 463 470 691
6355, 522 693 1336 1836 2145
6357, 16631 16890 17260 23372 25208
6358, 15348 6080 19852 20348 26332
6361, 18798 29590 32043 5081 19182
6364, 21747 26725 32687 2560 2868
6365, 1076 1311 1448 2247 4143
6367, 52 128 253 273 312
6370, 5944 9286 10474 13990 16283
6372, 53 172 176 213 551
6374, 17787 21451 22933 1 2
6377, 1003 2144 2450 2709 3310
6378, 16736 300 977 1030 1480
6384, 2012 3017 3864 4602 6152
6385, 59 345 474 775 2275
6386, 11385 1346 3655 5792 6198
6393, 102 266 349 418 549
6395, 5806 6478 7237 8173 18801
6397, 1154 1742 2389 2704 2868
6398, 279 395 1447 1498 1729
6405, 19553 31129 208 230 383
6406, 281 902 946 1193 1982
6412, 71 888 1446 2794 2953
6422, 3535 7358 9562 17978 18179
6423, 107 385 423 807 1245
6427, 228 370 522 644 886
6429, 15484 33850 12 49 57
6431, 238 666 1002 1115 1243
6437, 1473 6959 9486 10039 10729
6441, 12 367 463 470 669
6446, 5676 16834 21298 2471 2786
6455, 2953 3279 4197 5905 6510
6457, 306 387 1076 1276 1311
6461, 46 127 1656 2041 2748
6462, 4554 5850 7376 21392 22812
6477, 248 401 404 799 923
6484, 71 344 382 2049 2194
6493, 618 11559 13963 18437 19587
6495, 143 634 960 978 1340
6496, 783 1243 1483 1498 2139
6497, 8358 11557 14537 17193 19068
6498, 79 113 392 505 759
6501, 2215 4787 8671 9976 13539
6502, 5565 22272 22533 1 2
6503, 107 184 385 807 1245
6504, 79 89 113 392 505
6505, 213 551 666 1056 1089
6509, 729 2083 8127 12196 13468
6520, 849 1722 4659 5004 6458
6522, 31853 9787 1 2 3
6524, 213 551 1076 1311 1448
6527, 522 693 763 1336 1456
6536, 228 370 644 886 1090
6538, 59 345 1107 1133 2020
6546, 4511 4583 7056 8488 14583
6548, 184 10130 14502 22796 2049
6553, 98 522 693 876 931
6555, 5223 10257 11147 13859 23830
6559, 12 200 315 367 470
6562, 1213 1899 6699 9711 10305
6567, 187 252 442 800 1124
6573, 80 765 863 931 1255
6576, 1821 13068 21433 25952 26657
6579, 4098 16175 32833 260 377
6585, 4732 10351 12851 13423 15086
6586, 6769 8877 8900 14651 16511
6588, 128 295 925 2097 3822
6589, 3456 5970 9045 9370 11871
6590, 457 550 645 1012 1853
6591, 36319 2743 2868 4317 4386
6593, 127 263 408 661 993
6596, 1209 6122 6468 14318 18217
6598, 2912 11124 18479 19303 23721
6603, 60 170 496 516 966
6605, 471 651 1064 1492 1520
6607, 962 1086 1607 2624 2820
6608, 21508 26205 28312 1194 1350
6615, 275 538 740 778 1146
6618, 24162 26728 60 135 170
6628, 8796 12188 12660 14646 16852
6629, 4674 5297 5347 6590 9848
6630, 595 1152 3527 3578 4542
6632, 1559 2373 5693 8463 8787
6636, 13 59 79 89 113
6637, 11 164 603 1564 1667
6642, 474 2075 2818 6703 7592
6644, 2041 4735 7961 11592 20955
6645, 452 620 722 802 855
6653, 107 322 1622 1655 2236
6654, 1476 3784 28028 30242 35359
6657, 7480 197 211 239 506
6666, 187 252 442 497 713
6671, 3527 4572 4762 5186 6595
6674, 1103 53 798 1267 2272
6676, 208 230 1022 1183 1207
6678, 840 857 1853 2400 2725
6684, 5138 12354 3017 4496 5446
6687, 10 507 577 608 932
6688, 79 89 113 392 505
6698, 344 575 951 1047 1272
6699, 4162 4180 5753 6495 6641
6700, 88 213 366 551 666
6701, 1398 4919 10693 11366 13651
6703, 135 645 1012 1732 1755
6707, 17 69 242 781 973
6708, 1820 1870 3502 3808 4685
6710, 35 70 84 88 116
6716, 213 666 1089 1397 1755
6717, 3249 4814 5861 6450 14738
6728, 11 37 57 68 79
6732, 723 21731 29049 29939 30726
6735, 445 1456 1498 4567 5926
6738, 716 1547 2055 2787 3503
6739, 23319 213 551 1397 1542
6742, 1 2 3 4 5
6751, 69 344 575 951 1047
6763, 2519 3205 4180 6707 7643
6777, 213 551 562 666 1002
6784, 239 275 538 564 1023
6795, 55 522 693 763 1194
6797, 54 60 88 135 170
6798, 322 422 854 1008 1097
6799, 902 3006 4706 5218 6037
6802, 6994 5861 14387 15016 1
6804, 219 1733 3974 8793 8827
6807, 897 1695 2743 5827 11245
6808, 1030 1292 1940 2051 2441
6817, 4064 10446 11264 19632 24639
6818, 23319 1879 16123 19190 36621
6819, 5676 16834 21298 4953 8240
6826, 522 693 876 1149 1336
6827, 795 910 945 1264 1388
6828, 10 197 211 506 507
6832, 1839 7421 10879 15420 17272
6833, 3096 13754 15470 17403 27425
6834, 4572 4762 5175 5186 6595
6836, 20497 32045 1 2 3
6844, 200 253 315 658 827
6846, 824 962 1209 2665 5361
6851, 1076 15743 1311 1448 2247
6854, 345 1212 1675 2219 2523
6858, 387 2618 3118 3633 4001
6860, 17648 1076 1311 1448 2247
6866, 184 239 1074 1444 1533
6867, 759 11736 16108 17434 28348
6869, 27 187 222 252 258
6870, 765 1300 1624 1654 1821
6874, 931 1313 1404 1522 1822
6879, 1795 2816 3133 4866 4899
6882, 107 385 423 807 1245
6887, 52 273 312 740 809
6889, 3992 6468 18217 34390 35939
6890, 25 53 58 69 172
6893, 88 366 837 857 1003
6897, 8442 8502 10645 13571 14478
6907, 3978 15727 17164 19087 24895
6910, 79 90 113 145 392
6914, 3031 7683 27305 23827 1
6922, 12 367 470 1174 1608
6932, 618 3025 12734 13963 18437
6937, 1925 4870 12928 21274 26987
6939, 213 551 1311 1448 1542
6941, 102 213 266 349 418
6950, 9257 9412 9555 9833 13886
6951, 2227 2399 3515 4034 4249
6952, 276 344 493 571 575
6958, 5991 10105 17173 18319 26162
6961, 522 693 1336 1836 2145
6963, 6155 6299 9186 10804 26491
6966, 2394 6855 10061 12376 13707
6969, 8 89 113 144 156
6972, 5184 6866 9104 11181 17254
6982, 15289 15361 25424 11 164
6985, 194 301 402 1133 2215
6986, 274 1333 1440 2147 2939
6987, 18192 19495 25647 2794 2953
6988, 392 769 786 997 1294
6992, 1074 2300 2731 5168 5951
6999, 2110 3527 3578 3661 4542
7003, 107 385 807 1245 1548
7004, 138 185 589 721 1267
7005, 1683 2774 2816 6334 7591
7006, 765 863 1255 1300 1624
7008, 1940 5850 24493 30004 33353
7010, 107 385 423 807 1245
7012, 265 761 1052 2745 2746
7014, 3985 9290 11017 24626 25670
7015, 8210 8746 11528 26690 32110
7018, 573 22272 36708 107 385
7022, 1560 2227 2399 3515 4034
7026, 100 249 307 513 526
7030, 2793 4404 4462 4463 4663
7031, 61 65 100 128 196
7036, 1 12 41 100 140
7043, 620 2184 4213 4324 5999
7049, 107 385 807 1245 1548
7050, 1003 2144 2450 2709 3310
7053, 1592 3516 12990 21750 23440
7057, 44 69 140 207 240
7060, 14017 516 1994 2279 2560
7063, 2522 9202 12386 19303 23859
7069, 5531 9000 24997 36564 6153
7074, 1686 3314 4527 4681 5619
7078, 275 538 666 1115 1146
7085, 57 123 143 488 560
7090, 8394 107 213 385 551
7091, 1441 6668 14493 26552 29352
7093, 88 366 837 857 1003
7095, 1364 3717 16764 23627 27956
7096, 1887 2995 3908 4732 6843
7098, 1272 5991 10105 14676 16147
7099, 35585 51 4855 8877 10593
7100, 4059 4621 5518 7144 7837
7103, 1316 3587 7734 9563 11448
7106, 536 17154 21974 25932 27433
7114, 12 445 474 1447 1495
7124, 18093 23928 26081 35158 293
7125, 522 693 1336 1836 2145
7128, 902 3006 4706 5218 6037
7132, 61 604 674 699 890
7139, 4638 7330 12907 24290 33306
7143, 29723 1791 23095 24162 29938
7145, 2049 4919 5884 6973 9233
7146, 17 19 22 33 66
7147, 445 1456 1498 4567 6343
7152, 522 693 1336 1836 2145
7153, 8110 18453 18532 19481 23056
7154, 452 620 722 802 855
7157, 213 551 1076 1311 1542
7160, 116 239 320 337 554
7161, 88 366 837 857 1100
7163, 12 445 1447 4279 7614
7166, 54 60 135 170 275
7170, 253 415 658 666 1002
7171, 79 6002 9247 11514 13171
7172, 114 304 371 434 447
7173, 2743 2868 4317 4386 5304
7174, 24918 2820 3627 4502 5115
7176, 238 353 1659 1793 1814
7179, 452 620 722 802 855
7180, 1560 2227 2399 3515 4034
7182, 8394 10385 13205 17041 24603
7187, 1654 1663 2871 5307 6956
7197, 666 1793 1912 2105 2254
7202, 1474 1648 1786 1887 2267
7203, 1397 2535 2589 2623 5183
7204, 13 16 20 24 28
7230, 246 293 556 874 900
7236, 666 1305 1770 2105 2209
7242, 1086 3425 8092 9889 10149
7246, 187 252 442 800 1124
7253, 246 293 445 556 874
7258, 1097 2560 4376 4750 5907
7259, 245 1609 4651 4953 8684
7260, 5794 7440 9961 15497 16184
7261, 3841 11111 12924 21446 21765
7263, 10 507 577 608 932
7267, 2920 4306 5408 5477 6690
7274, 100 181 248 249 307
7282, 184 878 1063 1495 1774
7285, 6497 8474 11281 11804 11989
7286, 4162 4180 5753 6495 6641
7293, 3004 8425 8522 14705 19076
7297, 2912 3767 27173 28124 20861
7298, 658 776 1002 1742 2068
7302, 1149 7632 7811 8025 9125
7308, 127 263 408 661 664
7311, 70 107 118 120 213
7318, 260 401 799 935 1267
7321, 248 404 923 1089 2019
7327, 17648 213 551 1311 1448
7328, 152 463 888 1003 1470
7330, 4189 35333 10074 11178 387
7331, 220 3835 4280 6593 8529
7332, 59 345 474 2275 2300
7350, 10210 10782 12566 12875 14015
7352, 112 242 843 956 1372
7356, 1683 2774 2816 6334 7591
7358, 36867 28203 600 1926 2387
7359, 413 1480 3778 6729 7173
7360, 71 344 2194 2468 2560
7361, 2038 2229 4572 5186 6155
7362, 138 550 1467 2588 2759
7363, 4101 9309 14265 18546 19597
7366, 199 214 602 716 755
7370, 489 1817 6721 7344 9498
7377, 12635 15971 19632 31428 35583
7381, 2707 6988 7576 9631 9918
7384, 1669 3016 12083 13359 22979
7385, 1844 8217 8533 28813 36
7389, 3006 11699 21036 27858 36657
7391, 102 266 349 418 549
7392, 12924 24066 24260 25909 27776
7393, 16715 17772 254 729 769
7396, 151 161 2670 6308 79
7404, 88 295 366 498 837
7405, 66 121 7526 8482 12779
7412, 90 145 706 909 919
7420, 187 252 442 522 693
7421, 88 366 837 857 1100
7422, 37 112 242 282 309
7426, 795 945 1264 1474 2406
7433, 275 538 840 1146 1402
7435, 199 214 602 716 755
7439, 238 353 666 1659 1793
7444, 12170 16758 24343 30417 30493
7445, 2075 2818 6703 7592 11989
7450, 2631 2920 3114 5623 6623
7452, 988 3519 4762 6703 8065
7454, 344 575 951 1047 1641
7455, 522 693 763 876 1336
7461, 4254 6794 6946 7204 9582
7472, 463 888 1003 1470 2144
7475, 275 538 778 782 1003
7479, 1507 7925 24266 20977 612
7480, 4465 1 2 3 4
7490, 1037 7680 8911 16187 19394
7501, 1707 6668 10640 24935 25973
7512, 100 154 307 344 513
7513, 2049 2604 7882 9335 13651
7514, 6112 36383 7056 8488 11210
7517, 405 2671 9229 12530 13670
7522, 5359 7693 10694 20855 26090
7523, 988 3472 4275 8053 15180
7525, 88 366 837 857 1100
7531, 4659 5004 6458 9272 9431
7534, 4047 7793 9791 17978 19484
7544, 44 69 207 240 360
7545, 213 666 1076 1115 1297
7546, 246 293 556 562 874
7547, 42 238 1947 17657 19123
7552, 1041 2041 3272 4327 5681
7556, 1739 2199 3103 3186 3660
7558, 12 445 1447 4279 7614
7561, 6456 6581 6838 9725 14440
7566, 107 385 516 807 1245
7567, 138 2588 2783 3165 3719
7571, 16426 13 255 311 335
7572, 1769 4642 5103 5434 5522
7574, 275 538 602 840 1146
7576, 2661 7085 8213 20672 22413
7578, 16825 16902 27 52 57
7580, 1016 1742 2359 2389 2503
7581, 16825 20444 63 129 176
7584, 7053 21027 956 3205 3685
7585, 5841 6024 8955 9978 11124
7586, 1583 1643 1791 3221 4565
7587, 1669 3016 12083 13359 22979
7588, 427 1974 2186 2205 3979
7592, 1123 3249 6450 15016 27761
7593, 522 693 763 818 1336
7595, 2194 2468 2560 2650 2956
7604, 88 366 837 1100 2290
7606, 71 246 293 344 556
7618, 14233 25208 29054 15216 23887
7625, 4064 10446 11264 24639 12997
7630, 8198 11237 15072 15207 23293
7639, 645 1012 1407 1853 2385
7643, 1141 3315 4295 7147 9412
7644, 5565 10172 10865 11921 15257
7648, 91 193 264 331 343
7654, 187 252 442 800 1124
7655, 88 366 837 857 1100
7659, 16372 17767 34674 128 368
7661, 12222 14118 17597 20256 21644
7665, 311 523 718 739 1254
7667, 17648 71 213 344 551
7672, 5676 16834 21298 23837 24560
7674, 18099 23245 24021 24626 9626
7676, 5138 10401 12924 15255 15778
7695, 3973 15530 19192 19751 22061
7697, 107 322 385 423 807
7698, 1 2 3 4 5
7700, 5349 10691 14478 18691 18718
7711, 154 1476 1738 2628 5612
7712, 3618 3627 22739 37018 5846
7715, 57 672 702 1212 1325
7718, 1383 2394 2411 3021 3911
7721, 6721 10728 14090 15745 16121
7722, 88 275 322 366 538
7730, 9626 17346 18099 18170 23245
7740, 23319 1879 8721 10133 10301
7742, 2445 4457 17391 18964 28504
7745, 10867 22537 27278 10378 18
7747, 29340 248 263 387 404
7748, 23980 35126 52 273 312
7749, 3298 5061 10134 10992 12557
7756, 346 562 1498 2081 3680
7757, 91 193 331 343 700
7759, 351 1089 2019 2646 3303
7760, 1446 7386 9123 9495 20250
7764, 11059 5757 7190 7866 8643
7767, 1115 3961 4092 4500 5985
7773, 187 252 442 713 763
7776, 463 465 547 857 888
7781, 90 145 706 909 919
7782, 2143 6868 7102 7358 8117
7790, 463 888 1003 2144 2387
7791, 2565 3888 4936 5401 5865
7793, 1 2 3 4 5
7794, 2816 3133 7648 12093 24345
7796, 3999 5504 6643 8170 8336
7798, 26 182 213 551 963
7799, 344 575 1641 1977 2149
7801, 21459 22102 1 2 3
7802, 102 863 1255 1300 1317
7804, 102 107 263 266 349
7807, 59 345 2275 2926 3254
7808, 522 775 6414 6782 7181
7809, 263 408 606 661 664
7810, 6661 9146 15652 17915 18297
7815, 513 526 528 579 583
7816, 7280 15025 19182 25731 3163
7817, 138 669 843 1471 2588
7818, 242 1306 2041 3914 3972
7822, 3713 3805 4863 5308 16963
7830, 213 666 1089 1397 1759
7834, 239 275 538 1146 1402
7836, 1095 1346 5327 5531 5792
7837, 1 41 666 2105 2209
7839, 2909 3456 9045 11868 19300
7850, 1366 8517 27004 34150 100
7853, 269 522 693 1336 1836
7854, 900 1652 2572 2879 4722
7857, 79 89 113 152 392
7861, 54 275 538 1146 1402
7863, 4123 9588 27660 2133 8573
7869, 88 366 837 857 1003
7874, 19 54 184 275 538
7878, 4374 4532 8347 9535 13094
7879, 152 1158 1289 1747 2873
7881, 1041 1141 1306 2041 2050
7883, 878 2562 4695 5884 6311
7884, 49 198 666 986 1646
7885, 100 104 181 249 307
7886, 35 59 70 114 116
7903, 100 249 307 513 526
7905, 573 2462 4348 5797 15721
7906, 1643 5781 5927 12147 13199
7907, 1417 2127 2734 4177 5584
7909, 387 1617 2618 3118 3545
7910, 15289 15361 25424 16 19
7911, 88 107 385 807 837
7913, 199 214 575 602 716
7915, 1067 1267 9886 17393 22404
7919, 17648 213 551 1311 1448
7935, 457 550 645 1012 1853
7936, 213 551 666 1115 1297
7947, 19938 102 266 349 418
7951, 199 214 602 716 976
7954, 88 366 547 837 857
7958, 12292 3196 3487 5700 15148
7965, 592 1398 2309 2468 2604
7974, 1579 2453 3276 3398 3531
7976, 199 214 602 716 976
7979, 3472 3505 4275 7961 11124
7981, 1076 15743 1311 1448 2247
7983, 1746 2010 2829 2984 6735
7987, 3168 3267 3627 4502 5115
7990, 88 366 837 857 1100
7998, 107 385 423 807 1245
8001, 19 184 562 864 1313
8002, 213 551 666 1089 1397
8006, 2686 4523 5060 8693 14901
8009, 351 1089 2019 2646 3303
8014, 199 214 602 716 755
8017, 222 258 546 1037 1045
8019, 1660 3235 3476 7035 7320
8020, 9257 9412 9555 9833 13886
8021, 91 188 193 264 331
8023, 4084 6423 7621 7342 35494
8029, 100 249 307 322 422
8032, 9257 9412 9555 9833 13886
8037, 2049 3040 4343 4508 5303
8040, 1154 1742 2389 2704 2868
8042, 9 241 262 425 441
8050, 629 1215 1358 2343 3696
8051, 12 612 1982 2870 3004
8052, 8357 13241 14059 24362 32259
8055, 121 3331 13911 17885 28546
8056, 17644 465 840 857 1075
8061, 696 8284 18039 19985 21284
8070, 1496 1774 1815 2955 3452
8071, 69 2194 2310 2468 2560
8074, 13175 16116 24545 88 366
8075, 79 89 113 392 505
8076, 5570 5614 6949 19759 22352
8082, 71 344 2194 2468 2560
8083, 463 888 1470 2387 2464
8085, 14572 27004 27562 3587 12997
8086, 120 1925 2522 3377 6322
8087, 2560 2868 4317 4750 5907
8088, 100 104 181 249 307
8090, 1086 2456 3017 3026 4731
8094, 128 368 375 450 584
8097, 756 977 1087 1413 2082
8104, 1076 1311 1448 2247 4143
8109, 246 556 626 679 723
8110, 3022 5482 13432 20501 25156
8122, 322 422 854 1008 1097
8124, 18 75 213 256 437
8127, 1501 3973 4923 5867 11695
8128, 465 1066 1786 1887 2342
8129, 3035 15352 15983 26752 34583
8130, 7585 36552 18 72 75
8132, 275 538 723 806 1123
8138, 2522 7967 10170 14465 17463
8139, 18 75 256 405 437
8140, 960 2108 22976 25920 3457
8141, 235 265 855 1841 2284
8144, 26 44 59 69 140
8149, 4084 6423 7621 385 423
8150, 115 134 167 190 209
8155, 346 562 1822 2081 3811
8161, 65 430 697 2815 3138
8164, 199 214 602 716 755
8165, 2746 12589 17250 104 107
8174, 12 246 367 470 556
8177, 107 385 807 1245 1548
8179, 328 2038 9186 15355 21167
8180, 463 888 1003 1470 2144
8182, 836 2501 2998 3245 3558
8186, 1 13 16 20 24
8187, 61 604 674 699 723
8190, 79 505 759 782 988
8194, 184 535 983 2909 3091
8195, 1765 2502 3536 5489 6345
8198, 13825 18777 21300 34695 4041
8205, 4374 6203 11648 13572 28437
8206, 10210 15031 15263 17658 17944
8224, 11 164 603 1564 1667
8225, 3515 12222 14118 15634 15980
8228, 25030 31837 26 253 435
8233, 346 562 1822 2003 2081
8237, 888 4843 10748 13886 14017
8238, 4880 28679 1 2 3
8254, 107 385 645 807 1012
8258, 1444 2049 2481 2522 3377
8259, 666 1793 1912 2105 2254
8262, 1683 2774 2816 6334 7591
8266, 154 3709 3884 3969 5529
8268, 2020 2141 3085 3554 4280
8272, 187 252 442 800 1124
8275, 88 366 837 857 1003
8280, 71 344 2194 2468 2560
8286, 170 496 1291 1614 1838
8287, 239 1444 1533 2806 3272
8292, 1845 2142 3234 4168 7013
8296, 146 652 3669 4382 4709
8301, 1042 1908 3635 3731 4702
8304, 320 337 370 2454 4037
8305, 24162 26728 1 2 3
8311, 4315 9142 26234 28915 10515
8312, 4731 5494 6111 8277 10685
8313, 219 445 2049 2901 5945
8314, 5311 7359 7720 8064 8192
8316, 840 1141 1683 2347 2456
8329, 4219 4414 6148 8357 8550
8331, 2338 5476 11094 11970 15110
8334, 1449 1974 2186 2205 3979
8338, 184 1927 2016 2041 2170
8341, 415 664 2548 2983 6855
8347, 3275 10351 17780 26610 26897
8348, 213 551 666 1089 1397
8349, 79 113 392 505 759
8363, 143 634 723 806 978
8367, 1016 2359 3235 3787 6277
8368, 8394 213 551 1311 1448
8370, 723 806 1292 1460 3818
8374, 824 962 1209 1848 2665
8376, 79 89 113 238 353
8377, 263 408 543 545 661
8380, 213 551 658 666 1002
8385, 53 228 307 798 2130
8392, 1162 1537 4225 4660 9422
8393, 304 371 434 447 501
8394, 4101 9309 14265 18546 19597
8396, 200 315 827 914 1165
8403, 13451 16411 18645 21077 21083
8406, 2560 3116 3628 3848 4398
8417, 1123 3249 6450 13402 15016
8419, 199 214 347 602 716
8424, 2774 2816 6093 7591 8206
8426, 893 3515 3531 3647 5334
8434, 3091 8509 11337 11972 13997
8435, 463 888 1470 2387 2464
8444, 5841 6024 8955 9978 11124
8446, 5164 19127 23109 23950 25920
8450, 1348 1502 1653 3262 3275
8455, 275 366 538 840 857
8456, 19 562 864 1313 2038
8458, 88 366 837 1100 2133
8461, 322 422 854 1008 1097
8463, 8599 15361 23833 119 228
8469, 3515 12222 14118 15980 17445
8471, 22457 28762 46 61 94
8475, 11 27 222 258 505
8476, 765 798 863 1255 1300
8481, 778 1185 1289 1544 1766
8485, 59 345 2275 2926 3254
8487, 107 385 807 1052 1074
8488, 4731 5494 6111 8277 10685
8496, 184 307 445 878 1306
8499, 675 1375 2003 3609 3611
8506, 573 589 1267 1282 1526
8512, 2774 4855 5490 5767 10435
8513, 10944 17321 17794 4779 31435
8516, 200 253 315 658 827
8517, 107 385 807 1245 1548
8519, 8 144 440 669 1662
8523, 1194 1350 1449 2816 2968
8528, 1209 2584 2596 12000 12509
8530, 392 603 645 1012 1853
8534, 102 266 349 418 549
8538, 59 212 345 1456 1927
8541, 1530 15961 22670 35748 57
8543, 107 385 645 807 988
8545, 42 102 107 118 120
8548, 857 1137 2400 2725 2921
8549, 457 550 645 1012 1853
8552, 267 5780 6379 7373 8357
8557, 187 252 442 727 800
8559, 2036 28765 10665 11161 24297
8562, 2635 12623 22625 23162 28762
8564, 59 66 345 435 446
8569, 102 266 349 418 549
8573, 457 550 4781 8476 12028
8578, 213 551 658 666 1002
8580, 79 505 759 988 1911
8582, 138 2588 2783 3165 3719
8586, 3 1522 2046 2616 2938
8589, 1940 5850 24493 30004 33353
8591, 1002 2922 6977 8174 9241
8594, 246 556 874 900 2572
8595, 522 876 5753 6641 6820
8600, 216 346 562 1441 1822
8601, 12 49 57 88 107
8611, 7351 12304 107 118 120
8613, 1359 2274 2654 3417 3706
8614, 1316 1808 3587 3840 5360
8618, 2629 15486 23431 28496 1
8619, 2119 6788 8135 21264 21479
8620, 71 213 295 498 551
8621, 392 7632 8025 9302 10179
8622, 7 9 15 27 45
8628, 26 57 702 1079 1133
8630, 445 1447 4279 7614 22093
8634, 7342 35494 9525 19101 36102
8636, 4228 9163 11758 16871 18259
8638, 10 42 65 71 107
8639, 12 367 422 470 1174
8645, 184 307 878 1306 1927
8646, 1544 1766 1929 2133 2385
8648, 1795 2248 3715 6381 9395
8651, 1076 15743 17648 107 213
8653, 18 75 256 405 437
8655, 8399 16809 12 367 470
8666, 1899 6772 7086 9711 10305
8667, 1316 1808 3587 3840 5360
8671, 100 107 184 249 307
8674, 186 200 315 708 1855
8677, 8336 13574 30265 129 181
8682, 6334 7643 8606 9555 14227
8684, 14772 18970 15 18 45
8687, 100 249 307 513 526
8696, 129 176 233 236 294
8697, 129 236 246 254 275
8702, 1441 8646 10944 16716 16970
8707, 1365 1995 2217 2936 3663
8709, 213 551 666 1002 1089
8711, 26465 21336 23080 27441 35839
8712, 314 13784 32295 1330 2639
8720, 2049 2604 7882 9335 13651
8724, 15289 15361 25424 1 2
8732, 13913 90 145 248 275
8733, 876 5753 6641 6820 7342
8737, 931 1404 1522 1822 2628
8738, 91 193 331 343 700
8742, 89 1087 1381 1826 2095
8743, 14154 15887 18338 20749 26670
8748, 19 184 562 864 1313
8753, 1 2 3 4 5
8754, 199 214 602 716 976
8756, 199 214 344 463 465
8760, 3865 6424 17352 24997 28225
8766, 3570 26271 33050 1 2
8769, 658 1002 1089 1276 1742
8771, 10996 16505 22052 24869 28142
8784, 184 878 1041 1495 1927
8786, 401 799 935 1841 1900
8787, 90 145 706 909 919
8792, 322 422 522 531 693
8794, 1192 1260 2820 6893 6908
8805, 44 53 58 69 172
8806, 888 4843 10748 13886 14017
8809, 2709 11111 14101 21446 21765
8812, 723 806 1123 1292 1460
8817, 4984 13737 20960 24549 24698
8819, 102 246 266 293 349
8822, 2820 3164 3627 4807 6122
8830, 246 293 556 562 874
8836, 52 61 104 273 312
8840, 1076 15743 1311 1448 2247
8850, 4064 10446 11264 12997 19632
8851, 306 4856 7785 9883 12070
8859, 919 993 6734 8717 9627
8861, 2220 2647 13201 14624 14802
8862, 7116 10592 11101 15479 19239
8869, 666 1793 1912 2105 2254
8870, 4279 7414 13264 15249 17187
8873, 143 322 422 457 550
8875, 276 493 571 2194 2468
8888, 3472 4275 24309 30300 31026
8889, 27036 29242 31734 35029 13720
8891, 522 693 706 909 919
8895, 723 806 1123 1292 1460
8896, 1788 2774 2816 2905 2919
8897, 1057 3479 4843 7416 7548
8898, 279 395 1447 1498 1729
8907, 242 263 275 387 408
8916, 184 878 1502 1927 2016
8917, 5841 6024 8955 9978 11124
8919, 168 6633 3224 12271 857
8926, 100 3505 6111 7961 8277
8927, 293 1201 1221 1524 1577
8929, 322 422 854 1008 1097
8934, 247 414 733 908 992
8936, 1677 5231 5447 7342 10755
8937, 88 366 837 857 1003
8938, 385 423 1548 2230 2686
8940, 3841 6152 9164 10488 11111
8943, 457 550 645 1012 1853
8944, 275 320 337 370 538
8948, 902 1299 1881 2214 3291
8951, 9576 23081 2675 5603 10410
8954, 22482 25205 15696 15923 17426
8965, 2080 2385 3077 3387 3853
8966, 2 1187 2118 2337 2438
8967, 239 275 522 538 693
8975, 275 538 561 1146 1236
8992, 199 214 228 370 602
8993, 1974 2186 2205 3979 6301
8995, 975 1115 1276 1383 1498
8998, 6788 11965 27332 1 2
8999, 1003 2144 2450 3310 3457
9000, 2150 2394 4424 4825 6855
9005, 29 250 512 523 718
9006, 988 1994 2560 2702 4510
9010, 128 153 368 473 499
9013, 22650 24560 4567 8145 21661
9014, 18741 88 197 211 219
9021, 3458 4659 7078 8700 10647
9027, 38 46 94 95 97
9029, 2049 4919 5884 6973 9233
9041, 723 806 1123 1292 1460
9045, 29405 30704 31237 31837 9
9048, 61 604 674 699 890
9053, 835 18069 6582 10693 13997
9054, 3520 15174 19982 20335 21420
9057, 17402 30007 34700 3381 5399
9058, 6921 12222 14118 17597 20084
9063, 102 266 349 418 549
9066, 197 211 506 681 1026
9067, 2958 3278 3427 3973 4045
9069, 22976 25920 3457 23109 1
9078, 11124 18479 36547 54 59
9087, 522 693 763 876 1336
9090, 3390 5695 8158 9138 12572
9094, 153 499 1162 1266 1310
9095, 401 513 526 528 579
9100, 88 366 837 857 1100
9102, 1724 3091 7436 8509 10705
9106, 2052 5550 7037 10450 10849
9108, 17648 1076 1448 2247 3385
9109, 197 211 506 681 1026
9111, 2143 8671 8784 9933 10129
9121, 22482 25205 15696 15923 17426
9125, 102 266 349 418 549
