userId,testItems
6026, 23169 5733 17023 22706 1636
6030, 1 2 3 4 5
6031, 366 2442 5644 17936 1
6032, 4671 17549 25287 6378 27788
6039, 840 17508 1 2 3
6043, 28051 17271 31258 1824 14611
6045, 9729 10217 18021 33452 1
6046, 1 2 3 4 5
6047, 5039 3392 31433 21590 10672
6048, 1 2 3 4 5
6060, 31830 17881 21799 1 2
6065, 7546 25936 35158 31212 37038
6067, 21412 8394 12873 20777 1
6075, 12524 13459 22104 32636 1
6076, 1 2 3 4 5
6078, 34799 12491 21412 1058 13922
6080, 1 2 3 4 5
6088, 1518 14118 20256 3515 6627
6094, 8341 14522 16667 19884 31862
6099, 15917 1 2 3 4
6100, 2522 876 17645 30910 13538
6102, 1 2 3 4 5
6105, 1 2 3 4 5
6106, 17207 24547 10059 16787 21157
6107, 19622 9959 25444 12091 29824
6111, 4574 7451 16059 23388 18403
6119, 17445 36663 26658 15352 17771
6120, 9233 13651 13323 30874 10203
6126, 19218 1 2 3 4
6129, 19127 25920 34090 29642 1141
6133, 5834 16099 30516 32572 17936
6140, 16491 18170 24471 1 2
6143, 1 2 3 4 5
6146, 17781 37012 16345 31107 32287
6148, 603 18170 29389 18741 10602
6155, 1 2 3 4 5
6156, 4 16271 5951 16367 30257
6165, 14464 1141 7188 14535 18790
6167, 9902 8791 1 2 3
6173, 35277 22 73 1018 1394
6183, 1 2 3 4 5
6186, 4527 12182 35303 37036 10149
6187, 31982 19902 6203 25556 1
6188, 24105 33341 30257 26941 8132
6191, 23571 1 2 3 4
6193, 9535 9274 9847 36109 1
6194, 1 2 3 4 5
6196, 7520 17293 25063 27068 25055
6197, 25677 1 2 3 4
6199, 10059 88 24547 8146 28750
6202, 23837 30672 14465 20745 29177
6212, 1 2 3 4 5
6224, 9352 27065 35455 1 2
6228, 11116 18240 30886 35300 6612
6229, 28943 1 2 3 4
6230, 20264 17756 17011 21949 4515
6233, 14174 26681 25982 36872 5590
6234, 1097 13260 19516 21189 30622
6241, 1 2 3 4 5
6247, 16803 7811 16687 19426 23336
6249, 21495 26621 29046 31341 37065
6253, 2911 21725 22294 26658 29105
6256, 1 2 3 4 5
6257, 14738 4554 33628 1 2
6264, 20680 30804 1530 15961 22670
6270, 1 2 3 4 5
6273, 15 85 292 482 574
6274, 13701 24986 31924 33660 12602
6277, 3584 696 8284 24416 1442
6281, 6249 31355 7188 19665 6446
6284, 14738 4554 33628 1 2
6286, 17732 9983 18720 25248 25770
6287, 29454 21531 4524 8827 11544
6288, 14478 7528 13571 33755 1184
6289, 2758 28907 21954 31040 18628
6292, 1 2 3 4 5
6296, 23 270 484 943 1072
6302, 7516 3599 24860 26370 14698
6306, 1 2 3 4 5
6308, 32721 7592 13977 1289 598
6314, 15019 25740 1 2 3
6316, 26621 29046 31341 2623 21495
6319, 35300 6612 20495 35473 11731
6325, 34740 1 2 3 4
6326, 8759 32674 1 2 3
6329, 1 2 3 4 5
6331, 1397 2623 15973 20941 21495
6334, 14605 15194 23267 2297 4613
6341, 6057 22032 9381 7514 34790
6342, 24760 29627 23678 17827 10705
6354, 1470 12040 23148 25071 34006
6355, 15973 20941 33266 29260 35464
6357, 13382 1511 35067 18010 24695
6358, 11918 25513 1 2 3
6361, 19182 490 1 2 3
6364, 1 2 3 4 5
6365, 1448 1076 15743 17648 1
6367, 35547 2455 6010 6521 6588
6370, 1 2 3 4 5
6372, 4527 6828 9997 10133 12182
6374, 1 2 3 4 5
6377, 1 2 3 4 5
6378, 2460 14506 21500 7974 17190
6384, 17193 20877 4844 1 2
6385, 1448 21799 282 1076 15743
6386, 11385 3655 13428 9036 11568
6393, 13502 3736 21825 10645 35972
6395, 21412 6478 8394 21591 21171
6397, 1 2 3 4 5
6398, 17585 7188 19665 4084 8909
6405, 29732 9781 10467 12321 23926
6406, 9035 32637 33543 22887 11918
6412, 17893 8047 32578 7464 1
6422, 7358 32658 35275 21760 5247
6423, 14020 1 2 3 4
6427, 22442 1 2 3 4
6429, 19330 19372 25142 15484 33850
6431, 1 2 3 4 5
6437, 20828 1 2 3 4
6441, 1470 12040 23148 25071 34006
6446, 1448 16834 1076 15743 17648
6455, 4197 1 2 3 4
6457, 18348 33399 33709 35399 4311
6461, 24376 2143 7577 18617 23859
6462, 1 2 3 4 5
6477, 1 2 3 4 5
6484, 23516 1 2 3 4
6493, 1 2 3 4 5
6495, 32308 1 2 3 4
6496, 26529 2765 9173 20959 1
6497, 11557 1 2 3 4
6498, 9604 26606 15470 6391 18096
6501, 28966 28203 17021 24229 5016
6502, 22533 1 2 3 4
6503, 10461 1 2 3 4
6504, 15180 16167 18429 31314 36366
6505, 2623 26621 29046 31341 37065
6509, 20495 28199 30019 13160 1
6520, 10059 21081 10432 12199 29162
6522, 1 2 3 4 5
6524, 12102 21412 1 2 3
6527, 24226 1 2 3 4
6536, 1 2 3 4 5
6538, 23837 19683 5681 1041 9294
6546, 8488 31366 1 2 3
6548, 6973 4740 1 2 3
6553, 5905 8001 9172 9793 15687
6555, 5223 1 2 3 4
6559, 33886 8842 32616 15127 12359
6562, 1213 11510 17030 19030 30208
6567, 4064 9202 12386 23859 30511
6573, 18010 24800 29644 35766 13382
6576, 3925 4673 15909 18841 20087
6579, 10582 1 2 3 4
6585, 15086 23833 29221 29389 31107
6586, 603 26736 20884 8900 22140
6588, 27867 1184 3318 24820 36634
6589, 25634 9045 1 2 3
6590, 11042 9239 17198 1853 17082
6591, 7584 1 2 3 4
6593, 199 35378 32947 10366 11592
6596, 30735 36192 28278 13797 22776
6598, 23837 4078 4303 21725 26191
6603, 8759 32674 17372 1703 6591
6605, 1492 33236 107 17645 27780
6607, 35281 19396 1 2 3
6608, 26205 6872 33120 7979 22032
6615, 36287 31212 37038 1 2
6618, 17372 4781 7635 12448 13630
6628, 23015 14345 23250 8796 12188
6629, 1 2 3 4 5
6630, 9933 8784 9893 17475 18617
6632, 23226 30790 1 2 3
6636, 24918 5045 19917 20594 25752
6637, 1 2 3 4 5
6642, 11989 7592 7659 30717 36775
6644, 1 2 3 4 5
6645, 26969 28066 2309 1 2
6653, 20495 424 11043 17259 21151
6654, 9045 462 2280 8597 9962
6657, 873 15732 8488 7480 30156
6666, 4804 8810 17463 15456 2369
6671, 23976 16585 30964 12187 22254
6674, 30914 6411 1267 3797 30825
6676, 1 2 3 4 5
6678, 24786 30320 3006 27170 31203
6684, 6003 6508 6530 7682 17117
6687, 16155 6266 11529 21959 34826
6688, 25512 9833 17000 32572 33708
6698, 344 31646 27793 10749 10803
6699, 14634 15687 1 2 3
6700, 15973 20941 33266 11752 88
6701, 2049 13651 16585 13214 28946
6703, 4228 25938 1853 17082 36889
6707, 15983 2157 4357 7586 13017
6708, 28127 28289 12491 10016 30354
6710, 15918 6063 9017 1 2
6716, 26621 31341 2561 2623 21495
6717, 9045 21063 1 2 3
6728, 1556 10126 10727 17834 20156
6732, 30726 33439 29124 1544 4665
6735, 23837 33190 9912 19050 36620
6738, 19284 33122 35997 16601 18429
6739, 9888 16123 1 2 3
6742, 1 2 3 4 5
6751, 3273 4885 13985 16452 23938
6763, 15973 88 33266 28750 11752
6777, 2068 15452 1 2 3
6784, 8486 1 2 3 4
6795, 6872 14837 20877 19544 35953
6797, 23951 12170 16758 24343 30417
6798, 11579 8842 32616 3958 12359
6799, 2070 1 2 3 4
6802, 1 2 3 4 5
6804, 199 35378 33756 219 20098
6807, 7619 15165 15835 21177 22423
6808, 16641 11559 14914 3762 15564
6817, 29046 31341 2623 37065 2561
6818, 14351 28401 37065 7643 14227
6819, 16834 13160 1 2 3
6826, 9373 23709 16163 30245 876
6827, 20356 26621 31341 21495 37065
6828, 33536 1265 17291 12926 25104
6832, 1 2 3 4 5
6833, 34173 1 2 3 4
6834, 6703 9693 1 2 3
6836, 1 2 3 4 5
6844, 14988 8842 32616 12359 14194
6846, 7520 16047 17293 19573 27068
6851, 1076 15743 1448 32019 35010
6854, 35486 7876 2882 6365 7250
6858, 10261 24676 26485 30379 4039
6860, 1076 17648 1448 32019 1
6866, 33831 4410 8133 29102 5951
6867, 4833 3853 12113 21910 26325
6869, 4064 30091 3707 13323 17982
6870, 2068 31136 1 2 3
6874, 15973 8216 1313 31830 31924
6879, 21495 26621 29046 31341 37065
6882, 21412 8394 12873 20777 27356
6887, 31379 10739 11340 27184 9067
6889, 1 2 3 4 5
6890, 1 2 3 4 5
6893, 34602 1 2 3 4
6897, 34850 1 2 3 4
6907, 1 2 3 4 5
6910, 8759 32674 8877 16511 26407
6914, 1 2 3 4 5
6922, 34799 1 2 3 4
6932, 13963 18755 23843 1 2
6937, 23676 30637 17372 12275 6591
6939, 15743 17648 1448 32019 1
6941, 15743 17648 36162 17524 11570
6950, 1 2 3 4 5
6951, 15769 4249 7913 3515 10012
6952, 2125 34418 24709 28522 2149
6958, 32478 16494 16604 33341 46
6961, 22457 3409 10425 10515 1
6963, 10202 16965 18946 22734 25908
6966, 15770 1 2 3 4
6969, 6002 17804 16465 11808 28822
6972, 14239 17000 25512 32572 33708
6982, 1 2 3 4 5
6985, 22663 19000 32146 17207 12530
6986, 2147 1 2 3 4
6987, 17893 1 2 3 4
6988, 1 2 3 4 5
6992, 10149 34638 24805 1 2
6999, 9237 19861 1 2 3
7003, 17383 33475 2911 25967 2712
7004, 25983 30437 33102 17 1265
7005, 1 2 3 4 5
7006, 25952 1 2 3 4
7008, 1 2 3 4 5
7010, 18200 33475 4665 29269 18894
7012, 8134 10947 28037 17821 31298
7014, 9290 36839 17149 1 2
7015, 1 2 3 4 5
7018, 6068 1 2 3 4
7022, 15769 4249 7913 3515 4899
7026, 1 2 3 4 5
7030, 1 2 3 4 5
7031, 22344 33835 4648 29186 36272
7036, 23015 23949 11902 14345 23250
7043, 16055 24608 31433 33523 12523
7049, 30622 30019 16484 18200 29260
7050, 14605 15194 23267 2297 4613
7053, 36803 1592 12990 23440 20993
7057, 15871 30381 17236 35473 22149
7060, 14017 16630 1 2 3
7063, 9202 12386 23859 30511 37034
7069, 21308 3655 20758 1 2
7074, 4527 12182 35303 37036 33219
7078, 20300 35473 11731 2502 6345
7085, 20680 30804 1530 15961 22670
7090, 15743 1448 32019 17383 33475
7091, 1 2 3 4 5
7093, 4475 1 2 3 4
7095, 16764 27956 1 2 3
7096, 23188 32591 36248 30622 16659
7098, 27477 23951 31858 2924 11529
7099, 4855 10593 27097 1 2
7100, 23633 3050 12362 14634 15687
7103, 16571 1316 29558 1192 13701
7106, 1 2 3 4 5
7114, 5951 16367 8752 24519 30257
7124, 7284 19371 31238 11496 1029
7125, 3200 17830 30358 20877 1
7128, 27824 36613 1 2 3
7132, 2125 32789 34790 855 2047
7139, 2518 19306 1 2 3
7143, 29723 1 2 3 4
7145, 2049 9233 13651 1 2
7146, 14577 15763 3775 20601 3645
7147, 18741 23837 33190 16402 1
7152, 1 2 3 4 5
7153, 1 2 3 4 5
7154, 35300 6612 20495 1 2
7157, 32019 1076 15743 17648 1
7160, 21632 3191 8993 9827 17659
7161, 13530 16687 17207 17936 19907
7163, 8752 24519 1 2 3
7166, 23951 12170 16758 24343 30417
7170, 3762 3007 14055 30744 27089
7171, 13315 6002 11514 16201 1
7172, 12044 35469 1105 3054 4309
7173, 7584 1 2 3 4
7174, 1 2 3 4 5
7176, 8496 28861 24786 1 2
7179, 4269 1 2 3 4
7180, 15769 34874 4249 7913 3515
7182, 32941 12102 21412 24474 25236
7187, 2871 6956 1 2 3
7197, 8496 28861 1 2 3
7202, 8425 1 2 3 4
7203, 2886 1 2 3 4
7204, 34876 23346 14835 10723 4036
7230, 1304 7168 24362 14029 16016
7236, 19642 35454 30785 31542 13027
7242, 14464 1141 10149 34638 23827
7246, 21334 25952 24763 17207 24547
7253, 5945 1 2 3 4
7258, 10234 1 2 3 4
7259, 8849 5968 35146 27658 24291
7260, 22632 35884 1 2 3
7261, 35523 1 2 3 4
7263, 35578 2071 5425 22254 24918
7267, 13680 5477 6690 21254 1055
7274, 7625 34648 28347 1 2
7282, 17756 17011 10278 18063 19752
7285, 30053 19284 23457 22366 30094
7286, 1397 2623 21495 26621 29046
7293, 8522 19076 36790 9264 31960
7297, 21650 10749 824 26212 1
7298, 25532 30269 776 20169 23684
7302, 12530 19977 29408 29728 2764
7308, 21569 16799 11669 1 2
7311, 6322 21385 1810 120 1925
7318, 1841 4274 20101 33932 1
7321, 21578 3878 4649 9639 33095
7327, 15743 17648 1448 32019 1
7328, 10466 7659 35789 1 2
7330, 35333 5618 11775 13395 10074
7331, 27080 4833 32827 9349 25887
7332, 6893 5951 16367 24259 27360
7350, 1448 1076 15743 17648 23837
7352, 23619 78 605 610 705
7356, 696 8284 24416 1442 4084
7358, 36867 17951 33133 1 2
7359, 1 2 3 4 5
7360, 1 2 3 4 5
7361, 2229 1 2 3 4
7362, 6997 10979 2759 3977 18603
7363, 19597 1 2 3 4
7366, 12524 13459 22104 32636 1
7370, 27454 10728 1817 23087 13113
7377, 16803 10059 19426 23336 34602
7381, 14530 30059 28036 1 2
7384, 25983 30437 915 2913 4673
7385, 1 2 3 4 5
7389, 1327 1 2 3 4
7391, 13502 14988 18908 1 2
7392, 500 6660 6812 32783 14174
7393, 24473 35115 2031 13438 25967
7396, 9149 1 2 3 4
7404, 13530 16687 17207 17936 19907
7405, 26962 19242 24471 33761 1
7412, 34084 23571 37065 5396 7947
7420, 29219 5905 10573 26529 3112
7421, 9930 10059 29229 13530 8721
7422, 11758 15534 18480 30317 35091
7426, 29216 18442 1 2 3
7433, 3092 9954 7274 32674 6857
7435, 28611 16913 2442 5644 9164
7439, 1 2 3 4 5
7444, 23951 12170 16758 24343 30417
7445, 3515 14800 26566 34517 11989
7450, 31924 1 2 3 4
7452, 11989 7114 26254 33598 1
7454, 2309 3497 19532 5361 20399
7455, 26147 28761 31037 876 17645
7461, 12879 30358 1 2 3
7472, 33660 6623 5488 18069 27257
7475, 1 2 3 4 5
7479, 23213 20356 6973 29788 36718
7480, 1 2 3 4 5
7490, 1 2 3 4 5
7501, 24935 17813 1 2 3
7512, 16059 23388 18403 24920 14503
7513, 13651 8509 24768 1 2
7514, 36383 11247 1 2 3
7517, 4515 20444 10663 32281 33509
7522, 1 2 3 4 5
7523, 24309 30300 14346 4266 20708
7525, 17207 35953 19907 10059 14234
7531, 36383 2964 5148 4938 10114
7534, 621 31134 2659 19355 72
7544, 25952 4100 28671 13069 282
7545, 25939 14988 26191 36533 30923
7546, 31355 6446 12919 1 2
7547, 31790 7144 1 2 3
7552, 19683 5681 1041 9294 19798
7556, 2406 25134 35046 4747 7624
7558, 8752 24519 21037 1 2
7561, 1 2 3 4 5
7566, 17383 33475 15871 35465 22449
7567, 34207 9510 15020 18709 1
7571, 16426 18024 11535 16043 8461
7572, 1 2 3 4 5
7574, 27967 1118 1478 2196 4964
7576, 28908 1 2 3 4
7578, 23949 26621 29046 2623 21495
7580, 8759 32674 21036 506 35988
7581, 17011 18063 17756 16825 20444
7584, 36811 3518 7545 7464 6769
7585, 9978 34460 1161 18699 90
7586, 4386 14239 1 2 3
7587, 30455 6951 1 2 3
7588, 3979 5706 1448 29448 7451
7592, 30360 35953 27761 4922 26951
7593, 8810 4171 4381 15129 13020
7595, 6643 6304 16055 16766 11929
7604, 16803 10059 19426 23336 34602
7606, 31355 32245 6446 18380 4719
7618, 1746 9136 12197 18530 28713
7625, 33889 9882 10744 22192 29912
7630, 1 2 3 4 5
7639, 9349 25887 36645 36843 10332
7643, 14464 2882 6365 7250 13403
7644, 29341 15257 1 2 3
7648, 34648 28347 16491 18170 1
7654, 4064 1 2 3 4
7655, 15973 8216 33266 11752 88
7659, 31366 17731 21894 27270 27749
7661, 12222 17597 23580 30839 36663
7665, 33605 19560 20097 23770 35807
7667, 15743 17383 18200 17648 1448
7672, 16834 24560 9422 3322 10332
7674, 33424 18170 26688 33838 6121
7676, 17301 21157 30308 1 2
7695, 34790 20264 30201 1 2
7697, 6612 28199 30019 13160 1
7698, 1 2 3 4 5
7700, 30228 26741 1 2 3
7711, 16059 23388 18403 14503 1
7712, 3993 9239 11042 23827 36620
7715, 9435 32245 16860 27135 27741
7718, 1 2 3 4 5
7721, 6721 10728 26915 29627 30361
7722, 24560 8486 13160 1 2
7730, 33424 18170 1 2 3
7740, 16123 1 2 3 4
7742, 24784 2445 17137 20392 4457
7745, 10867 7284 19371 31238 11496
7747, 27444 31414 6329 9830 15554
7748, 14738 4554 33628 1141 4295
7749, 1 2 3 4 5
7756, 19676 17745 1 2 3
7757, 963 2496 19391 20859 27813
7759, 5494 21818 1 2 3
7760, 26224 21435 22254 24416 30091
7764, 34414 24220 11059 14696 23962
7767, 10573 26529 11824 6210 10769
7773, 4804 8810 17463 9933 21651
7776, 14020 2049 2911 9233 8047
7781, 22803 28059 32463 1 2
7782, 2143 14498 23836 1304 7168
7790, 6494 4064 25532 30269 33115
7791, 25049 13521 24969 15126 24660
7793, 1 2 3 4 5
7794, 12093 1 2 3 4
7796, 30265 31601 8336 26808 12523
7798, 30859 12102 21412 27130 10382
7799, 1 2 3 4 5
7801, 21459 1 2 3 4
7802, 4238 7367 22028 34936 15293
7804, 8146 25939 13502 20884 418
7807, 1 2 3 4 5
7808, 33864 29129 1617 23356 28982
7809, 19529 33886 17606 20538 7045
7810, 28431 1 2 3 4
7815, 18715 27407 35265 5620 11144
7816, 15025 11867 15791 1 2
7817, 10734 30053 22104 19284 22366
7818, 1 2 3 4 5
7822, 28221 12523 13574 30265 6643
7830, 1397 2623 21495 26621 29046
7834, 3272 22433 1 2 3
7836, 5531 9000 24997 336 1427
7837, 1 2 3 4 5
7839, 11868 26147 28761 19426 16803
7850, 5477 1 2 3 4
7853, 31049 15973 20941 33266 2522
7854, 31355 6446 33664 1518 10662
7857, 9604 26606 1 2 3
7861, 36723 25278 30340 1 2
7863, 27660 7256 1 2 3
7869, 4475 1 2 3 4
7874, 30755 14503 8496 28861 21037
7878, 18383 8501 15803 22565 4504
7879, 1289 17207 24547 10059 16787
7881, 19683 23336 5681 1041 9294
7883, 1 2 3 4 5
7884, 1735 19461 49 9040 25068
7885, 1448 26473 104 2759 17351
7886, 9604 36718 29788 8840 23799
7903, 33424 752 18170 1 2
7905, 16946 17313 24917 36320 1
7906, 2234 9864 16451 27352 27399
7907, 9776 15 85 292 482
7909, 28585 26757 25570 1 2
7910, 19277 11252 30999 23859 9833
7911, 5644 21081 17383 33475 2712
7913, 31542 14059 16421 24362 17671
7915, 36876 12756 380 20916 25686
7919, 15743 17648 1448 32019 1
7935, 9420 9422 3661 33780 26668
7936, 366 5644 16307 21081 34657
7947, 3958 19938 88 11707 4652
7951, 8922 13227 13586 21945 36504
7954, 5578 16155 32463 2406 17778
7958, 1 2 3 4 5
7965, 15743 2031 3501 1448 32019
7974, 1 2 3 4 5
7976, 27569 5187 5951 6592 11653
7979, 12347 24309 30300 18063 13502
7981, 1076 15743 1448 32019 29464
7983, 10834 31073 1 2 3
7987, 21437 4454 1825 4524 8827
7990, 19907 1 2 3 4
7998, 30622 30019 9930 16484 18200
8001, 1 2 3 4 5
8002, 26621 29046 2561 2623 21495
8006, 14762 3853 4833 12113 21910
8009, 10573 26529 20680 30804 16834
8014, 16372 19072 21262 10662 11005
8017, 7598 25164 30846 15 85
8019, 21764 33817 7550 1 2
8020, 1 2 3 4 5
8021, 24732 3191 8993 9827 17659
8023, 1 2 3 4 5
8029, 3032 8425 23301 17792 27631
8032, 2759 11131 24595 27513 1
8037, 2049 33173 28946 1 2
8040, 1 2 3 4 5
8042, 4311 10788 34745 17410 32294
8050, 18798 29521 1 2 3
8051, 21036 3006 32362 5945 1
8052, 32259 30785 31542 1304 7168
8055, 1 2 3 4 5
8056, 17782 14234 19740 1 2
8061, 696 8284 24416 1442 4084
8070, 31887 8579 29665 30320 4652
8071, 5045 20594 25752 23891 12763
8074, 13530 16687 17207 17936 19907
8075, 11529 21959 1 2 3
8076, 12768 3842 30940 21808 6655
8082, 1 2 3 4 5
8083, 31887 8579 17756 1 2
8085, 14572 1 2 3 4
8086, 33076 19322 13082 24811 18359
8087, 2234 1 2 3 4
8088, 26473 104 2759 17351 655
8090, 5494 21818 10059 29229 16571
8094, 10403 1 2 3 4
8097, 1 2 3 4 5
8104, 1076 17648 1448 32019 7086
8109, 6461 4967 12771 24756 26489
8110, 1 2 3 4 5
8122, 1486 21746 29905 32917 33592
8124, 3216 37132 12102 21412 26741
8127, 1 2 3 4 5
8128, 23188 32591 36248 9232 27202
8129, 17457 6510 8901 1 2
8130, 4064 32619 25320 14464 26224
8132, 14738 4554 33628 19597 2108
8138, 23837 30672 14465 20745 29177
8139, 1 2 3 4 5
8140, 2108 22976 25920 1 2
8141, 4244 9404 19014 30851 10947
8144, 25050 4769 9307 20651 23336
8149, 16484 2712 30019 30622 1
8150, 15667 27578 1 2 3
8155, 26005 30157 11168 1267 4833
8161, 17597 36663 14118 19529 30989
8164, 1 2 3 4 5
8165, 2746 12589 17250 26473 885
8174, 34799 23126 1 2 3
8177, 12102 8394 7274 8759 12873
8179, 1 2 3 4 5
8180, 2911 30287 1265 5425 27629
8182, 2501 18986 1 2 3
8186, 28870 12281 8948 12533 16180
8187, 14738 4554 33628 18468 23930
8190, 27047 1 2 3 4
8194, 9045 8509 24768 1 2
8195, 2502 6345 25060 31101 3536
8198, 1 2 3 4 5
8205, 1 2 3 4 5
8206, 22976 25920 1 2 3
8224, 32693 1 2 3 4
8225, 3515 17445 14118 20256 8275
8228, 11579 31924 1729 32572 13701
8233, 35300 6183 6612 8972 20495
8237, 13886 11774 27522 31137 1
8238, 1 2 3 4 5
8254, 15917 35158 10068 8972 21773
8258, 7274 8759 25631 2481 18798
8259, 37012 1 2 3 4
8262, 1 2 3 4 5
8266, 1 2 3 4 5
8268, 23130 1 2 3 4
8272, 4064 1 2 3 4
8275, 1 2 3 4 5
8280, 1 2 3 4 5
8286, 23951 12170 16758 24343 30417
8287, 1 2 3 4 5
8292, 6017 22892 18024 16043 14072
8296, 22507 1658 27764 36430 26421
8301, 25888 3958 17086 1192 1
8304, 17645 27780 1729 5128 26956
8305, 1 2 3 4 5
8311, 190 291 449 468 572
8312, 5494 21818 18116 14793 24760
8313, 219 5945 16396 1 2
8314, 19323 27003 8064 10459 16090
8316, 25909 27269 1 2 3
8329, 14464 1141 13241 18164 18790
8331, 3943 1 2 3 4
8334, 1 2 3 4 5
8338, 2041 20955 13726 16451 1
8341, 14119 12295 5434 5522 8516
8347, 31107 32287 36055 107 16431
8348, 26621 31341 2561 2623 21495
8349, 9659 19322 16107 34421 19999
8363, 20256 14738 8488 32879 17246
8367, 4894 9283 31163 36833 2867
8368, 15743 1448 32019 1 2
8370, 4922 1 2 3 4
8374, 7520 16047 17293 19573 27068
8376, 18024 16043 14072 21025 5016
8377, 3300 17746 27912 1 2
8380, 22976 25920 26024 10068 8972
8385, 20955 13726 16451 10389 17382
8392, 19637 9422 16585 8567 24992
8393, 22377 24104 34456 22457 12147
8394, 19597 6236 7149 32704 9825
8396, 9437 1 2 3 4
8403, 1 2 3 4 5
8406, 19396 26889 33993 20680 30804
8417, 14738 4922 9045 4554 33628
8419, 23847 7187 29283 15347 16955
8424, 5951 27569 9381 34790 4410
8426, 23580 36663 19529 1 2
8434, 8509 24768 1 2 3
8435, 3904 4632 6606 8005 10541
8444, 9978 2911 27009 28199 1
8446, 19127 25920 21412 8394 12873
8450, 13069 24256 1 2 3
8455, 9164 30087 1 2 3
8456, 25740 24178 2041 2675 33943
8458, 10059 29229 36494 6409 16687
8461, 8565 1 2 3 4
8463, 22003 29403 8671 9893 1
8469, 3515 17445 14118 20256 1710
8471, 30785 31542 16421 17064 14059
8475, 26440 1 2 3 4
8476, 1 2 3 4 5
8481, 29448 190 291 449 468
8485, 28872 16339 1442 21151 16059
8487, 17383 33475 14832 17840 9942
8488, 1304 7168 24362 5494 21818
8496, 23949 20955 13726 16451 29673
8499, 26350 27003 16090 31730 19323
8506, 17126 10963 1 2 3
8512, 36663 33660 12222 13701 34115
8513, 17794 17812 2442 5644 9164
8516, 8842 32616 36020 19453 37099
8517, 36552 18200 33475 6744 1
8519, 26224 10645 21435 35972 22254
8523, 21802 26741 12093 21369 2455
8528, 6068 1 2 3 4
8530, 14762 3853 4833 12113 21910
8534, 29355 26605 31556 3656 7974
8538, 27753 10278 13220 34756 4311
8541, 20680 30804 1530 15961 22670
8543, 17149 32572 35300 6612 20495
8545, 5618 11775 13395 18797 20083
8548, 35300 34357 8759 32674 1
8549, 9420 1 2 3 4
8552, 26523 5780 27303 30581 20985
8557, 4064 4269 7708 1 2
8559, 28765 1 2 3 4
8562, 31496 19683 5681 10009 2792
8564, 33864 3707 21825 16271 16826
8569, 25952 1 2 3 4
8573, 2738 15128 19542 22297 27573
8578, 1 2 3 4 5
8580, 8877 16511 26407 782 6162
8582, 2049 33173 35300 184 6612
8586, 7399 22033 34180 35723 27536
8589, 9308 21412 8394 12873 20777
8591, 26621 29046 31341 37065 1397
8594, 8810 2049 9233 4381 17955
8595, 88 28750 9349 11625 25887
8600, 5712 34997 7186 1470 12040
8601, 21177 367 1174 4120 10490
8611, 35399 7351 12304 1316 15945
8613, 6490 8687 19376 34077 17394
8614, 19887 1316 1 2 3
8618, 28496 15486 23431 2629 1
8619, 21479 1 2 3 4
8620, 12866 12102 21412 16834 2049
8621, 13658 28690 1 2 3
8622, 3904 4632 6606 8005 10541
8628, 32245 27135 27741 2320 17239
8630, 8752 24519 34826 36492 1
8634, 19396 4219 6699 14001 35712
8636, 4228 11758 3719 26705 1
8638, 7974 17190 13502 8483 10734
8639, 11116 30886 24471 14572 28009
8645, 23949 20955 13726 16451 34799
8646, 7393 8606 1 2 3
8648, 35095 1 2 3 4
8651, 12102 1448 1076 15743 17648
8653, 4833 9349 25887 27559 9713
8655, 1 2 3 4 5
8666, 10305 17607 8216 15973 20941
8667, 19887 1316 1 2 3
8671, 12261 17383 18200 23949 34089
8674, 24832 21354 24037 17590 708
8677, 8336 13574 30265 8170 31601
8682, 1 2 3 4 5
8684, 5086 5526 10176 11745 11975
8687, 2911 10752 14837 22483 22912
8696, 2192 14926 72 5280 5457
8697, 20828 347 1218 3283 4586
8702, 16970 1810 34528 24760 5556
8707, 35953 31559 11452 20618 13457
8709, 1397 24463 37065 1 2
8711, 19972 2847 7758 24170 16394
8712, 1 2 3 4 5
8720, 11862 13651 29191 2130 36951
8724, 1 2 3 4 5
8732, 13913 31223 22294 29105 8842
8733, 10542 1 2 3 4
8737, 31830 17881 10461 6414 1
8738, 963 2496 19391 20859 25967
8742, 10734 2134 1258 782 6769
8743, 15887 26880 34872 33664 26670
8748, 27569 5951 1 2 3
8753, 1 2 3 4 5
8754, 12524 13459 22104 32636 24385
8756, 30053 2911 27009 28199 6725
8760, 1 2 3 4 5
8766, 3570 26271 1 2 3
8769, 20801 20922 35227 35564 11793
8771, 2580 9314 8488 31366 1
8784, 23589 11868 26147 31037 7618
8786, 16940 4524 5121 5536 16020
8787, 34084 1 2 3 4
8792, 8810 20737 6210 10573 4381
8794, 11624 14579 30064 1 2
8805, 17067 798 5509 16554 26149
8806, 13886 11042 9239 17198 1
8809, 19970 16425 1 2 3
8812, 14738 4554 33628 1 2
8817, 1 2 3 4 5
8819, 29355 26605 31556 31355 6446
8822, 1 2 3 4 5
8830, 31355 6446 1 2 3
8836, 32083 27080 1 2 3
8840, 1076 15743 1448 32019 19127
8850, 19907 10059 1 2 3
8851, 1 2 3 4 5
8859, 993 13852 31983 1 2
8861, 14802 16786 17215 22058 28741
8862, 17731 7056 10592 8488 14894
8869, 8496 28861 1 2 3
8870, 1 2 3 4 5
8873, 12708 35589 7105 7353 18307
8875, 11161 12130 31310 34345 8864
8888, 24309 30300 1 2 3
8889, 25936 35158 15791 25223 22105
