userId, testItems
6045, 9729 18021 33452 1 2
6046, 1 2 3 4 5
6047, 8336 8967 12523 13574 15112
6048, 1 2 3 4 5
6060, 17881 20283 31830 21799 1
6065, 7546 9588 25936 35158 10102
6067, 8394 12873 20777 21412 1
6075, 12524 13459 22104 32636 1
6076, 1 2 3 4 5
6078, 34799 12491 24791 6149 17456
6080, 1 2 3 4 5
6088, 1518 2049 3515 6627 8762
6094, 8341 14522 30728 16667 19884
6099, 15917 1 2 3 4
6100, 269 2522 876 17645 30910
6102, 1 2 3 4 5
6105, 1 2 3 4 5
6106, 10059 16787 17207 24547 5945
6107, 19622 2746 9959 12589 17250
6111, 4574 5003 12000 16730 23759
6119, 3515 6627 12222 15352 17445
6120, 1054 1518 5780 8058 9233
6126, 19218 1 2 3 4
6129, 19127 25920 1141 4295 5164
6133, 2911 2068 2464 5494 7937
6140, 16491 18170 7931 34949 1
6143, 11237 15207 1 2 3
6146, 13502 16345 17287 17781 17815
6148, 1853 6612 10602 12019 16491
6155, 1 2 3 4 5
6156, 4410 5951 14837 16367 20168
6165, 1141 4295 7147 14464 18790
6167, 9902 8791 1 2 3
6173, 17 19 22 66 73
6183, 1 2 3 4 5
6186, 34638 10149 24805 4923 17794
6187, 6203 19902 25556 31982 1
6188, 5951 15037 16367 17850 26057
6191, 23571 1 2 3 4
6193, 9274 9847 36109 9535 1
6194, 1 2 3 4 5
6196, 19396 30287 31444 31556 32703
6197, 25677 1 2 3 4
6199, 7622 11731 12281 13061 18586
6202, 1141 13214 14465 20745 23837
6212, 1 2 3 4 5
6224, 229 6354 9029 9352 12993
6228, 11116 18240 30886 6612 20495
6229, 28943 1 2 3 4
6230, 9290 36839 1810 2073 3077
6233, 6637 14174 26681 5590 25982
6234, 1097 13260 19516 21189 4064
6241, 1 2 3 4 5
6247, 7811 16687 16803 19426 23336
6249, 1397 2561 21495 26621 29046
6253, 12676 15352 17771 18148 18768
6256, 19312 1 2 3 4
6257, 4554 14738 33628 1 2
6264, 12305 27615 1 2 3
6270, 1 2 3 4 5
6273, 19972 2847 6458 9272 9431
6274, 8486 13701 21299 24986 28109
6277, 8284 3584 10164 12269 3259
6281, 6446 31355 6249 8284 19665
6284, 4554 14738 33628 1 2
6286, 9983 17732 18413 18720 25248
6287, 29454 4524 8827 11544 14850
6288, 14478 1184 7528 13571 33755
6289, 2758 21954 28907 31040 18628
6292, 1 2 3 4 5
6296, 4 8 23 26 48
6302, 3599 5972 7516 14698 24860
6306, 2244 1 2 3 4
6308, 7592 13190 13977 32721 1289
6314, 15019 25740 30758 1 2
6316, 1397 2623 21495 26621 29046
6319, 5054 6612 20495 35300 11731
6325, 34740 1 2 3 4
6326, 8759 32674 1 2 3
6329, 1 2 3 4 5
6331, 88 1397 2561 2623 2886
6334, 13385 23429 54 135 187
6341, 9381 34790 13373 7514 1073
6342, 1415 4410 5279 5635 5951
6354, 1470 6877 8475 8688 12040
6355, 8550 547 3132 3920 4107
6357, 7851 21205 22058 22525 23887
6358, 11918 25513 1 2 3
6361, 19182 490 1 2 3
6364, 1 2 3 4 5
6365, 1076 1448 15743 17648 1
6367, 153 499 539 830 1044
6370, 1 2 3 4 5
6372, 2244 6828 9997 10133 18088
6374, 1 2 3 4 5
6377, 21409 1 2 3 4
6378, 16736 17441 17421 1602 1835
6384, 17193 20877 4844 23036 1
6385, 282 1076 1448 6003 12689
6386, 11385 3655 12462 13428 17285
6393, 32642 10645 35972 1 2
6395, 6478 8394 12873 20777 21412
6397, 3826 10448 1 2 3
6398, 17585 19665 1 2 3
6405, 8837 13663 19553 19707 21929
6406, 9035 16736 32637 33543 22887
6412, 17893 8047 32578 23211 7464
6422, 1048 3967 5247 6648 12721
6423, 14020 1 2 3 4
6427, 22442 1 2 3 4
6429, 15484 33850 1007 1379 1481
6431, 1 2 3 4 5
6437, 20828 31335 1 2 3
6441, 1470 6877 8475 8688 12040
6446, 16834 1076 1448 15743 17648
6455, 1 2 3 4 5
6457, 2836 4311 6456 7733 10788
6461, 2143 7577 18617 23859 24376
6462, 1 2 3 4 5
6477, 101 1 2 3 4
6484, 11237 15207 23516 13688 1
6493, 1 2 3 4 5
6495, 32308 1 2 3 4
6496, 26529 1 2 3 4
6497, 1 2 3 4 5
6498, 9604 26606 6391 8549 15470
6501, 14317 28203 28966 24229 17021
6502, 22533 1 2 3 4
6503, 9084 827 21804 24167 1
6504, 15180 16167 18429 31314 36366
6505, 1397 1479 2561 2623 4931
6509, 13160 28199 30019 20495 1
6520, 10059 21081 10432 12199 29162
6522, 1 2 3 4 5
6524, 9980 12102 12873 17648 21412
6527, 24226 1 2 3 4
6536, 1 2 3 4 5
6538, 23837 5681 9294 13933 19683
6546, 8488 17731 31366 1 2
6548, 4740 6973 1 2 3
6553, 5905 8001 9172 15687 18967
6555, 5223 1 2 3 4
6559, 17572 22250 33886 15127 10754
6562, 11510 1 2 3 4
6567, 4064 11264 9202 12386 23859
6573, 1287 6885 9439 25217 33897
6576, 13971 3925 4673 15909 18841
6579, 10582 1 2 3 4
6585, 15086 23833 29221 29389 31107
6586, 8900 22140 26407 29613 7212
6588, 10489 12542 16822 507 1184
6589, 9045 25634 1 2 3
6590, 1853 17082 37132 13659 26605
6591, 7584 1 2 3 4
6593, 1415 32947 716 1547 2787
6596, 18217 30735 36192 13797 22776
6598, 23837 2924 12676 21725 24752
6603, 1703 6591 8759 12448 13630
6605, 1492 33236 29345 107 17645
6607, 3627 7086 8959 17833 19396
6608, 26205 33120 6872 11940 2943
6615, 10102 19912 28819 31212 36287
6618, 26728 7635 12448 13630 17372
6628, 8796 12188 12660 14646 16852
6629, 1 2 3 4 5
6630, 8671 8784 9893 9933 12091
6632, 23226 1 2 3 4
6636, 255 1303 2020 2141 2370
6637, 1 2 3 4 5
6642, 7592 11989 7659 21840 30717
6644, 4735 7961 1 2 3
6645, 26969 28066 2309 1 2
6653, 13160 28199 30019 20495 1
6654, 76 9045 10515 2073 11964
6657, 7480 30156 5425 7086 7272
6666, 713 1409 3066 4804 8596
6671, 23976 2050 16585 30964 12187
6674, 1103 1267 2498 2706 3797
6676, 1 2 3 4 5
6678, 24786 30320 3006 21036 27170
6684, 6003 6508 6530 7682 17117
6687, 10933 16155 4735 7961 11529
6688, 25512 1 2 3 4
6698, 344 27711 31646 27793 1
6699, 14634 15687 1 2 3
6700, 88 11707 11752 15973 20941
6701, 11366 13651 2049 13214 16585
6703, 1853 4228 17082 24639 25938
6707, 17955 21522 33997 35182 184
6708, 28127 28289 12491 24791 30354
6710, 6063 15918 1 2 3
6716, 1397 2561 2623 5590 14572
6717, 9045 21063 1 2 3
6728, 37 309 339 671 785
6732, 30726 1544 3959 6204 10283
6735, 9912 11673 15222 25020 36620
6738, 2244 10102 11976 13651 16601
6739, 2244 16123 34616 1 2
6742, 1 2 3 4 5
6751, 344 575 951 1047 1641
6763, 5579 7790 8922 15674 21560
6777, 2068 15452 1 2 3
6784, 8486 1 2 3 4
6795, 6872 20877 4410 5951 14837
6797, 13178 23951 35065 5425 7086
6798, 2536 3958 11579 12270 14988
6799, 2070 1 2 3 4
6802, 1 2 3 4 5
6804, 3974 22403 33756 716 1547
6807, 11245 16292 30226 4654 6121
6808, 16641 11559 14914 15564 3762
6817, 24639 1397 2623 5578 37065
6818, 16123 282 3768 4219 6003
6819, 16834 13160 1 2 3
6826, 876 6255 17645 2614 12091
6827, 2911 549 2071 2447 2464
6828, 1265 33536 9240 17251 17785
6832, 1 2 3 4 5
6833, 1 2 3 4 5
6834, 6703 9693 1 2 3
6836, 1 2 3 4 5
6844, 2536 11579 17572 17815 14988
6846, 18383 1 2 3 4
6851, 1076 15743 1448 8394 32019
6854, 7876 34633 35486 11579 1
6858, 4039 10261 11929 13050 13173
6860, 17648 1076 1448 32019 1
6866, 4410 5951 8133 9229 15797
6867, 4833 3853 12113 21910 26325
6869, 4064 11264 5901 16153 12653
6870, 2068 31136 1 2 3
6874, 1313 17881 31830 31924 33008
6879, 33543 1397 2561 3515 6627
6882, 8394 12873 20777 21412 2715
6887, 2215 14317 31179 31646 36255
6889, 1 2 3 4 5
6890, 11950 18864 1 2 3
6893, 34602 1 2 3 4
6897, 34850 1 2 3 4
6907, 1 2 3 4 5
6910, 782 6017 6162 6769 8759
6914, 1 2 3 4 5
6922, 34799 1 2 3 4
6932, 13963 18755 23843 1 2
6937, 6591 7635 12448 13303 13630
6939, 1448 15743 17648 32019 1
6941, 17648 1448 1953 2219 4573
6950, 1 2 3 4 5
6951, 3515 4249 7913 15769 3081
6952, 2125 2149 2710 8656 15942
6958, 16604 3207 17696 26941 33341
6961, 3409 10425 10515 22457 2073
6963, 322 422 854 1008 1097
6966, 15770 1 2 3 4
6969, 156 6002 11808 16465 17804
6972, 9604 12320 17000 25512 32572
6982, 1 2 3 4 5
6985, 4275 14317 18476 24309 28203
6986, 2147 8846 1 2 3
6987, 18192 17893 1 2 3
6988, 1 2 3 4 5
6992, 10149 24805 34638 1 2
6999, 9237 19861 1 2 3
7003, 2712 17383 30019 30622 33475
7004, 25983 30437 33102 17 1265
7005, 1 2 3 4 5
7006, 25952 1 2 3 4
7008, 1 2 3 4 5
7010, 18200 33475 15323 18448 18894
7012, 4244 8134 10947 17280 17821
7014, 9290 36839 17149 1 2
7015, 1 2 3 4 5
7018, 6068 1 2 3 4
7022, 3515 4249 7913 15769 1725
7026, 1 2 3 4 5
7030, 1 2 3 4 5
7031, 1141 4648 6765 10445 12431
7036, 1619 3674 4346 6165 7361
7043, 8967 12523 13574 16055 17664
7049, 16484 18200 29260 30019 30622
7050, 54 135 187 252 442
7053, 1592 12990 21750 23440 23710
7057, 17236 22149 29315 30381 11731
7060, 14017 16630 33977 1 2
7063, 9202 12386 23859 30511 37034
7069, 3655 20758 21308 19045 35765
7074, 708 4423 17316 18203 24037
7078, 11731 20300 29584 35473 2960
7085, 12305 366 5644 16307 21081
7090, 1448 2712 8394 15743 17383
7091, 1 2 3 4 5
7093, 4475 1 2 3 4
7095, 16764 27956 1 2 3
7096, 23188 32591 36248 14988 25939
7098, 344 11081 26998 35158 35447
7099, 4855 10593 27097 1 2
7100, 23633 3050 12362 14634 15687
7103, 16571 29558 1192 25925 13701
7106, 1 2 3 4 5
7114, 4410 5951 14837 16367 20168
7124, 9588 10736 25936 35158 2911
7125, 20877 30037 30358 3200 17830
7128, 27824 36613 1 2 3
7132, 2125 32789 34790 35858 1904
7139, 33306 16674 31704 2518 1
7143, 1 2 3 4 5
7145, 2049 9233 11366 13651 1
7146, 20590 20601 21307 35528 3645
7147, 18741 16402 1 2 3
7152, 1 2 3 4 5
7153, 24030 1 2 3 4
7154, 17676 35300 6612 20495 1
7157, 1076 15743 17648 32019 1
7160, 1223 3030 3191 3224 3677
7161, 13530 16687 17207 17936 19907
7163, 24519 33396 1 2 3
7166, 13178 23951 6840 10352 10371
7170, 3007 3762 4150 7807 12635
7171, 6002 11514 13315 16201 1
7172, 12044 12509 13385 23429 1
7173, 7584 1 2 3 4
7174, 3627 20327 1 2 3
7176, 8496 28861 24786 1 2
7179, 4269 1 2 3 4
7180, 3515 4249 7913 15769 34874
7182, 12102 21412 9690 24474 25236
7187, 2871 6956 1 2 3
7197, 8496 12635 15971 28861 31428
7202, 2267 5054 8425 1 2
7203, 2886 1 2 3 4
7204, 34876 4036 10307 11241 14835
7230, 21731 1304 3768 4219 7168
7236, 4555 13027 19423 30785 31542
7242, 1141 4295 7147 10149 14464
7246, 19353 3545 21334 24763 25952
7253, 5945 11237 15207 1 2
7258, 1 2 3 4 5
7259, 5968 8849 21409 35146 18246
7260, 22632 35884 1 2 3
7261, 1 2 3 4 5
7263, 2071 5425 24918 25055 27398
7267, 5477 6690 13680 21254 1055
7274, 7625 28347 34648 1 2
7282, 10278 13220 13651 17011 17756
7285, 6497 8474 11281 11804 14573
7286, 14634 15687 17645 27780 1397
7293, 8522 19076 36790 5054 9264
7297, 21650 1 2 3 4
7298, 776 9570 20169 23684 25532
7302, 29728 1 2 3 4
7308, 21569 1 2 3 4
7311, 120 1810 1925 2057 2782
7318, 761 4091 4274 10005 11644
7321, 3878 4649 9639 21578 33095
7327, 17648 1448 15743 32019 1
7328, 10466 7659 21840 1 2
7330, 35333 10074 3118 5618 9188
7331, 9349 25887 36645 36843 3853
7332, 4410 5951 14837 16367 20168
7350, 1076 1448 15743 17648 1
7352, 7734 8635 11237 15207 15406
7356, 8284 11918 25513 3272 9294
7358, 36867 33133 17951 1 2
7359, 1480 11804 21037 22904 1
7360, 1 2 3 4 5
7361, 2229 10804 15672 20343 21167
7362, 2759 3977 14480 18603 27513
7363, 19597 1 2 3 4
7366, 12524 13459 22104 32636 1
7370, 1817 10728 23087 27454 280
7377, 12635 15971 31428 10059 13530
7381, 28036 1 2 3 4
7384, 25983 30437 915 2913 4673
7385, 1 2 3 4 5
7389, 1327 1 2 3 4
7391, 13502 14988 1 2 3
7392, 14174 34715 21062 25618 26279
7393, 773 2588 3879 4223 4364
7396, 9149 1 2 3 4
7404, 13530 16687 17207 17936 19907
7405, 26962 1 2 3 4
7412, 10615 34084 23571 2561 2623
7420, 3112 5905 10502 29219 20737
7421, 9930 10059 13530 29229 8721
7422, 1957 2080 3876 5488 5655
7426, 18442 29216 1 2 3
7433, 3092 6857 9954 15019 25740
7435, 16913 28611 30631 2442 5644
7439, 1 2 3 4 5
7444, 13178 23951 8972 24894 25055
7445, 7592 11989 3515 4249 6494
7450, 31924 1 2 3 4
7452, 7114 11989 26254 33598 1
7454, 2309 3497 19525 19532 20399
7455, 876 17645 11774 2909 26147
7461, 4254 6794 13101 24366 3963
7472, 2911 8233 12866 24662 5488
7475, 1 2 3 4 5
7479, 24266 6973 29788 36718 343
7480, 1 2 3 4 5
7490, 1 2 3 4 5
7501, 24935 101 17813 1 2
7512, 14503 16059 23388 24920 18970
7513, 13651 1 2 3 4
7514, 36383 11247 1 2 3
7517, 2671 15192 19810 116 2010
7522, 1 2 3 4 5
7523, 4275 24309 30300 30942 32444
7525, 10059 17207 19907 32572 15983
7531, 4938 10114 18105 19217 1154
7534, 29227 11804 18017 26024 621
7544, 4100 25952 28671 9038 13069
7545, 26191 30923 36533 2536 11579
7546, 6446 31355 3505 1 2
7547, 267 5780 30363 30581 7144
7552, 5681 9294 19683 19798 31496
7556, 1739 2199 3103 3186 3660
7558, 24519 21037 1 2 3
7561, 1 2 3 4 5
7566, 2712 17383 30019 30622 33475
7567, 32128 15020 34207 1 2
7571, 16426 3347 8461 9623 11535
7572, 1 2 3 4 5
7574, 9556 21750 27971 28150 30267
7576, 28908 1 2 3 4
7578, 16825 269 366 549 2522
7580, 8759 14580 16975 18110 32674
7581, 16825 20444 176 233 855
7584, 3518 17934 31858 52 113
7585, 6024 9978 24224 34460 90
7586, 4386 1185 1 2 3
7587, 6951 20591 26420 30455 1
7588, 3979 5706 29448 1448 5945
7592, 27761 30360 19884 24309 26951
7593, 3515 4171 4381 8810 10076
7595, 6304 6643 16055 12635 15971
7604, 10059 13530 16803 19426 23336
7606, 6446 15995 31355 3515 6627
7618, 15216 23887 29054 9237 17193
7625, 24639 771 2134 6742 7684
7630, 11237 15207 1 2 3
7639, 9349 10332 13909 15183 25887
7643, 1141 4295 7147 9412 14464
7644, 15257 29341 17676 1 2
7648, 28347 34648 16491 18170 1
7654, 4064 11264 1 2 3
7655, 88 8216 11707 11752 15973
7659, 17731 27270 31366 3431 16572
7661, 12222 17597 23580 30839 36663
7665, 19560 1490 4678 5000 5672
7667, 17648 1448 5494 15743 17383
7672, 16834 24560 9422 10332 19419
7674, 18170 33424 18357 19492 26417
7676, 25500 21157 1 2 3
7695, 34790 26875 20264 30201 1
7697, 6612 13160 28199 30019 1
7698, 1 2 3 4 5
7700, 26741 1 2 3 4
7711, 14503 16059 23388 1 2
7712, 23827 36620 3993 9239 11042
7715, 1212 1675 2006 4881 5120
7718, 1 2 3 4 5
7721, 6721 10728 26915 29627 30361
7722, 8486 13160 24560 1 2
7730, 18170 33424 1 2 3
7740, 16123 1 2 3 4
7742, 2445 4457 28504 14844 17137
7745, 10867 479 1029 3614 6932
7747, 6329 27444 31414 9830 26946
7748, 1141 4295 4554 14464 14738
7749, 1 2 3 4 5
7756, 19676 17745 1 2 3
7757, 963 2496 19391 20859 22694
7759, 5494 21818 28036 27507 1
7760, 26224 1 2 3 4
7764, 11059 14696 23962 24220 34414
7767, 11824 6210 10573 10769 16425
7773, 713 1409 3066 4804 8596
7776, 2049 2911 8047 9233 11366
7781, 22803 28059 32463 1 2
7782, 2143 9933 16845 23211 26480
7790, 4064 10446 776 6494 7708
7791, 3888 4936 5865 10344 11718
7793, 1 2 3 4 5
7794, 1 2 3 4 5
7796, 6643 8170 8336 8967 12523
7798, 2531 3788 4504 5295 6673
7799, 1 2 3 4 5
7801, 21459 1 2 3 4
7802, 4238 7367 22028 34936 19450
7804, 418 8146 13502 16659 25278
7807, 1 2 3 4 5
7808, 775 22761 1192 1265 2824
7809, 368 1192 3076 7021 7045
7810, 28431 1 2 3 4
7815, 18715 21586 27407 5620 11144
7816, 15025 1 2 3 4
7817, 14465 20745 23837 29177 30672
7818, 8590 10403 10577 12719 22304
7822, 28221 12523 13574 17664 19035
7830, 1397 2561 2623 2886 21495
7834, 3272 22433 22533 12295 1
7836, 5531 9000 20654 22251 24997
7837, 35602 1 2 3 4
7839, 2909 11868 26147 28761 16687
7850, 5477 1 2 3 4
7853, 269 2522 88 11707 11752
7854, 31355 6446 33664 1518 10662
7857, 9604 26606 1 2 3
7861, 25278 30340 36723 1 2
7863, 9588 27660 7256 1 2
7869, 4475 1 2 3 4
7874, 14503 8496 28861 21037 1
7878, 18383 5859 8501 15803 17698
7879, 1289 10059 16787 17207 24547
7881, 5681 9294 19683 19798 31496
7883, 1 2 3 4 5
7884, 49 198 986 1735 1760
7885, 104 2759 17351 26473 1076
7886, 392 570 964 1338 1378
7903, 752 18170 33424 1 2
7905, 20428 16946 17313 24917 36320
7906, 2590 9864 12264 27352 27399
7907, 11237 11267 15207 34815 28282
7909, 3545 25570 26757 28585 1
7910, 1382 6725 7811 13473 14532
7911, 2712 5644 9164 16307 17383
7913, 1076 15743 1448 1675 2580
7915, 4274 8671 16845 20101 22003
7919, 17648 1448 15743 32019 2068
7935, 9420 3661 9422 33780 1181
7936, 102 366 5644 16307 21081
7947, 19938 266 3958 8476 8579
7951, 8922 13227 13586 21945 36504
7954, 5578 16155 19817 32463 1829
7958, 1 2 3 4 5
7965, 2049 4381 8394 8810 9233
7974, 1 2 3 4 5
7976, 5187 5951 6592 11653 15799
7979, 3505 4275 7961 24309 30300
7981, 1076 15743 1448 8394 32019
7983, 10834 31073 1 2 3
7987, 1825 4524 8827 14725 14802
7990, 19907 1 2 3 4
7998, 16484 18200 29260 30019 30622
8001, 1 2 3 4 5
8002, 1397 2229 2561 2623 10804
8006, 3853 4833 12113 14762 21910
8009, 16834 28036 6210 10573 12305
8014, 5201 16372 19072 19257 25382
8017, 79 222 7598 9519 14143
8019, 7550 21764 33817 1 2
8020, 1 2 3 4 5
8021, 19916 24732 20057 22453 3645
8023, 35494 1 2 3 4
8029, 2267 3032 5054 8425 23301
8032, 2759 11131 24595 27513 1
8037, 2049 33173 1 2 3
8040, 3826 10448 1 2 3
8042, 419 1905 1955 2157 3859
8050, 18798 29521 3345 4980 18027
8051, 612 32362 3006 5364 5945
8052, 1304 3410 3768 4219 7168
8055, 1 2 3 4 5
8056, 17782 1 2 3 4
8061, 8284 1 2 3 4
8070, 31887 8579 4652 9768 11275
8071, 1592 4694 6304 6643 8325
8074, 13530 16687 17207 17936 19907
8075, 11529 21959 1 2 3
8076, 3842 12768 21808 30940 6655
8082, 1 2 3 4 5
8083, 8233 12048 34403 8579 31887
8085, 14572 1 2 3 4
8086, 13082 24811 18359 19322 33076
8087, 2234 1 2 3 4
8088, 104 2759 17351 26473 1
8090, 5494 21818 27507 6409 10059
8094, 10403 1 2 3 4
8097, 1 2 3 4 5
8104, 1076 1448 17648 32019 27885
8109, 2073 4967 6461 10817 12771
8110, 1 2 3 4 5
8122, 1486 15111 21746 29905 32917
8124, 3077 12102 17648 21412 21505
8127, 13373 18593 1 2 3
8128, 1066 23188 32591 36248 9232
8129, 1 2 3 4 5
8130, 168 224 963 1518 2049
8132, 4554 14738 33628 19597 2108
8138, 14465 20745 23837 29177 30672
8139, 1 2 3 4 5
8140, 2108 22976 25920 1 2
8141, 4244 9404 10947 15266 16419
8144, 1166 3527 3578 4105 4769
8149, 2712 16484 30019 30622 1
8150, 27578 1 2 3 4
8155, 2428 9802 11168 14046 26005
8161, 17597 19529 36663 7107 1
8164, 1 2 3 4 5
8165, 2746 12589 17250 104 217
8174, 34799 1 2 3 4
8177, 8394 12102 12873 20777 7274
8179, 21167 23756 33990 1 2
8180, 2464 2911 8233 24662 1265
8182, 2501 3558 18986 9476 1
8186, 1989 3385 3676 6401 6681
8187, 4554 14738 19794 26660 33628
8190, 27047 1 2 3 4
8194, 9045 1 2 3 4
8195, 1765 3536 5489 6345 16144
8198, 1 2 3 4 5
8205, 1 2 3 4 5
8206, 22976 25920 1 2 3
8224, 32693 1 2 3 4
8225, 3515 14118 17445 20256 30839
8228, 616 1141 2125 2536 6682
8233, 32943 3214 6183 6612 11499
8237, 13886 11774 27522 31137 1
8238, 1 2 3 4 5
8254, 15917 35158 10068 21773 24894
8258, 2481 18798 20745 25631 27755
8259, 37012 1 2 3 4
8262, 1 2 3 4 5
8266, 1 2 3 4 5
8268, 23130 1 2 3 4
8272, 4064 10446 1 2 3
8275, 1 2 3 4 5
8280, 1 2 3 4 5
8286, 7708 13178 20203 23951 27700
8287, 1 2 3 4 5
8292, 6017 22892 5016 14072 16043
8296, 1658 36430 22507 26421 30090
8301, 25888 368 1192 3958 17086
8304, 17645 27780 1 2 3
8305, 26728 1 2 3 4
8311, 10515 2073 83 115 134
8312, 5494 21818 27507 26875 2447
8313, 5945 1 2 3 4
8314, 8064 10459 16090 17212 24555
8316, 13152 25909 27269 1 2
8329, 13241 1141 1015 4295 7147
8331, 3943 8659 1 2 3
8334, 1 2 3 4 5
8338, 2041 13726 16451 20955 1
8341, 2983 12295 14119 239 14372
8347, 30438 31107 32287 107 16431
8348, 1397 2561 2623 21495 26621
8349, 9659 10480 12338 13473 14572
8363, 4020 4554 5408 9202 11161
8367, 7 149 471 651 758
8368, 1448 8394 15743 32019 1
8370, 4922 1 2 3 4
8374, 1 2 3 4 5
8376, 5016 14072 16043 18024 21025
8377, 3300 17746 27912 1 2
8380, 22976 25920 26024 10068 21773
8385, 10389 17382 21786 13726 16451
8392, 9422 13214 16585 13190 13977
8393, 3409 10425 22377 22457 24104
8394, 19597 6020 9825 20874 23527
8396, 9437 33483 1 2 3
8403, 34614 1 2 3 4
8406, 516 1994 7003 9098 9699
8417, 4554 14738 33628 4922 9045
8419, 7187 14182 15347 17848 18164
8424, 27569 27864 33037 5951 9381
8426, 19529 23580 30839 36663 1
8434, 1 2 3 4 5
8435, 908 1561 2861 3676 5480
8444, 6024 9978 2911 12866 27009
8446, 19127 25920 8394 12873 20777
8450, 13069 24256 28592 9038 1
8455, 9164 30087 1 2 3
8456, 34480 35426 6246 6627 7851
8458, 6409 10059 29229 31971 36494
8461, 8565 1 2 3 4
8463, 8671 9893 22003 29403 1
8469, 3515 14118 17445 20256 30839
8471, 46 94 186 475 708
8475, 26440 39 624 22193 25659
8476, 1 2 3 4 5
8481, 29448 83 115 134 148
8485, 16339 28872 14503 16059 23388
8487, 2712 2722 9942 14832 16021
8488, 5494 21818 27507 1304 3768
8496, 5945 13726 16451 20955 23949
8499, 14628 15609 16090 21842 26350
8506, 10963 17126 1 2 3
8512, 2310 30099 31216 34115 36984
8513, 17794 17812 2442 5644 9164
8516, 36020 1 2 3 4
8517, 18200 33475 6744 15839 28945
8519, 10645 35972 26224 34614 6938
8523, 20593 21802 26741 14154 14796
8528, 6068 1 2 3 4
8530, 3853 4833 12113 14762 21910
8534, 26605 29355 31556 2460 2727
8538, 1397 2561 5884 21495 26621
8541, 12305 1 2 3 4
8543, 6612 17149 20495 24309 28012
8545, 387 2618 3118 4001 5618
8548, 35300 34357 8759 32674 1
8549, 9420 1 2 3 4
8552, 5780 17388 20985 26523 27303
8557, 4064 4269 11264 27700 7708
8559, 28765 1 2 3 4
8562, 2792 5681 10009 12422 13424
8564, 8449 2541 6837 6866 9611
8569, 25952 1 2 3 4
8573, 15128 19542 22297 27573 14930
8578, 1 2 3 4 5
8580, 782 6162 6769 9257 34274
8582, 184 2049 6612 15930 20495
8586, 7399 22033 23948 34180 35723
8589, 9308 8394 12873 20777 21412
8591, 1397 2561 26621 29046 31341
8594, 2049 4036 4381 8810 9233
8595, 88 107 457 3387 8216
8600, 5712 7186 34997 8688 25204
8601, 5557 7619 17012 21177 1
8611, 7351 12304 4835 5050 6875
8613, 6490 8687 19376 3045 17394
8614, 19887 15023 1 2 3
8618, 2629 15486 23431 28496 1
8619, 21479 1 2 3 4
8620, 12866 2049 2464 5494 8233
8621, 13658 20619 28690 1 2
8622, 414 733 908 992 1256
8628, 1212 1675 2320 5625 6455
8630, 24519 34826 36492 1 2
8634, 35494 12350 14154 282 6699
8636, 4228 11758 3719 9735 26705
8638, 42 932 1051 1260 1947
8639, 11116 14572 28009 30886 10332
8645, 13726 16451 20955 23949 34799
8646, 7393 8606 1 2 3
8648, 35095 1 2 3 4
8651, 1076 1448 12873 15743 20777
8653, 9713 10893 14606 457 3387
8655, 18389 1 2 3 4
8666, 10305 17607 8216 88 11707
8667, 19887 1 2 3 4
8671, 12261 13726 13886 16451 17383
8674, 708 17316 17590 18203 21354
8677, 8336 13574 30265 6643 8170
8682, 35317 1 2 3 4
8684, 18 75 187 252 256
8687, 2911 4410 5951 10752 12866
8696, 2192 14926 19183 23355 32149
8697, 347 1218 3283 4586 15628
8702, 16970 1810 5556 345 5969
8707, 6993 8335 11452 20618 27469
8709, 1397 24463 37065 1 2
8711, 2847 19972 7758 16394 24170
8712, 2639 24179 31884 1 2
8720, 13651 2130 36951 11862 20675
8724, 1 2 3 4 5
8732, 13913 956 29105 31223 9029
8733, 10542 1 2 3 4
8737, 17881 20283 31830 827 21804
8738, 963 2496 19391 20859 31281
8742, 2134 21195 782 1258 6769
8743, 15887 26670 26880 27653 33664
8748, 5951 27569 27864 33037 1
8753, 1 2 3 4 5
8754, 12524 13459 22104 32636 9420
8756, 2911 6725 12866 14532 19072
8760, 24997 1 2 3 4
8766, 3570 26271 1 2 3
8769, 26596 34081 3836 15803 22565
8771, 2580 9314 8488 17731 31366
8784, 54 1677 5231 5447 10755
8786, 16940 10207 10806 10988 21830
8787, 10615 34084 1 2 3
8792, 4381 8810 10170 11774 24560
8794, 14579 19525 11624 30064 1
8805, 53 58 172 656 798
8806, 13886 9239 11042 17198 1
8809, 16425 19970 1 2 3
8812, 4554 14738 33628 1 2
8817, 1 2 3 4 5
8819, 6446 26605 29355 31355 31556
8822, 1 2 3 4 5
8830, 6446 31355 1 2 3
8836, 1 2 3 4 5
8840, 1076 15743 1448 8394 32019
8850, 24639 10059 19907 1 2
8851, 1 2 3 4 5
8859, 993 13852 31983 1 2
8861, 14802 16786 17215 22058 28741
8862, 10592 443 3233 7056 8488
8869, 8496 28861 1 2 3
8870, 1 2 3 4 5
8873, 3077 5003 7105 7353 10027
8875, 3799 11161 17338 26433 31310
8888, 4275 24309 30300 32444 30942
8889, 9588 25936 35158 22105 22154
8891, 2754 6017 7491 8711 14256
8895, 4554 14738 15108 33628 23788
8896, 13974 17429 17853 24291 32519
8897, 2442 5644 7704 8476 9164
8898, 17585 19665 1 2 3
8907, 8590 10403 10577 12719 13190
8916, 1573 5439 6375 7971 16887
8917, 6024 9978 8357 13027 13241
