userId,testItems
6502, 1 2 3 4 5
6503, 1 2 3 4 5
6504, 31314 36366 1 2 3
6505, 2623 15593 25136 22002 17445
6509, 20495 1 2 3 4
6520, 23676 30156 30637 1 2
6522, 1 2 3 4 5
6524, 12102 21412 1 2 3
6527, 1 2 3 4 5
6536, 1 2 3 4 5
6538, 23837 36204 11996 19112 1
6546, 8488 1 2 3 4
6548, 1 2 3 4 5
6553, 18967 19127 22976 1 2
6555, 1 2 3 4 5
6559, 33886 15127 36020 1 2
6562, 11510 1 2 3 4
6567, 1 2 3 4 5
6573, 6885 9439 24800 2125 3283
6576, 4673 15909 18841 20087 26217
6579, 10582 1 2 3 4
6585, 15086 1 2 3 4
6586, 7212 26736 14503 24281 603
6588, 16822 4071 14168 20084 36634
6589, 25634 1 2 3 4
6590, 9239 17198 11042 15615 1
6591, 7584 1 2 3 4
6593, 11116 18240 36534 1 2
6596, 30735 36192 1 2 3
6598, 23837 30923 36533 10206 35173
6603, 8759 32674 16585 1 2
6605, 1492 33236 1 2 3
6607, 35281 1 2 3 4
6608, 26205 33120 6872 7979 9818
6615, 36287 1 2 3 4
6618, 1 2 3 4 5
6628, 8796 12188 16852 34225 3674
6629, 1 2 3 4 5
6630, 8784 9893 9933 17475 18617
6632, 23226 1 2 3 4
6636, 9669 22482 19887 26962 16059
6637, 1 2 3 4 5
6642, 7659 21840 1 2 3
6644, 1 2 3 4 5
6645, 2309 1 2 3 4
6653, 20495 1 2 3 4
6654, 9045 27761 30360 13646 17943
6657, 7480 30156 8488 14055 24918
6666, 15456 1084 1 2 3
6671, 23976 16585 30964 12187 1
6674, 1267 4891 12083 21509 27037
6676, 1 2 3 4 5
6678, 24786 30320 30478 1 2
6684, 1 2 3 4 5
6687, 6266 20038 1 2 3
6688, 25512 1 2 3 4
6698, 27793 1 2 3 4
6699, 1 2 3 4 5
6700, 11752 15973 20941 33266 1
6701, 16585 2049 1 2 3
6703, 4228 25938 36889 3164 4807
6707, 33997 35182 28931 35100 20495
6708, 28127 28289 30354 6960 9630
6710, 15918 1 2 3 4
6716, 2561 14572 26621 31341 9125
6717, 9045 21063 1 2 3
6728, 2972 23589 1 2 3
6732, 1544 1 2 3 4
6735, 36620 1 2 3 4
6738, 13651 28244 4898 10372 20878
6739, 1 2 3 4 5
6742, 1 2 3 4 5
6751, 1 2 3 4 5
6763, 88 22927 28750 345 549
6777, 2068 1 2 3 4
6784, 1 2 3 4 5
6795, 6872 14837 35953 30942 1
6797, 23951 35065 24918 9797 1
6798, 3958 11579 14988 25939 5058
6799, 2070 1 2 3 4
6802, 1 2 3 4 5
6804, 3974 22403 33756 24488 10275
6807, 6121 14591 15165 15835 30073
6808, 3762 1 2 3 4
6817, 2623 5578 16803 15086 2561
6818, 282 7168 14351 21116 27731
6819, 1 2 3 4 5
6826, 6255 2614 12091 16899 27335
6827, 2911 549 2071 2447 5619
6828, 33536 17291 1 2 3
6832, 1 2 3 4 5
6833, 1 2 3 4 5
6834, 9693 1 2 3 4
6836, 1 2 3 4 5
6844, 14988 5360 5884 1 2
6846, 18383 1 2 3 4
6851, 1076 15743 35010 8047 32578
6854, 35486 11579 1 2 3
6858, 4039 10261 24676 26485 30379
6860, 17648 1076 1 2 3
6866, 8133 15797 26405 31992 168
6867, 4833 1 2 3 4
6869, 1 2 3 4 5
6870, 2068 1 2 3 4
6874, 1313 17881 31830 33008 8216
6879, 1397 17445 20256 21495 36663
6882, 8394 12873 21412 27356 1
6887, 2215 31179 3026 9067 9405
6889, 1 2 3 4 5
6890, 1 2 3 4 5
6893, 1 2 3 4 5
6897, 1 2 3 4 5
6907, 1 2 3 4 5
6910, 8759 32674 13886 1 2
6914, 1 2 3 4 5
6922, 1 2 3 4 5
6932, 13963 23843 1 2 3
6937, 23676 30637 1 2 3
6939, 1448 15743 17648 32019 1
6941, 17648 1448 11570 15743 17524
6950, 1 2 3 4 5
6951, 10012 13391 26589 1 2
6952, 2125 15942 22980 24709 34418
6958, 16604 33341 10850 17159 1
6961, 22457 1 2 3 4
6963, 7399 15803 19025 20515 34180
6966, 15770 1 2 3 4
6969, 6002 11808 17804 28822 2073
6972, 2726 4752 9604 12320 14239
6982, 1 2 3 4 5
6985, 18476 22663 28203 28966 7212
6986, 2147 1 2 3 4
6987, 17893 1 2 3 4
6988, 1 2 3 4 5
6992, 10149 1 2 3 4
6999, 1 2 3 4 5
7003, 17383 33475 11891 25967 2911
7004, 25983 33102 27041 1 2
7005, 1 2 3 4 5
7006, 25952 1 2 3 4
7008, 1 2 3 4 5
7010, 18200 33475 18894 1 2
7012, 8134 10947 17821 28037 31298
7014, 1 2 3 4 5
7015, 1 2 3 4 5
7018, 1 2 3 4 5
7022, 1 2 3 4 5
7026, 1 2 3 4 5
7030, 1 2 3 4 5
7031, 33835 16510 18122 19925 36272
7036, 3674 7361 8796 11902 12188
7043, 16055 24608 31433 33523 1
7049, 30019 30622 1 2 3
7050, 1 2 3 4 5
7053, 1592 12990 23710 36803 19443
7057, 17236 15871 6210 31135 20737
7060, 14017 1 2 3 4
7063, 20495 1 2 3 4
7069, 21308 1 2 3 4
7074, 33219 1 2 3 4
7078, 2284 16585 30964 1 2
7085, 366 16307 1 2 3
7090, 1448 15743 17383 32019 33475
7091, 1 2 3 4 5
7093, 4475 1 2 3 4
7095, 1 2 3 4 5
7096, 23188 32591 36248 16659 30019
7098, 11081 26998 23951 27477 139
7099, 1 2 3 4 5
7100, 3050 3515 1 2 3
7103, 16571 1192 13701 24986 31924
7106, 1 2 3 4 5
7114, 33037 909 1 2 3
7124, 25936 30455 3456 14533 15108
7125, 3200 17830 1 2 3
7128, 27824 36613 1 2 3
7132, 1 2 3 4 5
7139, 16674 2518 1 2 3
7143, 1 2 3 4 5
7145, 9233 1 2 3 4
7146, 3775 14577 15763 1 2
7147, 18741 16402 1 2 3
7152, 1 2 3 4 5
7153, 1 2 3 4 5
7154, 1 2 3 4 5
7157, 32019 1 2 3 4
7160, 25421 28758 6778 2389 2964
7161, 13530 17936 1 2 3
7163, 1 2 3 4 5
7166, 23951 1 2 3 4
7170, 3007 3762 14055 1 2
7171, 13315 1 2 3 4
7172, 1 2 3 4 5
7173, 7584 1 2 3 4
7174, 1 2 3 4 5
7176, 24786 1 2 3 4
7179, 1 2 3 4 5
7180, 34874 269 33425 36443 1
7182, 32941 1 2 3 4
7187, 2871 1 2 3 4
7197, 1 2 3 4 5
7202, 1 2 3 4 5
7203, 1 2 3 4 5
7204, 2484 10723 1 2 3
7230, 1304 7168 27731 29208 4454
7236, 4555 35454 16269 23107 34593
7242, 1141 10149 14464 23827 26535
7246, 3545 21334 25952 16787 17207
7253, 1 2 3 4 5
7258, 1 2 3 4 5
7259, 24291 50 19707 1 2
7260, 22632 35884 1 2 3
7261, 1 2 3 4 5
7263, 2071 24918 1 2 3
7267, 1 2 3 4 5
7274, 28347 34648 1 2 3
7282, 13651 17756 18261 19752 26998
7285, 28992 14055 35856 1 2
7286, 1397 3400 27080 26606 1
7293, 8522 19076 36790 9264 31960
7297, 21650 1 2 3 4
7298, 1 2 3 4 5
7302, 1 2 3 4 5
7308, 21569 1 2 3 4
7311, 1810 6322 21385 401 2889
7318, 4274 20101 33932 1841 1
7321, 21578 33367 1 2 3
7327, 17648 1448 15743 32019 1
7328, 10466 7659 21840 1 2
7330, 35333 1 2 3 4
7331, 36645 4833 32827 21475 6601
7332, 33037 6893 27356 1 2
7350, 1448 1 2 3 4
7352, 30059 9415 18222 23619 8573
7356, 8284 25513 1 2 3
7358, 36867 33133 17951 1 2
7359, 1 2 3 4 5
7360, 1 2 3 4 5
7361, 1 2 3 4 5
7362, 34955 10979 17529 22347 35486
7363, 19597 1 2 3 4
7366, 1 2 3 4 5
7370, 10728 23087 27454 1 2
7377, 1 2 3 4 5
7381, 28036 1 2 3 4
7384, 25983 1 2 3 4
7385, 1 2 3 4 5
7389, 1 2 3 4 5
7391, 13502 14988 1 2 3
7392, 500 6660 23592 32783 21314
7393, 36162 773 2588 4223 5221
7396, 9149 1 2 3 4
7404, 13530 17936 13305 1 2
7405, 26962 1 2 3 4
7412, 37065 5396 7947 1 2
7420, 29219 10573 26529 1 2
7421, 9930 8721 1 2 3
7422, 5488 11758 15534 18069 18480
7426, 29216 1 2 3 4
7433, 15618 7274 32674 3584 22739
7435, 2442 5644 9164 19452 21081
7439, 1 2 3 4 5
7444, 23951 6322 21385 1 2
7445, 14800 17445 26566 35179 6379
7450, 1 2 3 4 5
7452, 1 2 3 4 5
7454, 2309 3497 19532 20399 1
7455, 26147 28761 31037 1 2
7461, 4254 13101 24366 3963 12879
7472, 5488 18069 33660 1 2
7475, 1 2 3 4 5
7479, 24266 20356 1 2 3
7480, 1 2 3 4 5
7490, 1 2 3 4 5
7501, 1 2 3 4 5
7512, 16059 23388 27356 1 2
7513, 13651 1 2 3 4
7514, 11247 1 2 3 4
7517, 4515 13756 20444 1 2
7522, 1 2 3 4 5
7523, 6953 1 2 3 4
7525, 17207 19907 30942 35953 21986
7531, 2964 5148 16641 28962 1
7534, 621 384 4687 10144 15408
7544, 25952 28671 13069 33925 3497
7545, 30923 36533 14988 25939 12222
7546, 6446 1 2 3 4
7547, 31790 1 2 3 4
7552, 36204 1 2 3 4
7556, 1739 2199 3103 3186 3660
7558, 21037 1 2 3 4
7561, 1 2 3 4 5
7566, 17383 33475 15871 11787 22449
7567, 15020 34207 1 2 3
7571, 16426 3347 9623 11535 11883
7572, 1 2 3 4 5
7574, 9556 21750 27971 30267 6730
7576, 28908 1 2 3 4
7578, 16825 269 366 549 4039
7580, 8759 18110 32674 506 16092
7581, 16825 20444 6798 10663 10734
7584, 3518 7545 17934 11128 18240
7585, 502 6651 15556 18764 27370
7586, 1 2 3 4 5
7587, 30455 1 2 3 4
7588, 5706 1448 9125 10356 18881
7592, 27761 30360 26951 30942 35953
7593, 8810 18615 27569 13020 30261
7595, 16766 1 2 3 4
7604, 1 2 3 4 5
7606, 6446 3515 6627 7811 14118
7618, 1746 9136 12197 23079 28713
7625, 1 2 3 4 5
7630, 1 2 3 4 5
7639, 36645 9900 1 2 3
7643, 1141 14464 31223 5058 11787
7644, 29341 1 2 3 4
7648, 28347 34648 1 2 3
7654, 1 2 3 4 5
7655, 8216 15973 1 2 3
7659, 17731 31366 21894 27749 35450
7661, 20084 873 1 2 3
7665, 1415 5672 13327 27569 29194
7667, 17648 1448 15743 17383 18200
7672, 3322 15883 33788 1 2
7674, 6121 9930 1 2 3
7676, 21157 1 2 3 4
7695, 1 2 3 4 5
7697, 6612 1 2 3 4
7698, 1 2 3 4 5
7700, 26741 1 2 3 4
7711, 16059 23388 1 2 3
7712, 35856 1 2 3 4
7715, 4881 9435 15202 1 2
7718, 1 2 3 4 5
7721, 1 2 3 4 5
7722, 1 2 3 4 5
7730, 1 2 3 4 5
7740, 1 2 3 4 5
7742, 2445 4457 20392 24784 30953
7745, 10867 1 2 3 4
7747, 6329 27444 31414 9830 1
7748, 4554 14738 33628 1 2
7749, 1 2 3 4 5
7756, 19676 17745 1 2 3
7757, 963 2496 19391 20859 1
7759, 1 2 3 4 5
7760, 26224 1 2 3 4
7764, 11059 14696 23962 24220 34414
7767, 10573 10769 26529 35804 1
7773, 36613 18617 23859 32791 9933
7776, 2911 8047 9233 27009 32578
7781, 1 2 3 4 5
7782, 1304 7168 27731 29208 6099
7790, 6494 1 2 3 4
7791, 25049 17098 24544 1 2
7793, 1 2 3 4 5
7794, 1 2 3 4 5
7796, 8336 8967 12523 20522 26808
7798, 8501 10382 12102 21412 27130
7799, 1 2 3 4 5
7801, 21459 1 2 3 4
7802, 15293 27399 33580 5859 7811
7804, 8146 13502 25939 1 2
7807, 1 2 3 4 5
7808, 10574 1617 6328 7573 12122
7809, 1192 7021 7045 17606 18392
7810, 28431 1 2 3 4
7815, 21586 31180 1 2 3
7816, 1 2 3 4 5
7817, 23837 1497 2605 10645 18526
7818, 1 2 3 4 5
7822, 1 2 3 4 5
7830, 1397 873 11964 1 2
7834, 1 2 3 4 5
7836, 336 1 2 3 4
7837, 1 2 3 4 5
7839, 16803 19426 11458 418 1
7850, 1 2 3 4 5
7853, 269 11752 15973 20941 31049
7854, 6446 1 2 3 4
7857, 26606 1 2 3 4
7861, 36723 1 2 3 4
7863, 27660 1 2 3 4
7869, 4475 1 2 3 4
7874, 14503 21037 1 2 3
7878, 18383 8501 22741 1 2
7879, 1289 16787 17207 24547 1
7881, 36204 16803 23336 22976 25920
7883, 1 2 3 4 5
7884, 1 2 3 4 5
7885, 26473 1448 1 2 3
7886, 6960 9630 10016 16649 28203
7903, 752 1 2 3 4
7905, 31069 1 2 3 4
7906, 9864 12264 2234 16451 36194
7907, 11267 34815 25188 1 2
7909, 3545 28585 1 2 3
7910, 7811 14535 652 782 2605
7911, 5644 9164 16307 17383 19452
7913, 1076 15743 1675 2911 7168
7915, 1841 4274 16845 20101 22003
7919, 17648 1448 15743 32019 1
7935, 13305 1 2 3 4
7936, 366 16307 10573 26529 1
7947, 19938 3958 88 11707 4652
7951, 445 1 2 3 4
7954, 5578 1 2 3 4
7958, 1 2 3 4 5
7965, 8810 9233 13651 15743 282
7974, 1 2 3 4 5
7976, 6592 11653 27569 21387 1
7979, 12347 10278 13220 13502 14988
7981, 1076 15743 9840 26713 29464
7983, 10834 1 2 3 4
7987, 4524 8827 14802 4454 4586
7990, 1 2 3 4 5
7998, 30019 30622 9930 1 2
8001, 1 2 3 4 5
8002, 26621 29046 22347 1 2
8006, 1 2 3 4 5
8009, 10573 25952 26529 28750 88
8014, 1 2 3 4 5
8017, 7598 9519 16020 17485 18154
8019, 1 2 3 4 5
8020, 1 2 3 4 5
8021, 19916 24732 22453 3645 22148
8023, 1 2 3 4 5
8029, 1 2 3 4 5
8032, 1 2 3 4 5
8037, 2049 33173 1 2 3
8040, 3826 1 2 3 4
8042, 4305 17681 20464 34507 1782
8050, 1 2 3 4 5
8051, 21036 1 2 3 4
8052, 1304 7168 26002 27731 29208
8055, 1 2 3 4 5
8056, 17782 1 2 3 4
8061, 8284 1 2 3 4
8070, 29665 30320 1 2 3
8071, 1592 4694 11560 12990 14737
8074, 13530 17936 2417 16080 6396
8075, 1 2 3 4 5
8076, 12768 6655 30909 1 2
8082, 1 2 3 4 5
8083, 1 2 3 4 5
8085, 14572 1 2 3 4
8086, 13082 24811 18359 19322 33076
8087, 2234 1 2 3 4
8088, 26473 1 2 3 4
8090, 10059 29229 16571 16484 782
8094, 10403 1 2 3 4
8097, 1 2 3 4 5
8104, 1076 17648 27885 7086 1
8109, 2073 6461 28319 35570 10663
8110, 1 2 3 4 5
8122, 21746 1 2 3 4
8124, 12102 21412 26741 1 2
8127, 1 2 3 4 5
8128, 23188 32591 36248 9232 14709
8129, 1 2 3 4 5
8130, 168 224 963 1518 2496
8132, 4554 14738 33628 19597 2068
8138, 23837 2268 16483 31773 1
8139, 1 2 3 4 5
8140, 22976 25920 1 2 3
8141, 4244 9404 10947 26303 2588
8144, 3527 3578 4769 6034 8714
8149, 16484 1 2 3 4
8150, 1 2 3 4 5
8155, 2428 11168 26005 12682 2919
8161, 17597 1 2 3 4
8164, 1 2 3 4 5
8165, 3933 9356 11135 19113 26473
8174, 1 2 3 4 5
8177, 8394 12102 7274 8759 1
8179, 1 2 3 4 5
8180, 2911 30287 1 2 3
8182, 1 2 3 4 5
8186, 1989 12281 13061 21750 17313
8187, 4554 14738 33628 17943 1
8190, 27047 1 2 3 4
8194, 9045 1 2 3 4
8195, 14507 24017 1 2 3
8198, 1 2 3 4 5
8205, 1 2 3 4 5
8206, 22976 25920 1 2 3
8224, 1 2 3 4 5
8225, 3515 8275 1 2 3
8228, 6682 14988 25939 33923 1664
8233, 1 2 3 4 5
8237, 13886 1 2 3 4
8238, 1 2 3 4 5
8254, 1 2 3 4 5
8258, 7274 8759 30156 1 2
8259, 1 2 3 4 5
8262, 1 2 3 4 5
8266, 1 2 3 4 5
8268, 1 2 3 4 5
8272, 1 2 3 4 5
8275, 1 2 3 4 5
8280, 1 2 3 4 5
8286, 23951 18966 26741 1492 6064
8287, 1 2 3 4 5
8292, 5016 14072 16043 18024 27356
8296, 1658 36430 22507 26421 1
8301, 25888 1192 3958 1 2
8304, 1 2 3 4 5
8305, 1 2 3 4 5
8311, 1 2 3 4 5
8312, 2447 14793 18116 24760 26868
8313, 1 2 3 4 5
8314, 1 2 3 4 5
8316, 27269 1 2 3 4
8329, 1141 14464 1 2 3
8331, 3943 1 2 3 4
8334, 1 2 3 4 5
8338, 2041 20955 1 2 3
8341, 2983 14119 14372 10278 13220
8347, 1 2 3 4 5
8348, 2561 26621 31341 1 2
8349, 9659 14572 16107 19322 19999
8363, 4020 4554 13268 14738 32308
8367, 7 471 651 1064 1520
8368, 1448 15743 32019 1 2
8370, 4922 1 2 3 4
8374, 1 2 3 4 5
8376, 5016 14072 16043 18024 27356
8377, 3300 17746 27912 1 2
8380, 22976 25920 1 2 3
8385, 10389 13726 16451 17382 20955
8392, 16585 19637 3164 14767 8567
8393, 22377 22457 24104 34456 23928
8394, 19597 7149 19405 21394 1
8396, 9437 1 2 3 4
8403, 1 2 3 4 5
8406, 1192 6699 7086 11064 22272
8417, 4554 14738 33628 4922 9045
8419, 7187 17848 23847 29283 2760
8424, 27569 9381 34790 1 2
8426, 23580 1 2 3 4
8434, 1 2 3 4 5
8435, 19274 1 2 3 4
8444, 2911 27009 1 2 3
8446, 19127 25920 8394 12873 21412
8450, 13069 1 2 3 4
8455, 30087 1 2 3 4
8456, 6627 15037 20954 22482 24178
8458, 10059 29229 2966 18741 1
8461, 1 2 3 4 5
8463, 8671 22003 29403 1 2
8469, 3515 36679 1 2 3
8471, 46 475 4316 5619 5924
8475, 1 2 3 4 5
8476, 1 2 3 4 5
8481, 1 2 3 4 5
8485, 28872 16059 23388 1 2
8487, 9942 17383 21755 33475 1
8488, 1304 7168 27731 29208 1
8496, 13726 16451 20955 23949 8134
8499, 26350 27583 31730 36228 9233
8506, 17126 1 2 3 4
8512, 30099 34115 36984 1316 2068
8513, 2442 5644 9164 19452 21081
8516, 1 2 3 4 5
8517, 18200 33475 6744 36552 1
8519, 10645 26224 1 2 3
8523, 26741 11579 7600 873 11964
8528, 1 2 3 4 5
8530, 22665 1 2 3 4
8534, 26605 29355 31556 3656 7974
8538, 1397 5884 21495 27736 28473
8541, 1 2 3 4 5
8543, 17149 16416 1 2 3
8545, 1 2 3 4 5
8548, 8759 32674 1 2 3
8549, 1 2 3 4 5
8552, 5780 20985 26523 27303 1
8557, 1 2 3 4 5
8559, 1 2 3 4 5
8562, 12422 31496 1 2 3
8564, 8449 2541 6866 12264 16271
8569, 25952 1 2 3 4
8573, 19542 22297 27573 15239 21007
8578, 1 2 3 4 5
8580, 1 2 3 4 5
8582, 2049 29383 33173 1 2
8586, 7399 34180 22721 1 2
8589, 9308 8394 12873 21412 1
8591, 1397 37065 29260 1 2
8594, 8810 9233 6627 27736 28473
8595, 88 9349 10356 11625 18881
8600, 5712 506 16092 30455 7888
8601, 17012 21177 1 2 3
8611, 1 2 3 4 5
8613, 6490 8687 17394 34077 23318
8614, 19887 1 2 3 4
8618, 2629 15486 23431 28496 1
8619, 1 2 3 4 5
8620, 12866 2049 12102 14734 21412
8621, 13658 1 2 3 4
8622, 21405 1 2 3 4
8628, 1 2 3 4 5
8630, 1 2 3 4 5
8634, 6699 35712 14932 23976 35281
8636, 4228 3719 9735 26705 1
8638, 1260 7974 8483 10452 10734
8639, 11116 14572 30886 1 2
8645, 13726 16451 20955 23949 13069
8646, 7393 1 2 3 4
8648, 35095 1 2 3 4
8651, 1448 12102 1 2 3
8653, 4833 9349 25887 27559 1
8655, 1 2 3 4 5
8666, 10305 1 2 3 4
8667, 19887 1 2 3 4
8671, 12261 13726 13886 16451 17383
8674, 24832 1 2 3 4
8677, 8170 1 2 3 4
8682, 1 2 3 4 5
8684, 515 712 1030 1292 1693
8687, 2911 10752 14837 22483 22912
8696, 2192 14926 19183 1 2
8697, 347 20828 16451 1 2
8702, 16970 1810 345 5969 24759
8707, 20618 13457 16637 18805 31559
8709, 1 2 3 4 5
8711, 7758 16394 29456 30039 1
8712, 1 2 3 4 5
8720, 13651 36951 11862 20675 29191
8724, 1 2 3 4 5
8732, 13913 956 29105 31223 782
8733, 1 2 3 4 5
8737, 17881 31830 1 2 3
8738, 963 2496 19391 20859 11891
8742, 10734 20985 8037 21769 1
8743, 8271 1 2 3 4
8748, 27569 1 2 3 4
8753, 1 2 3 4 5
8754, 17695 1 2 3 4
8756, 2911 27009 1 2 3
8760, 1 2 3 4 5
8766, 3570 26271 1 2 3
8769, 26596 1 2 3 4
8771, 9314 8488 1 2 3
8784, 23589 24217 11868 26147 1
8786, 10806 1 2 3 4
8787, 1 2 3 4 5
8792, 8810 6210 20737 31135 5601
8794, 14579 11624 1 2 3
8805, 16585 26657 35775 28003 23188
8806, 13886 9239 11042 17198 1
8809, 1 2 3 4 5
8812, 4554 14738 33628 1 2
8817, 1 2 3 4 5
8819, 6446 26605 29355 31556 1
8822, 1 2 3 4 5
8830, 6446 1 2 3 4
8836, 1 2 3 4 5
8840, 1076 15743 19127 22976 1
8850, 19907 1 2 3 4
8851, 1 2 3 4 5
8859, 31983 1 2 3 4
8861, 1 2 3 4 5
8862, 3233 7056 8488 11210 14894
8869, 1 2 3 4 5
8870, 1 2 3 4 5
8873, 5003 7353 12708 16730 17615
8875, 11161 12130 23046 27395 3148
8888, 1 2 3 4 5
8889, 25936 20250 1 2 3
8891, 2754 8711 36061 921 13417
8895, 4554 14738 15108 33628 23788
8896, 17853 24291 1 2 3
8897, 2442 5644 9164 13886 19452
8898, 17585 19665 1 2 3
8907, 8877 26407 36811 5578 20609
8916, 758 1053 1451 1554 1919
8917, 14029 3768 19907 24547 4922
8919, 168 1 2 3 4
8926, 17913 4020 6592 11653 23220
8927, 1 2 3 4 5
8929, 1 2 3 4 5
8934, 1 2 3 4 5
8936, 17731 31366 1 2 3
8937, 4475 1 2 3 4
8938, 30287 1 2 3 4
8940, 1 2 3 4 5
8943, 1 2 3 4 5
8944, 1 2 3 4 5
8948, 1 2 3 4 5
8951, 2675 31992 7811 1 2
8954, 22482 22457 1 2 3
8965, 1 2 3 4 5
8966, 2337 7024 11370 8905 19428
8967, 1 2 3 4 5
8975, 36061 1 2 3 4
8992, 1 2 3 4 5
8993, 1 2 3 4 5
8995, 9604 12320 14239 17000 25512
8998, 1 2 3 4 5
8999, 7274 32674 467 5547 1
9000, 31105 1 2 3 4
9005, 1 2 3 4 5
9006, 1 2 3 4 5
9010, 1 2 3 4 5
9013, 30616 7923 17833 35359 1
9014, 18741 3974 8216 20941 22403
9021, 1 2 3 4 5
9027, 1 2 3 4 5
9029, 9233 1 2 3 4
9041, 4554 14738 33628 12866 35300
9045, 1 2 3 4 5
9048, 1 2 3 4 5
9053, 1 2 3 4 5
9054, 33813 1 2 3 4
9057, 11663 14360 17984 22029 22253
9058, 20084 1 2 3 4
9063, 14734 32591 36248 1 2
9066, 1 2 3 4 5
9067, 17304 18648 30007 35250 1
9069, 22976 25920 1 2 3
9078, 1498 5578 6014 6409 11529
9087, 29532 34193 35257 181 249
9090, 16598 21418 3465 9273 984
9094, 1 2 3 4 5
9095, 2496 19391 963 20859 31496
9100, 11081 26998 1 2 3
9102, 1724 10705 12244 13880 17077
9106, 1 2 3 4 5
9108, 17648 1076 30156 13368 36533
9109, 782 12892 1 2 3
9111, 25982 1 2 3 4
9121, 22482 591 1 2 3
9125, 1 2 3 4 5
9138, 4 1518 16271 366 16307
9139, 1 2 3 4 5
9147, 9381 34790 1 2 3
9155, 17893 1 2 3 4
9156, 13264 1 2 3 4
9158, 1 2 3 4 5
9160, 9556 27971 30267 13173 1448
9161, 2911 29260 22439 18196 22772
9162, 1 2 3 4 5
9167, 27505 1 2 3 4
9168, 21667 22098 28036 25223 26185
9170, 1107 21116 30125 34446 15037
9171, 1 2 3 4 5
9176, 1 2 3 4 5
9178, 9415 9902 33923 36287 176
9183, 15352 22806 26658 1 2
9186, 5360 9308 17207 19907 2561
9189, 16055 24608 31433 33523 1010
9192, 3521 1 2 3 4
9214, 4410 27569 35247 1 2
9216, 1 2 3 4 5
9219, 33436 1 2 3 4
9220, 25952 1 2 3 4
9222, 30872 7933 14464 21840 28671
9225, 4823 32633 1 2 3
9228, 1 2 3 4 5
9232, 1 2 3 4 5
9236, 16803 23336 1 2 3
9245, 414 733 908 992 1256
9249, 1 2 3 4 5
9250, 1 2 3 4 5
9253, 16961 24593 1 2 3
9258, 13886 1 2 3 4
9260, 1 2 3 4 5
9263, 28203 30087 34517 14169 14988
9267, 9415 1 2 3 4
9268, 10149 13963 23843 18383 1732
9273, 31992 8488 1 2 3
9275, 8394 12340 12873 21412 1
9277, 1 2 3 4 5
9278, 29642 21872 23932 24786 32308
9281, 31178 34089 12261 1 2
9282, 17383 18200 1 2 3
9284, 1 2 3 4 5
9289, 28203 28966 1 2 3
9290, 1 2 3 4 5
9299, 9997 10133 18088 20139 34751
9303, 782 12892 14020 2754 8711
9304, 8784 9893 9933 17475 18617
9310, 25952 1 2 3 4
9312, 1 2 3 4 5
9322, 1 2 3 4 5
9331, 30156 10059 29229 25938 4228
9332, 808 2670 8564 14701 2590
9337, 1 2 3 4 5
9340, 10085 26858 33367 36818 1
9345, 1 2 3 4 5
9347, 1076 15743 30223 10452 21195
9364, 27244 30714 443 22232 13436
9365, 956 12102 21412 19127 25920
9366, 16787 17207 24547 25512 1
9368, 735 1247 1 2 3
9369, 3050 1 2 3 4
9372, 1 2 3 4 5
9375, 14503 25366 385 1548 23688
9382, 549 19931 1 2 3
9383, 9233 1 2 3 4
9388, 1076 15743 3958 17383 33475
9390, 4173 4536 5619 6790 36526
9395, 35401 427 1 2 3
9396, 1 2 3 4 5
9399, 12506 18353 29438 1 2
9401, 36613 1 2 3 4
9406, 6263 1 2 3 4
9409, 17429 36583 6956 17853 1
9413, 2719 11863 15835 36163 21036
9416, 18383 1 2 3 4
9418, 10663 3834 20150 22169 24325
9420, 1544 2854 6002 17804 30170
9433, 3974 13651 17664 18893 21590
9440, 19115 27885 8959 9124 24753
9441, 10055 1 2 3 4
9448, 893 2605 10301 31313 1
9454, 353 17648 20444 88 1448
9461, 30965 1 2 3 4
9473, 11758 17463 25938 1377 1875
9474, 1 2 3 4 5
9475, 2924 16503 25822 27477 29650
9476, 7584 515 712 1030 1292
9478, 2049 33173 3958 1 2
9488, 1 2 3 4 5
9491, 31178 34089 12261 7562 9091
9492, 1 2 3 4 5
9495, 20859 21406 31281 33915 1
9497, 28127 28289 14169 33137 30436
9498, 19127 25920 28717 35585 10179
9499, 1 2 3 4 5
9503, 1 2 3 4 5
9510, 1 2 3 4 5
9511, 12454 29355 31556 1 2
9512, 1036 2272 2752 3156 3974
9513, 12866 35300 1 2 3
9514, 13502 25939 37065 1 2
9515, 4475 2852 12725 14095 25747
9523, 13900 16649 1 2 3
9533, 1 2 3 4 5
9541, 1 2 3 4 5
9543, 1873 25904 8047 32578 1
9545, 17890 31167 5715 22718 29877
9553, 1 2 3 4 5
9554, 1 2 3 4 5
9563, 1 2 3 4 5
9569, 15037 33037 1 2 3
9573, 1 2 3 4 5
9574, 1 2 3 4 5
9578, 1397 1759 12556 15959 21495
9586, 1 2 3 4 5
9595, 1 2 3 4 5
9596, 1 2 3 4 5
9597, 3584 8995 15376 1 2
9598, 31473 30421 2639 5374 7651
9606, 14579 11624 8394 12102 1
9607, 1 2 3 4 5
9608, 1343 1650 10451 16632 17540
9610, 27824 36613 1 2 3
9612, 17383 18200 1 2 3
9615, 10243 20609 1 2 3
9620, 1 2 3 4 5
9626, 30616 1 2 3 4
9631, 1 2 3 4 5
9634, 1 2 3 4 5
