userId,testItems
5918, 14823 909 5947 6246 22325
5921, 8463 30790 36717 3497 7520
5927, 19314 19661 9701 25706 1
5930, 32956 37018 1409 23990 33155
5931, 344 575 951 1047 1641
5936, 2911 2464 8233 35300 7393
5939, 8320 20025 1 2 3
5941, 11964 15732 4922 29178 1
5942, 13069 24256 28592 1456 9038
5946, 19751 34790 23722 26875 5422
5947, 10615 34084 9112 16039 20486
5948, 1 2 3 4 5
5951, 9420 17716 24639 1 2
5953, 5494 6111 21818 4537 27507
5956, 7402 12524 13459 22104 32153
5957, 9202 12386 23859 30511 37034
5959, 22300 25346 31900 18389 23049
5968, 1819 10817 23530 31355 31591
5977, 1076 1223 1448 2247 3628
5978, 26974 8394 1 2 3
5981, 5304 7758 8649 22085 25209
5991, 1 2 3 4 5
5992, 453 781 1880 5408 10737
5993, 16316 17255 17653 1 2
6000, 1518 2901 5884 9233 9928
6002, 3762 6205 9154 10754 10769
6007, 10794 12488 18185 24156 33185
6009, 18383 1 2 3 4
6012, 13726 16451 20955 24841 19907
6019, 21913 2112 6405 7212 7811
6023, 5579 7790 8922 15674 21560
6026, 1636 21266 26641 36014 5733
6030, 21409 1 2 3 4
6031, 366 2442 5644 17936 1
6032, 24639 3841 14840 18146 23448
6039, 3272 12120 12180 15374 24442
6043, 1007 1078 1379 1481 2023
6045, 14771 15791 32132 9729 10217
6046, 1 2 3 4 5
6047, 8336 8967 12523 13574 15112
6048, 1 2 3 4 5
6060, 7585 17881 20283 31830 36552
6065, 7546 9588 13220 18145 24479
6067, 8394 12873 20777 21412 17648
6075, 7402 12524 13459 22104 32153
6076, 1 2 3 4 5
6078, 34799 12491 24791 27928 6149
6080, 3021 1 2 3 4
6088, 1518 2049 3515 6627 8762
6094, 8341 14522 15762 30728 16667
6099, 34930 15917 1 2 3
6100, 269 2522 29343 876 17645
6102, 1 2 3 4 5
6105, 1 2 3 4 5
6106, 10059 16787 17207 24547 21157
6107, 19622 17515 32239 2746 7968
6111, 3584 4574 5003 10164 11966
6119, 21644 3515 6627 12222 15352
6120, 211 506 681 1026 1518
6126, 19218 1 2 3 4
6129, 19127 25920 1141 4295 5164
6133, 2911 2068 2464 5494 7937
6140, 7197 16491 18170 31900 7931
6143, 11111 21446 21765 25500 28964
6146, 10351 13502 13746 16345 16763
6148, 1456 1853 6612 8504 10602
6155, 1 2 3 4 5
6156, 4410 5951 14837 16367 20168
6165, 1141 4295 7147 14464 18790
6167, 9902 8791 1 2 3
6173, 17 19 22 66 73
6183, 35932 1 2 3 4
6186, 4527 12182 22690 23732 35303
6187, 6203 19902 25556 27135 31982
6188, 497 801 1074 1287 2818
6191, 23571 1 2 3 4
6193, 9274 9847 29997 36109 9535
6194, 1 2 3 4 5
6196, 824 5361 7520 12723 17214
6197, 17175 25677 22334 1 2
6199, 658 1002 2922 7622 8174
6202, 1141 3272 7421 13214 7967
6212, 1 2 3 4 5
6224, 229 1765 6354 9029 9352
6228, 6964 11116 18240 30886 6612
6229, 19991 3983 6533 8037 11092
6230, 9290 36839 15971 152 1158
6233, 6637 14174 26681 5590 17831
6234, 1097 2619 13260 19516 21189
6241, 1 2 3 4 5
6247, 7811 16687 16803 19426 21446
6249, 1397 2561 21495 26621 28109
6253, 348 2842 10148 12676 15352
6256, 10055 692 19312 22339 1
6257, 3249 4554 14738 29178 33628
6264, 560 946 1530 2652 2779
6270, 1 2 3 4 5
6273, 9401 19972 22868 15 45
6274, 239 1444 1533 2806 2821
6277, 696 1442 4084 5747 6249
6281, 6446 31355 696 1442 3138
6284, 3249 4554 14738 29178 33628
6286, 3545 9983 10040 17732 18413
6287, 29454 3168 4524 8827 11544
6288, 14478 1184 7528 13571 29117
6289, 2512 2758 6023 12165 12349
6292, 1 2 3 4 5
6296, 32578 4 8 23 25
6302, 3599 5972 7516 14698 24860
6306, 2244 1 2 3 4
6308, 7592 13190 13776 13977 32721
6314, 15019 24023 25740 30758 1
6316, 1397 2623 16902 21495 26621
6319, 5054 6612 8425 20495 26739
6325, 34740 1 2 3 4
6326, 8759 32674 27131 33398 1
6329, 35738 1 2 3 4
6331, 88 1397 2561 2623 2886
6334, 13385 23429 54 135 187
6341, 9381 32669 34790 13373 7514
6342, 1415 4410 5279 5487 5635
6354, 1470 1472 6877 7255 8475
6355, 4064 8550 10446 11264 15971
6357, 4898 7851 14233 21205 22058
6358, 11918 25513 1 2 3
6361, 19182 490 1 2 3
6364, 1 2 3 4 5
6365, 1076 1448 15743 17648 1
6367, 153 405 473 499 539
6370, 1 2 3 4 5
6372, 2244 4527 6828 9997 10133
6374, 1 2 3 4 5
6377, 11111 21446 21765 25500 28964
6378, 16736 17441 17421 1602 1835
6384, 2012 17193 20877 33155 4844
6385, 4818 23036 282 1076 1448
6386, 11385 3655 12462 13428 15177
6393, 11579 13502 25939 32642 3736
6395, 6478 8394 12873 17648 20777
6397, 1154 2389 2704 2964 3513
6398, 1729 4084 7188 8909 12442
6405, 7507 8837 13663 14337 14534
6406, 9035 16736 32637 33543 22887
6412, 10748 14017 17070 17893 35565
6422, 7358 21760 32658 35275 1048
6423, 14020 1 2 3 4
6427, 22442 1 2 3 4
6429, 15484 33850 1007 1078 1379
6431, 238 10342 1 2 3
6437, 6959 20828 31335 9792 1
6441, 1470 1472 6877 7255 8475
6446, 16834 1076 1448 15743 17648
6455, 4197 3812 1 2 3
6457, 2404 2836 4311 6123 6456
6461, 13726 16451 20955 24841 35608
6462, 1 2 3 4 5
6477, 101 1 2 3 4
6484, 382 2049 5290 9233 11237
6493, 1 2 3 4 5
6495, 32308 6263 12113 21028 1
6496, 2765 8050 9173 11188 20959
6497, 11557 33155 1 2 3
6498, 9604 26606 6155 22532 6391
6501, 14317 28203 28966 24229 17021
6502, 22533 1 2 3 4
6503, 2247 9084 827 7124 10461
6504, 8951 15180 16167 18429 25411
6505, 1397 1479 2561 2623 4931
6509, 35613 1 2339 2499 4240
6520, 13709 10059 21081 10432 12199
6522, 1 2 3 4 5
6524, 3398 8496 9980 12102 12873
6527, 11264 24226 36226 1 2
6536, 1 2 3 4 5
6538, 8429 18671 18913 19303 23721
6546, 8488 17731 31366 1 2
6548, 4740 6973 1 2 3
6553, 5905 8001 9172 9793 15687
6555, 5223 1 2 3 4
6559, 3762 6205 9154 10769 11033
6562, 1213 11510 17030 19030 30208
6567, 4064 11264 9202 12386 23859
6573, 1287 2216 2220 3096 5588
6576, 8577 13971 3000 3925 4673
6579, 32833 10582 1 2 3
6585, 13423 15086 23833 29221 29389
6586, 8900 22140 26407 29613 1625
6588, 10489 12542 16822 17510 28522
6589, 9045 25634 1 2 3
6590, 1853 17082 30087 37132 13659
6591, 36319 5304 7584 22085 27790
6593, 1415 32947 1032 3813 7145
6596, 18217 30735 36192 28278 13797
6598, 19303 23721 26307 29985 213
6603, 1703 2385 4713 4781 6591
6605, 1492 11434 22168 33236 18496
6607, 3627 7086 8959 17833 19396
6608, 26205 28312 11940 13407 2943
6615, 6595 10102 11736 19912 23039
6618, 26728 4781 7635 12448 13630
6628, 8796 12188 12660 14646 16852
6629, 1 2 3 4 5
6630, 8671 8784 9893 9933 12091
6632, 5693 8463 23226 30790 1
6636, 255 1303 2020 2141 2370
6637, 25500 1 2 3 4
6642, 7592 11989 34530 709 7659
6644, 4735 7961 20955 26020 1
6645, 26969 1250 4013 16934 28066
6653, 35613 424 11043 13137 13160
6654, 76 9045 2073 29134 10515
6657, 7480 30156 5425 7086 7272
6666, 713 1409 3066 4804 8596
6671, 23976 2050 16585 30964 30401
6674, 1103 1267 2498 2706 3797
6676, 34390 1 2 3 4
6678, 21765 24786 28967 30320 26686
6684, 12354 6003 6508 6530 7682
6687, 10933 16155 21324 4735 7961
6688, 9604 9833 14239 17000 21721
6698, 344 27711 14442 36620 33675
6699, 14634 15687 1 2 3
6700, 88 11707 11752 15973 20941
6701, 11366 13651 30173 35034 2049
6703, 1853 3841 4228 11111 13003
6707, 242 5234 5475 6114 6866
6708, 10516 28127 28289 12491 24791
6710, 251 311 335 438 462
6716, 1397 2561 2623 5590 14572
6717, 3249 9045 21063 1 2
6728, 37 282 309 339 365
6732, 30726 14192 16519 1544 3959
6735, 1456 14442 15352 23837 24269
6738, 2049 2244 5499 7475 10102
6739, 2244 7215 9888 16123 26692
6742, 1 2 3 4 5
6751, 344 575 951 1047 1641
6763, 5579 7790 8922 12120 15674
6777, 2068 8394 15452 1 2
6784, 239 1444 1533 2806 2821
6795, 6872 13407 20877 1074 4410
6797, 778 1185 1544 1766 1929
6798, 3958 12270 17086 36940 33939
6799, 2070 3841 1 2 3
6802, 1 2 3 4 5
6804, 219 3974 8793 13107 14202
6807, 897 1695 2743 5827 11245
6808, 16641 11559 14914 15564 3762
6817, 24639 1397 2623 5578 37065
6818, 16123 282 3133 3768 4219
6819, 16834 13160 1 2 3
6826, 876 5306 6255 7083 7406
6827, 658 1002 1388 2071 2447
6828, 1265 18043 33536 9240 13344
6832, 3267 22147 23056 1 2
6833, 3096 13754 34173 1 2
6834, 6703 9693 1 2 3
6836, 1 2 3 4 5
6844, 253 2723 3339 6091 6476
6846, 824 5361 7520 12723 16047
6851, 1076 15743 1448 8394 32019
6854, 7876 9302 34633 35486 1483
6858, 4039 10261 11929 13050 13173
6860, 17648 1076 1448 32019 3841
6866, 4410 4515 5951 8133 9229
6867, 16108 4833 3853 12113 21910
6869, 4064 11264 3707 5901 13323
6870, 2068 31136 1 2 3
6874, 1313 17881 31830 31924 33008
6879, 3133 5436 10978 12093 20321
6882, 8394 12873 17648 20777 21412
6887, 79 89 113 392 505
6889, 3992 1 2 3 4
6890, 8206 11950 15177 16741 18564
6893, 34602 5364 1 2 3
6897, 15356 35565 12399 34850 1
6907, 1 2 3 4 5
6910, 782 6017 6162 6769 8759
6914, 23827 1 2 3 4
6922, 34799 5138 1 2 3
6932, 13963 18755 23843 1 2
6937, 5165 6591 7635 12448 13303
6939, 1448 15743 17648 32019 1
6941, 1448 1953 2219 4573 5945
6950, 1 2 3 4 5
6951, 3515 4249 7913 15769 8951
6952, 2125 2149 2583 2710 8656
6958, 8004 9747 12884 16494 16604
6961, 3409 10425 10515 22457 28762
6963, 26491 30655 322 422 854
6966, 15770 1 2 3 4
6969, 156 1362 6002 11808 16465
6972, 5535 6866 19589 20213 28216
6982, 1 2 3 4 5
6985, 3472 4275 8053 8821 9098
6986, 2147 5740 8846 10596 17515
6987, 18192 25647 17893 35565 27322
6988, 20552 1 2 3 4
6992, 10149 24805 30257 34638 4410
6999, 9237 19861 1 2 3
7003, 2712 17383 30019 30622 33475
7004, 6284 6976 7823 8163 18145
7005, 32808 1 2 3 4
7006, 25952 1 2 3 4
7008, 1 2 3 4 5
7010, 18200 33475 4665 6270 15323
7012, 4244 8134 10580 10947 12842
7014, 9290 36839 15971 516 7003
7015, 1 2 3 4 5
7018, 6068 34930 1 2 3
7022, 3515 4249 7913 8951 15769
7026, 1 2 3 4 5
7030, 4663 14454 33953 1 2
7031, 1141 4648 6765 7708 9946
7036, 1056 1619 3245 3558 3674
7043, 4324 6304 8967 12523 13574
7049, 16484 18200 29260 30019 30622
7050, 11111 21446 21765 25500 28964
7053, 1592 12990 21750 23440 23710
7057, 6198 17236 22149 29315 30381
7060, 14017 2279 4750 7040 16630
7063, 9202 12386 23859 30511 37034
7069, 36564 3655 20758 21308 19045
7074, 4527 12182 22690 23732 35303
7078, 1765 2502 3536 5489 6345
7085, 560 946 1530 2652 2779
7090, 1448 2712 8394 15743 17383
7091, 1 2 3 4 5
7093, 4475 1 2 3 4
7095, 1364 16764 23627 27956 28186
7096, 4732 9164 12851 16803 17383
7098, 344 7274 8759 11081 26998
7099, 4855 10593 27097 1 2
7100, 5518 12400 13317 17583 19250
7103, 1316 16571 29558 1192 15127
7106, 8463 30790 1 2 3
7114, 4410 5951 7614 8752 14837
7124, 9588 10736 25936 35158 20255
7125, 20877 23662 30037 30358 3200
7128, 11111 27824 36613 1 2
7132, 1867 2125 13230 18475 19751
7139, 33306 3718 16674 31704 11396
7143, 29723 1 2 3 4
7145, 2049 9233 11366 13651 16254
7146, 20590 36685 12513 20601 21307
7147, 1456 14442 15352 23837 24269
7152, 5729 1 2 3 4
7153, 18453 18532 19481 23056 36714
7154, 35738 3841 4038 11111 17676
7157, 1076 15743 17648 32019 1
7160, 152 876 1137 1223 1533
7161, 12180 13530 16687 17207 17936
7163, 7614 8752 22093 24519 33396
7166, 778 1185 1544 1766 1929
7170, 3007 3762 4150 6044 7761
7171, 6002 9247 11514 13315 16201
7172, 12044 12509 35469 13385 23429
7173, 5304 7584 22085 27790 33391
7174, 3627 20327 1 2 3
7176, 8496 28861 21765 24786 1
7179, 4269 13137 19326 21446 4038
7180, 3515 4249 7913 8951 15769
7182, 8394 12102 21412 9690 24474
7187, 2871 6956 1 2 3
7197, 8496 12635 15971 28861 31428
7202, 2267 5054 8425 5644 22899
7203, 2886 1 2 3 4
7204, 113 505 759 885 1065
7230, 21731 1304 3768 4219 5747
7236, 4555 7197 13027 19423 20092
7242, 1141 3425 4295 7147 10149
7246, 19353 33957 3545 21334 24763
7253, 5945 11237 15207 30616 1
7258, 931 2628 2684 3119 7467
7259, 5968 8849 21409 27658 32918
7260, 15068 36300 22632 35884 1
7261, 3841 11111 21446 21765 25500
7263, 2071 5425 9477 22254 24918
7267, 5477 6690 13680 21254 1055
7274, 7625 23091 28347 34648 32883
7282, 2049 4295 10278 13220 13651
7285, 6497 8474 11281 11804 14573
7286, 14634 15687 17645 27780 1397
7293, 8425 8522 19076 36790 5054
7297, 21650 824 10749 26212 1
7298, 776 9570 20169 23684 25532
7302, 28964 1034 1832 6182 7830
7308, 5002 21569 11669 16799 1
7311, 120 1076 1448 1810 1925
7318, 6427 19031 22617 34009 35933
7321, 3878 4649 5168 9639 21578
7327, 17648 1448 15743 32019 1
7328, 152 1747 3371 5472 6031
7330, 35333 10074 387 2618 3118
7331, 27080 5601 9349 25887 30155
7332, 4410 5951 14837 16367 20168
7350, 1076 1448 1456 14442 15352
7352, 79 89 113 392 505
7356, 32808 696 1442 4084 5747
7358, 36867 600 1926 5240 5345
7359, 1480 11804 18655 21037 22904
7360, 1 2 3 4 5
7361, 2229 4572 5186 10804 12354
7362, 2759 3977 14480 18603 27513
7363, 19597 1 2 3 4
7366, 7402 12524 13459 22104 32153
7370, 1817 10728 23087 27454 13113
7377, 12635 15971 31428 28590 10059
7381, 14530 28036 30059 1 2
7384, 34808 6976 8163 18145 20423
7385, 1844 8217 8533 28813 36
7389, 8408 27009 29281 1327 12024
7391, 418 2536 11579 13502 14988
7392, 32342 9161 9347 14174 20771
7393, 773 822 3879 4223 4364
7396, 9149 10454 13898 1 2
7404, 12180 13530 16687 17207 17936
7405, 8482 19242 24471 26962 33761
7412, 10615 34084 23571 2561 2623
7420, 3112 5905 10502 29219 20737
7421, 9930 10059 13530 29229 8721
7422, 1957 2080 3876 5488 5655
7426, 18442 29216 1 2 3
7433, 3092 6857 9954 12389 15019
7435, 5201 35020 16913 28611 30631
7439, 19991 1 2 3 4
7444, 12170 16758 24343 30417 30493
7445, 7592 11989 34530 3515 4249
7450, 31924 1 2 3 4
7452, 6155 7114 11989 26254 33598
7454, 2309 30216 5361 3497 19525
7455, 876 17645 25506 28397 15
7461, 4254 6794 13101 24366 36768
7472, 2911 7393 8233 11420 12866
7475, 6363 25936 1 2 3
7479, 24266 20977 23213 27530 6973
7480, 1 2 3 4 5
7490, 1 2 3 4 5
7501, 24935 101 17813 1 2
7512, 7520 7621 14234 14503 16059
7513, 2049 13651 33173 8509 11337
7514, 36383 11247 1 2 3
7517, 2671 15192 19810 116 2010
7522, 1 2 3 4 5
7523, 3472 4275 8053 17149 24309
7525, 3841 10059 11111 17207 19907
7531, 13709 4938 10114 18105 19217
7534, 29227 11804 18017 18655 26024
7544, 4100 25952 28671 1456 9038
7545, 213 1542 1759 4258 6353
7546, 6446 31355 3505 12919 1
7547, 24525 267 5780 22037 30363
7552, 1041 5681 9294 19683 19798
7556, 1739 2199 3103 3186 3660
7558, 7614 8752 22093 24519 239
7561, 1 2 3 4 5
7566, 2712 17383 30019 30622 33475
7567, 32128 9510 9792 10946 15020
7571, 16426 3347 8461 9623 11535
7572, 28940 14203 1 2 3
7574, 12389 21750 27971 30267 32953
7576, 28908 1 2 3 4
7578, 16825 16902 269 366 549
7580, 8759 14580 16451 16975 18110
7581, 16825 20444 176 213 233
7584, 692 10748 14017 17070 31858
7585, 6024 9978 7811 9444 10148
7586, 23049 32254 4386 14239 27790
7587, 34808 6951 20591 26420 27441
7588, 3979 12351 7962 22518 21502
7592, 3249 27761 30360 29178 18027
7593, 3066 3515 4171 4381 8810
7595, 6304 6643 16055 5504 12635
7604, 10059 13530 16803 19426 23336
7606, 1212 4719 6446 9472 10268
7618, 14233 15216 23887 25208 29054
7625, 24639 771 1766 2134 4558
7630, 11237 15207 1 2 3
7639, 9349 10332 13909 15183 25887
7643, 1141 4295 7147 9412 14464
7644, 15257 29341 4038 17676 3841
7648, 28347 34648 16491 18170 1
7654, 4064 11264 35738 1 2
7655, 88 8216 11707 11752 15973
7659, 17731 24688 25111 26654 27270
7661, 12222 17597 20256 21644 23580
7665, 19560 1490 3397 4678 5055
7667, 17648 1448 5494 6111 15743
7672, 16834 23837 24560 4762 9422
7674, 18170 33424 32743 876 18357
7676, 17301 25500 1260 14029 30308
7695, 19751 34790 23722 26875 20264
7697, 6612 13160 26739 28199 30019
7698, 1 2 3 4 5
7700, 30228 26741 1 2 3
7711, 7520 7621 14234 14503 16059
7712, 34195 37030 23827 25500 36620
7715, 1212 1675 2006 2219 2333
7718, 1 2 3 4 5
7721, 6721 10728 26915 29627 30361
7722, 2821 8486 9655 13160 15762
7730, 18170 32743 33424 1 2
7740, 16123 1 2 3 4
7742, 2445 4457 18964 28504 14844
7745, 10867 479 1029 3614 5306
7747, 263 408 661 960 1597
7748, 1141 3249 4295 4554 10179
7749, 5061 1 2 3 4
7756, 8050 11188 19676 24269 27491
7757, 343 963 2496 7364 8501
7759, 5494 6111 21818 28036 30059
7760, 26224 3707 11266 13920 17982
7764, 11059 14696 23962 24220 34414
7767, 11824 658 1002 2922 4805
7773, 713 1409 3066 4804 8596
7776, 2049 2253 2911 5009 6184
7781, 22803 28059 32463 13440 21105
7782, 2143 6868 9562 9933 16845
7790, 4064 10446 11708 776 5306
7791, 3888 4936 5865 9537 10344
7793, 1 2 3 4 5
7794, 3133 12093 32483 1 2
7796, 6643 8170 8336 8967 12523
7798, 2531 3099 3788 4504 5295
7799, 9866 1 2 3 4
7801, 21459 1 2 3 4
7802, 4238 7367 22028 34936 19450
7804, 418 1625 3133 8146 12093
7807, 4818 23036 1 2 3
7808, 775 22761 1192 1265 1755
7809, 1192 3076 7021 7045 11579
7810, 15652 28431 28858 1 2
7815, 18715 21586 27407 5620 11144
7816, 15025 3474 11867 13135 14771
7817, 1253 1304 10801 14351 14465
7818, 8590 10403 10577 12719 21299
7822, 4863 28221 6643 12523 13574
7830, 1397 2561 2623 2886 21495
7834, 3272 22433 22533 12295 1
7836, 5531 9000 20654 22251 24997
7837, 7197 35602 1 2 3
7839, 2909 9045 11868 26147 28761
7850, 5477 1 2 3 4
7853, 269 2522 29343 88 11579
7854, 31355 6446 33664 1518 10662
7857, 5364 6155 9604 19632 22532
7861, 25278 30340 36723 1 2
7863, 9588 27660 2133 20255 35158
7869, 4475 1 2 3 4
7874, 21740 6497 16437 30755 14503
7878, 18383 5859 6931 8501 15803
7879, 1289 10059 16787 17207 24547
7881, 1041 5681 6821 9294 19683
7883, 9854 2769 1 2 3
7884, 49 198 986 1735 1760
7885, 104 655 2759 17351 26473
7886, 196 334 392 550 558
7903, 752 18170 33424 32743 1
7905, 16874 20262 20428 14953 16946
7906, 2590 9864 12264 27352 27399
7907, 11237 11267 15207 34815 28282
7909, 3545 16280 25570 26757 28585
7910, 2769 6725 7188 8361 8769
7911, 2712 5644 9164 15374 16307
7913, 1076 15743 1448 1675 2253
7915, 4274 20101 31810 31833 1841
7919, 17648 1448 15743 32019 2068
7935, 9420 17716 36 325 606
7936, 1115 1297 1337 3593 3961
7947, 19938 266 3958 8476 8579
7951, 8922 13227 13586 21945 36504
7954, 4991 5578 16155 19817 32463
7958, 1 2 3 4 5
7965, 3066 4381 8394 8810 9233
7974, 14464 27650 34090 1 2
7976, 5187 5951 6592 8206 10947
7979, 3472 3505 4275 7961 24309
7981, 1076 15743 1448 8394 32019
7983, 10834 31073 25806 12511 23825
7987, 1825 3168 4524 8827 14725
7990, 19907 1 2 3 4
7998, 2247 16484 18200 29260 30019
8001, 21740 6497 16437 1 2
8002, 1397 2229 2561 2623 4572
8006, 3853 4833 12113 14740 14762
8009, 16834 28036 30059 560 946
8014, 214 2614 5201 14333 16372
8017, 79 222 2647 6114 14143
8019, 3476 7550 21764 21947 33817
8020, 1 2 3 4 5
8021, 91 193 264 331 343
8023, 7342 35494 13090 13777 1
8029, 2267 3032 5054 5644 8425
8032, 10491 2759 11131 24595 27513
8037, 2049 4343 4508 8660 16254
8040, 1154 2389 2704 2964 3513
8042, 104 314 400 411 419
8050, 18798 29521 519 1328 1699
8051, 12 612 5985 7811 11824
8052, 24362 32259 1304 3410 3768
8055, 1 2 3 4 5
8056, 17644 17782 5612 14234 19740
8061, 696 8284 24416 1442 4084
8070, 31887 8579 4652 9768 11275
8071, 1592 4694 6304 6643 8325
8074, 12180 13530 16687 17207 17936
8075, 11529 13440 18790 21959 26601
8076, 3842 12768 21808 30940 34766
8082, 1 2 3 4 5
8083, 8233 12048 24496 34403 8579
8085, 14572 27562 1 2 3
8086, 13082 24811 30504 14177 18359
8087, 2234 34625 1 2 3
8088, 104 655 2759 17351 26473
8090, 5494 6111 18623 21818 4537
8094, 10403 61 104 314 400
8097, 1 2 3 4 5
8104, 1076 1448 17648 32019 102
8109, 679 2073 6461 10817 12471
8110, 5364 19632 32485 1 2
8122, 1486 15111 21746 29905 32917
8124, 3077 12102 17648 21412 21505
8127, 3973 5867 13373 18593 30007
8128, 1066 3565 16803 23188 32591
8129, 15352 13940 2794 2953 3246
8130, 18 75 168 224 256
8132, 3249 4554 14738 21913 29178
8138, 7967 14465 20745 23837 29177
8139, 5861 1 2 3 4
8140, 2108 22976 25920 3457 1
8141, 4244 9404 10947 12400 15266
8144, 1166 3527 3578 4105 4542
8149, 2712 16484 30019 30622 1
8150, 15667 27578 33569 1 2
8155, 2428 9802 11168 14046 26005
8161, 14118 17597 19529 20084 30839
8164, 32153 1 2 3 4
8165, 2746 12589 17250 104 217
8174, 34799 23126 1 2 3
8177, 8394 12102 12873 20777 17648
8179, 9186 21167 23756 33990 1
8180, 2464 2911 7393 8233 19987
8182, 2501 3558 18931 18986 27683
8186, 1076 1448 1989 2247 3385
8187, 3249 4554 7168 7274 8759
8190, 27047 1 2 3 4
8194, 8509 9045 11337 13997 15797
8195, 1765 2502 3536 5489 6345
8198, 12864 27402 1 2 3
8205, 1 2 3 4 5
8206, 3457 22976 25920 1 2
8224, 25500 32693 8457 1 2
8225, 3515 14118 17445 20256 21644
8228, 253 616 1141 1867 2125
8233, 9723 32943 3214 6183 6612
8237, 10748 13886 14017 17070 11774
8238, 1 2 3 4 5
8254, 15917 26736 34930 35158 9588
8258, 2481 10402 18798 20745 25631
8259, 16763 37012 1 2 3
8262, 32808 1 2 3 4
8266, 1 2 3 4 5
8268, 23130 1 2 3 4
8272, 4064 10446 11708 1 2
8275, 13284 1 2 3 4
8280, 1 2 3 4 5
8286, 778 1185 1544 1766 1929
8287, 1 2 3 4 5
8292, 6017 21952 22892 23900 2405
8296, 1658 27764 36430 1879 5420
8301, 4702 11622 12247 19343 25888
8304, 17645 27780 1729 5128 26956
8305, 26728 1 2 3 4
8311, 10515 2073 14 83 115
8312, 5494 6111 21818 4537 27507
8313, 219 2049 2901 5945 9928
8314, 8064 8554 10459 12223 16090
8316, 3272 10881 13152 18569 19279
8329, 13241 1141 1015 4295 7147
8331, 3943 8659 1 2 3
8334, 27071 29946 36182 1 2
8338, 2041 13726 16451 20955 3505
8341, 664 2983 12295 14119 12492
8347, 10351 30438 31107 32287 28819
8348, 1397 2561 2623 21495 26621
8349, 19198 35486 6 3931 4965
8363, 2012 3249 4020 4554 5408
8367, 7 9 70 74 120
8368, 1448 8394 15743 32019 12102
8370, 4922 29178 1 2 3
8374, 824 5361 12723 17214 22583
8376, 2061 2405 3114 5016 6971
8377, 3300 17746 20209 27912 1
8380, 1115 1297 1337 3593 3961
8385, 10389 15177 17382 21786 1306
8392, 4225 9422 13214 16585 16616
8393, 3409 10425 22377 22457 23704
8394, 19597 6020 6649 9825 20874
8396, 9437 15589 16031 18266 33483
8403, 21077 34614 1 2 3
8406, 516 1994 4750 5907 7003
8417, 3249 4554 14738 33628 29178
8419, 7187 7967 9510 14182 15347
8424, 8206 21667 26057 27569 27864
8426, 19529 20084 20256 23580 30839
8434, 8509 11337 13997 16451 18289
8435, 7811 30514 908 1561 2861
8444, 6024 9978 837 2253 2290
8446, 19127 25920 8394 12873 17648
8450, 13069 24256 28592 1456 9038
8455, 9164 30087 1 2 3
8456, 21740 24839 26861 28510 34480
8458, 6409 10059 16687 29229 31971
8461, 8565 1 2 3 4
8463, 8671 9893 22003 29403 31833
8469, 3515 14118 17445 20256 21644
8471, 46 65 94 186 475
8475, 26440 29329 2300 11893 15530
8476, 1 2 3 4 5
8481, 29448 14 83 115 134
8485, 7402 33573 16339 28872 1442
8487, 2712 2722 9942 14832 16021
8488, 5494 6111 21818 4537 27507
8496, 1306 3505 4735 5945 7961
8499, 8064 10459 12223 14628 15609
8506, 10963 17126 1 2 3
8512, 2310 4187 5767 12123 13754
8513, 17794 17812 516 1551 1703
8516, 253 2723 3339 3704 3762
8517, 18200 33475 4440 6744 15839
8519, 10645 18603 29117 35972 3707
8523, 3133 12093 20593 21369 21802
8528, 6068 34930 21913 1 2
8530, 3841 3853 4833 11111 12113
8534, 16414 26605 29355 31556 932
8538, 1397 2561 3168 5884 8189
8541, 1530 15961 22670 35748 560
8543, 6612 17149 20495 24309 26298
8545, 263 387 408 661 960
8548, 35300 2911 34357 8759 32674
8549, 9420 17716 1 2 3
8552, 5780 17388 20985 26523 27303
8557, 4064 4269 11264 19326 13925
8559, 2036 28765 1 2 3
8562, 19243 25320 27123 27597 2792
8564, 8449 1203 1442 4991 5145
8569, 25952 245 3985 4235 4522
8573, 401 2738 15128 19542 22297
8578, 1115 1297 1337 3593 3961
8580, 782 6162 6769 9257 30071
8582, 184 2049 4343 4508 6612
8586, 7399 13675 22033 23948 27536
8589, 9308 8394 12873 17648 20777
8591, 1397 2561 26621 29046 31341
8594, 4036 4381 8810 10170 11366
8595, 88 107 457 3387 8216
8600, 4753 5712 7186 8061 18151
8601, 12 367 470 691 1174
8611, 7351 12304 1316 3993 4835
8613, 6490 8687 19376 3045 17217
8614, 1316 19887 15023 26874 1
8618, 2629 15486 23431 28496 1
8619, 21479 27668 2774 2816 5940
8620, 12866 2049 2464 3841 4343
8621, 21446 37004 13658 20619 28690
8622, 414 733 908 992 1256
8628, 1212 1675 2219 2320 5625
8630, 7614 8752 22093 24519 13440
8634, 7342 35494 12350 6997 14154
8636, 4228 11758 36889 3719 9735
8638, 42 601 932 1051 1260
8639, 24471 36037 11116 14572 27562
8645, 1306 3505 4735 7961 13726
8646, 1703 7393 7635 8606 1
8648, 27531 35095 1 2 3
8651, 17648 1076 1448 12873 15743
8653, 5861 9713 10893 14606 457
8655, 18389 23049 1 2 3
8666, 10305 17607 8216 88 11707
8667, 1316 19887 1 2 3
8671, 1306 3505 4735 7961 10748
8674, 708 17316 17590 18203 21354
8677, 8336 13574 30265 6643 8170
8682, 6334 30716 35317 1 2
8684, 18 54 75 135 187
