userId, testItems
5837, 9308 10488 1 2 3
5848, 4638 8962 12907 18027 135
5854, 176 405 491 1024 2764
5855, 3515 4171 6627 9986 10076
5857, 2192 11249 14926 16564 19183
5858, 15835 17012 2719 4654 5557
5860, 547 2614 3920 5538 5738
5862, 54 375 503 829 1189
5866, 12454 21673 26605 31556 15127
5878, 5073 12146 30872 34439 1
5880, 27294 30545 643 748 963
5885, 1 2 3 4 5
5889, 9297 15023 21821 34509 36842
5900, 53 656 798 1308 2008
5906, 10642 13578 18911 21506 24886
5913, 5002 18654 20262 27587 30815
5918, 74 1484 2379 14823 16618
5921, 536 17154 21974 24836 25932
5927, 19314 19661 9701 17788 25706
5930, 32956 37018 1409 23990 33155
5931, 344 575 951 1047 1641
5936, 2911 2464 8233 11618 35300
5939, 564 8320 8462 13267 16784
5941, 11964 15732 1460 3818 4922
5942, 13069 24256 28592 1456 9038
5946, 15530 19192 19751 32799 34790
5947, 10615 16890 17260 33220 34084
5948, 2380 1 2 3 4
5951, 9420 12305 17716 20669 24626
5953, 5494 6111 10685 21818 4537
5956, 6693 7402 12524 13459 22104
5957, 9202 12386 23859 30511 35149
5959, 14405 22300 25346 26475 31900
5968, 1819 10817 15523 23530 29678
5977, 118 1076 1223 1311 1448
5978, 6314 14734 26974 8394 12873
5981, 5304 5635 7758 8649 13600
5991, 1 2 3 4 5
5992, 246 453 556 781 874
5993, 16316 17255 17653 35004 1
6000, 1518 2901 5884 6973 9233
6002, 3762 6205 7804 9154 10754
6007, 10794 12488 18185 24156 28145
6009, 4374 4532 9535 13094 15449
6012, 2041 3669 13726 15847 16451
6019, 21913 54 795 945 1264
6023, 3205 5579 7790 8922 15674
6026, 1636 21266 26641 36014 5733
6030, 16400 18012 21409 33198 34420
6031, 366 2442 5644 7632 17936
6032, 24639 24626 35850 27 546
6039, 3272 12120 12180 15374 24442
6043, 1007 1078 1379 1481 2023
6045, 14771 15791 32132 9729 10217
6046, 20881 32775 1 2 3
6047, 2270 6643 8336 8967 12523
6048, 23059 31475 32545 37075 1
6060, 7585 17881 20283 31830 36552
6065, 5447 7546 9588 10697 13220
6067, 6314 8394 9980 12873 20777
6075, 25920 36365 6693 7402 12524
6076, 1 2 3 4 5
6078, 34799 902 12491 24791 27928
6080, 3021 1 2 3 4
6088, 1518 2049 3515 6627 8173
6094, 693 763 1730 2656 2724
6099, 10822 34930 15917 1 2
6100, 269 2522 20574 26491 29343
6102, 1 2 3 4 5
6105, 1 2 3 4 5
6106, 24263 10059 16787 17207 24547
6107, 19622 20640 17515 9533 18571
6111, 1686 3584 4574 5003 10164
6119, 19529 21644 27885 3515 6627
6120, 211 506 681 1026 1518
6126, 9684 13068 17126 19218 24468
6129, 19127 23109 23950 25920 5164
6133, 2911 2068 2464 4374 5494
6140, 7197 10881 16491 18170 18569
6143, 11111 21446 21765 22620 24066
6146, 3628 7373 10351 13502 13746
6148, 255 1303 1456 2020 2141
6155, 20101 1 2 3 4
6156, 474 2300 4410 5168 5951
6165, 1141 4295 7147 14464 18790
6167, 9902 1420 2120 6663 8777
6173, 17 19 22 66 72
6183, 18868 35932 1 2 3
6186, 4527 12182 22690 23732 35303
6187, 6203 14266 17841 19902 25556
6188, 497 801 1074 1287 2818
6191, 12362 23571 1 2 3
6193, 9274 9847 13068 18383 22029
6194, 35196 1 2 3 4
6196, 824 2665 5361 7520 8634
6197, 15718 17175 25677 22334 19725
6199, 658 1002 2922 4827 7622
6202, 1141 3272 7421 7876 13214
6212, 26090 31634 1 2 3
6224, 229 1765 6354 9029 9352
6228, 6964 11116 17676 18240 30886
6229, 14857 19991 3983 6533 8037
6230, 9290 32829 36839 15971 24639
6233, 543 545 3250 3300 3653
6234, 1097 2619 8676 13260 16899
6241, 1 2 3 4 5
6247, 7811 16687 16803 19426 21446
6249, 1397 1759 2535 2561 2589
6253, 348 2842 5872 10148 12676
6256, 1212 9472 10055 10268 13869
6257, 1460 3249 4554 4922 6450
6264, 560 946 1530 2652 2779
6270, 194 3443 6701 7174 7717
6273, 222 258 1037 1045 1063
6274, 239 795 945 1264 1444
6277, 696 1442 4084 5747 6249
6281, 6446 30842 31355 279 395
6284, 1460 3249 4554 4922 6450
6286, 3545 9983 10040 17732 18413
6287, 126 1240 1517 3393 5838
6288, 14478 1184 7528 13571 24407
6289, 2512 2758 6023 12165 12349
6292, 897 1695 2070 2743 3069
6296, 891 2092 6699 11661 25670
6302, 22 33 66 73 92
6306, 2244 1 2 3 4
6308, 7592 13190 13776 13977 32721
6314, 13947 15019 24023 25740 30758
6316, 1397 2623 5306 10697 15516
6319, 3004 5054 6612 8425 14705
6325, 25925 34740 1 2 3
6326, 8148 11259 14458 24759 32566
6329, 12362 35738 1 2 3
6331, 88 1397 2561 2623 2886
6334, 13385 23429 25003 54 135
6341, 9381 19192 20301 29317 32669
6342, 52 474 1305 1311 1415
6354, 836 1470 1472 2608 4827
6355, 4064 8550 10446 11264 15971
6357, 7851 14233 16631 16890 17260
6358, 19852 35149 11918 25513 1
6361, 29590 19182 25838 490 28259
6364, 10822 1 2 3 4
6365, 1076 1448 15743 17648 1
6367, 153 405 473 499 539
6370, 23768 34548 35814 1 2
6372, 2244 4527 6272 6828 9997
6374, 21451 1 2 3 4
6377, 11111 21446 21765 22620 24066
6378, 16736 17441 300 8412 17421
6384, 2012 6152 8358 14211 17193
6385, 474 4818 6080 9970 23036
6386, 11385 3655 6198 7670 12462
6393, 11579 13502 25939 32642 3736
6395, 5806 6478 7237 18801 27401
6397, 1154 2389 2704 2964 3513
6398, 1729 4084 7188 8909 12442
6405, 7507 8837 13663 14337 14534
6406, 9035 16736 19658 21986 22918
6412, 14017 16344 17893 35565 10748
6422, 7358 21760 32658 35275 15408
6423, 14020 1 2 3 4
6427, 22442 1 2 3 4
6429, 15484 33850 1007 1078 1379
6431, 238 1115 1243 1297 1337
6437, 6959 9486 17735 19709 20548
6441, 669 836 1470 1472 2608
6446, 16834 1076 1448 15743 17648
6455, 3279 4197 33144 3812 1
6457, 2404 2836 4311 6123 6456
6461, 2041 3669 13726 15847 16451
6462, 30360 1 2 3 4
6477, 4514 4776 8319 15813 17367
6484, 382 2049 3628 5290 5884
6493, 1 2 3 4 5
6495, 978 1523 32308 6263 12113
6496, 1498 2765 8050 9173 11188
6497, 8358 11557 20003 33155 1
6498, 9604 12398 12497 26606 6155
6501, 2215 4787 8671 9976 13539
6502, 22533 1 2 3 4
6503, 27602 2247 9084 827 7124
6504, 8951 15180 16167 18429 25411
6505, 1397 1479 2561 2608 2623
6509, 26737 35613 1 41 2209
6520, 13709 21561 10059 21081 10432
6522, 1 2 3 4 5
6524, 3398 6314 8496 9980 12102
6527, 11264 24226 36226 1 2
6536, 228 370 644 886 1090
6538, 2142 8429 9970 18671 18913
6546, 8488 17731 31366 2560 3848
6548, 4740 6973 1 2 3
6553, 5905 5963 8001 9172 9793
6555, 5223 1 2 3 4
6559, 3762 6205 9154 10769 11033
6562, 1213 11510 17030 19030 30208
6567, 4064 11264 24626 35579 9202
6573, 1287 2216 2220 3096 5588
6576, 1821 13068 25952 26657 8577
6579, 32833 34214 29332 589 721
6585, 10351 13423 15086 23833 29221
6586, 8900 22140 26407 29613 1572
6588, 5084 10489 12542 16822 17510
6589, 9045 25634 1 2 3
6590, 1853 6152 10488 14629 17082
6591, 36319 4386 5304 5635 7173
6593, 1415 11991 19557 32947 36078
6596, 18217 30735 33925 36192 33703
6598, 19303 23721 26307 29985 36098
6603, 1703 1965 2385 4668 4713
6605, 1492 5193 9876 11434 20947
6607, 1086 2624 3627 7086 8959
6608, 26205 28312 1934 11940 28238
6615, 2008 5441 6595 8462 10102
6618, 26728 4781 7635 7750 12448
6628, 8796 12188 12660 14646 16852
6629, 31300 1 2 3 4
6630, 1152 4542 8671 8784 9269
6632, 1559 5693 8463 23226 30790
6636, 255 1303 2020 2141 2370
6637, 603 25500 29642 1 2
6642, 474 7592 11989 22186 29857
6644, 2041 4735 7961 11592 20955
6645, 26969 1250 4013 16934 22956
6653, 26737 35613 424 3674 4470
6654, 76 29134 9045 2073 10515
6657, 7480 30156 197 211 506
6666, 713 763 1409 1652 1730
6671, 7617 23976 395 2050 3620
6674, 1103 1267 2498 2706 3797
6676, 34390 1 2 3 4
6678, 840 12120 12180 12375 15374
6684, 12354 29481 6003 6508 6530
6687, 10933 16155 21324 8101 21105
6688, 3281 9604 9833 14239 17000
6698, 344 1272 2761 4376 16409
6699, 5753 6641 6820 10619 14056
6700, 88 11707 11752 15973 20941
6701, 11366 13651 30173 35034 2049
6703, 135 1853 3841 4228 8053
6707, 242 2227 3800 5234 5475
6708, 10516 28127 28289 29947 902
6710, 35 70 84 251 311
6716, 1397 2561 2623 4735 5590
6717, 3249 4814 6450 14738 16344
6728, 37 57 112 242 282
6732, 30726 6783 14192 16519 29053
6735, 1456 1498 6343 7876 14442
6738, 30655 2008 2049 2244 2614
6739, 23319 2244 2763 2948 3033
6742, 1 2 3 4 5
6751, 344 575 951 1047 1641
6763, 2519 3205 5579 7790 8922
6777, 2068 6446 8394 15452 1
6784, 239 1444 1533 2806 2821
6795, 55 1861 1934 2968 3594
6797, 778 1185 1544 1766 1929
6798, 3958 9184 10351 12270 17086
6799, 7320 9411 12718 13329 22692
6802, 15016 1 2 3 4
6804, 219 3974 8793 8827 13107
6807, 897 1695 2743 5827 11245
6808, 14377 16641 5306 11559 14914
6817, 24639 24626 35850 1397 2623
6818, 23319 16123 19190 33584 36621
6819, 16834 13160 1 2 3
6826, 876 5306 6255 6456 6581
6827, 945 1388 2142 2406 2447
6828, 1265 18043 8085 26385 27887
6832, 10879 15420 21277 25605 3267
6833, 3096 13754 34173 37119 1
6834, 6703 9693 1 2 3
6836, 1 2 3 4 5
6844, 253 2723 3339 6091 6476
6846, 824 2665 5361 7520 8634
6851, 1076 15743 1448 6314 8394
6854, 1212 1675 4719 5625 6455
6858, 4039 10261 11929 13050 13173
6860, 17648 1076 1448 32019 3841
6866, 1074 2300 4410 4811 5168
6867, 11736 16108 32778 32968 4833
6869, 4064 11264 24626 35579 3707
6870, 2068 31136 1 2 3
6874, 1313 5488 17881 31830 31924
6879, 3133 5436 7648 10150 10978
6882, 6314 8394 9980 12873 17648
6887, 79 89 113 392 505
6889, 3992 34390 35939 1 2
6890, 69 1949 5593 6176 8206
6893, 22186 24880 25409 34602 5364
6897, 8502 10645 13571 14478 15356
6907, 17405 20258 23801 27689 28523
6910, 782 6017 6162 6769 8759
6914, 27305 23827 1 2 3
6922, 34799 25513 36061 5138 30092
6932, 13963 18755 23843 1 2
6937, 89 113 392 505 759
6939, 1448 8985 10401 15255 15743
6941, 1448 1953 2219 4573 5945
6950, 9412 22397 1 2 3
6951, 3515 4249 7913 15769 21520
6952, 276 493 571 1371 2125
6958, 8004 9747 12884 14455 14918
6961, 3409 9986 10425 10515 11893
6963, 6155 6299 26491 30655 143
6966, 543 545 1434 2668 3300
6969, 89 113 156 392 885
6972, 5535 6866 9104 11181 19589
6982, 1 2 3 4 5
6985, 2215 3472 4275 4787 5306
6986, 2147 13307 18344 20418 21690
6987, 18192 25647 17893 35565 620
6988, 20552 22051 1 2 3
6992, 1074 2300 5168 5951 10149
6999, 4542 6970 9237 16344 19861
7003, 2712 17383 30019 30622 33475
7004, 3922 6229 6284 6976 7823
7005, 1683 9412 9986 10999 13676
7006, 25952 1 2 3 4
7008, 34439 1 2 3 4
7010, 14734 18200 23188 32591 33475
7012, 265 1052 2745 2746 3111
7014, 9290 36839 15971 24639 516
7015, 8210 1 2 3 4
7018, 6068 10822 34930 1 2
7022, 3515 4249 7913 8951 15769
7026, 1 2 3 4 5
7030, 2793 4404 4462 4663 7155
7031, 1141 4648 6208 6544 6765
7036, 140 305 628 714 794
7043, 620 4213 4324 5999 6304
7049, 13190 16484 18200 29260 30019
7050, 11111 21446 21765 22620 24066
7053, 1592 3516 12990 21750 23440
7057, 6198 17236 22149 29315 30381
7060, 14017 2279 2560 3848 4398
7063, 9202 12386 23859 30511 35149
7069, 5531 24997 36564 6153 20654
7074, 4527 12182 22690 23732 35303
7078, 1765 2502 3536 5489 6345
7085, 560 946 1530 2652 2779
7090, 1448 2712 6314 8394 15743
7091, 26552 31429 35612 1 2
7093, 4475 36889 1 2 3
7095, 1364 16764 23627 27956 28186
7096, 4732 9164 12851 16803 17210
7098, 344 1272 4376 7274 8759
7099, 4855 10593 27097 219 464
7100, 4059 4621 5518 7837 8134
7103, 1316 12558 16571 17254 22807
7106, 536 17154 21974 25932 27433
7114, 474 1447 2300 4410 5168
7124, 9588 10736 25936 35158 293
7125, 16663 20877 23662 26349 30037
7128, 11111 21579 27824 36613 1
7132, 1867 2125 2149 9997 10785
7139, 4638 7330 12907 33306 135
7143, 29723 1 2 3 4
7145, 2049 5884 9233 11366 13651
7146, 10863 20590 36685 12513 17715
7147, 1456 1498 6343 7876 14442
7152, 5729 1 2 3 4
7153, 18453 18532 19481 23056 35359
7154, 12362 35738 6730 3841 4038
7157, 1076 15743 17648 32019 1
7160, 116 152 239 320 337
7161, 12180 13530 16687 17207 17936
7163, 1447 7614 8752 22093 24519
7166, 778 1185 1544 1766 1929
7170, 253 2833 3007 3339 3762
7171, 6002 9247 11514 13315 16201
7172, 12044 12509 35469 13385 23429
7173, 4386 5304 5635 7173 7584
7174, 24918 3627 20327 1 2
7176, 8496 20945 28861 12120 12180
7179, 6730 2884 7133 15656 23659
7180, 3515 4249 7913 8951 15769
7182, 8394 10385 13205 17041 24603
7187, 2871 6956 1 2 3
7197, 8496 12635 15971 20945 28861
7202, 1786 2267 2342 2784 3284
7203, 2886 49 1735 8627 9040
7204, 79 89 113 392 505
7230, 21731 36379 1304 2064 3768
7236, 1305 3000 3220 4555 7025
7242, 1141 1074 1086 3425 4295
7246, 19353 33957 54 1677 3545
7253, 5945 7414 8788 8898 8941
7258, 9297 9638 21821 31309 36842
7259, 5968 6157 8849 21409 27658
7260, 16184 17476 24410 6456 6581
7261, 3841 11111 21446 21765 25500
7263, 10 507 577 608 950
7267, 5477 6690 13680 19189 21254
7274, 648 810 841 1558 3696
7282, 2049 2309 2468 4288 4295
7285, 6497 8474 11281 11804 14573
7286, 5753 6641 6820 10619 14056
7293, 3004 8425 8522 14705 19076
7297, 21650 824 10749 26212 1
7298, 776 2068 4827 6198 8578
7302, 8025 12824 16848 17231 18281
7308, 5002 21569 11669 16799 1
7311, 118 120 1076 1311 1448
7318, 2552 5345 6427 7268 8134
7321, 2300 3878 4497 4649 5168
7327, 17648 1448 15743 32019 1
7328, 152 1747 3371 5472 6031
7330, 4189 35333 10074 11178 387
7331, 27080 5601 9349 16195 25887
7332, 474 2300 4410 5168 5951
7350, 1076 1448 1456 1498 6343
7352, 876 1965 2642 5220 5753
7356, 1683 9412 9986 10999 13676
7358, 36867 28203 600 1926 5240
7359, 1480 6729 7173 9986 11804
7360, 3628 13214 20428 1 2
7361, 2229 4572 5186 10804 12354
7362, 2759 3977 14480 18603 27009
7363, 19597 1 2 3 4
7366, 6693 7402 12524 13459 22104
7370, 1817 10728 23087 27454 13113
7377, 12635 15971 31428 35583 28590
7381, 6988 9918 14530 16609 24882
7384, 34808 3922 6976 8163 18145
7385, 1844 8217 8533 28813 36
7389, 3006 11699 21036 620 802
7391, 418 2536 11579 13502 14988
7392, 1677 5231 5447 7342 10755
7393, 591 773 822 1009 3879
7396, 9149 10454 13898 20574 30924
7404, 12180 13530 16687 17207 17936
7405, 66 121 7526 8482 17542
7412, 10615 16890 17260 33220 34084
7420, 522 693 763 1336 1836
7421, 9930 10059 12180 13530 29229
7422, 1957 2080 3876 5488 5647
7426, 14635 18442 19498 21767 29216
7433, 3092 6857 9954 12389 13947
7435, 5201 35020 16913 28611 30631
7439, 14857 19991 1 2 3
7444, 12170 16758 24343 30417 30493
7445, 7592 11989 22186 34530 57
7450, 2920 18069 21164 29899 31924
7452, 6155 7114 11989 26254 33598
7454, 2309 4376 11366 16547 23572
7455, 876 17645 19022 25506 28397
7461, 4254 6794 7204 13101 24366
7472, 2911 4398 7393 8233 11420
7475, 6363 6922 25936 1 2
7479, 24266 20977 612 7022 7807
7480, 1 2 3 4 5
7490, 9704 13090 1 2 3
7501, 24935 101 17813 18370 19397
7512, 4376 7520 7621 14234 14503
7513, 2049 13651 33173 2309 2468
7514, 36383 11247 1 2 3
7517, 2671 9229 15192 15624 19810
7522, 26090 31634 1 2 3
7523, 988 3472 4275 8053 15180
7525, 3841 5846 10059 11111 17207
7531, 13709 4938 10114 18105 19217
7534, 29227 4804 6729 7173 11804
7544, 4100 25952 28671 1456 3343
7545, 213 1542 1759 2019 3303
7546, 6446 30842 31355 184 878
7547, 42 1947 17657 19123 20695
7552, 1041 5681 9294 19683 19798
7556, 1739 2199 3103 3186 3660
7558, 1447 7614 8752 22093 24519
7561, 6456 6581 9725 14440 15182
7566, 2560 2712 3848 4750 5907
7567, 17300 18583 8464 21391 32128
7571, 16426 13 1232 1346 1393
7572, 28940 14203 27452 1 2
7574, 12389 21750 32953 34397 36300
7576, 28908 32187 1 2 3
7578, 16825 16902 27 52 269
7580, 1016 2359 3235 3787 6277
7581, 16825 20444 176 213 233
7584, 1212 1515 1675 4102 4968
7585, 6024 9978 1217 3006 7811
7586, 3858 23049 32254 2112 4386
7587, 34808 988 4652 6951 9029
7588, 3979 12351 26358 7962 22518
7592, 3249 6450 15016 27761 37056
7593, 3066 3515 4171 4381 4542
7595, 6304 6643 16055 5504 24608
7604, 10059 13530 16803 19426 23336
7606, 1212 3628 4719 6446 9472
7618, 120 1925 2057 2782 6322
7625, 24639 24626 35850 771 1766
7630, 11237 15207 5220 1 2
7639, 9349 10079 10332 13909 15183
7643, 1141 4295 7147 9412 14464
7644, 15257 29341 4038 17676 3841
7648, 10511 28347 34648 6456 6581
7654, 4064 11264 12362 35738 24626
7655, 88 8216 11707 11752 15973
7659, 16372 34674 17731 19572 24688
7661, 12222 17597 20256 21644 23580
7665, 19560 1074 1490 2173 2300
7667, 17648 1448 3628 5494 6111
7672, 16834 23837 24560 35549 4762
7674, 32743 18170 33424 100 307
7676, 10401 15255 15778 17301 24066
7695, 15530 19192 19751 32799 34790
7697, 6612 13160 26737 26739 28199
7698, 1 2 3 4 5
7700, 30228 26741 1 2 3
7711, 5647 7520 7528 7621 14234
7712, 5846 34195 36890 37030 603
7715, 1212 1675 2006 2219 2333
7718, 8301 29243 31274 1 2
7721, 6721 10728 15745 26915 29627
7722, 2821 8486 9655 13160 15762
7730, 18170 32743 33424 1 2
7740, 23319 8721 10133 10301 15149
7742, 2445 4457 18964 28504 14844
7745, 10378 10867 479 1029 2561
7747, 263 408 661 664 670
7748, 1141 1460 3249 3279 3818
7749, 5061 12557 1 2 3
7756, 1498 8050 11188 19676 24269
7757, 343 963 2496 4398 7364
7759, 5494 6111 10685 21818 28036
7760, 26224 3707 11266 13920 17982
7764, 11059 5757 12092 14696 22307
7767, 11824 17665 27428 22342 34046
7773, 713 763 1409 1652 1730
7776, 547 1675 2049 2253 2614
7781, 2361 4947 21472 22560 25717
7782, 2143 6868 8671 8784 9562
7790, 17676 4064 10446 11708 22796
7791, 3888 4936 5865 9537 10344
7793, 1 2 3 4 5
7794, 3133 7648 12093 24345 32483
7796, 6643 8170 8336 8967 12523
7798, 2530 2531 3099 3788 4504
7799, 9866 1 2 3 4
7801, 21459 1 2 3 4
7802, 4238 4470 7361 7367 8536
7804, 418 1625 3133 8146 12093
7807, 9970 4818 23036 1 2
7808, 775 12354 22761 26491 1192
7809, 668 783 1192 1243 1483
7810, 15652 28431 28858 1 2
7815, 18715 21586 27407 197 211
7816, 15025 3474 11867 13135 14771
7817, 138 255 669 1253 1303
7818, 2041 3972 8590 10403 10577
7822, 4863 5308 28221 36619 6304
7830, 1397 2561 2623 2886 21495
7834, 3272 16153 22433 22533 12295
7836, 1095 5531 9000 20654 22251
7837, 7197 18815 32820 35602 22367
7839, 2909 9045 11868 26147 28761
7850, 34150 5477 1 2 3
7853, 269 2522 4470 7361 8536
7854, 31355 6446 30842 14154 33925
7857, 5364 6155 9604 12398 12497
7861, 54 1677 10755 16165 16782
7863, 9588 27660 2133 8573 20255
7869, 4475 36889 1 2 3
7874, 54 1677 5447 10755 16165
7878, 4374 4532 9535 13094 15449
7879, 1289 10059 16787 17207 24547
7881, 1041 1141 1306 4735 5681
7883, 9854 2769 1 2 3
7884, 49 198 986 1735 1760
7885, 104 648 655 841 2759
7886, 35 196 251 334 392
7903, 752 18170 24880 33424 34478
7905, 16874 20262 20428 23377 28209
7906, 2590 4234 9864 12105 12264
7907, 11237 11267 15207 18357 34815
7909, 387 2618 3118 3545 3633
7910, 2769 4374 4996 7004 7188
7911, 2712 5644 7632 9164 15374
7913, 1675 2253 2580 2802 4064
7915, 2552 20101 31810 31833 3713
7919, 17648 1448 15743 32019 2068
7935, 9420 12305 17716 20669 36
7936, 1115 1297 1337 3593 3961
7947, 19938 266 1217 2390 3958
7951, 3205 8922 13227 13586 19852
7954, 197 211 506 547 681
7958, 1 2 3 4 5
7965, 184 2309 2468 3066 3574
7974, 6314 14464 27650 34090 1
7976, 1074 1103 2142 2300 5168
7979, 3472 3505 4275 7961 24309
7981, 1076 15743 1448 6314 8394
7983, 2984 10834 20947 25085 29112
7987, 1825 3168 4524 8827 14314
7990, 19907 28466 1 2 3
7998, 2247 13190 16484 18200 29260
8001, 21740 25645 6497 16437 1
8002, 1397 2229 2561 2623 3519
8006, 4523 5060 8693 14901 21052
8009, 16834 28036 30059 560 946
8014, 199 214 602 716 755
8017, 79 89 113 222 392
8019, 3476 10739 22245 4383 7550
8020, 9412 22397 1 2 3
8021, 91 193 264 331 343
8023, 7342 35494 4103 8247 13090
8029, 322 422 854 1008 1097
8032, 9412 22397 10491 2759 11131
8037, 2049 4343 4508 5884 6973
8040, 1154 2389 2704 2964 3513
8042, 104 278 314 400 419
8050, 18798 29521 519 1328 1699
8051, 12 612 1982 2870 3004
8052, 24362 32259 1304 3410 3768
8055, 121 3331 34842 1 2
8056, 17644 17782 5612 14234 19740
8061, 696 8284 24416 1442 4084
8070, 31887 2390 8536 8579 4652
8071, 1526 1592 2314 3516 4694
8074, 16116 24545 8688 12180 25204
8075, 4285 11529 13440 18790 21959
8076, 3842 12768 21808 30940 34766
8082, 3628 13214 20428 1 2
8083, 8233 12048 24496 34403 2390
8085, 14572 27562 25670 35100 1
8086, 120 1925 2522 6322 7917
8087, 10822 2234 34625 1 2
8088, 104 648 655 841 2759
8090, 1086 3026 5494 5719 6111
8094, 10403 17676 61 104 273
8097, 1087 1413 5370 7020 9578
8104, 1076 1448 17648 32019 102
8109, 636 679 1114 3249 6461
8110, 5482 13432 20501 25156 28747
8122, 322 422 854 1008 1097
8124, 3077 6314 12102 17648 21412
8127, 1501 3973 4923 5867 11695
8128, 1066 2342 2784 3284 3565
8129, 15352 7489 13940 2794 2953
8130, 18 75 168 224 256
8132, 1460 3249 4554 4922 6450
8138, 7967 14465 20745 23837 29177
8139, 5861 23552 1 2 3
8140, 2108 22976 25920 3457 23109
8141, 235 265 2284 2433 2745
8144, 140 378 516 692 777
8149, 2712 16484 23208 30019 30622
8150, 15667 27578 33569 1 2
8155, 9802 11168 14046 1267 12682
8161, 7597 14118 17597 19529 20084
8164, 32153 1 2 3 4
8165, 2746 12589 17250 104 217
8174, 246 556 874 900 2572
8177, 6314 8394 9980 12102 12873
8179, 9186 15355 21167 23756 33895
8180, 2464 2911 7393 8233 11618
8182, 836 2501 2998 3558 7255
8186, 118 1076 1311 1448 1725
8187, 1460 3249 4554 4922 6450
8190, 27047 1 2 3 4
8194, 184 7301 8499 8509 8562
8195, 1765 2502 3536 5489 6345
8198, 12864 27402 1 2 3
8205, 4374 11648 13572 28437 30168
8206, 32829 3457 22976 23109 25920
8224, 603 25500 29642 32693 8457
8225, 3515 12222 14118 15634 15980
8228, 253 616 1675 1867 2125
8233, 2590 2919 9723 20867 30157
8237, 10748 13886 14017 17070 6314
8238, 4880 1 2 3 4
8254, 10822 15917 16221 26736 30626
8258, 2481 8284 10402 10823 13948
8259, 7373 16763 37012 1 2
8262, 1683 9412 9986 10999 13676
8266, 1 2 3 4 5
8268, 23130 1 2 3 4
8272, 4064 10446 11708 22796 24626
8275, 13284 1 2 3 4
8280, 3628 13214 20428 1 2
8286, 778 1185 1544 1766 1929
8287, 31383 1 2 3 4
8292, 5846 6017 21952 22892 23900
8296, 5963 1658 27764 31316 36430
8301, 1042 1908 3635 3731 4702
8304, 10881 18569 19279 23135 32234
8305, 26728 1 2 3 4
8311, 2073 10515 14 83 115
8312, 5494 6111 10685 21818 4537
8313, 219 2049 2901 5945 8898
8314, 8064 8554 10459 12223 16090
8316, 2774 2816 3272 5940 7591
8329, 13241 15851 16016 25178 35454
8331, 23059 31475 32545 37075 3943
8334, 18799 27071 29946 36182 1
8338, 2041 13726 16451 20955 24841
8341, 664 2983 12295 14119 12492
8347, 10351 30438 31107 32287 23833
8348, 1397 2561 2623 21495 26621
8349, 19198 30099 34633 35486 6
8363, 978 1272 1460 1523 2012
8367, 1016 2359 3235 6277 7035
8368, 1448 6314 8394 15743 32019
8370, 1460 3818 4922 8791 11015
8374, 824 2665 5361 8634 10209
8376, 2061 2405 3114 5016 6157
8377, 543 545 1434 1746 2668
8380, 1115 1297 1337 3593 3961
8385, 6251 10389 15177 17126 17382
8392, 4225 9422 13214 16585 16616
8393, 3409 9986 10425 11893 22377
8394, 19597 3855 6020 6649 9825
8396, 9437 15589 16031 18266 33483
8403, 18645 21077 21083 29810 34614
8406, 516 1994 2560 3848 4398
8417, 3249 4554 6450 13402 15016
8419, 347 2003 3024 4374 6167
8424, 6093 8206 11701 14452 14786
8426, 3515 12222 19529 20084 20256
8434, 8509 11337 13997 16451 18289
8435, 3006 12984 23928 27170 7811
8444, 6024 9978 88 366 837
8446, 5164 19127 23109 23950 25920
8450, 13069 18692 24256 28592 1456
8455, 840 8358 9164 12120 12180
8456, 21740 23483 24839 25645 26861
8458, 6409 10059 12180 16687 20243
8461, 8565 15330 30881 34036 1
8463, 23833 4787 8671 9893 13539
8469, 3515 12222 14118 15980 17445
8471, 22457 46 65 94 157
8475, 9721 26440 28687 29329 24522
8476, 1352 15650 10661 1 2
8481, 29448 14 18 75 83
8485, 7402 9970 33573 16339 28872
8487, 1052 1074 1917 2173 2560
8488, 5494 6111 10685 21818 4537
8496, 1306 3505 4735 5945 7961
8499, 2003 3609 4210 6452 7930
8506, 1991 10963 17126 1 2
8512, 23833 2310 4187 5767 10435
8513, 17321 17794 4779 31435 32547
8516, 253 2723 3339 3704 3762
8517, 18200 33475 14734 23188 32591
8519, 669 10645 16080 18603 20400
8523, 2968 3133 3594 4245 4451
8528, 6068 10822 34930 21913 1
8530, 603 3841 3853 4386 4833
8534, 16414 26605 29355 31556 932
8538, 1397 1759 2535 2561 2589
8541, 1530 15961 22670 35748 560
8543, 4269 4379 5147 6612 10954
8545, 118 263 387 408 661
8548, 1137 3224 10955 16153 16746
8549, 9420 12305 17716 20669 1
8552, 5780 17388 20985 26523 27303
8557, 727 1953 4064 4269 4379
8559, 2036 28765 11161 24297 1
8562, 6960 19243 25320 27123 9986
8564, 8449 66 639 1203 1442
8569, 102 266 349 418 549
8573, 14734 401 2738 6066 6314
8578, 1115 1297 1337 3593 3961
8580, 20314 22051 782 6162 6769
8582, 33387 34007 52 184 1101
8586, 3 1522 2046 2616 3024
8589, 9308 10488 6314 8394 9980
8591, 1542 1759 2535 2589 4258
8594, 246 556 874 900 2572
8595, 88 107 457 1217 2835
8600, 246 293 556 874 900
8601, 12 367 470 691 1174
8611, 7351 12304 118 1076 1316
8613, 4478 6490 8687 14131 19376
8614, 1316 12558 19887 22807 5296
8618, 2629 15486 23431 28496 1
