userId,testItems
6088, 1518 2049 3515 6627 8762
6094, 8341 14522 16667 19884 31862
6099, 15917 1 2 3 4
6100, 2522 876 17645 30910 13538
6102, 1 2 3 4 5
6105, 1 2 3 4 5
6106, 10059 16787 17207 24547 21157
6107, 19622 9959 25444 12091 16899
6111, 4574 14503 16059 18403 23388
6119, 3515 6627 12222 15352 17445
6120, 1054 1518 3736 5780 8058
6126, 19218 1 2 3 4
6129, 19127 25920 1141 5164 18790
6133, 2911 2068 5494 7937 10076
6140, 16491 18170 24471 1 2
6143, 1 2 3 4 5
6146, 13502 16345 17287 17781 31107
6148, 1853 6612 10602 12019 16491
6155, 1 2 3 4 5
6156, 5951 16367 30257 33037 4
6165, 1141 14464 18790 1258 7188
6167, 9902 8791 1 2 3
6173, 17 19 22 66 73
6183, 1 2 3 4 5
6186, 35303 34638 10149 24805 17794
6187, 6203 19902 25556 31982 1
6188, 24105 30257 26941 33341 8132
6191, 23571 1 2 3 4
6193, 9274 9847 36109 9535 1
6194, 1 2 3 4 5
6196, 7520 12723 17293 24471 27068
6197, 25677 1 2 3 4
6199, 7622 11731 12281 18586 19907
6202, 14465 20745 23837 29177 30672
6212, 1 2 3 4 5
6224, 9352 27065 35455 1 2
6228, 11116 18240 30886 6612 20495
6229, 28943 1 2 3 4
6230, 9290 36839 1810 3077 5556
6233, 14174 26681 5590 25982 36872
6234, 1097 13260 19516 21189 4064
6241, 1 2 3 4 5
6247, 7811 16687 16803 19426 23336
6249, 1397 2561 21495 26621 29046
6253, 2842 12676 15352 17771 18148
6256, 1 2 3 4 5
6257, 4554 14738 33628 1 2
6264, 1530 2779 7225 9078 11422
6270, 1 2 3 4 5
6273, 9401 19972 15 45 85
6274, 8486 13701 21299 24986 28109
6277, 696 1442 4084 5747 8284
6281, 6446 31355 696 1442 4084
6284, 4554 14738 33628 1 2
6286, 9983 17732 18720 25248 33550
6287, 29454 4524 8827 11544 14850
6288, 14478 1184 7528 13571 33755
6289, 2758 21954 28907 31040 18628
6292, 1 2 3 4 5
6296, 4 8 23 26 29
6302, 3599 5972 7516 14698 24860
6306, 1 2 3 4 5
6308, 7592 13977 32721 1289 23837
6314, 15019 25740 1 2 3
6316, 1397 2623 21495 26621 29046
6319, 6612 20495 35300 11731 29584
6325, 34740 1 2 3 4
6326, 8759 32674 1 2 3
6329, 1 2 3 4 5
6331, 88 1397 2561 2623 2886
6334, 54 135 187 252 442
6341, 9381 34790 7514 1073 6057
6342, 5279 5635 5951 6828 9997
6354, 1470 6877 8475 12040 15934
6355, 4107 5551 11579 19281 28482
6357, 256 7542 7851 11153 22058
6358, 11918 25513 1 2 3
6361, 19182 490 1 2 3
6364, 1 2 3 4 5
6365, 1076 1448 15743 17648 1
6367, 153 473 499 539 830
6370, 1 2 3 4 5
6372, 6828 9997 10133 18088 20139
6374, 1 2 3 4 5
6377, 1 2 3 4 5
6378, 16736 17441 17421 1602 1835
6384, 17193 20877 4844 1 2
6385, 282 1076 1448 6003 12689
6386, 11385 3655 13428 9036 11568
6393, 13502 3736 10645 35972 17310
6395, 6478 8394 12873 20777 21412
6397, 1 2 3 4 5
6398, 4084 8909 17585 19665 36448
6405, 7507 8837 13663 19707 21929
6406, 9035 32637 33543 22887 10319
6412, 17893 8047 32578 7464 1
6422, 7358 21760 32658 35275 5247
6423, 14020 1 2 3 4
6427, 22442 1 2 3 4
6429, 15484 33850 1379 1481 2426
6431, 1 2 3 4 5
6437, 20828 1 2 3 4
6441, 1470 6877 8475 12040 15934
6446, 16834 1076 1448 15743 17648
6455, 4197 1 2 3 4
6457, 2404 2836 4311 6456 7351
6461, 2143 7577 18617 23859 24376
6462, 1 2 3 4 5
6477, 1 2 3 4 5
6484, 23516 1 2 3 4
6493, 1 2 3 4 5
6495, 32308 1 2 3 4
6496, 2765 9173 20959 26529 1
6497, 11557 1 2 3 4
6498, 9604 26606 6391 8549 15470
6501, 28203 28966 24229 17021 2715
6502, 22533 1 2 3 4
6503, 10461 1 2 3 4
6504, 15180 16167 18429 31314 36366
6505, 1397 1479 2561 2623 4931
6509, 13160 28199 30019 20495 1
6520, 10059 21081 10432 12199 29162
6522, 1 2 3 4 5
6524, 12102 21412 1 2 3
6527, 24226 1 2 3 4
6536, 1 2 3 4 5
6538, 23837 1041 5681 9294 13933
6546, 8488 31366 1 2 3
6548, 4740 6973 1 2 3
6553, 5905 8001 9172 9793 15687
6555, 5223 1 2 3 4
6559, 253 3339 6091 9388 10330
6562, 1213 11510 17030 19030 30208
6567, 4064 9202 12386 23859 30511
6573, 1287 2216 6885 9439 25217
6576, 3925 4673 15909 18841 20087
6579, 10582 1 2 3 4
6585, 15086 23833 29221 29389 31107
6586, 8900 22140 26407 29613 6242
6588, 10489 12542 16822 28522 507
6589, 9045 25634 1 2 3
6590, 1853 17082 37132 13659 26605
6591, 7584 1 2 3 4
6593, 1415 32947 716 1547 2787
6596, 30735 36192 28278 13797 22776
6598, 23837 2924 3702 4078 4303
6603, 1703 6591 8759 17372 32674
6605, 1492 33236 107 17645 27780
6607, 19396 35281 1 2 3
6608, 26205 33120 6872 11940 9519
6615, 31212 36287 37038 1 2
6618, 7635 12448 13630 17372 1
6628, 8796 12188 12660 14646 16852
6629, 1 2 3 4 5
6630, 8784 9893 9933 17475 18617
6632, 23226 30790 1 2 3
6636, 255 1303 2020 2141 2370
6637, 1 2 3 4 5
6642, 7592 11989 7659 30717 36775
6644, 1 2 3 4 5
6645, 26969 28066 2309 1 2
6653, 424 11043 13160 17259 21151
6654, 76 9045 10515 27761 30360
6657, 7480 30156 5425 7086 7272
6666, 4804 8810 17463 15456 9292
6671, 23976 16585 30964 3736 12187
6674, 1103 1267 2498 2706 3797
6676, 1 2 3 4 5
6678, 24786 30320 3006 21036 27170
6684, 6003 6508 6530 7682 17117
6687, 16155 11529 21959 34826 36492
6688, 9604 9833 14239 17000 25512
6698, 344 31646 10749 27793 1
6699, 14634 15687 1 2 3
6700, 88 11707 11752 15973 20941
6701, 13651 2049 13214 16585 1
6703, 1853 4228 17082 25938 36889
6707, 699 2545 3842 4322 5448
6708, 28127 28289 12491 30354 6960
6710, 6063 15918 1 2 3
6716, 1397 2561 2623 5590 14572
6717, 9045 21063 1 2 3
6728, 37 282 309 339 671
6732, 30726 1544 4665 22075 27693
6735, 23837 33190 9912 15222 36620
6738, 11976 13651 16601 18429 19284
6739, 16123 1 2 3 4
6742, 1 2 3 4 5
6751, 344 575 951 1047 1641
6763, 5579 7790 8922 15674 21560
6777, 2068 15452 1 2 3
6784, 8486 1 2 3 4
6795, 6872 20877 14837 19544 23953
6797, 778 3630 9001 9771 11142
6798, 668 1243 1483 2536 2677
6799, 2070 1 2 3 4
6802, 1 2 3 4 5
6804, 219 3974 20098 22403 33756
6807, 16292 30226 3069 4654 6121
6808, 16641 11559 14914 15564 3762
6817, 1397 2623 5578 37065 29046
6818, 16123 282 3768 4219 5747
6819, 16834 13160 1 2 3
6826, 876 9373 16163 17645 23709
6827, 2911 549 2071 2447 4064
6828, 1265 33536 74 12926 17291
6832, 1 2 3 4 5
6833, 34173 1 2 3 4
6834, 6703 9693 1 2 3
6836, 1 2 3 4 5
6844, 253 2536 3339 6091 8842
6846, 16047 17293 19573 30803 18383
6851, 1076 15743 1448 32019 35010
6854, 7876 35486 1483 15309 17110
6858, 4039 10261 11929 13050 13173
6860, 17648 1076 1448 32019 1
6866, 4410 5951 8133 15797 26405
6867, 4833 3853 12113 21910 26325
6869, 4064 3707 13323 17982 26224
6870, 2068 31136 1 2 3
6874, 1313 17881 31830 31924 33008
6879, 1397 2561 3515 6627 12222
6882, 8394 12873 20777 21412 2715
6887, 2215 20299 31646 3026 9182
6889, 1 2 3 4 5
6890, 1 2 3 4 5
6893, 34602 1 2 3 4
6897, 34850 1 2 3 4
6907, 1 2 3 4 5
6910, 782 6017 6162 6769 8759
6914, 1 2 3 4 5
6922, 34799 1 2 3 4
6932, 13963 18755 23843 1 2
6937, 6591 17372 23676 30637 3259
6939, 1448 15743 17648 32019 1
6941, 17648 1448 1953 2219 5945
6950, 1 2 3 4 5
6951, 3515 4249 7913 15769 3081
6952, 2125 2149 2710 11220 15942
6958, 16494 16604 32478 26941 33341
6961, 3409 10425 10515 22457 1
6963, 322 422 854 1008 1097
6966, 15770 1 2 3 4
6969, 156 6002 11808 16465 17804
6972, 9604 12320 17000 25512 32572
6982, 1 2 3 4 5
6985, 24309 28203 28966 30300 14186
6986, 2147 1 2 3 4
6987, 17893 1 2 3 4
6988, 1 2 3 4 5
6992, 10149 24805 34638 1 2
6999, 9237 19861 1 2 3
7003, 2712 17383 30019 30622 33475
7004, 25983 30437 33102 17 1265
7005, 1 2 3 4 5
7006, 25952 1 2 3 4
7008, 1 2 3 4 5
7010, 18200 33475 4665 29269 18894
7012, 8134 10947 17821 28037 7080
7014, 9290 36839 17149 1 2
7015, 1 2 3 4 5
7018, 6068 1 2 3 4
7022, 3515 4249 7913 15769 4899
7026, 1 2 3 4 5
7030, 1 2 3 4 5
7031, 4648 6765 17483 20390 22344
7036, 1619 3674 4346 6165 7361
7043, 8967 12523 13574 16055 17664
7049, 16484 18200 29260 30019 30622
7050, 54 135 187 252 442
7053, 1592 12990 23440 36803 20993
7057, 17236 22149 30381 11731 15871
7060, 14017 16630 1 2 3
7063, 9202 12386 23859 30511 37034
7069, 3655 20758 21308 1 2
7074, 35303 708 4423 17316 18203
7078, 2502 3536 6345 11731 16144
7085, 1530 2779 7225 9078 11422
7090, 1448 2712 15743 17383 30019
7091, 1 2 3 4 5
7093, 4475 1 2 3 4
7095, 16764 27956 1 2 3
7096, 23188 32591 36248 14988 32642
7098, 344 11081 26998 35158 35447
7099, 4855 10593 27097 1 2
7100, 23633 3050 12362 14634 15687
7103, 1316 16571 29558 1192 13701
7106, 1 2 3 4 5
7114, 5951 8752 16367 24519 30257
7124, 10736 25936 35158 1029 6492
7125, 20877 30358 3200 17830 1
7128, 27824 36613 1 2 3
7132, 2125 32789 34790 855 2047
7139, 19306 2518 1 2 3
7143, 29723 1 2 3 4
7145, 2049 9233 13651 1 2
7146, 20601 21307 3645 3775 7483
7147, 23837 33190 18741 16402 1
7152, 1 2 3 4 5
7153, 1 2 3 4 5
7154, 35300 6612 20495 1 2
7157, 1076 15743 17648 32019 1
7160, 1223 3030 3191 3224 4175
7161, 13530 16687 17207 17936 19907
7163, 8752 24519 1 2 3
7166, 778 3630 9001 9771 11142
7170, 3007 3762 14055 27089 30744
7171, 6002 11514 13315 16201 1
7172, 12044 35469 330 679 737
7173, 7584 1 2 3 4
7174, 1 2 3 4 5
7176, 8496 28861 24786 1 2
7179, 4269 1 2 3 4
7180, 3515 4249 7913 15769 5662
7182, 12102 21412 9690 24474 25236
7187, 2871 6956 1 2 3
7197, 8496 28861 1 2 3
7202, 8425 1 2 3 4
7203, 2886 1 2 3 4
7204, 34876 4036 10307 14835 23346
7230, 21731 1304 3768 4219 7168
7236, 4555 13027 19423 30785 31542
7242, 1141 10149 14464 18790 23827
7246, 21334 24763 25674 25952 10059
7253, 5945 1 2 3 4
7258, 10234 1 2 3 4
7259, 5968 8849 27658 35146 18246
7260, 22632 35884 1 2 3
7261, 35523 1 2 3 4
7263, 2071 5425 24918 25055 35726
7267, 5477 6690 13680 21254 1055
7274, 7625 28347 34648 1 2
7282, 10278 13220 13651 17011 17756
7285, 23457 19284 22366 30053 30094
7286, 14634 15687 17645 27780 1397
7293, 8522 19076 36790 9264 31960
7297, 21650 824 10749 1 2
7298, 776 9570 20169 23684 25532
7302, 29728 1 2 3 4
7308, 21569 16799 1 2 3
7311, 120 1810 1925 2057 2782
7318, 4274 20101 33932 1841 1
7321, 3878 4649 9639 21578 33095
7327, 17648 1448 15743 32019 1
7328, 10466 7659 1 2 3
7330, 35333 10074 3633 5618 11775
7331, 27080 9349 25887 36645 36843
7332, 5951 16367 30257 33037 3081
7350, 1076 1448 15743 17648 23837
7352, 2642 6641 7734 8635 10619
7356, 696 1442 4084 5747 8284
7358, 36867 33133 17951 1 2
7359, 1 2 3 4 5
7360, 1 2 3 4 5
7361, 2229 1 2 3 4
7362, 2759 3977 18603 27513 34955
7363, 19597 1 2 3 4
7366, 12524 13459 22104 32636 1
7370, 1817 10728 23087 27454 13113
7377, 10059 13530 16803 19426 23336
7381, 28036 30059 1 2 3
7384, 25983 30437 915 2913 4673
7385, 1 2 3 4 5
7389, 1327 1 2 3 4
7391, 13502 14988 18908 1 2
7392, 14174 34715 21062 21588 26279
7393, 773 2588 3879 4223 4435
7396, 9149 1 2 3 4
7404, 13530 16687 17207 17936 19907
7405, 19242 24471 26962 33761 1
7412, 34084 23571 2561 2623 2886
7420, 3112 5905 29219 20737 10573
7421, 9930 10059 13530 29229 8721
7422, 1957 2080 3876 5488 5655
7426, 18442 29216 1 2 3
7433, 3092 6857 9954 15019 25740
7435, 16913 28611 2442 5644 9164
7439, 1 2 3 4 5
7444, 12170 16758 24343 30417 30493
7445, 7592 11989 3515 4249 6494
7450, 31924 1 2 3 4
7452, 7114 11989 26254 33598 1
7454, 2309 5361 3497 19532 20399
7455, 876 17645 11774 2909 26147
7461, 12879 30358 1 2 3
7472, 5488 6623 13701 14525 18069
7475, 1 2 3 4 5
7479, 23213 6973 29788 36718 343
7480, 1 2 3 4 5
7490, 1 2 3 4 5
7501, 24935 17813 1 2 3
7512, 14503 16059 18403 23388 24920
7513, 13651 8509 24768 1 2
7514, 36383 11247 1 2 3
7517, 2671 15192 19810 116 2010
7522, 1 2 3 4 5
7523, 24309 30300 2522 4266 10117
7525, 10059 17207 19907 14234 32572
7531, 4938 10114 18105 19217 1154
7534, 29227 18017 26024 621 6
7544, 4100 25952 28671 13069 282
7545, 26191 30923 36533 2536 5365
7546, 6446 31355 12919 1 2
7547, 7144 31790 1 2 3
7552, 1041 5681 9294 19683 19798
7556, 1739 2199 3103 3186 3660
7558, 8752 24519 21037 1 2
7561, 1 2 3 4 5
7566, 2712 17383 30019 30622 33475
7567, 9510 15020 34207 1 2
7571, 16426 3347 8461 9623 11535
7572, 1 2 3 4 5
7574, 9556 21750 27971 28150 30267
7576, 28908 1 2 3 4
7578, 16825 366 549 2151 2522
7580, 8759 14580 16451 16975 18110
7581, 16825 20444 176 233 855
7584, 3518 17934 31858 52 79
7585, 9978 34460 90 208 502
7586, 4386 14239 1 2 3
7587, 6951 30455 1 2 3
7588, 3979 5706 29448 1448 5945
7592, 27761 30360 19884 24309 26951
7593, 3515 4171 4381 8810 10076
7595, 6304 6643 16055 16766 11929
7604, 10059 13530 16803 19426 23336
7606, 4719 6446 27741 31355 32245
7618, 23887 29054 9237 17193 1600
7625, 7684 9882 10744 11483 13753
7630, 1 2 3 4 5
7639, 9349 10332 15183 25887 35649
7643, 1141 14464 18790 668 1243
7644, 15257 29341 1 2 3
7648, 28347 34648 16491 18170 1
7654, 4064 1 2 3 4
7655, 88 8216 11707 11752 15973
7659, 17731 27270 31366 21894 27749
7661, 12222 17597 23580 30839 36663
7665, 19560 1490 3397 4678 5000
7667, 17648 1448 5494 15743 17383
7672, 16834 24560 9422 10332 19419
7674, 18170 33424 26688 16292 30226
7676, 17301 30308 21157 1 2
7695, 34790 20264 30201 1 2
7697, 6612 13160 28199 30019 1
7698, 1 2 3 4 5
7700, 26741 1 2 3 4
7711, 14503 16059 18403 23388 1
7712, 23827 36620 3993 9239 11042
7715, 1212 9435 9472 10268 13869
7718, 1 2 3 4 5
7721, 6721 10728 26915 29627 30361
7722, 8486 13160 24560 1 2
7730, 18170 33424 1 2 3
7740, 16123 1 2 3 4
7742, 2445 4457 14844 17137 20392
7745, 10867 1029 3614 6932 7284
7747, 6329 27444 31414 9830 15554
7748, 1141 4295 4554 14464 14738
7749, 1 2 3 4 5
7756, 19676 17745 1 2 3
7757, 963 2496 7364 19391 20293
7759, 5494 21818 1 2 3
7760, 26224 13920 21435 22254 32619
7764, 11059 14696 23962 24220 34414
7767, 11824 6210 10573 10769 26529
7773, 4804 8810 17463 21651 21976
7776, 2049 2911 8047 9233 13651
7781, 22803 28059 32463 1 2
7782, 2143 6868 9933 16845 23211
7790, 4064 776 6494 7708 9570
7791, 3888 4936 5865 13521 15126
7793, 1 2 3 4 5
7794, 1 2 3 4 5
7796, 6643 8170 8336 8967 12523
7798, 2531 3788 4504 5295 6673
7799, 1 2 3 4 5
7801, 21459 1 2 3 4
7802, 4238 7367 22028 34936 15293
7804, 418 8146 13502 14787 16659
7807, 1 2 3 4 5
7808, 775 22761 1192 1265 2824
7809, 1192 7021 7045 11579 14118
7810, 28431 1 2 3 4
7815, 18715 27407 5620 11144 20552
7816, 15025 11867 1 2 3
7817, 1253 14465 16681 20745 23837
7818, 1 2 3 4 5
7822, 28221 6643 12523 13574 17664
7830, 1397 2561 2623 2886 21495
7834, 3272 22433 1 2 3
7836, 5531 9000 24997 336 1427
7837, 1 2 3 4 5
7839, 2909 11868 26147 28761 16687
7850, 5477 1 2 3 4
7853, 2522 88 11707 11752 13502
7854, 31355 6446 33664 1518 10662
7857, 9604 26606 1 2 3
7861, 25278 30340 36723 1 2
7863, 27660 7256 1 2 3
7869, 4475 1 2 3 4
7874, 30755 14503 8496 28861 21037
7878, 18383 8501 15803 22565 3777
7879, 1289 10059 16787 17207 24547
7881, 1041 5681 9294 19683 19798
7883, 1 2 3 4 5
7884, 49 1735 9040 19461 25068
7885, 104 655 2759 17351 26473
7886, 392 570 964 1041 1338
7903, 752 18170 33424 1 2
7905, 16946 17313 24917 36320 1
7906, 2590 9864 12264 27352 27399
7907, 11267 34815 9776 25188 15
7909, 25570 26757 28585 1 2
7910, 6725 7188 7811 14532 14535
7911, 2712 5644 9164 16307 17383
7913, 1076 15743 1448 1675 2580
7915, 4274 8671 16845 20101 22003
7919, 17648 1448 15743 32019 1
7935, 9420 3661 9422 33780 26668
7936, 102 366 5644 16307 21081
7947, 19938 266 3958 8476 8579
7951, 8922 13227 13586 21945 36504
7954, 5578 16155 32463 795 945
7958, 1 2 3 4 5
7965, 2049 4381 8810 9233 10170
7974, 1 2 3 4 5
7976, 5187 5951 6592 11653 16601
7979, 24309 30300 12347 8549 10278
7981, 1076 15743 1448 32019 7618
7983, 10834 31073 1 2 3
7987, 1825 4524 8827 14725 14802
7990, 19907 1 2 3 4
7998, 16484 18200 29260 30019 30622
8001, 1 2 3 4 5
8002, 1397 2229 2561 2623 21495
8006, 3853 4833 12113 14762 21910
8009, 16834 1530 2779 6210 7225
8014, 16372 19072 21262 10662 11005
8017, 79 222 9519 14725 16020
8019, 7550 21764 33817 1 2
8020, 1 2 3 4 5
8021, 19916 24732 1412 3030 3191
8023, 1 2 3 4 5
8029, 3032 8425 23301 17792 27631
8032, 2759 11131 24595 27513 1
8037, 2049 33173 1 2 3
8040, 1 2 3 4 5
8042, 104 314 400 419 535
8050, 18798 29521 1 2 3
8051, 32362 3006 5945 21036 1
8052, 32259 1304 3410 3768 4219
8055, 1 2 3 4 5
8056, 17782 14234 19740 1 2
8061, 696 8284 24416 1442 4084
8070, 31887 8579 4652 9768 11275
8071, 1592 4694 6304 6643 8325
8074, 13530 16687 17207 17936 19907
8075, 11529 21959 1 2 3
8076, 3842 12768 21808 30940 6655
8082, 1 2 3 4 5
8083, 8579 31887 17756 1 2
8085, 14572 1 2 3 4
8086, 13082 24811 18359 19322 33076
8087, 2234 1 2 3 4
8088, 104 655 2759 17351 26473
8090, 5494 21818 6409 10059 16687
8094, 10403 1 2 3 4
8097, 1 2 3 4 5
8104, 1076 1448 17648 32019 27885
8109, 2073 6461 24697 28319 34638
8110, 1 2 3 4 5
8122, 1486 15111 21746 29905 32917
8124, 3077 12102 21412 21505 26741
8127, 1 2 3 4 5
8128, 23188 32591 36248 9232 14709
8129, 1 2 3 4 5
8130, 168 224 404 923 963
8132, 4554 14738 33628 19597 2108
8138, 14465 20745 23837 29177 30672
8139, 1 2 3 4 5
8140, 2108 22976 25920 1 2
8141, 4244 9404 10947 15266 16419
8144, 3527 3578 4105 4769 6034
8149, 2712 16484 30019 30622 1
8150, 15667 27578 1 2 3
8155, 2428 9802 11168 26005 1267
8161, 14118 17597 19529 30989 36663
8164, 1 2 3 4 5
8165, 2746 12589 17250 104 217
8174, 34799 23126 1 2 3
8177, 8394 12102 12873 20777 7274
8179, 1 2 3 4 5
8180, 2911 1265 5425 27629 30287
8182, 2501 18986 1 2 3
8186, 1989 3385 3676 6401 6681
8187, 4554 14738 33628 18468 23930
8190, 27047 1 2 3 4
8194, 8509 9045 24768 1 2
8195, 2502 3536 6345 16144 25060
8198, 1 2 3 4 5
8205, 1 2 3 4 5
8206, 22976 25920 1 2 3
8224, 32693 1 2 3 4
8225, 3515 14118 17445 20256 8275
8228, 2125 2536 6682 14988 17815
8233, 6183 6612 8972 16913 20495
8237, 13886 11774 27522 31137 1
8238, 1 2 3 4 5
8254, 15917 35158 8972 10068 21773
8258, 2481 18798 20745 25631 27755
8259, 37012 1 2 3 4
8262, 1 2 3 4 5
8266, 1 2 3 4 5
8268, 23130 1 2 3 4
8272, 4064 1 2 3 4
8275, 1 2 3 4 5
8280, 1 2 3 4 5
8286, 778 3630 7708 9001 9771
8287, 1 2 3 4 5
8292, 6017 22892 5016 14072 16043
8296, 1658 36430 22507 26421 30090
8301, 25888 1192 3958 17086 1
8304, 17645 27780 5128 26956 31410
8305, 1 2 3 4 5
8311, 10515 83 148 167 190
8312, 5494 21818 2447 11486 11557
8313, 219 5945 16396 1 2
8314, 8064 10459 12223 16090 17212
8316, 25909 27269 1 2 3
8329, 13241 1141 14464 18164 18790
8331, 3943 1 2 3 4
8334, 1 2 3 4 5
8338, 2041 13726 16451 20955 1
8341, 12295 14119 239 5434 5522
8347, 31107 32287 107 16431 25444
8348, 1397 2561 2623 21495 26621
8349, 8107 9659 10480 12338 14572
8363, 4020 4554 5408 9202 11161
8367, 7 471 651 758 1064
8368, 1448 15743 32019 1 2
8370, 4922 1 2 3 4
8374, 30803 16047 17293 19573 1
8376, 5016 14072 16043 18024 21025
8377, 3300 17746 27912 1 2
8380, 22976 25920 26024 8972 10068
8385, 10389 17382 21786 13726 16451
8392, 9422 13214 16585 36962 13977
8393, 3409 10425 22377 22457 24104
8394, 19597 6020 9825 20874 23527
8396, 9437 1 2 3 4
8403, 1 2 3 4 5
8406, 516 7003 22784 23595 1192
8417, 4554 14738 33628 4922 9045
8419, 7187 15347 16955 17848 18164
8424, 27569 5951 9381 34790 4410
8426, 19529 23580 36663 1 2
8434, 8509 24768 1 2 3
8435, 908 1561 2861 5480 5648
8444, 9978 2911 27009 28199 1
8446, 19127 25920 8394 12873 20777
8450, 13069 24256 1 2 3
8455, 9164 30087 1 2 3
8456, 34480 6246 6627 7851 11731
8458, 6409 10059 16687 29229 31971
8461, 8565 1 2 3 4
8463, 8671 9893 22003 29403 1
8469, 3515 14118 17445 20256 1710
8471, 46 94 475 1258 1432
8475, 26440 1 2 3 4
8476, 1 2 3 4 5
8481, 29448 83 148 167 190
8485, 16339 28872 21151 14503 16059
8487, 2712 2722 9942 14832 16021
8488, 5494 21818 1304 3768 4219
8496, 5945 13726 16451 20955 23949
8499, 8064 10459 12223 15609 16090
8506, 10963 17126 1 2 3
8512, 4187 12123 21065 30099 31216
8513, 17794 17812 2442 5644 9164
8516, 36020 1 2 3 4
8517, 18200 33475 6744 36552 1
8519, 10645 35972 13920 21435 22254
8523, 21369 21802 26741 14796 34400
8528, 6068 1 2 3 4
8530, 3853 4833 12113 14762 21910
8534, 26605 29355 31556 932 2460
8538, 1397 2561 5884 21495 26621
8541, 1530 15961 22670 35748 2779
8543, 6612 17149 20495 24309 28012
8545, 387 2618 3118 4001 5618
8548, 35300 34357 8759 32674 1
8549, 9420 1 2 3 4
8552, 5780 20985 26523 27303 30581
8557, 4064 4269 7708 1 2
8559, 28765 1 2 3 4
8562, 2792 5681 10009 13424 15395
8564, 8449 1442 2541 3707 6837
8569, 25952 1 2 3 4
8573, 401 2738 15128 19542 22297
8578, 1 2 3 4 5
8580, 782 6162 6769 9257 34274
8582, 184 2049 6612 15930 20495
8586, 7399 22033 23948 34180 35723
8589, 9308 8394 12873 20777 21412
8591, 1397 2561 26621 29046 31341
8594, 2049 4036 4381 8810 9233
8595, 88 107 457 3387 8216
8600, 5712 7186 34997 1470 12040
8601, 367 470 691 1174 1472
8611, 7351 12304 1316 12126 15945
8613, 6490 8687 19376 17394 23368
8614, 1316 19887 1 2 3
8618, 2629 15486 23431 28496 1
8619, 21479 1 2 3 4
8620, 12866 2049 5494 9290 12102
8621, 13658 28690 1 2 3
8622, 414 733 908 992 1256
8628, 1212 2320 9472 10268 13869
8630, 8752 24519 34826 36492 1
8634, 12350 6997 17452 33761 282
8636, 4228 11758 3719 26705 1
8638, 601 932 1051 1260 2460
8639, 24471 11116 14572 28009 30886
8645, 13726 16451 20955 23949 34799
8646, 7393 8606 1 2 3
8648, 35095 1 2 3 4
8651, 1076 1448 12873 15743 17648
8653, 9713 10893 14606 457 3387
8655, 1 2 3 4 5
8666, 10305 17607 8216 88 11707
8667, 1316 19887 1 2 3
8671, 13726 13886 16451 17383 18200
8674, 708 17316 17590 18203 21354
8677, 8336 13574 30265 6643 8170
8682, 1 2 3 4 5
8684, 18 135 252 437 515
8687, 2911 10752 14837 22483 22912
8696, 2192 14926 23355 6 131
8697, 347 1218 3283 4586 16052
8702, 16970 1810 5556 345 5969
8707, 11452 20618 13457 16637 17031
8709, 1397 24463 37065 1 2
8711, 2847 19972 7758 16394 24170
8712, 1 2 3 4 5
8720, 13651 2130 36951 11862 20675
8724, 1 2 3 4 5
8732, 13913 956 2842 11199 19664
8733, 10542 1 2 3 4
8737, 17881 31830 10461 6414 1
8738, 963 2496 7364 19391 20293
8742, 2134 782 1258 6769 10734
8743, 15887 26670 26880 27653 33664
8748, 5951 27569 1 2 3
8753, 1 2 3 4 5
8754, 12524 13459 22104 32636 9420
8756, 2911 6725 14532 19072 27009
8760, 1 2 3 4 5
8766, 3570 26271 1 2 3
8769, 26596 3836 15803 22565 30075
8771, 2580 9314 8488 31366 1
8784, 1677 7618 10755 16782 18269
8786, 16940 4524 5121 5536 16020
8787, 34084 1 2 3 4
8792, 4381 8810 10170 11774 24560
8794, 14579 11624 30064 1 2
8805, 53 58 172 656 798
8806, 13886 9239 11042 17198 1
8809, 16425 19970 1 2 3
8812, 4554 14738 33628 1 2
8817, 1 2 3 4 5
8819, 6446 26605 29355 31355 31556
8822, 1 2 3 4 5
8830, 6446 31355 1 2 3
8836, 32083 27080 1 2 3
8840, 1076 15743 1448 32019 19127
8850, 10059 19907 1 2 3
8851, 1 2 3 4 5
8859, 993 13852 31983 1 2
8861, 14802 16786 17215 22058 28741
8862, 10592 3233 7056 8488 11210
8869, 8496 28861 1 2 3
8870, 1 2 3 4 5
8873, 3077 7105 7353 10027 12029
8875, 11161 31310 34345 3634 6673
8888, 24309 30300 1 2 3
8889, 25936 35158 22105 25223 3707
8891, 2754 6017 8711 13082 14256
8895, 4554 14738 15108 33628 23788
8896, 13974 17429 17853 24291 32519
8897, 2442 5644 7704 8476 9164
8898, 4084 8909 17585 19665 36448
8907, 13977 6769 6997 8877 14001
8916, 1573 5439 6375 7971 22092
8917, 9978 8357 13027 13241 14029
8919, 168 1 2 3 4
8926, 5494 17913 21818 7358 11557
8927, 1 2 3 4 5
8929, 1709 1 2 3 4
8934, 24749 1 2 3 4
8936, 8146 17731 27270 31366 36723
8937, 4475 1 2 3 4
8938, 876 8146 36723 30287 1265
8940, 1 2 3 4 5
8943, 9420 12560 14496 16545 35789
8944, 1 2 3 4 5
8948, 12491 1 2 3 4
8951, 9576 23081 2675 10410 31825
8954, 22482 3409 10425 22457 1
8965, 1853 3216 11126 37132 1
8966, 11370 8678 8905 1 2
