userId,testItems
5913, 2593 36759 1672 27206 36729
5918, 909 6246 5947 22325 27299
5921, 36717 30790 3497 7520 14667
5927, 19661 9701 25706 1 2
5930, 32956 11531 23786 37018 18303
5931, 3273 4885 13985 16452 23938
5936, 2911 23336 19127 25920 16803
5939, 8320 1 2 3 4
5941, 11964 15732 4922 1 2
5942, 13069 24256 28592 6235 4496
5946, 34790 19751 5422 1 2
5947, 34084 10615 16039 20486 8794
5948, 1 2 3 4 5
5951, 9420 24639 1 2 3
5953, 5494 21818 6111 24786 1
5956, 12524 13459 22104 32636 13160
5957, 9202 12386 23859 30511 37034
5959, 22300 25346 2537 10243 18389
5968, 3584 17246 36377 32259 34743
5977, 26257 16345 17781 7272 33298
5978, 1 2 3 4 5
5981, 27790 7758 1 2 3
5991, 1 2 3 4 5
5992, 35432 10482 5408 11161 24297
5993, 16316 17255 17653 1 2
6000, 16451 9233 9928 33173 1518
6002, 8842 32616 14458 33988 34657
6007, 1 2 3 4 5
6009, 18383 1 2 3 4
6012, 13726 16451 19907 1 2
6019, 35953 24309 28012 30300 4850
6023, 5579 26397 7790 8922 15674
6026, 23169 5733 1636 26641 36014
6030, 21409 1 2 3 4
6031, 366 2442 5644 17936 1
6032, 17549 25287 4671 6378 27788
6039, 840 17508 1 2 3
6043, 19330 19372 25142 15484 33850
6045, 15791 14771 32132 9729 10217
6046, 1 2 3 4 5
6047, 5039 31433 3392 21590 17664
6048, 1 2 3 4 5
6060, 31830 17881 21799 25982 1
6065, 7546 25936 35158 29212 35795
6067, 21412 8394 12873 20777 1
6075, 12524 13459 22104 32636 1
6076, 1 2 3 4 5
6078, 34799 12491 1058 13922 18186
6080, 1 2 3 4 5
6088, 1518 14118 20256 3515 6627
6094, 8341 14522 15762 30728 16667
6099, 15917 1 2 3 4
6100, 2522 29343 269 876 17645
6102, 1 2 3 4 5
6105, 1 2 3 4 5
6106, 17207 24547 10059 16787 21157
6107, 19622 9959 2746 12589 17250
6111, 4574 7520 16059 21073 23388
6119, 17445 36663 26658 15352 17771
6120, 9233 13651 28946 11366 16254
6126, 19218 1 2 3 4
6129, 19127 25920 34090 29642 1141
6133, 5834 16099 6111 2911 30516
6140, 16491 18170 7931 34949 24471
6143, 11237 15207 1 2 3
6146, 17781 37012 16345 31107 32287
6148, 603 18170 10602 18741 29389
6155, 1 2 3 4 5
6156, 4 16271 5951 16367 30257
6165, 14464 1141 18790 7188 14535
6167, 9902 8791 1 2 3
6173, 35277 22 73 1018 1394
6183, 1 2 3 4 5
6186, 4527 12182 22690 23732 35303
6187, 31982 19902 6203 25556 27135
6188, 5866 21796 24105 4739 24070
6191, 23571 1 2 3 4
6193, 9535 9274 9847 36109 29997
6194, 1 2 3 4 5
6196, 7520 17293 25063 27068 11927
6197, 25677 17175 1 2 3
6199, 24547 10059 88 19907 28750
6202, 1141 13214 23837 30672 14465
6212, 1 2 3 4 5
6224, 9352 27065 35455 14460 23698
6228, 11116 18240 30886 35300 6612
6229, 28943 1 2 3 4
6230, 34715 20264 17756 30739 17011
6233, 14174 26681 6637 25982 36872
6234, 1097 13260 19516 21189 30622
6241, 1 2 3 4 5
6247, 16803 7811 16687 19426 23336
6249, 21495 26621 29046 31341 37065
6253, 6242 22583 30370 32006 33967
6256, 1 2 3 4 5
6257, 14738 4554 33628 29178 1
6264, 20680 30804 1530 15961 22670
6270, 1 2 3 4 5
6273, 15 85 292 482 574
6274, 19427 19523 13701 24986 31924
6277, 696 8284 24416 1442 4084
6281, 6249 31355 6446 7188 19665
6284, 14738 4554 33628 29178 1
6286, 17732 9983 18720 25248 10040
6287, 29454 21531 4524 8827 11544
6288, 14478 7528 13571 33755 1184
6289, 2758 28907 21954 31040 18628
6292, 1 2 3 4 5
6296, 23 270 484 943 1072
6302, 7516 3599 24860 26370 14698
6306, 1 2 3 4 5
6308, 32721 7592 13977 13190 13776
6314, 15019 25740 24023 30758 1
6316, 26621 29046 31341 2623 21495
6319, 35300 6612 20495 5054 35473
6325, 34740 1 2 3 4
6326, 8759 32674 1 2 3
6329, 35738 1 2 3 4
6331, 1397 2623 15973 20941 21495
6334, 14605 15194 23267 2297 4613
6341, 9381 6057 22032 34790 7514
6342, 24760 29635 29627 23678 17827
6354, 1470 12040 23148 25071 34006
6355, 4064 35464 8550 29260 11579
6357, 13382 18010 24695 1511 35067
6358, 11918 25513 1 2 3
6361, 19182 490 1 2 3
6364, 1 2 3 4 5
6365, 1448 1076 15743 17648 1
6367, 35547 2455 6010 6521 6588
6370, 1 2 3 4 5
6372, 4527 6828 9997 10133 12182
6374, 1 2 3 4 5
6377, 21409 1 2 3 4
6378, 17441 2460 14506 21500 16736
6384, 17193 20877 2012 4844 15894
6385, 1448 21799 282 1076 15743
6386, 11385 3655 13428 17285 9036
6393, 13502 3736 21825 10645 35972
6395, 21412 6478 8394 5929 12873
6397, 2964 5148 14500 4938 10114
6398, 17585 7188 19665 1729 4084
6405, 8837 21929 29732 13663 7507
6406, 9035 32637 33543 16736 22887
6412, 17893 8047 32578 18393 23211
6422, 7358 32658 35275 21760 5247
6423, 14020 1 2 3 4
6427, 22442 1 2 3 4
6429, 19330 19372 25142 15484 33850
6431, 238 1 2 3 4
6437, 20828 6959 31335 1 2
6441, 1470 12040 23148 25071 34006
6446, 1448 16834 1076 15743 17648
6455, 4197 1 2 3 4
6457, 18348 33399 33709 35399 4311
6461, 13726 16451 24376 2143 7577
6462, 1 2 3 4 5
6477, 1 2 3 4 5
6484, 23516 5290 28946 2049 9233
6493, 1 2 3 4 5
6495, 32308 1 2 3 4
6496, 26529 2765 9173 20959 8050
6497, 11557 1 2 3 4
6498, 9604 26606 15470 6391 18096
6501, 28966 28203 14317 24229 17021
6502, 22533 1 2 3 4
6503, 10461 827 1 2 3
6504, 15180 16167 18429 31314 36366
6505, 2623 26621 29046 31341 37065
6509, 20495 32793 4240 9455 17502
6520, 13709 10059 21081 10432 12199
6522, 1 2 3 4 5
6524, 12102 21412 17648 1 2
6527, 24226 1 2 3 4
6536, 1 2 3 4 5
6538, 23837 19683 5681 19303 23721
6546, 8488 31366 17731 1 2
6548, 6973 4740 1 2 3
6553, 5905 8001 9172 9793 15687
6555, 5223 1 2 3 4
6559, 33886 8842 32616 15127 12359
6562, 1213 11510 17030 19030 30208
6567, 4064 11264 9202 12386 23859
6573, 29644 35766 18010 24800 13382
6576, 3925 4673 15909 18841 20087
6579, 32833 10582 1 2 3
6585, 15086 23833 29221 29389 31107
6586, 8900 26736 20884 22140 26407
6588, 27867 16822 1184 3318 24820
6589, 25634 9045 1 2 3
6590, 11042 1853 17082 37132 9239
6591, 7584 27790 1 2 3
6593, 32947 199 35378 1415 10366
6596, 30735 36192 18217 28278 13797
6598, 23837 4078 4303 10067 25988
6603, 8759 32674 17372 1703 6591
6605, 1492 33236 107 17645 27780
6607, 35281 19396 3627 7086 8959
6608, 26205 6872 33120 19000 20829
6615, 36287 31212 37038 10102 19912
6618, 17372 23676 4781 7635 12448
6628, 23015 14345 23250 8796 12188
6629, 1 2 3 4 5
6630, 9933 8784 9893 17475 18617
6632, 23226 30790 1 2 3
6636, 5045 19917 20594 25752 3128
6637, 1 2 3 4 5
6642, 11989 7592 7659 30717 36775
6644, 4735 7961 1 2 3
6645, 26969 28066 1250 4013 16934
6653, 20495 424 11043 17259 21151
6654, 15732 11964 9045 10515 76
6657, 873 15732 8488 7480 30156
6666, 4804 8810 17463 15456 713
6671, 23976 16585 30964 2050 12187
6674, 30914 6411 1267 3797 30825
6676, 34390 1 2 3 4
6678, 24786 30320 3006 27170 31203
6684, 6003 6508 6530 7682 17117
6687, 16155 10933 21324 4735 7961
6688, 25512 9833 17000 32572 33708
6698, 344 27711 31646 709 11883
6699, 14634 15687 1 2 3
6700, 15973 20941 33266 11752 88
6701, 13651 11366 30173 35034 2049
6703, 4228 25938 1853 17082 36889
6707, 15983 2157 4357 7586 13017
6708, 28127 28289 12491 10516 10016
6710, 462 2280 8597 9962 14550
6716, 26621 31341 2561 2623 21495
6717, 9045 21063 1 2 3
6728, 1556 10126 10727 17834 20156
6732, 30726 33439 29124 1544 4665
6735, 23837 33190 1456 14442 15352
6738, 19284 33122 35997 16601 18429
6739, 7215 9888 26692 36638 16123
6742, 1 2 3 4 5
6751, 3273 4885 13985 16452 23938
6763, 88 15973 28750 33266 11752
6777, 2068 15452 1 2 3
6784, 19427 19523 29623 2821 8486
6795, 6872 20877 14837 19544 23953
6797, 23951 12170 16758 24343 30417
6798, 5058 22449 14988 11787 2882
6799, 2070 1 2 3 4
6802, 1 2 3 4 5
6804, 33756 219 20098 199 35378
6807, 7619 15165 15835 21177 22423
6808, 16641 11559 14914 3762 15564
6817, 29046 31341 2623 37065 2561
6818, 14351 31049 21116 282 24362
6819, 16834 13160 1 2 3
6826, 9373 23709 16163 30245 876
6827, 27011 20356 17925 26621 31341
6828, 33536 1265 9240 34149 34539
6832, 22147 23056 1 2 3
6833, 34173 3096 13754 1 2
6834, 6703 9693 1 2 3
6836, 1 2 3 4 5
6844, 14988 2536 8842 32616 12359
6846, 7520 16047 17293 19573 27068
6851, 1076 15743 1448 32019 8394
6854, 35486 7876 2882 6365 7250
6858, 10261 24676 26485 30379 4039
6860, 1076 17648 1448 32019 1
6866, 33831 4410 8133 29102 5951
6867, 4833 3853 12113 21910 26325
6869, 4064 11264 30091 3707 13323
6870, 2068 31136 1 2 3
6874, 15973 1313 31830 31924 33660
6879, 21495 26621 29046 31341 37065
6882, 21412 8394 12873 20777 27356
6887, 15180 23703 3376 9939 15198
6889, 1 2 3 4 5
6890, 1 2 3 4 5
6893, 34602 1 2 3 4
6897, 15356 34850 1 2 3
6907, 1 2 3 4 5
6910, 8759 32674 8877 16511 26407
6914, 1 2 3 4 5
6922, 34799 1 2 3 4
6932, 13963 18755 23843 1 2
6937, 23676 30637 17372 6591 6235
6939, 15743 17648 1448 32019 1
6941, 15743 17648 36162 17524 11570
6950, 1 2 3 4 5
6951, 15769 4249 7913 3515 11395
6952, 2125 34418 24709 34075 28522
6958, 32478 16494 16604 34678 9747
6961, 22457 3409 10425 10515 28762
6963, 10202 16965 18946 22734 25908
6966, 15770 1 2 3 4
6969, 6002 17804 16465 11808 28822
6972, 17000 25512 32572 33708 14239
6982, 1 2 3 4 5
6985, 22663 385 1548 3694 5732
6986, 2147 1 2 3 4
6987, 17893 18192 35565 27322 1
6988, 20552 1 2 3 4
6992, 10149 34638 24805 30257 1
6999, 9237 19861 1 2 3
7003, 17383 33475 25967 2911 2712
7004, 25983 30437 7823 33102 17
7005, 1 2 3 4 5
7006, 25952 1 2 3 4
7008, 1 2 3 4 5
7010, 18200 33475 4665 29269 6270
7012, 8134 10947 28037 17821 4244
7014, 9290 36839 17149 23595 7003
7015, 1 2 3 4 5
7018, 6068 1 2 3 4
7022, 15769 4249 7913 3515 4899
7026, 1 2 3 4 5
7030, 1 2 3 4 5
7031, 22344 33835 4648 29186 17483
7036, 23015 23949 27569 11902 30257
7043, 16055 24608 31433 33523 12523
7049, 30622 30019 16484 18200 29260
7050, 14605 15194 23267 2297 4613
7053, 36803 1592 12990 23440 23710
7057, 30381 17236 15871 35473 22149
7060, 14017 2279 16630 4750 23640
7063, 9202 12386 23859 30511 37034
7069, 21308 3655 20758 1 2
7074, 4527 12182 22690 23732 35303
7078, 20300 35473 11731 2502 6345
7085, 20680 30804 1530 15961 22670
7090, 15743 1448 32019 17383 33475
7091, 1 2 3 4 5
7093, 4475 1 2 3 4
7095, 16764 27956 1364 23627 28186
7096, 23188 32591 36248 16803 16659
7098, 27477 2924 9588 9922 26462
7099, 4855 10593 27097 1 2
7100, 23633 29033 33170 13317 32584
7103, 16571 1316 29558 1192 25925
7106, 30790 1 2 3 4
7114, 5951 16367 8752 24519 30257
7124, 7284 19371 31238 11496 1029
7125, 3200 17830 30358 20877 30037
7128, 27824 36613 1 2 3
7132, 2125 32789 34790 1867 19751
7139, 2518 16674 31704 11396 19306
7143, 29723 1 2 3 4
7145, 2049 9233 13651 28946 11366
7146, 14577 15763 20601 3775 21307
7147, 18741 23837 33190 1456 14442
7152, 1 2 3 4 5
7153, 18453 18532 19481 23056 36714
7154, 35738 35300 6612 20495 1
7157, 32019 1076 15743 17648 1
7160, 6820 3191 8993 9827 17659
7161, 13530 16687 17207 17936 19907
7163, 8752 24519 7614 22093 33396
7166, 23951 12170 16758 24343 30417
7170, 3762 3007 14055 30744 27089
7171, 13315 6002 11514 16201 9247
7172, 12044 35469 12509 13385 23429
7173, 7584 27790 1 2 3
7174, 3627 1 2 3 4
7176, 8496 28861 24786 1 2
7179, 4269 1 2 3 4
7180, 15769 4249 7913 34874 3515
7182, 32941 12102 21412 24474 25236
7187, 2871 6956 1 2 3
7197, 8496 28861 12635 15971 31428
7202, 8425 2267 5054 1 2
7203, 2886 1 2 3 4
7204, 34876 3376 9939 15198 18337
7230, 1304 7168 24362 21731 14029
7236, 19642 35454 30785 31542 13027
7242, 14464 1141 10149 15994 18351
7246, 21334 25952 24763 19353 17207
7253, 5945 11237 15207 1 2
7258, 7467 29790 32105 35344 3119
7259, 8849 5968 35146 27658 21409
7260, 22632 35884 1 2 3
7261, 35523 5830 1 2 3
7263, 35578 2071 5425 22254 24918
7267, 13680 5477 6690 21254 1055
7274, 7625 34648 28347 32883 23091
7282, 17756 17011 10278 18063 19752
7285, 30053 23457 19284 6497 8474
7286, 14634 15687 1397 2623 21495
7293, 8522 19076 36790 9264 31960
7297, 21650 10749 824 26212 1
7298, 25532 30269 776 20169 23684
7302, 12530 19977 29408 29728 2764
7308, 21569 5002 16799 11669 1
7311, 6322 21385 20083 27258 29847
7318, 1841 4274 20101 33932 4091
7321, 21578 3878 4649 9639 33095
7327, 15743 17648 1448 32019 1
7328, 10466 24143 31360 6196 14920
7330, 35333 10074 5618 11775 13395
7331, 27080 4833 32827 9349 25887
7332, 5951 16367 6893 24259 27360
7350, 1448 1076 15743 17648 23837
7352, 18222 9833 25512 32572 33708
7356, 696 8284 24416 1442 4084
7358, 36867 17951 33133 5240 25065
7359, 1480 11804 18655 21037 22904
7360, 1 2 3 4 5
7361, 14246 23501 2229 13280 36156
7362, 6997 2759 3977 18603 27513
7363, 19597 1 2 3 4
7366, 12524 13459 22104 32636 1
7370, 27454 10728 1817 23087 13113
7377, 12635 15971 31428 16803 10059
7381, 14530 30059 28036 1 2
7384, 34808 25983 30437 915 2913
7385, 5929 1844 8217 8533 28813
7389, 1327 12024 35300 1 2
7391, 13502 14988 418 2536 16659
7392, 500 14174 6660 6812 32783
7393, 36162 35115 8675 13438 36284
7396, 9149 1 2 3 4
7404, 13530 16687 17207 17936 19907
7405, 26962 19242 24471 33761 8482
7412, 34084 10615 23571 37065 2623
7420, 29219 5905 3112 10502 10573
7421, 9930 10059 29229 13530 8721
7422, 11758 15534 18480 30317 35091
7426, 29216 18442 1 2 3
7433, 3092 9954 6857 15019 25740
7435, 28611 16913 2442 5644 9164
7439, 1 2 3 4 5
7444, 23951 12170 16758 24343 30417
7445, 3515 14800 26566 11989 7592
7450, 31924 1 2 3 4
7452, 11989 7114 26254 33598 1
7454, 2309 3497 19532 5361 20399
7455, 15 85 292 482 574
7461, 4254 13101 24366 12879 30358
7472, 2911 8233 11420 12866 33660
7475, 1 2 3 4 5
7479, 24266 23213 6973 20356 29788
7480, 1 2 3 4 5
7490, 1 2 3 4 5
7501, 24935 17813 1 2 3
7512, 7520 16059 21073 23388 7621
7513, 13651 8509 2049 33173 24768
7514, 36383 11247 1 2 3
7517, 4515 20444 10663 32281 33509
7522, 1 2 3 4 5
7523, 24309 30300 3472 4275 32444
7525, 17207 19907 35953 10059 14234
7531, 13709 36383 2964 5148 4938
7534, 621 15984 31134 2659 8130
7544, 25952 4100 28671 13069 282
7545, 25939 10067 25988 26191 36533
7546, 31355 6446 12919 3505 1
7547, 267 5780 22037 30363 30581
7552, 19683 5681 1041 9294 19798
7556, 2406 25134 35046 4747 7624
7558, 8752 24519 7614 22093 19427
7561, 1 2 3 4 5
7566, 17383 33475 15871 35465 2712
7567, 34207 9510 15020 1740 3636
7571, 18555 16426 18024 11535 16043
7572, 1 2 3 4 5
7574, 27967 29212 1118 1478 2196
7576, 28908 1 2 3 4
7578, 26621 29046 23949 2623 21495
7580, 8759 32674 21036 35988 506
7581, 18063 17011 17756 16825 20444
7584, 36811 7464 3518 6769 8877
7585, 9978 6024 10148 24224 34460
7586, 4386 14239 27790 1 2
7587, 34808 30455 6951 1 2
7588, 3979 5706 29448 1448 7451
7592, 30360 27761 35953 4922 29178
7593, 8810 4171 4381 15129 10076
7595, 6643 6304 16055 16766 34312
7604, 16803 10059 19426 23336 34602
7606, 31355 32245 6446 4719 27741
7618, 1746 23887 29054 9237 9136
7625, 33889 9882 10744 22192 29912
7630, 11237 15207 1 2 3
7639, 9349 25887 36645 36843 10332
7643, 14464 1141 2882 6365 7250
7644, 29341 15257 1 2 3
7648, 34648 28347 16491 18170 1
7654, 4064 35738 11264 1 2
7655, 15973 8216 33266 11752 88
7659, 31366 17731 27270 21894 24688
7661, 12222 17597 23580 30839 36663
7665, 33605 1415 19560 20097 23770
7667, 15743 17383 18200 17648 1304
7672, 16834 24560 9422 23837 3322
7674, 33424 18170 26688 33838 6121
7676, 17301 21157 14029 30308 32951
7695, 34790 19751 20264 30201 1
7697, 6612 28199 30019 13160 1
7698, 1 2 3 4 5
7700, 30228 26741 1 2 3
7711, 7520 16059 21073 23388 7621
7712, 3993 9239 11042 34195 37030
7715, 9435 32245 16860 27135 27741
7718, 1 2 3 4 5
7721, 6721 10728 26915 29627 30361
7722, 19427 19523 24560 29623 2821
7730, 33424 18170 1 2 3
7740, 16123 1 2 3 4
7742, 24784 2445 4457 17137 20392
7745, 10867 7284 19371 31238 11496
7747, 10942 34246 27444 6329 408
7748, 14738 4554 33628 1141 4295
7749, 1 2 3 4 5
7756, 19676 8050 11188 24269 27491
7757, 963 2496 19391 20859 20356
7759, 5494 21818 30059 28036 6111
7760, 26224 21435 22254 24416 30091
7764, 34414 24220 11059 14696 23962
7767, 10573 11824 26529 20801 20922
7773, 4804 8810 17463 713 1409
7776, 14020 33215 2049 2911 9233
7781, 22803 28059 32463 1 2
7782, 17293 19573 25063 27068 2143
7790, 4064 6494 25532 30269 33115
7791, 25049 13521 24969 15126 24660
7793, 1 2 3 4 5
7794, 12093 32483 3133 1 2
7796, 30265 31601 8336 26808 12523
7798, 30859 12102 21412 27130 10382
7799, 9866 1 2 3 4
7801, 21459 1 2 3 4
7802, 4238 7367 22028 34936 15293
7804, 8146 25939 13502 20884 418
7807, 1 2 3 4 5
7808, 33864 23356 32568 29129 1617
7809, 19529 33886 17606 20538 7045
7810, 28431 1 2 3 4
7815, 18715 27407 21586 35265 5620
7816, 15025 11867 15791 3474 13135
7817, 30053 10734 19284 22104 22366
7818, 21299 24488 1 2 3
7822, 28221 12523 13574 30265 6643
7830, 1397 2623 21495 26621 29046
7834, 3272 22433 22533 1 2
7836, 5531 9000 24997 20654 22251
7837, 35602 1 2 3 4
7839, 11868 26147 28761 19426 16803
7850, 5477 1 2 3 4
7853, 31049 15973 20941 33266 15813
7854, 31355 6446 33664 1518 10662
7857, 9604 26606 1 2 3
7861, 36723 25278 30340 1 2
7863, 27660 9588 7256 1 2
7869, 4475 1 2 3 4
7874, 21740 30755 14503 8496 28861
7878, 18383 8501 15803 22565 17698
7879, 1289 17207 24547 10059 16787
7881, 19683 5681 1041 9294 19798
7883, 2769 1 2 3 4
7884, 1735 19461 31940 49 9040
7885, 1448 26473 104 2759 17351
7886, 9604 36718 8840 23799 28676
7903, 33424 752 18170 1 2
7905, 16874 20262 20428 14953 16946
7906, 16451 9864 2234 27352 27399
7907, 9776 11267 34815 15 85
7909, 3545 28585 26757 25570 16280
7910, 11252 19277 16803 30999 23859
7911, 5644 21081 17383 33475 2712
7913, 31542 17671 13027 16421 14059
7915, 17604 12756 9895 1841 4091
7919, 15743 17648 1448 32019 17555
7935, 5929 9420 9422 1844 8217
7936, 11927 30722 1115 3961 4092
7947, 3958 19938 8476 31887 88
7951, 8922 13227 13586 21945 36504
7954, 5578 16155 32463 4991 19817
7958, 1 2 3 4 5
7965, 15743 2049 24473 1448 32019
7974, 1 2 3 4 5
7976, 30267 27569 5187 5951 6592
7979, 12347 24309 30300 3472 3505
7981, 1076 15743 1448 32019 8394
7983, 10834 31073 12511 1 2
7987, 21437 1825 4524 8827 14725
7990, 19907 1 2 3 4
7998, 30622 30019 9930 16484 18200
8001, 21740 1 2 3 4
8002, 26621 29046 2561 2623 21495
8006, 14762 3853 4833 12113 21910
8009, 10573 16834 26529 20680 30804
8014, 16372 19072 5201 25382 32531
8017, 7598 9519 16020 16574 17485
8019, 3476 21764 33817 7550 21947
8020, 1 2 3 4 5
8021, 5324 14151 36268 24732 19916
8023, 1 2 3 4 5
8029, 3032 8425 23301 2267 5054
8032, 2759 11131 24595 27513 1
8037, 2049 33173 28946 4343 4508
8040, 2964 5148 14500 4938 10114
8042, 4311 10788 34745 6456 23685
8050, 18798 29521 20799 12294 14499
8051, 21036 11927 30722 3006 32362
8052, 24362 32259 30785 31542 13027
8055, 1 2 3 4 5
8056, 17782 14234 19740 5612 1
8061, 696 8284 24416 1442 4084
8070, 31887 8579 29665 30320 4652
8071, 23891 2229 7438 5045 20594
8074, 13530 16687 17207 17936 19907
8075, 11529 21959 18790 30405 1
8076, 12768 3842 30940 21808 6655
8082, 1 2 3 4 5
8083, 31887 8233 12048 34403 8579
8085, 14572 27562 1 2 3
8086, 33076 19322 13082 24811 18359
8087, 2234 1 2 3 4
8088, 26473 104 2759 17351 655
8090, 5494 21818 6111 10059 29229
8094, 10403 2157 4357 7586 13017
8097, 1 2 3 4 5
8104, 1076 17648 1448 32019 2882
8109, 6461 4967 12771 24756 26489
8110, 1 2 3 4 5
8122, 1486 21746 29905 32917 33592
8124, 12102 21412 26741 3216 37132
8127, 1 2 3 4 5
8128, 23188 32591 36248 3565 16803
8129, 17457 13940 6510 8901 13563
8130, 26224 32780 25925 32619 30257
8132, 14738 4554 33628 29178 19597
8138, 23837 30672 14465 20745 29177
8139, 5861 1 2 3 4
8140, 2108 22976 25920 1 2
8141, 4244 9404 19014 30851 10947
8144, 25050 4769 9307 20651 20213
8149, 16484 2712 30019 30622 1
8150, 15667 27578 33569 1 2
8155, 26005 11168 30157 9802 2428
8161, 17597 36663 14118 19529 30989
8164, 1 2 3 4 5
8165, 2746 12589 17250 26473 5866
8174, 34799 23126 1 2 3
8177, 12102 8394 7274 8759 12873
8179, 9186 21167 23756 1 2
8180, 2911 30287 2464 8233 35300
8182, 2501 18986 3558 27683 1
8186, 12281 28870 8948 12533 16180
8187, 14738 4554 33628 29178 7168
8190, 27047 1 2 3 4
8194, 9045 8509 24768 11337 16451
8195, 2502 6345 25060 31101 3536
8198, 12864 1 2 3 4
8205, 1 2 3 4 5
8206, 22976 25920 1 2 3
8224, 32693 1 2 3 4
8225, 3515 17445 14118 20256 8275
8228, 14988 2964 5148 14500 11579
8233, 32943 35300 6183 6612 8972
8237, 13886 11774 27522 31137 1
8238, 1 2 3 4 5
8254, 15917 35158 10068 8972 21773
8258, 25631 2481 18798 20745 27755
8259, 37012 1 2 3 4
8262, 1 2 3 4 5
8266, 1 2 3 4 5
8268, 23130 1 2 3 4
8272, 4064 10446 1 2 3
8275, 1 2 3 4 5
8280, 1 2 3 4 5
8286, 23951 12170 16758 24343 30417
8287, 1 2 3 4 5
8292, 6017 22892 23900 18024 16043
8296, 22507 1658 27764 36430 1879
8301, 25888 3958 17086 1192 368
8304, 17645 27780 1729 5128 26956
8305, 1 2 3 4 5
8311, 10515 190 291 449 468
8312, 5494 21818 6111 18116 14793
8313, 219 5945 16396 2049 2901
8314, 19323 27003 8064 10459 16090
8316, 25909 19279 23135 3272 13152
8329, 14464 1141 13241 18164 18790
8331, 3943 1 2 3 4
8334, 27071 1 2 3 4
8338, 2041 20955 13726 16451 1
8341, 14119 12295 664 2983 5434
8347, 31107 32287 30438 36055 107
8348, 26621 31341 2561 2623 21495
8349, 9659 19322 16107 34421 19999
8363, 32879 14738 20256 17246 36377
8367, 4894 9283 31163 36833 2867
8368, 15743 1448 32019 8394 1
8370, 4922 1 2 3 4
8374, 7520 16047 17293 19573 27068
8376, 18024 16043 14072 21025 2061
8377, 3300 17746 20209 27912 1
8380, 11927 30722 1115 3961 4092
8385, 20955 13726 16451 10389 17382
8392, 9422 19637 16585 13214 36962
8393, 28762 22377 24104 34456 22457
8394, 19597 9825 20874 23527 6236
8396, 9437 15589 18266 33483 1
8403, 34614 1 2 3 4
8406, 19396 26889 33993 6699 3112
8417, 9045 14738 4922 4554 33628
8419, 23847 7187 25527 29283 9510
8424, 5951 30257 27569 9381 27864
8426, 23580 36663 19529 1 2
8434, 8509 24768 11337 16451 18289
8435, 3904 4632 6606 8005 10541
8444, 9978 6024 33215 2911 27009
8446, 19127 25920 21412 8394 12873
8450, 13069 24256 28592 1 2
8455, 9164 30087 1 2 3
8456, 33037 25740 24178 11653 34480
8458, 10059 29229 36494 19427 19523
8461, 8565 1 2 3 4
8463, 22003 29403 8671 9893 1
8469, 3515 17445 32883 14118 20256
8471, 30059 30785 31542 30370 13027
8475, 26440 39 1 2 3
8476, 1 2 3 4 5
8481, 29448 190 291 449 468
8485, 28872 16339 7520 21073 7621
8487, 17383 33475 14832 17840 9942
8488, 1304 7168 5494 21818 24362
8496, 23949 20955 13726 16451 29673
8499, 26350 27003 16090 31730 19323
8506, 17126 10963 1 2 3
8512, 36663 34115 33660 12222 2068
8513, 17794 17812 2442 5644 9164
8516, 8842 32616 36020 12359 14194
8517, 18200 33475 36552 6744 4440
8519, 26224 10645 35972 21435 22254
8523, 21802 12093 21369 32483 26741
8528, 6068 1 2 3 4
8530, 14762 3853 4833 12113 21910
8534, 29355 26605 31556 3656 7974
8538, 27753 10278 13220 25967 21495
8541, 20680 30804 1530 15961 22670
8543, 17149 32572 35300 6612 20495
8545, 5618 11775 13395 4405 5430
8548, 35300 34357 8759 32674 1
8549, 9420 1 2 3 4
8552, 26523 5780 27303 30581 20985
8557, 4064 4269 11264 7708 20203
8559, 28765 2036 1 2 3
8562, 31496 19683 5681 10009 2792
8564, 23356 7573 14564 33864 32568
8569, 25952 9922 26462 20937 9297
8573, 2738 15128 19542 22297 27573
8578, 11927 30722 1115 3961 4092
8580, 8877 16511 26407 30071 782
8582, 2049 33173 35300 184 6612
8586, 7399 22033 34180 35723 27536
8589, 9308 21412 8394 12873 20777
8591, 26621 29046 31341 37065 1397
8594, 28946 2049 9233 16254 23516
8595, 88 28750 9349 11625 25887
8600, 5712 34997 4753 7186 8061
8601, 21177 367 1174 4120 10490
8611, 35399 7351 12304 1316 15945
8613, 6490 8687 19376 34077 3045
8614, 19887 1316 15023 1 2
8618, 28496 15486 23431 2629 1
8619, 21479 27668 29992 18085 21445
8620, 12866 12102 21412 16834 2049
8621, 13658 28690 20619 1 2
8622, 3904 4632 6606 8005 10541
8628, 32245 27135 27741 2320 17239
8630, 8752 24519 7614 22093 34826
8634, 19396 12350 6699 14001 35712
8636, 4228 11758 3719 26705 9735
8638, 26507 7974 17190 13502 8483
8639, 24471 11116 36037 30886 14572
8645, 23949 20955 13726 16451 34799
8646, 7393 8606 1703 1 2
8648, 35095 1 2 3 4
8651, 12102 17648 1448 1076 15743
8653, 5861 9713 10893 14606 4833
8655, 18389 1 2 3 4
8666, 10305 17607 8216 15973 20941
8667, 19887 1316 1 2 3
8671, 12261 17383 18200 23949 34089
8674, 24832 21354 24037 17590 708
8677, 8336 13574 30265 8170 31601
8682, 1 2 3 4 5
8684, 5086 5526 10176 11745 11975
8687, 33215 2911 10752 14837 22483
8696, 2192 14926 23355 72 5280
