userId,testItems
6386, 17285 9036 1 2 3
6393, 10645 1 2 3 4
6395, 8394 12873 21412 21591 1
6397, 3826 1 2 3 4
6398, 17585 19665 1 2 3
6405, 21929 1192 3943 14572 29732
6406, 9035 33543 22887 25513 13522
6412, 17893 8047 32578 7464 1
6422, 5247 31106 36278 19687 4914
6423, 14020 1 2 3 4
6427, 1 2 3 4 5
6429, 1 2 3 4 5
6431, 1 2 3 4 5
6437, 20828 1 2 3 4
6441, 1 2 3 4 5
6446, 1448 1 2 3 4
6455, 1 2 3 4 5
6457, 7733 19931 21116 29054 31964
6461, 24376 1 2 3 4
6462, 1 2 3 4 5
6477, 1 2 3 4 5
6484, 23516 1 2 3 4
6493, 1 2 3 4 5
6495, 32308 1 2 3 4
6496, 1 2 3 4 5
6497, 1 2 3 4 5
6498, 26606 6391 18096 13069 1
6501, 28203 28966 24229 17021 5016
6502, 1 2 3 4 5
6503, 1 2 3 4 5
6504, 15180 31314 36366 1 2
6505, 1397 2623 15593 25136 37065
6509, 20495 1 2 3 4
6520, 23676 30156 30637 1 2
6522, 1 2 3 4 5
6524, 12102 21412 1 2 3
6527, 1 2 3 4 5
6536, 1 2 3 4 5
6538, 23837 36204 11996 19112 1
6546, 8488 1 2 3 4
6548, 1 2 3 4 5
6553, 9172 18967 26024 19127 22976
6555, 1 2 3 4 5
6559, 33886 15127 36020 1 2
6562, 11510 1 2 3 4
6567, 37034 1 2 3 4
6573, 6885 9439 29644 2125 2274
6576, 3925 4673 15909 18841 20087
6579, 10582 1 2 3 4
6585, 15086 1 2 3 4
6586, 29613 7212 26736 14503 24281
6588, 12542 16822 507 1184 4071
6589, 25634 1 2 3 4
6590, 9239 17198 11042 15615 1
6591, 7584 1 2 3 4
6593, 1415 11116 18240 36534 1
6596, 18217 30735 36192 15217 1
6598, 23837 30923 36533 28345 10206
6603, 8759 32674 16585 1 2
6605, 1492 33236 27780 1 2
6607, 35281 1 2 3 4
6608, 26205 33120 6872 28419 3342
6615, 36287 1 2 3 4
6618, 1 2 3 4 5
6628, 8796 12188 14646 16852 34225
6629, 1 2 3 4 5
6630, 8784 9893 9933 17475 18617
6632, 23226 1 2 3 4
6636, 9669 22482 14105 19887 26962
6637, 1 2 3 4 5
6642, 7659 21840 1 2 3
6644, 1 2 3 4 5
6645, 2309 1 2 3 4
6653, 20495 1 2 3 4
6654, 9045 27761 30360 873 13646
6657, 7480 30156 5425 7086 8488
6666, 15456 9292 1084 1 2
6671, 23976 16585 30964 12187 20250
6674, 1267 2706 3797 4891 12083
6676, 1 2 3 4 5
6678, 24786 30320 30478 1 2
6684, 1 2 3 4 5
6687, 21959 6266 20038 1 2
6688, 25512 1 2 3 4
6698, 27793 1 2 3 4
6699, 1 2 3 4 5
6700, 11752 15973 20941 27352 33266
6701, 13651 2049 16585 1 2
6703, 4228 25938 36889 3164 4807
6707, 33997 35182 17936 28931 35100
6708, 28127 28289 30354 6960 9630
6710, 15918 1 2 3 4
6716, 2561 2623 14572 21495 26621
6717, 9045 21063 1 2 3
6728, 33014 2972 23589 1 2
6732, 1544 1 2 3 4
6735, 9912 36620 1 2 3
6738, 13651 16601 19284 23827 35997
6739, 1 2 3 4 5
6742, 1 2 3 4 5
6751, 1 2 3 4 5
6763, 88 22927 28750 345 549
6777, 2068 15452 1 2 3
6784, 1 2 3 4 5
6795, 6872 14837 35953 30942 1
6797, 23951 35065 5425 7086 8959
6798, 3958 11579 12270 14988 25939
6799, 2070 1 2 3 4
6802, 1 2 3 4 5
6804, 3974 22403 33756 199 10366
6807, 11245 6121 14591 15835 7619
6808, 3762 1 2 3 4
6817, 1397 37065 2623 5578 16803
6818, 282 7168 8996 10798 12290
6819, 1 2 3 4 5
6826, 6255 2614 12091 16899 27335
6827, 2911 549 2071 2447 5619
6828, 33536 12926 17291 1 2
6832, 1 2 3 4 5
6833, 1 2 3 4 5
6834, 6703 9693 1 2 3
6836, 1 2 3 4 5
6844, 14988 5360 23721 37034 5884
6846, 18383 1 2 3 4
6851, 1076 15743 35010 8047 32578
6854, 35486 11579 1 2 3
6858, 4039 10261 24676 26485 30379
6860, 17648 1076 1448 32019 1
6866, 4410 8133 15797 26405 31992
6867, 4833 1 2 3 4
6869, 12653 1 2 3 4
6870, 2068 1 2 3 4
6874, 1313 17881 31830 33008 8216
6879, 1397 17445 20256 21495 36663
6882, 8394 12873 21412 27356 1
6887, 2215 31179 36255 3026 1992
6889, 1 2 3 4 5
6890, 1 2 3 4 5
6893, 34602 1 2 3 4
6897, 1 2 3 4 5
6907, 1 2 3 4 5
6910, 8759 8877 16511 26407 32674
6914, 1 2 3 4 5
6922, 1 2 3 4 5
6932, 13963 23843 1 2 3
6937, 23676 30637 1 2 3
6939, 1448 15743 17648 32019 1
6941, 17648 1448 11570 15743 17524
6950, 1 2 3 4 5
6951, 10012 13391 26589 1 2
6952, 2125 15942 22980 24709 34418
6958, 16604 33341 10850 17159 24538
6961, 22457 1 2 3 4
6963, 11904 16684 7399 15803 19025
6966, 15770 1 2 3 4
6969, 156 6002 11808 17804 28822
6972, 2726 4752 9257 9604 12320
6982, 1 2 3 4 5
6985, 18476 22663 28203 28966 7212
6986, 2147 1 2 3 4
6987, 17893 1 2 3 4
6988, 1 2 3 4 5
6992, 10149 1 2 3 4
6999, 1 2 3 4 5
7003, 17383 33475 11891 25967 2911
7004, 25983 33102 27041 1 2
7005, 1 2 3 4 5
7006, 25952 1 2 3 4
7008, 1 2 3 4 5
7010, 18200 33475 18894 1 2
7012, 8134 10947 17821 28037 7080
7014, 1 2 3 4 5
7015, 1 2 3 4 5
7018, 1 2 3 4 5
7022, 1 2 3 4 5
7026, 1 2 3 4 5
7030, 1 2 3 4 5
7031, 22344 33835 15054 16510 18122
7036, 3674 6165 7361 8536 8796
7043, 12523 16055 24608 31433 33523
7049, 30019 30622 1 2 3
7050, 14605 15194 23267 1 2
7053, 1592 12990 23710 36803 19443
7057, 17236 22149 15871 6210 10573
7060, 14017 1 2 3 4
7063, 37034 6391 18096 20495 1
7069, 21308 1 2 3 4
7074, 33219 1 2 3 4
7078, 2284 16585 30964 1 2
7085, 366 5644 16307 21081 1
7090, 1448 15743 17383 32019 33475
7091, 1 2 3 4 5
7093, 4475 1 2 3 4
7095, 1 2 3 4 5
7096, 23188 32591 36248 16659 30019
7098, 11081 26998 23951 26621 27477
7099, 1 2 3 4 5
7100, 3050 12362 3515 1 2
7103, 16571 1192 13701 24986 31924
7106, 1 2 3 4 5
7114, 16367 33037 909 5947 22325
7124, 25936 30455 3456 14533 15108
7125, 30037 30358 3200 17830 1
7128, 27824 36613 1 2 3
7132, 34790 26875 1 2 3
7139, 16674 31704 2518 1 2
7143, 1 2 3 4 5
7145, 2049 9233 13651 1 2
7146, 20601 3645 3775 7483 11078
7147, 18741 16402 1 2 3
7152, 1 2 3 4 5
7153, 1 2 3 4 5
7154, 1 2 3 4 5
7157, 1076 15743 17648 32019 1
7160, 6973 25421 30433 28758 6778
7161, 13530 16687 17936 31971 1
7163, 1 2 3 4 5
7166, 23951 10352 15473 29767 1
7170, 3007 3762 14055 1 2
7171, 13315 1 2 3 4
7172, 1 2 3 4 5
7173, 7584 1 2 3 4
7174, 1 2 3 4 5
7176, 28861 24786 1 2 3
7179, 1 2 3 4 5
7180, 34874 269 10827 33425 36443
7182, 24474 32941 1 2 3
7187, 2871 1 2 3 4
7197, 28861 1 2 3 4
7202, 8425 1 2 3 4
7203, 1 2 3 4 5
7204, 23346 2484 5002 10723 1
7230, 1304 7168 27731 29208 4454
7236, 4555 35454 16269 9271 23107
7242, 1141 10149 14464 23827 26535
7246, 3545 21334 25952 16787 17207
7253, 1 2 3 4 5
7258, 1 2 3 4 5
7259, 8849 21409 35146 24291 50
7260, 22632 35884 1 2 3
7261, 1 2 3 4 5
7263, 2071 5425 24918 25055 35726
7267, 1 2 3 4 5
7274, 7625 28347 34648 1 2
7282, 13651 17756 18261 19752 26998
7285, 22366 30053 28992 14055 14579
7286, 27780 1397 3400 27080 34569
7293, 8522 19076 36790 9264 31960
7297, 21650 1 2 3 4
7298, 1 2 3 4 5
7302, 1 2 3 4 5
7308, 21569 1 2 3 4
7311, 120 1810 1925 2057 2782
7318, 4274 20101 33932 1841 1
7321, 21578 33367 1 2 3
7327, 17648 1448 15743 32019 1
7328, 10466 7659 21840 1 2
7330, 35333 1 2 3 4
7331, 36645 4833 32827 11735 21475
7332, 16367 33037 6893 27356 1
7350, 1448 1 2 3 4
7352, 22963 30059 9415 18222 23619
7356, 8284 25513 1 2 3
7358, 36867 33133 17951 1 2
7359, 1 2 3 4 5
7360, 1 2 3 4 5
7361, 1 2 3 4 5
7362, 3977 18603 34955 10979 17529
7363, 19597 1 2 3 4
7366, 1 2 3 4 5
7370, 10728 23087 27454 13113 1
7377, 10059 1 2 3 4
7381, 28036 1 2 3 4
7384, 25983 2913 15909 20087 1
7385, 1 2 3 4 5
7389, 1 2 3 4 5
7391, 13502 14988 1 2 3
7392, 14174 500 6444 6660 6812
7393, 36162 773 2588 4223 5221
7396, 9149 1 2 3 4
7404, 13530 16687 17936 31971 6205
7405, 26962 1 2 3 4
7412, 2886 37065 543 545 1434
7420, 29219 20737 10573 26529 1
7421, 9930 8721 1 2 3
7422, 5488 11758 15534 18069 18480
7426, 29216 1 2 3 4
7433, 15618 20048 7274 32674 29521
7435, 2442 5644 9164 19452 21081
7439, 1 2 3 4 5
7444, 23951 120 1925 2057 2782
7445, 14118 14800 17445 26566 35179
7450, 1 2 3 4 5
7452, 1 2 3 4 5
7454, 2309 3497 19532 20399 1
7455, 26147 28761 31037 1 2
7461, 4254 13101 24366 3963 12879
7472, 5488 18069 33660 1 2
7475, 1 2 3 4 5
7479, 24266 36718 20356 1 2
7480, 1 2 3 4 5
7490, 1 2 3 4 5
7501, 1 2 3 4 5
7512, 14503 16059 23388 24920 27356
7513, 13651 1 2 3 4
7514, 11247 1 2 3 4
7517, 2671 19810 4515 13756 20444
7522, 1 2 3 4 5
7523, 6953 1 2 3 4
7525, 17207 19907 30942 35953 21986
7531, 4938 18105 19217 2389 2964
7534, 621 384 4687 10144 15408
7544, 4100 25952 28671 13069 33925
7545, 30923 36533 14988 25939 12222
7546, 6446 1 2 3 4
7547, 31790 1 2 3 4
7552, 36204 1 2 3 4
7556, 1739 2199 3103 3186 3660
7558, 21037 1 2 3 4
7561, 1 2 3 4 5
7566, 17383 33475 6938 15871 11787
7567, 15020 34207 1 2 3
7571, 16426 3347 9623 11535 11883
7572, 1 2 3 4 5
7574, 9556 21750 27971 28150 30267
7576, 28908 1 2 3 4
7578, 16825 269 366 549 4039
7580, 8759 18110 32674 506 16092
7581, 16825 20444 2134 6798 10663
7584, 3518 17934 7464 11128 15283
7585, 502 6651 15556 18764 20408
7586, 1 2 3 4 5
7587, 30455 1 2 3 4
7588, 5706 1448 22366 30053 9125
7592, 27761 30360 26951 30942 35953
7593, 8810 18615 26535 27569 33037
7595, 16766 1 2 3 4
7604, 10059 1 2 3 4
7606, 6446 3515 6627 7811 14118
7618, 1600 1746 5438 9136 12197
7625, 1 2 3 4 5
7630, 1 2 3 4 5
7639, 36645 9900 32260 1 2
7643, 1141 14464 17404 31223 2737
7644, 29341 1 2 3 4
7648, 28347 34648 16491 18170 1
7654, 1 2 3 4 5
7655, 8216 15973 33266 1 2
7659, 17731 31366 21894 27749 35450
7661, 30839 20084 873 12654 29815
7665, 5672 8272 13327 20097 23770
7667, 17648 1448 15743 17383 18200
7672, 3322 15883 33788 1 2
7674, 33424 26688 11245 6121 9930
7676, 21157 1 2 3 4
7695, 34790 26875 1 2 3
7697, 6612 1 2 3 4
7698, 1 2 3 4 5
7700, 26741 1 2 3 4
7711, 14503 16059 23388 1 2
7712, 23827 36620 3993 9239 11042
7715, 2006 4881 9091 9435 16860
7718, 1 2 3 4 5
7721, 10728 1 2 3 4
7722, 1 2 3 4 5
7730, 33424 1 2 3 4
7740, 1 2 3 4 5
7742, 2445 4457 20392 24784 30953
7745, 10867 1 2 3 4
7747, 6329 27444 31414 9830 1
7748, 4554 14738 33628 1 2
7749, 1 2 3 4 5
7756, 19676 17745 1 2 3
7757, 963 2496 19391 20859 27813
7759, 28036 1 2 3 4
7760, 26224 1 2 3 4
7764, 11059 14696 23962 24220 34414
7767, 11824 6210 10573 10769 26529
7773, 21976 36613 18617 21679 23859
7776, 2049 2911 8047 9233 13651
7781, 22803 28059 1 2 3
7782, 2143 23211 1304 7168 27731
7790, 6494 22533 33115 12653 1
7791, 25049 17098 24544 9414 1
7793, 1 2 3 4 5
7794, 1 2 3 4 5
7796, 8336 8967 12523 20522 26808
7798, 5295 8501 10382 12102 19945
7799, 1 2 3 4 5
7801, 21459 1 2 3 4
7802, 15293 27399 33580 5859 7811
7804, 8146 13502 25939 1 2
7807, 1 2 3 4 5
7808, 1192 10574 1617 6328 7573
7809, 1192 7021 7045 17606 18392
7810, 28431 1 2 3 4
7815, 21586 27407 5620 11144 31700
7816, 1 2 3 4 5
7817, 22366 23837 30053 1497 2605
7818, 1 2 3 4 5
7822, 1 2 3 4 5
7830, 1397 873 11964 12654 29815
7834, 1 2 3 4 5
7836, 336 1427 1 2 3
7837, 35602 1 2 3 4
7839, 11868 26147 28761 16803 19426
7850, 5477 1 2 3 4
7853, 269 11752 15973 20941 27352
7854, 6446 1 2 3 4
7857, 26606 1 2 3 4
7861, 36723 1 2 3 4
7863, 27660 1 2 3 4
7869, 4475 1 2 3 4
7874, 14503 28861 21037 1 2
7878, 18383 8501 4504 22741 1
7879, 1289 16787 17207 24547 1
7881, 36204 16803 23336 22976 25920
7883, 1 2 3 4 5
7884, 1 2 3 4 5
7885, 2759 26473 1448 1 2
7886, 6960 9630 10016 16649 18178
7903, 752 33424 1 2 3
7905, 31069 1 2 3 4
7906, 9864 12264 2041 2234 16451
7907, 11267 34815 28282 25188 1
7909, 3545 26757 28585 1 2
7910, 7811 14535 366 652 782
7911, 5644 9164 16307 17383 19452
7913, 1076 15743 1675 2911 6537
7915, 4274 8671 16845 20101 22003
7919, 17648 1448 15743 32019 1
7935, 6205 13305 1 2 3
7936, 366 5644 16307 21081 34657
7947, 19938 3958 34602 88 11707
7951, 445 10650 37034 1 2
7954, 5578 16155 32463 19396 1
7958, 1 2 3 4 5
7965, 2049 8810 9233 13651 15743
7974, 1 2 3 4 5
7976, 6592 11653 15799 16601 27569
7979, 12347 1495 10278 13220 13502
7981, 1076 15743 9840 26713 29464
7983, 10834 1 2 3 4
7987, 1825 4524 8827 14802 4454
7990, 1 2 3 4 5
7998, 30019 30622 9930 1 2
8001, 1 2 3 4 5
8002, 2561 26621 29046 22347 1
8006, 1 2 3 4 5
8009, 28036 6210 10573 25952 26529
8014, 16372 1 2 3 4
8017, 7598 9519 16020 17485 18048
8019, 1 2 3 4 5
8020, 1 2 3 4 5
8021, 19916 24732 22453 3645 22148
8023, 1 2 3 4 5
8029, 3032 8425 1 2 3
8032, 1 2 3 4 5
8037, 2049 33173 1 2 3
8040, 3826 1 2 3 4
8042, 4305 4311 10788 17681 20464
8050, 29521 1 2 3 4
8051, 21036 1 2 3 4
8052, 1304 7168 26002 27731 29208
8055, 1 2 3 4 5
8056, 17782 1 2 3 4
8061, 8284 1 2 3 4
8070, 29665 30320 1 2 3
8071, 1592 4694 11560 12990 14737
8074, 13530 16687 17936 31971 2417
8075, 21959 1 2 3 4
8076, 12768 6655 30909 30834 1
8082, 1 2 3 4 5
8083, 1 2 3 4 5
8085, 14572 1 2 3 4
8086, 13082 24811 18359 19322 33076
8087, 2234 1 2 3 4
8088, 2759 26473 1 2 3
8090, 10059 29229 16571 16484 782
8094, 10403 1 2 3 4
8097, 1 2 3 4 5
8104, 1076 1448 17648 32019 27885
8109, 2073 6461 28319 35570 10663
8110, 1 2 3 4 5
8122, 21746 1 2 3 4
8124, 12102 21412 26741 1 2
8127, 1 2 3 4 5
8128, 23188 32591 36248 9232 14709
8129, 1 2 3 4 5
8130, 168 224 963 1518 2496
8132, 4554 14738 33628 19597 2068
8138, 23837 2268 16483 31773 1
8139, 1 2 3 4 5
8140, 22976 25920 1 2 3
8141, 4244 9404 10947 19014 26303
8144, 3527 3578 4769 6034 8714
8149, 16484 1 2 3 4
8150, 1 2 3 4 5
8155, 2428 11168 26005 12682 2919
8161, 17597 7107 1 2 3
8164, 1 2 3 4 5
8165, 2746 12589 17250 2759 3933
8174, 1 2 3 4 5
8177, 8394 12102 12873 7274 8759
8179, 1 2 3 4 5
8180, 2911 30287 1 2 3
8182, 2501 9476 1 2 3
8186, 1989 12281 13061 21750 17313
8187, 4554 14738 33628 17943 1
8190, 27047 1 2 3 4
8194, 9045 1 2 3 4
8195, 14507 24017 1 2 3
8198, 1 2 3 4 5
8205, 1 2 3 4 5
8206, 22976 25920 1 2 3
8224, 1 2 3 4 5
8225, 3515 8275 1 2 3
8228, 6682 14988 25939 28036 33923
8233, 1 2 3 4 5
8237, 13886 1 2 3 4
8238, 1 2 3 4 5
8254, 1 2 3 4 5
8258, 7274 8759 30156 1 2
8259, 37012 1 2 3 4
8262, 1 2 3 4 5
8266, 1 2 3 4 5
8268, 1 2 3 4 5
8272, 1 2 3 4 5
8275, 1 2 3 4 5
8280, 1 2 3 4 5
8286, 23951 18966 26741 1492 6064
8287, 1 2 3 4 5
8292, 5016 14072 16043 18024 27356
8296, 1658 36430 22507 26421 1
8301, 25888 1192 3958 1 2
8304, 27780 1 2 3 4
8305, 1 2 3 4 5
8311, 19617 22603 1 2 3
8312, 26875 2447 14793 18116 24760
8313, 1 2 3 4 5
8314, 1 2 3 4 5
8316, 27269 1 2 3 4
8329, 1141 14464 18164 1 2
8331, 3943 1 2 3 4
8334, 1 2 3 4 5
8338, 2041 13726 16451 20955 1
8341, 2983 12295 14119 14372 10278
8347, 1 2 3 4 5
8348, 2561 2623 21495 26621 31341
8349, 9659 14572 16107 19322 19999
8363, 4020 4554 13268 14738 27767
8367, 7 471 651 1064 1520
8368, 1448 15743 32019 1 2
8370, 4922 1 2 3 4
8374, 1 2 3 4 5
8376, 5016 14072 16043 18024 27356
8377, 3300 17746 27912 1 2
8380, 22976 25920 1 2 3
8385, 10389 17382 13726 16451 20955
8392, 16585 13977 19637 3164 14767
8393, 22377 22457 24104 34456 23928
8394, 19597 6236 7149 19405 21394
8396, 9437 1 2 3 4
8403, 1 2 3 4 5
8406, 1192 6699 7086 11064 22272
8417, 4554 14738 33628 4922 9045
8419, 7187 14182 17848 23042 23847
8424, 27569 33037 9381 34790 4410
8426, 23580 1 2 3 4
8434, 1 2 3 4 5
8435, 19274 1 2 3 4
8444, 2911 27009 1 2 3
8446, 19127 25920 8394 12873 21412
8450, 13069 1 2 3 4
8455, 9164 30087 1 2 3
8456, 6246 6627 15037 17445 20256
8458, 10059 29229 28588 2966 4939
8461, 1 2 3 4 5
8463, 8671 22003 29403 1 2
8469, 3515 36679 1 2 3
8471, 46 475 4316 5619 5924
8475, 39 1 2 3 4
8476, 1 2 3 4 5
8481, 1 2 3 4 5
8485, 16339 28872 14503 16059 23388
8487, 9942 17383 21755 33475 1
8488, 1304 7168 27731 29208 1
8496, 13726 16451 20955 23949 8134
8499, 16090 26350 27003 27583 31730
8506, 10963 17126 1 2 3
8512, 30099 31216 34115 36984 1316
8513, 2442 5644 9164 19452 21081
8516, 1 2 3 4 5
8517, 18200 33475 6744 15839 36552
8519, 10645 26224 6938 1 2
8523, 26741 11579 7600 873 11964
8528, 1 2 3 4 5
8530, 22665 1 2 3 4
8534, 26605 29355 31556 3656 7974
8538, 1397 5884 21495 27736 28473
8541, 1 2 3 4 5
8543, 17149 16416 1 2 3
8545, 5618 11775 13395 1 2
8548, 35300 8759 32674 1 2
8549, 1 2 3 4 5
8552, 5780 20985 26523 27303 30581
8557, 1 2 3 4 5
8559, 1 2 3 4 5
8562, 12422 24217 31496 11116 18240
8564, 8449 2541 6866 16271 16826
8569, 25952 1 2 3 4
8573, 19542 22297 27573 15239 21007
8578, 1 2 3 4 5
8580, 8877 16511 26407 1 2
8582, 2049 23967 29383 33173 1
8586, 7399 22033 34180 22721 1
8589, 9308 8394 12873 21412 29229
8591, 1397 37065 29260 1 2
8594, 2049 8810 9233 13651 6627
8595, 88 9349 10356 11625 18881
8600, 5712 506 16092 30455 7888
8601, 17012 21177 1 2 3
8611, 1 2 3 4 5
8613, 6490 8687 3045 17394 23368
8614, 19887 1 2 3 4
8618, 2629 15486 23431 28496 1
8619, 1 2 3 4 5
8620, 12866 2049 12102 14734 21412
8621, 13658 1 2 3 4
8622, 21405 1 2 3 4
8628, 1 2 3 4 5
8630, 1 2 3 4 5
8634, 6699 35712 13977 14932 19396
8636, 4228 3719 9735 26705 1
8638, 1260 7974 8483 10452 10642
8639, 11116 14572 30886 1 2
8645, 13726 16451 20955 23949 13069
8646, 7393 1 2 3 4
8648, 35095 1 2 3 4
8651, 1448 12873 12102 6725 1
8653, 9713 10893 14606 4833 9349
8655, 1 2 3 4 5
8666, 10305 8216 15973 20941 1
8667, 19887 1 2 3 4
8671, 12261 13726 13886 16451 17383
8674, 21354 24832 1 2 3
8677, 6643 8170 1 2 3
8682, 1 2 3 4 5
8684, 515 712 1030 1292 1693
8687, 2911 10752 14837 22483 22912
8696, 2192 14926 19183 14112 1
8697, 347 20828 2041 16451 23949
8702, 16970 1810 345 5969 24759
8707, 11452 20618 13457 16637 17031
8709, 24463 1 2 3 4
8711, 7758 16394 29456 30039 1
8712, 1 2 3 4 5
8720, 13651 2130 36951 11862 20675
8724, 1 2 3 4 5
8732, 13913 956 29105 31223 782
8733, 1 2 3 4 5
8737, 17881 31830 1 2 3
8738, 963 2496 19391 20859 11891
8742, 2134 1258 10734 20985 8037
8743, 15887 27653 34872 8271 1
8748, 27569 33037 1 2 3
8753, 1 2 3 4 5
8754, 17695 6353 24834 1 2
8756, 2911 27009 1 2 3
8760, 1 2 3 4 5
8766, 3570 26271 1 2 3
8769, 26596 1 2 3 4
8771, 9314 8488 1 2 3
8784, 23589 24217 11868 26147 31037
8786, 16940 10806 20867 30157 1
8787, 1 2 3 4 5
8792, 8810 6210 10573 20737 31135
8794, 14579 11624 1 2 3
8805, 798 5509 16585 17067 26657
8806, 13886 9239 11042 17198 1
8809, 1 2 3 4 5
8812, 4554 14738 33628 1 2
8817, 1 2 3 4 5
8819, 6446 26605 29355 31556 1
8822, 1 2 3 4 5
8830, 6446 1 2 3 4
8836, 1 2 3 4 5
8840, 1076 15743 19127 22976 1
8850, 19907 1 2 3 4
8851, 1 2 3 4 5
8859, 31983 1 2 3 4
8861, 1 2 3 4 5
8862, 443 3233 7056 8488 11210
8869, 28861 1 2 3 4
8870, 1 2 3 4 5
8873, 5003 7105 7353 12708 16730
8875, 11161 12130 23046 27395 2808
8888, 1 2 3 4 5
8889, 25936 20250 1 2 3
8891, 2754 8711 14256 36061 921
8895, 4554 14738 15108 33628 23788
8896, 17853 24291 1 2 3
8897, 2442 5644 9164 13886 19452
8898, 17585 19665 1 2 3
8907, 13977 8877 26407 36811 5578
8916, 28391 20778 28075 149 758
8917, 14029 15523 3768 32951 19907
8919, 168 1 2 3 4
8926, 17913 4020 27767 6592 11653
8927, 1 2 3 4 5
8929, 1 2 3 4 5
8934, 1 2 3 4 5
8936, 17731 31366 27780 1 2
8937, 4475 1 2 3 4
8938, 22328 30287 28180 1 2
8940, 1 2 3 4 5
8943, 1 2 3 4 5
8944, 1 2 3 4 5
8948, 1 2 3 4 5
8951, 2675 31992 7811 1 2
8954, 22482 22457 1 2 3
8965, 1 2 3 4 5
8966, 2337 7024 11370 21925 8905
8967, 1 2 3 4 5
8975, 36061 1 2 3 4
8992, 1 2 3 4 5
8993, 1 2 3 4 5
8995, 24920 37012 4122 9257 9604
8998, 1 2 3 4 5
8999, 7274 32674 467 3914 5547
9000, 31105 31216 1 2 3
9005, 1 2 3 4 5
9006, 1 2 3 4 5
9010, 1 2 3 4 5
9013, 30616 7923 17833 35359 1
9014, 18741 3974 8216 11752 16155
9021, 1 2 3 4 5
9027, 1 2 3 4 5
9029, 2049 9233 13651 1 2
9041, 4554 14738 33628 12866 35300
9045, 1 2 3 4 5
9048, 1 2 3 4 5
9053, 1 2 3 4 5
9054, 33813 1 2 3 4
9057, 11663 14360 17984 22029 22253
9058, 20084 30839 1 2 3
9063, 14734 32591 36248 1 2
9066, 19396 13977 1 2 3
9067, 17304 18648 30007 35250 1
9069, 22976 25920 1 2 3
9078, 1076 1498 5175 5578 6014
9087, 29532 18549 34193 35257 181
9090, 16598 21418 3465 9273 984
9094, 1 2 3 4 5
9095, 2496 19391 963 20859 24217
9100, 11081 26998 1 2 3
9102, 1724 10705 12244 12727 13880
9106, 1 2 3 4 5
9108, 17648 1076 1448 32019 30156
9109, 782 12892 1 2 3
9111, 2143 23211 25982 1 2
9121, 22482 591 22887 1 2
9125, 1 2 3 4 5
9138, 27630 4 1518 16271 366
9139, 1 2 3 4 5
9147, 9381 34790 1 2 3
9155, 17893 1 2 3 4
9156, 13264 1 2 3 4
9158, 1 2 3 4 5
9160, 9556 27971 28150 30267 34790
9161, 2911 29260 22439 18196 22772
9162, 1 2 3 4 5
9167, 27505 1 2 3 4
9168, 21667 22098 28036 25223 26185
9170, 1107 21116 30125 34446 22149
9171, 1 2 3 4 5
9176, 1 2 3 4 5
9178, 9415 9902 33923 36287 2262
9183, 15352 22806 26658 1 2
9186, 5360 23721 9308 17207 19907
9189, 12523 16055 24608 31433 33523
9192, 3521 3993 9239 11042 1
9214, 4410 27569 35247 1 2
9216, 1 2 3 4 5
9219, 33436 1 2 3 4
9220, 25952 1 2 3 4
9222, 30872 7933 14464 21840 28671
9225, 4823 32633 1 2 3
9228, 13965 1 2 3 4
9232, 12653 1 2 3 4
9236, 16803 23336 1 2 3
9245, 414 733 908 992 1256
9249, 1 2 3 4 5
9250, 1 2 3 4 5
9253, 16961 24593 1 2 3
9258, 13886 1 2 3 4
9260, 1 2 3 4 5
9263, 9164 28203 30087 34517 14169
9267, 9415 1 2 3 4
9268, 10149 11868 26147 28761 13963
9273, 31992 8488 1 2 3
9275, 4034 8394 9202 12340 12873
9277, 1 2 3 4 5
9278, 29642 21872 23932 24786 32308
9281, 31178 34089 12261 1 2
9282, 17383 18200 1 2 3
9284, 1 2 3 4 5
9289, 28203 28966 1 2 3
9290, 1 2 3 4 5
9299, 9997 10133 18088 20139 34751
9303, 782 12892 14020 2754 8711
9304, 8784 9893 9933 17475 18617
9310, 25952 1 2 3 4
9312, 1 2 3 4 5
9322, 1 2 3 4 5
9331, 30156 10059 29229 25938 4228
9332, 808 2670 8564 14701 2590
9337, 1 2 3 4 5
9340, 10085 26858 33367 36818 1
9345, 1 2 3 4 5
9347, 1076 15743 30223 7517 10452
9364, 8674 18595 27244 30714 443
9365, 956 12102 21412 19127 25920
9366, 16787 17207 24547 25512 1
9368, 735 1247 1 2 3
9369, 3050 12362 1 2 3
9372, 1 2 3 4 5
9375, 35915 3497 14503 25366 107
9382, 549 19931 1 2 3
9383, 2049 9233 13651 1 2
9388, 1076 15743 2886 3958 17383
9390, 4173 4536 5619 6790 36526
9395, 35401 427 4870 32831 1
9396, 1 2 3 4 5
9399, 12506 18353 29438 1 2
9401, 18429 24477 21976 36613 37034
9406, 6263 1 2 3 4
9409, 17429 36583 6956 17853 1
9413, 11863 15835 26024 36163 21036
9416, 18383 1 2 3 4
9418, 10663 3834 20150 22169 24325
9420, 1544 2854 6002 17804 30170
9433, 689 3974 13651 17664 18893
9440, 6332 19115 27885 8959 9124
9441, 10055 1 2 3 4
9448, 893 2605 10301 28231 31313
9454, 353 17648 20444 88 1448
9461, 30965 1 2 3 4
9473, 11758 17463 25938 204 1377
9474, 1 2 3 4 5
9475, 2924 11529 16503 25822 27477
