userId,testValues
8314.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8316.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8329.000000, 5.000000, 5.000000, 0.000000, 0.000000, 0.000000
8331.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
8334.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8338.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8341.000000, 3.000000, 1.000000, 1.000000, 1.000000, 1.000000
8347.000000, 5.000000, 0.000000, 0.000000, 0.000000, 0.000000
8348.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8349.000000, 8.000000, 8.000000, 6.000000, 6.000000, 6.000000
8363.000000, 9.000000, 9.000000, 9.000000, 9.000000, 9.000000
8367.000000, 10.000000, 10.000000, 10.000000, 10.000000, 0.000000
8368.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8370.000000, 7.000000, 7.000000, 7.000000, 7.000000, 0.000000
8374.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8376.000000, 8.000000, 8.000000, 8.000000, 8.000000, 8.000000
8377.000000, 7.000000, 7.000000, 7.000000, 3.000000, 0.000000
8380.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8385.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8392.000000, 7.000000, 6.000000, 6.000000, 5.000000, 2.000000
8393.000000, 7.000000, 0.000000, 0.000000, 0.000000, 0.000000
8394.000000, 9.000000, 9.000000, 9.000000, 9.000000, 8.000000
8396.000000, 8.000000, 8.000000, 8.000000, 8.000000, 8.000000
8403.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8406.000000, 10.000000, 10.000000, 10.000000, 10.000000, 10.000000
8417.000000, 6.000000, 5.000000, 0.000000, 0.000000, 0.000000
8419.000000, 10.000000, 10.000000, 10.000000, 10.000000, 10.000000
8424.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8426.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8434.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8435.000000, 7.000000, 7.000000, 1.000000, 0.000000, 0.000000
8444.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8446.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8450.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8455.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8456.000000, 8.000000, 8.000000, 5.000000, 4.000000, 4.000000
8458.000000, 5.000000, 5.000000, 5.000000, 5.000000, 5.000000
8461.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000
8463.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8469.000000, 6.000000, 0.000000, 0.000000, 0.000000, 0.000000
8471.000000, 10.000000, 10.000000, 10.000000, 10.000000, 10.000000
8475.000000, 3.000000, 0.000000, 0.000000, 0.000000, 0.000000
8476.000000, 7.000000, 7.000000, 7.000000, 7.000000, 0.000000
8481.000000, 6.000000, 6.000000, 6.000000, 6.000000, 6.000000
8485.000000, 7.000000, 7.000000, 7.000000, 0.000000, 0.000000
8487.000000, 7.000000, 7.000000, 7.000000, 7.000000, 7.000000
8488.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8496.000000, 5.000000, 5.000000, 5.000000, 5.000000, 4.000000
8499.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8506.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8512.000000, 9.000000, 8.000000, 8.000000, 8.000000, 8.000000
8513.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
8516.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8517.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8519.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8523.000000, 7.000000, 7.000000, 7.000000, 7.000000, 7.000000
8528.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8530.000000, 7.000000, 7.000000, 3.000000, 2.000000, 2.000000
8534.000000, 3.000000, 3.000000, 3.000000, 0.000000, 0.000000
8538.000000, 9.000000, 7.000000, 7.000000, 7.000000, 7.000000
8541.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8543.000000, 6.000000, 6.000000, 6.000000, 0.000000, 0.000000
8545.000000, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000
8548.000000, 7.000000, 7.000000, 0.000000, 0.000000, 0.000000
8549.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8552.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8557.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8559.000000, 10.000000, 10.000000, 10.000000, 10.000000, 10.000000
8562.000000, 6.000000, 6.000000, 6.000000, 6.000000, 6.000000
8564.000000, 9.000000, 9.000000, 8.000000, 8.000000, 8.000000
8569.000000, 7.000000, 7.000000, 7.000000, 7.000000, 7.000000
8573.000000, 7.000000, 7.000000, 7.000000, 7.000000, 7.000000
8578.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8580.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8582.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8586.000000, 4.000000, 4.000000, 1.000000, 1.000000, 1.000000
8589.000000, 3.000000, 3.000000, 3.000000, 3.000000, 3.000000
8591.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
8594.000000, 10.000000, 10.000000, 10.000000, 10.000000, 10.000000
8595.000000, 7.000000, 0.000000, 0.000000, 0.000000, 0.000000
8600.000000, 8.000000, 8.000000, 8.000000, 8.000000, 7.000000
8601.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8611.000000, 7.000000, 7.000000, 7.000000, 7.000000, 7.000000
8613.000000, 9.000000, 9.000000, 9.000000, 8.000000, 8.000000
8614.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8618.000000, 7.000000, 0.000000, 0.000000, 0.000000, 0.000000
8619.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8620.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8621.000000, 6.000000, 6.000000, 6.000000, 6.000000, 6.000000
8622.000000, 10.000000, 10.000000, 10.000000, 10.000000, 10.000000
8628.000000, 8.000000, 8.000000, 8.000000, 8.000000, 8.000000
8630.000000, 2.000000, 0.000000, 0.000000, 0.000000, 0.000000
8634.000000, 3.000000, 3.000000, 3.000000, 3.000000, 0.000000
8636.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
8638.000000, 10.000000, 9.000000, 9.000000, 9.000000, 9.000000
8639.000000, 8.000000, 8.000000, 8.000000, 8.000000, 0.000000
8645.000000, 4.000000, 1.000000, 1.000000, 0.000000, 0.000000
8646.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8648.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8651.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8653.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8655.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8666.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8667.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8671.000000, 8.000000, 8.000000, 8.000000, 8.000000, 8.000000
8674.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8677.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8682.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8684.000000, 6.000000, 6.000000, 6.000000, 0.000000, 0.000000
8687.000000, 7.000000, 7.000000, 7.000000, 7.000000, 7.000000
8696.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8697.000000, 8.000000, 5.000000, 5.000000, 5.000000, 5.000000
8702.000000, 9.000000, 9.000000, 9.000000, 9.000000, 9.000000
8707.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8709.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8711.000000, 7.000000, 7.000000, 7.000000, 7.000000, 5.000000
8712.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8720.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8724.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8732.000000, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000
8733.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8737.000000, 5.000000, 5.000000, 5.000000, 5.000000, 5.000000
8738.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8742.000000, 7.000000, 7.000000, 7.000000, 7.000000, 7.000000
8743.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8748.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8753.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8754.000000, 6.000000, 6.000000, 6.000000, 6.000000, 6.000000
8756.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8760.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8766.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8769.000000, 8.000000, 8.000000, 4.000000, 4.000000, 4.000000
8771.000000, 7.000000, 7.000000, 7.000000, 0.000000, 0.000000
8784.000000, 6.000000, 6.000000, 1.000000, 1.000000, 1.000000
8786.000000, 8.000000, 8.000000, 8.000000, 8.000000, 8.000000
8787.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8792.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8794.000000, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000
8805.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000
8806.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8809.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000
8812.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8817.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8819.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8822.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8830.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8836.000000, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000
8840.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8850.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8851.000000, 9.000000, 9.000000, 0.000000, 0.000000, 0.000000
8859.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8861.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8862.000000, 9.000000, 9.000000, 9.000000, 9.000000, 9.000000
8869.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8870.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8873.000000, 9.000000, 9.000000, 9.000000, 9.000000, 9.000000
8875.000000, 8.000000, 7.000000, 7.000000, 7.000000, 7.000000
8888.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8889.000000, 6.000000, 5.000000, 0.000000, 0.000000, 0.000000
8891.000000, 10.000000, 10.000000, 10.000000, 10.000000, 0.000000
8895.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8896.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8897.000000, 8.000000, 8.000000, 8.000000, 0.000000, 0.000000
8898.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8907.000000, 6.000000, 4.000000, 3.000000, 3.000000, 3.000000
8916.000000, 8.000000, 7.000000, 7.000000, 7.000000, 7.000000
8917.000000, 5.000000, 5.000000, 5.000000, 5.000000, 5.000000
8919.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8926.000000, 9.000000, 9.000000, 8.000000, 7.000000, 7.000000
8927.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8929.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8934.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8936.000000, 7.000000, 3.000000, 3.000000, 0.000000, 0.000000
8937.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8938.000000, 7.000000, 7.000000, 0.000000, 0.000000, 0.000000
8940.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8943.000000, 3.000000, 3.000000, 3.000000, 0.000000, 0.000000
8944.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8948.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8951.000000, 6.000000, 6.000000, 5.000000, 5.000000, 5.000000
8954.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8965.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8966.000000, 7.000000, 7.000000, 7.000000, 6.000000, 6.000000
8967.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8975.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8992.000000, 7.000000, 0.000000, 0.000000, 0.000000, 0.000000
8993.000000, 8.000000, 8.000000, 8.000000, 8.000000, 8.000000
8995.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
8998.000000, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000
8999.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9000.000000, 5.000000, 5.000000, 5.000000, 5.000000, 5.000000
9005.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9006.000000, 10.000000, 10.000000, 10.000000, 10.000000, 8.000000
9010.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9013.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9014.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9021.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9027.000000, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000
9029.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9041.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9045.000000, 6.000000, 0.000000, 0.000000, 0.000000, 0.000000
9048.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9053.000000, 7.000000, 7.000000, 0.000000, 0.000000, 0.000000
9054.000000, 8.000000, 8.000000, 8.000000, 8.000000, 8.000000
9057.000000, 9.000000, 9.000000, 9.000000, 9.000000, 8.000000
9058.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9063.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9066.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9067.000000, 8.000000, 8.000000, 8.000000, 8.000000, 8.000000
9069.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9078.000000, 9.000000, 8.000000, 8.000000, 8.000000, 8.000000
9087.000000, 6.000000, 6.000000, 2.000000, 2.000000, 2.000000
9090.000000, 8.000000, 8.000000, 8.000000, 8.000000, 8.000000
9094.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9095.000000, 10.000000, 7.000000, 7.000000, 7.000000, 7.000000
9100.000000, 8.000000, 8.000000, 8.000000, 8.000000, 8.000000
9102.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9106.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9108.000000, 6.000000, 0.000000, 0.000000, 0.000000, 0.000000
9109.000000, 7.000000, 0.000000, 0.000000, 0.000000, 0.000000
9111.000000, 8.000000, 0.000000, 0.000000, 0.000000, 0.000000
9121.000000, 7.000000, 7.000000, 7.000000, 7.000000, 5.000000
9125.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9138.000000, 7.000000, 7.000000, 7.000000, 7.000000, 7.000000
9139.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9147.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9155.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9156.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9158.000000, 7.000000, 7.000000, 3.000000, 3.000000, 0.000000
9160.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9161.000000, 7.000000, 4.000000, 3.000000, 3.000000, 3.000000
9162.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9168.000000, 8.000000, 8.000000, 8.000000, 8.000000, 0.000000
9170.000000, 4.000000, 3.000000, 3.000000, 3.000000, 3.000000
9171.000000, 8.000000, 8.000000, 8.000000, 8.000000, 8.000000
9176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9178.000000, 8.000000, 8.000000, 8.000000, 8.000000, 7.987676
9183.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9186.000000, 7.000000, 7.000000, 7.000000, 5.000000, 5.000000
9189.000000, 7.000000, 7.000000, 7.000000, 7.000000, 7.000000
9192.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9214.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9216.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9219.000000, 10.000000, 10.000000, 0.000000, 0.000000, 0.000000
9220.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9222.000000, 9.000000, 9.000000, 9.000000, 7.000000, 6.000000
9225.000000, 8.000000, 8.000000, 8.000000, 8.000000, 0.000000
9228.000000, 7.000000, 7.000000, 7.000000, 7.000000, 7.000000
9232.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9236.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9245.000000, 10.000000, 9.000000, 9.000000, 7.000000, 7.000000
9249.000000, 5.000000, 0.000000, 0.000000, 0.000000, 0.000000
9250.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9253.000000, 7.000000, 7.000000, 7.000000, 7.000000, 7.000000
9258.000000, 6.000000, 6.000000, 6.000000, 6.000000, 6.000000
9260.000000, 8.000000, 8.000000, 8.000000, 8.000000, 8.000000
9263.000000, 7.000000, 7.000000, 7.000000, 7.000000, 7.000000
9267.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9268.000000, 6.000000, 6.000000, 6.000000, 6.000000, 6.000000
9273.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000
9275.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9277.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000
9278.000000, 8.000000, 8.000000, 8.000000, 8.000000, 7.000000
9281.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9282.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9284.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9289.000000, 9.000000, 9.000000, 0.000000, 0.000000, 0.000000
9290.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9299.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9303.000000, 1.000000, 1.000000, 1.000000, 0.000000, 0.000000
9304.000000, 3.000000, 0.000000, 0.000000, 0.000000, 0.000000
9310.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9312.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9322.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9331.000000, 8.000000, 8.000000, 7.000000, 7.000000, 7.000000
9332.000000, 10.000000, 10.000000, 10.000000, 10.000000, 10.000000
9337.000000, 3.000000, 0.000000, 0.000000, 0.000000, 0.000000
9340.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000
9345.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9347.000000, 7.000000, 7.000000, 7.000000, 7.000000, 7.000000
9364.000000, 8.000000, 8.000000, 8.000000, 8.000000, 8.000000
9365.000000, 6.000000, 6.000000, 6.000000, 6.000000, 6.000000
9366.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9368.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9369.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9372.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9375.000000, 6.000000, 6.000000, 6.000000, 6.000000, 6.000000
9382.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9383.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9388.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
9390.000000, 8.000000, 8.000000, 8.000000, 8.000000, 8.000000
9395.000000, 7.000000, 7.000000, 7.000000, 7.000000, 6.000000
9396.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9399.000000, 7.000000, 7.000000, 7.000000, 7.000000, 7.000000
9401.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9406.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9409.000000, 10.000000, 10.000000, 10.000000, 10.000000, 10.000000
9413.000000, 7.000000, 7.000000, 7.000000, 7.000000, 7.000000
9416.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9418.000000, 8.000000, 8.000000, 6.000000, 6.000000, 5.000000
9420.000000, 10.000000, 10.000000, 10.000000, 10.000000, 10.000000
9433.000000, 10.000000, 10.000000, 10.000000, 10.000000, 10.000000
9440.000000, 10.000000, 8.000000, 8.000000, 8.000000, 8.000000
9441.000000, 7.000000, 0.000000, 0.000000, 0.000000, 0.000000
9448.000000, 3.000000, 3.000000, 3.000000, 3.000000, 3.000000
9454.000000, 10.000000, 10.000000, 10.000000, 10.000000, 10.000000
9461.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9473.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9474.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9475.000000, 10.000000, 10.000000, 9.000000, 7.000000, 7.000000
9476.000000, 7.000000, 7.000000, 7.000000, 7.000000, 7.000000
9478.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9488.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9491.000000, 5.000000, 4.000000, 4.000000, 4.000000, 4.000000
9492.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9495.000000, 6.000000, 6.000000, 0.000000, 0.000000, 0.000000
9497.000000, 2.000000, 2.000000, 0.000000, 0.000000, 0.000000
9498.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9499.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9503.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9510.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9511.000000, 3.000000, 3.000000, 0.000000, 0.000000, 0.000000
9512.000000, 10.000000, 10.000000, 10.000000, 10.000000, 10.000000
9513.000000, 7.000000, 0.000000, 0.000000, 0.000000, 0.000000
9514.000000, 3.000000, 3.000000, 3.000000, 3.000000, 3.000000
9515.000000, 6.000000, 6.000000, 6.000000, 6.000000, 5.000000
9523.000000, 7.000000, 7.000000, 7.000000, 7.000000, 7.000000
9533.000000, 5.000000, 5.000000, 5.000000, 5.000000, 5.000000
9541.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
9543.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9545.000000, 6.000000, 6.000000, 6.000000, 6.000000, 6.000000
9553.000000, 5.000000, 5.000000, 5.000000, 5.000000, 5.000000
9554.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000
9563.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9569.000000, 5.000000, 5.000000, 5.000000, 5.000000, 5.000000
9573.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9574.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9578.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9586.000000, 5.000000, 5.000000, 5.000000, 5.000000, 5.000000
9595.000000, 2.000000, 2.000000, 2.000000, 2.000000, 2.000000
9596.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9597.000000, 4.000000, 0.000000, 0.000000, 0.000000, 0.000000
9598.000000, 8.000000, 7.000000, 7.000000, 7.000000, 7.000000
9606.000000, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000
9607.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9608.000000, 10.000000, 10.000000, 10.000000, 10.000000, 10.000000
9610.000000, 6.000000, 0.000000, 0.000000, 0.000000, 0.000000
9612.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9615.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9620.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9626.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9631.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9634.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9635.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9636.000000, 10.000000, 5.000000, 5.000000, 5.000000, 3.000000
9638.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9640.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9641.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9664.000000, 7.000000, 0.000000, 0.000000, 0.000000, 0.000000
9666.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9669.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9673.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9675.000000, 5.000000, 5.000000, 5.000000, 5.000000, 5.000000
9679.000000, 7.000000, 7.000000, 7.000000, 7.000000, 7.000000
9683.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9686.000000, 7.000000, 7.000000, 7.000000, 7.000000, 7.000000
9689.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9690.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
9693.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9701.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9702.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9708.000000, 10.000000, 9.000000, 9.000000, 9.000000, 9.000000
9712.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9714.000000, 10.000000, 10.000000, 6.000000, 6.000000, 6.000000
9716.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9722.000000, 10.000000, 10.000000, 9.000000, 9.000000, 9.000000
9731.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9740.000000, 10.000000, 10.000000, 10.000000, 10.000000, 10.000000
9742.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9744.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9755.000000, 2.000000, 0.000000, 0.000000, 0.000000, 0.000000
9766.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9770.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9771.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9783.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
9785.000000, 8.000000, 8.000000, 5.000000, 5.000000, 0.000000
9788.000000, 3.000000, 3.000000, 3.000000, 3.000000, 3.000000
