userId,testItems
6334, 5935 6894 85 299 3455
6341, 4285 10816 16008 16100 16181
6342, 119 730 1118 1155 1183
6354, 1 2 3 4 5
6355, 29462 1 2 3 4
6357, 866 976 2768 2869 3994
6358, 1 2 3 4 5
6361, 26719 56 2933 5254 5388
6364, 1 2 3 4 5
6365, 1 2 3 4 5
6367, 236 423 741 3455 4014
6370, 1 2 3 4 5
6372, 1 2 3 4 5
6374, 1 2 3 4 5
6377, 245 471 499 684 811
6378, 171 884 959 1234 1612
6384, 6497 639 31176 34222 1
6385, 2821 5739 5764 6863 11106
6386, 5290 16114 18087 111 3327
6393, 13480 15161 15465 16182 25878
6395, 744 4060 23115 25538 7807
6397, 1 2 3 4 5
6398, 1 2 3 4 5
6405, 273 2198 4065 5487 6087
6406, 13307 32909 240 342 390
6412, 1 2 3 4 5
6422, 156 1009 1086 1312 2475
6423, 1 2 3 4 5
6427, 1 2 3 4 5
6429, 2896 4208 15910 17111 19616
6431, 12246 15958 35236 1 2
6437, 3420 16203 1 2 3
6441, 27541 1 2 3 4
6446, 447 1236 2962 3654 5034
6455, 5228 22039 1 2 3
6457, 472 699 799 950 1080
6461, 4208 17111 25619 29314 31422
6462, 1692 2201 2505 3218 3241
6477, 2943 5153 5221 5378 7214
6484, 1 2 3 4 5
6493, 1 2 3 4 5
6495, 1 2 3 4 5
6496, 19789 389 887 1110 1212
6497, 1 2 3 4 5
6498, 62 425 447 477 1262
6501, 5701 10507 1069 1419 1596
6502, 1 2 3 4 5
6503, 5302 5955 27166 435 1463
6504, 1 2 3 4 5
6505, 965 7141 11130 12691 15922
6509, 1155 1608 2007 2139 2199
6520, 36 207 1322 1980 2023
6522, 1477 16988 20353 27958 425
6524, 1 2 3 4 5
6527, 2755 2900 3832 4577 6831
6536, 1 2 3 4 5
6538, 582 799 1328 1726 2009
6546, 1 2 3 4 5
6548, 1980 4212 18050 21148 23686
6553, 340 919 1016 1855 5959
6555, 1 2 3 4 5
6559, 32150 1921 3056 4305 5737
6562, 23220 27380 29934 1 2
6567, 1 2 3 4 5
6573, 20763 27268 41 143 294
6576, 6693 21546 2684 15906 16161
6579, 4900 8808 18695 24643 29053
6585, 1 2 3 4 5
6586, 284 368 398 471 811
6588, 380 1112 1210 1665 2233
6589, 4217 7932 18452 32536 46
6590, 1310 3197 4675 6246 6912
6591, 1 2 3 4 5
6593, 3153 3777 8696 10747 11815
6596, 1298 2904 4158 4473 4987
6598, 6693 7160 8290 10021 13083
6603, 1908 9209 20273 23932 961
6605, 16188 12984 13218 15965 18538
6607, 1 2 3 4 5
6608, 2322 7444 7690 7783 9191
6615, 17085 17475 1 2 3
6618, 36 207 622 680 825
6628, 13978 21225 23220 1466 3526
6629, 21833 330 567 645 1034
6630, 1 2 3 4 5
6632, 1 2 3 4 5
6636, 1470 1677 1946 2297 2393
6637, 1 2 3 4 5
6642, 1 2 3 4 5
6644, 1 2 3 4 5
6645, 3374 167 572 724 1007
6653, 1956 10378 36778 56 438
6654, 4297 7395 25181 27291 18792
6657, 19370 23296 20265 3478 6970
6666, 4170 14685 805 1079 2040
6671, 20273 4106 4603 5943 7744
6674, 23346 139 145 167 527
6676, 1 2 3 4 5
6678, 5554 11065 17531 18792 30523
6684, 18101 18752 29009 33733 684
6687, 4014 5705 6702 11742 11948
6688, 1 2 3 4 5
6698, 8604 781 2065 3784 9209
6699, 1 2 3 4 5
6700, 1 2 3 4 5
6701, 1 2 3 4 5
6703, 5416 1 2 3 4
6707, 50 74 139 145 321
6708, 14312 27088 18403 12278 741
6710, 267 428 899 1012 1100
6716, 1 2 3 4 5
6717, 6873 16303 11945 1302 2475
6728, 2455 2856 5194 5965 8825
6732, 27 741 898 4411 4630
6735, 683 3769 6772 20675 21086
6738, 203 218 258 666 684
6739, 380 527 1112 1210 2082
6742, 17960 1 2 3 4
6751, 27050 3056 6453 11857 12070
6763, 1725 7577 22809 26109 32922
6777, 1 2 3 4 5
6784, 668 941 2478 3522 5669
6795, 142 206 635 2152 6019
6797, 148 156 321 408 521
6798, 3608 15242 36686 34481 7223
6799, 11283 24588 611 1291 2503
6802, 1 2 3 4 5
6804, 195 11383 18181 18573 2779
6807, 23458 4106 5327 6545 9251
6808, 8196 9877 16794 20192 20846
6817, 1 2 3 4 5
6818, 9286 9882 22451 23839 29317
6819, 438 5935 31378 1 2
6826, 4390 6400 6545 8820 11150
6827, 143 581 4808 6159 8185
6828, 9127 30615 36206 62 679
6832, 5570 18756 33606 698 1540
6833, 7285 29531 1 2 3
6834, 1 2 3 4 5
6836, 1347 2805 9272 12743 13703
6844, 1 2 3 4 5
6846, 9191 9527 13084 21232 31028
6851, 471 811 913 1439 3447
6854, 1 2 3 4 5
6858, 1 2 3 4 5
6860, 1 2 3 4 5
6866, 3189 3400 4017 4140 4869
6867, 23732 1 2 3 4
6869, 1 2 3 4 5
6870, 29204 1 2 3 4
6874, 1 2 3 4 5
6879, 33565 34375 376 890 2205
6882, 3478 1 2 3 4
6887, 56 2933 5254 5388 8613
6889, 1855 9623 17131 17706 18555
6890, 176 2964 4616 4622 7709
6893, 1 2 3 4 5
6897, 1627 4144 27198 35936 36048
6907, 6545 13871 21971 24398 30074
6910, 320 4083 33938 27 898
6914, 1 2 3 4 5
6922, 761 4106 8502 14403 15100
6932, 120 12693 29926 31771 34085
6937, 1302 6746 8915 9776 10565
6939, 1 2 3 4 5
6941, 884 959 1234 1612 2114
6950, 1 2 3 4 5
6951, 16004 31766 1612 2727 2918
6952, 3419 5602 20045 23417 23919
6958, 2890 1150 1711 2945 6625
6961, 1 2 3 4 5
6963, 29771 1713 3549 3629 5167
6966, 32042 18083 26108 30900 32466
6969, 26238 1508 1615 2025 2432
6972, 992 1266 2494 3158 3228
6982, 290 1726 2009 2131 2275
6985, 230 631 741 1174 1300
6986, 371 904 938 1586 1865
6987, 3963 13279 126 2190 4592
6988, 1 2 3 4 5
6992, 1 2 3 4 5
6999, 11074 26792 1 2 3
7003, 1 2 3 4 5
7004, 284 886 7221 25244 25346
7005, 1 2 3 4 5
7006, 1 2 3 4 5
7008, 1 2 3 4 5
7010, 150 634 1429 1887 3321
7012, 19899 1573 3902 35812 259
7014, 1 2 3 4 5
7015, 27 898 2159 3359 3914
7018, 4149 6086 6339 12316 15832
7022, 3989 4649 12891 20791 21192
7026, 818 1349 2102 2562 3562
7030, 1 2 3 4 5
7031, 21521 425 477 712 1366
7036, 25544 217 389 887 1110
7043, 548 1135 1194 2353 2722
7049, 1 2 3 4 5
7050, 85 299 3399 3455 5134
7053, 875 1647 2129 2455 2856
7057, 1700 1946 3074 3490 4232
7060, 1 2 3 4 5
7063, 62 425 447 477 1262
7069, 23801 5284 7526 10973 31092
7074, 1 2 3 4 5
7078, 20273 22827 11643 34817 810
7085, 1 2 3 4 5
7090, 1 2 3 4 5
7091, 3478 20986 26850 1 2
7093, 1 2 3 4 5
7095, 6236 9460 10904 13071 15528
7096, 739 1174 1823 2113 2279
7098, 29959 1007 3374 4750 11000
7099, 1 2 3 4 5
7100, 2455 2460 2856 5194 5965
7103, 4617 6483 15865 18296 22275
7106, 32973 684 2819 5416 6157
7114, 3896 5087 14276 23058 26684
7124, 11849 13207 15752 20215 22437
7125, 22422 1 2 3 4
7128, 1 2 3 4 5
7132, 18055 19789 22894 1097 6094
7139, 4994 8558 14887 22931 27045
7143, 1596 2779 11206 11236 11412
7145, 1 2 3 4 5
7146, 53 119 131 250 291
7147, 2340 2891 3308 11552 13268
7152, 62 967 1215 1262 1301
7153, 230 631 691 1300 1423
7154, 1 2 3 4 5
7157, 1 2 3 4 5
7160, 1279 129 507 1359 1392
7161, 1 2 3 4 5
7163, 7973 15370 32376 1 2
7166, 1908 9209 20273 23932 1
7170, 47 63 301 506 1125
7171, 1 2 3 4 5
7172, 1408 1451 2183 2307 2455
7173, 1 2 3 4 5
7174, 521 647 1005 1499 2017
7176, 1 2 3 4 5
7179, 20101 33431 342 1700 2482
7180, 8 365 1078 1545 1727
7182, 22589 20273 33220 1 2
7187, 409 1564 2407 8968 10629
7197, 1 2 3 4 5
7202, 1 2 3 4 5
7203, 2863 5554 10396 11065 30330
7204, 1650 1772 2136 2167 2169
7230, 1676 1949 21107 21730 24542
7236, 21849 622 2269 2470 3642
7242, 30166 1318 1624 1799 2149
7246, 1 2 3 4 5
7253, 139 710 735 807 1109
7258, 304 967 1006 1215 1301
7259, 17853 20889 1564 2407 2763
7260, 656 3283 4801 5420 7638
7261, 11 22156 31653 3664 10244
7263, 1786 6229 6788 7735 8045
7267, 27 898 1722 2698 3300
7274, 1182 1322 1980 2365 2455
7282, 2325 1 2 3 4
7285, 2617 1 2 3 4
7286, 80 1724 4372 5460 10716
7293, 17333 26737 37028 4321 5281
7297, 1786 4845 10507 19600 26007
7298, 36334 911 4894 4969 7732
7302, 18336 2715 4490 13564 14199
7308, 46 281 422 636 1104
7311, 77 3144 4617 6394 7820
7318, 157 2350 3552 3724 7986
7321, 9882 12628 29317 30618 1
7327, 1 2 3 4 5
7328, 5563 12435 21783 33738 1
7330, 1121 1018 4321 5281 7329
7331, 2028 3711 5238 6882 7807
7332, 2455 2856 5965 8825 10552
7350, 14082 26331 27186 28172 30077
7352, 1586 1921 2167 2169 2485
7356, 1251 3465 5639 14612 21284
7358, 2952 17847 25438 28088 36647
7359, 36 207 622 691 2023
7360, 1 2 3 4 5
7361, 5603 1 2 3 4
7362, 230 631 1300 1423 1526
7363, 1 2 3 4 5
7366, 1 2 3 4 5
7370, 9665 15292 19847 23805 33094
7377, 18382 20275 34161 7630 24033
7381, 4972 11541 11583 16176 25033
7384, 522 1239 5895 6603 7775
7385, 1691 11741 13162 13272 16205
7389, 495 1602 3955 9170 17155
7391, 14 342 599 753 756
7392, 739 3278 3677 3701 5939
7393, 647 708 901 1006 1472
7396, 26113 33606 694 698 805
7404, 2297 9624 11200 17469 20273
7405, 1 2 3 4 5
7412, 4282 30615 62 1250 1262
7420, 7206 19304 33008 2237 4076
7421, 587 1700 2485 2977 3074
7422, 14027 14388 14592 14754 18105
7426, 11 3619 22156 29105 1
7433, 9578 21238 22994 4140 8101
7435, 72 4581 4839 4852 5046
7439, 5958 290 1726 2009 2131
7444, 3374 13129 23247 6693 21278
7445, 4023 8524 11203 13247 15267
7450, 1 2 3 4 5
7452, 1 2 3 4 5
7454, 16869 18266 25308 31483 15842
7455, 13883 15967 34385 46 281
7461, 11998 7552 17654 21402 589
7472, 1 2 3 4 5
7475, 15254 13 4571 9944 15419
7479, 5170 7495 30745 1408 2529
7480, 1 2 3 4 5
7490, 7435 8232 9528 16006 16244
7501, 475 1786 3792 4845 10507
7512, 4397 22894 31728 3478 1
7513, 1 2 3 4 5
7514, 696 2129 3126 3146 4062
7517, 4616 5772 13664 14837 17485
7522, 290 1726 2009 2131 2275
7523, 56 884 959 1234 2114
7525, 20652 36 207 2023 2142
7531, 16024 16521 23427 24770 30047
7534, 36 207 622 691 1564
7544, 4427 2381 2409 7030 7465
7545, 18380 27262 30330 18394 19789
7546, 1 2 3 4 5
7547, 5295 15961 4390 8820 11150
7552, 1 2 3 4 5
7556, 4352 5415 6621 10751 12515
7558, 11238 35699 36217 684 6157
7561, 1 2 3 4 5
7566, 2046 8400 16343 17627 23863
7567, 2586 4364 14186 14917 15170
7571, 257 1446 1461 1504 1580
7572, 10574 1921 4305 5239 6209
7574, 2301 3134 3898 4769 6253
7576, 10160 12406 18125 20536 20828
7578, 1034 1388 1670 4134 6012
7580, 171 340 419 538 927
7581, 7783 9880 17023 22087 28493
7584, 4083 13027 18444 29457 31050
7585, 3305 3786 7169 8318 10907
7586, 1660 8400 18524 20090 22638
7587, 27793 1 2 3 4
7588, 246 326 6693 12766 21546
7592, 438 2142 2269 2796 3126
7593, 2665 7838 8857 12442 17157
7595, 171 17164 21771 2159 4591
7604, 1 2 3 4 5
7606, 8424 8891 13384 16085 17802
7618, 2626 5579 9758 10439 11427
7625, 46 126 281 442 527
7630, 1 2 3 4 5
7639, 139 735 807 1109 1233
7643, 5421 16518 30521 965 1115
7644, 1 2 3 4 5
7648, 7637 1 2 3 4
7654, 1 2 3 4 5
7655, 1 2 3 4 5
7659, 967 1215 1301 1767 1886
7661, 15242 1 2 3 4
7665, 12668 753 877 1180 1333
7667, 74 743 4156 5014 5045
7672, 471 811 913 1439 3003
7674, 25759 23458 1 2 3
7676, 1 2 3 4 5
7695, 36733 1122 1131 13571 15273
7697, 1 2 3 4 5
7698, 1 2 3 4 5
7700, 8535 8944 11536 12449 18532
7711, 1 2 3 4 5
7712, 2617 5929 18867 34880 1
7715, 47 63 301 599 702
7718, 62 1122 1131 1262 1537
7721, 324 415 444 766 2002
7722, 1 2 3 4 5
7730, 1 2 3 4 5
7740, 1 2 3 4 5
7742, 65 148 518 983 1589
7745, 548 1135 2353 2722 3012
7747, 471 811 913 939 1439
7748, 440 447 2962 3305 3654
7749, 9659 10992 1 2 3
7756, 10502 257 1446 1504 1580
7757, 884 888 959 1234 1612
7759, 1 2 3 4 5
7760, 1 2 3 4 5
7764, 9958 35288 378 5940 6478
7767, 1086 2475 6927 8848 14279
7773, 4170 14685 36750 1 2
7776, 1 2 3 4 5
7781, 1 2 3 4 5
7782, 8902 10118 22238 23783 23986
7790, 4901 12565 28315 29209 1
7791, 30 727 1532 1586 2485
7793, 1155 1608 2007 2281 5648
7794, 1 2 3 4 5
7796, 15254 1 2 3 4
7798, 4282 4979 62 490 514
7799, 6831 8173 10813 15924 16131
7801, 1 2 3 4 5
7802, 475 5677 7291 10914 14054
7804, 17531 18792 1 2 3
7807, 1 2 3 4 5
7808, 1387 2200 5341 5407 5493
7809, 99 379 411 461 755
7810, 4736 5006 6722 7732 8055
7815, 12790 15248 24543 389 887
7816, 34499 1440 11165 18009 20883
7817, 4133 4260 5462 6605 7329
7818, 1 2 3 4 5
7822, 219 303 510 772 1817
7830, 15242 1 2 3 4
7834, 2920 3563 5204 12790 13995
7836, 1751 9728 19635 2973 62
7837, 139 807 1109 1233 1309
7839, 19967 22820 35480 2103 19052
7850, 1630 11061 28608 29761 14
7853, 5725 17105 17891 18202 19453
7854, 965 7141 11130 12691 15922
7857, 1 2 3 4 5
7861, 1 2 3 4 5
7863, 2627 2854 4123 6778 6915
7869, 1 2 3 4 5
7874, 246 2365 4614 6320 6965
7878, 12447 13092 20492 23221 29786
7879, 1 2 3 4 5
7881, 1 2 3 4 5
7883, 503 1199 1426 4014 6702
7884, 1 2 3 4 5
7885, 1 2 3 4 5
7886, 369 423 679 691 1091
7903, 988 2409 2485 2977 3925
7905, 230 388 631 1174 1300
7906, 27 320 611 898 1008
7907, 25731 32273 400 1245 1263
7909, 425 477 1452 1797 2509
7910, 284 3666 3931 5999 6493
7911, 1 2 3 4 5
7913, 46 281 1495 2028 2455
7915, 389 887 1110 2149 6620
7919, 1 2 3 4 5
7935, 471 499 811 913 939
7936, 34610 27 320 503 898
7947, 6788 8045 14484 27630 27730
7951, 113 369 3148 3365 3887
7954, 447 2962 2966 3654 4012
7958, 273 419 425 477 538
7965, 46 120 123 130 281
7974, 1 2 3 4 5
7976, 1271 2141 2647 2964 4616
7979, 923 2035 4512 7407 13309
7981, 139 145 735 748 783
7983, 2074 4258 4869 5171 5453
7987, 80 105 171 240 389
7990, 1 2 3 4 5
7998, 1 2 3 4 5
8001, 1 2 3 4 5
8002, 4642 5603 16746 27266 34146
8006, 1 2 3 4 5
8009, 4625 16183 17329 19217 21779
8014, 46 281 422 1155 1608
8017, 10475 10888 21567 24305 29432
8019, 1322 1980 2365 6320 6965
8020, 1 2 3 4 5
8021, 94 1296 2338 2355 3523
8023, 18353 27500 36989 5570 1358
8029, 17215 22617 1 2 3
8032, 1 2 3 4 5
8037, 1 2 3 4 5
8040, 5955 26837 33401 35976 435
8042, 1744 20538 452 613 639
8050, 4275 5099 9642 10549 10876
8051, 1921 4305 6209 7011 7407
8052, 4642 12548 16746 21568 27266
8055, 1 2 3 4 5
8056, 691 1174 1823 2113 2279
8061, 1 2 3 4 5
8070, 6788 8045 27730 14484 25764
8071, 1122 11172 17314 18157 19580
8074, 546 21254 652 761 1600
8075, 1 2 3 4 5
8076, 65 330 447 567 645
8082, 1 2 3 4 5
8083, 14484 6788 8045 27730 23535
8085, 1 2 3 4 5
8086, 3620 5643 10057 13906 14874
8087, 1 2 3 4 5
8088, 1 2 3 4 5
8090, 4106 19116 20464 23924 26528
8094, 16104 23936 27088 31030 10417
8097, 8498 32353 33484 1 2
8104, 20909 1 2 3 4
8109, 4329 6737 7932 15540 35854
8110, 7889 9472 11947 12543 15617
8122, 8104 8579 16834 29010 31027
8124, 9623 18555 18969 19370 24084
8127, 126 389 887 992 1110
8128, 2297 4750 6693 7407 7939
8129, 28671 21559 35460 5737 6365
8130, 27 320 438 616 898
8132, 1 2 3 4 5
8138, 3394 19847 23478 26950 32711
8139, 1 2 3 4 5
8140, 1 2 3 4 5
8141, 18311 5772 13664 17485 17522
8144, 31170 254 770 1771 1926
8149, 1 2 3 4 5
8150, 521 1005 1499 1665 2017
8155, 6754 13995 15404 20886 22469
8161, 8350 31666 1 2 3
8164, 1 2 3 4 5
8165, 113 342 514 566 862
8174, 28949 1637 3652 3854 6559
8177, 617 2992 3773 7306 8405
8179, 12790 24637 27293 1 2
8180, 1 2 3 4 5
8182, 1725 6206 7577 8483 10604
8186, 32701 376 758 890 1094
8187, 56 2933 3570 4133 5254
8190, 950 4051 11361 15496 17377
8194, 1 2 3 4 5
8195, 2119 2129 2865 5692 8398
8198, 120 570 1705 3473 3644
8205, 1 2 3 4 5
8206, 1 2 3 4 5
8224, 62 472 699 1262 1720
8225, 1 2 3 4 5
8228, 203 258 666 2111 2700
8233, 5548 2159 4591 7755 12306
8237, 1 2 3 4 5
8238, 3572 5619 10298 12739 16024
8254, 1 2 3 4 5
8258, 1 2 3 4 5
8259, 1 2 3 4 5
8262, 1 2 3 4 5
8266, 104 1181 3460 7935 8341
8268, 1 2 3 4 5
8272, 1 2 3 4 5
8275, 1 2 3 4 5
8280, 1 2 3 4 5
8286, 33127 1121 2066 2948 3600
8287, 2325 27 898 2269 4411
8292, 25411 32438 405 2446 4490
8296, 1773 3067 4826 6342 17558
8301, 1726 2131 2275 3433 3870
8304, 1 2 3 4 5
8305, 1 2 3 4 5
8311, 5051 5073 5584 9579 11827
8312, 4660 21284 28409 16 319
8313, 1 2 3 4 5
8314, 62 1262 1720 1747 1838
8316, 33220 33931 34801 1 2
8329, 8365 13973 15472 18115 19444
8331, 684 5724 6157 6878 7424
8334, 53 61 119 131 250
8338, 1 2 3 4 5
8341, 167 197 651 884 959
8347, 2497 2900 3832 4577 4905
8348, 273 2198 4065 5487 6651
8349, 369 389 887 1086 1110
8363, 6497 9 27 514 566
8367, 570 679 1705 3287 3630
8368, 1 2 3 4 5
8370, 4922 8746 9547 10871 11404
8374, 9191 9527 13084 21232 31028
8376, 405 863 997 1130 1884
8377, 18704 21837 24824 34141 748
8380, 1 2 3 4 5
8385, 13635 929 5548 8965 16809
8392, 684 1925 2434 5737 6365
8393, 467 2249 4838 7223 14560
8394, 78 760 1482 1802 1921
8396, 103 238 786 919 1855
8403, 1 2 3 4 5
8406, 6413 8965 14787 17364 22795
8417, 4922 7709 9131 26309 33272
8419, 3572 1179 2352 2439 3167
8424, 1 2 3 4 5
8426, 1 2 3 4 5
8434, 1 2 3 4 5
8435, 545 1291 2307 3025 5469
8444, 1 2 3 4 5
8446, 1 2 3 4 5
8450, 1 2 3 4 5
8455, 1 2 3 4 5
8456, 6443 17810 47 63 301
8458, 78 760 967 1215 1301
8461, 3056 6453 18516 22228 22531
8463, 1256 4260 7329 7382 10353
8469, 2377 10961 16856 31696 4158
8471, 259 930 2421 3802 9632
8475, 3055 5816 14662 21284 21823
8476, 1623 4503 13246 20278 22230
8481, 5630 7467 24340 26256 27550
8485, 103 1089 18532 27940 28559
8487, 2740 3353 5856 6875 7040
8488, 1 2 3 4 5
8496, 5170 7495 22080 30745 10024
8499, 47 63 259 301 541
8506, 1 2 3 4 5
8512, 119 521 730 1005 1183
8513, 342 376 539 557 890
8516, 1 2 3 4 5
8517, 1 2 3 4 5
8519, 17627 27301 1 2 3
8523, 13466 17960 19390 33793 35728
8528, 36989 273 2198 4065 5487
8530, 2010 4083 9466 10580 18799
8534, 4875 11238 684 6157 7466
8538, 2402 2964 7709 19767 32670
8541, 1 2 3 4 5
8543, 2891 4674 12886 13848 16241
8545, 20189 31873 1 2 3
8548, 3019 18599 5643 18867 28245
8549, 1 2 3 4 5
8552, 27380 1 2 3 4
8557, 33565 34375 1 2 3
8559, 11277 14377 17120 19213 20465
8562, 677 1128 10248 15878 18087
8564, 738 987 1232 1681 2539
8569, 1033 5034 5857 6895 9368
8573, 6396 10416 14817 16467 18345
8578, 1 2 3 4 5
8580, 1 2 3 4 5
8582, 1 2 3 4 5
8586, 176 381 527 698 798
8589, 1674 2799 4938 8234 14702
8591, 376 545 758 890 1094
8594, 2456 4894 5773 6585 7004
8595, 36048 1508 2025 2810 8057
8600, 256 932 967 1215 1278
8601, 1 2 3 4 5
8611, 3747 4378 20830 89 682
8613, 41 294 492 1040 1083
8614, 691 6868 9292 11078 12157
8618, 4503 12115 14851 15956 23502
8619, 5295 27130 1644 2385 3069
8620, 1 2 3 4 5
8621, 10724 12021 23686 31655 32466
8622, 7198 18275 33346 1692 2201
8628, 46 281 1558 2028 3120
8630, 330 388 567 645 1044
8634, 18353 27500 1446 1786 4617
8636, 5841 2592 3861 4829 20005
8638, 425 477 572 965 1167
8639, 3535 4278 4352 4617 5415
8645, 29176 33459 863 997 1130
8646, 1 2 3 4 5
8648, 11053 1 2 3 4
8651, 257 1504 1580 2056 4071
8653, 36048 1 2 3 4
8655, 1 2 3 4 5
8666, 1 2 3 4 5
8667, 1 2 3 4 5
8671, 24 501 1034 1217 3653
8674, 31649 1946 3490 3652 3854
8677, 1155 1466 1608 1743 1921
8682, 34481 1 2 3 4
8684, 2215 3305 17283 22398 26116
8687, 23444 9336 34205 1392 5140
8696, 46 281 422 636 740
8697, 24181 47 56 63 301
8702, 6287 6755 7122 7199 9025
8707, 5958 7538 16562 24954 32767
8709, 6675 12317 14787 19808 21559
8711, 397 472 699 1114 1201
8712, 10851 35487 1 2 3
8720, 1387 2200 4603 5341 5407
8724, 1 2 3 4 5
8732, 9623 24084 34909 238 340
8733, 1 2 3 4 5
8737, 696 2759 2764 3126 3146
8738, 1 2 3 4 5
8742, 4611 17584 1692 2201 2505
8743, 582 1328 1726 2009 2131
8748, 1 2 3 4 5
8753, 1 2 3 4 5
8754, 241 482 738 849 1029
8756, 1 2 3 4 5
8760, 1 2 3 4 5
8766, 1 2 3 4 5
8769, 1865 2408 2474 2699 3283
8771, 1419 1431 12195 15728 21597
8784, 2354 2872 4284 4926 5530
8786, 787 1379 2552 2643 3372
8787, 1 2 3 4 5
8792, 11074 16039 1880 1928 11866
8794, 56 2718 2933 3017 3020
8805, 1526 2741 7849 8702 17213
8806, 1943 14703 24872 25125 33552
8809, 2896 3192 3539 6107 11419
8812, 1 2 3 4 5
8817, 1 2 3 4 5
8819, 1 2 3 4 5
8822, 1 2 3 4 5
8830, 1 2 3 4 5
8836, 668 16659 21779 22820 1
8840, 1 2 3 4 5
8850, 1 2 3 4 5
8851, 1379 2552 4948 5187 5942
8859, 1 2 3 4 5
8861, 1 2 3 4 5
8862, 381 527 1359 2082 2980
8869, 1956 10378 36778 1 2
8870, 1 2 3 4 5
8873, 784 1374 2106 3297 3966
8875, 186 236 1107 1150 1610
8888, 1 2 3 4 5
8889, 1700 3074 4668 8412 8663
8891, 36227 639 1322 1722 1980
8895, 987 1 2 3 4
8896, 257 471 811 913 939
8897, 47 63 301 545 1051
8898, 8878 17090 28971 27 29
8907, 9698 10440 14890 30939 32343
8916, 787 2643 3372 4793 15167
8917, 273 4065 6331 8974 11033
8919, 13539 25180 30759 12366 30943
8926, 6977 7407 10889 17131 26276
8927, 1 2 3 4 5
8929, 1 2 3 4 5
8934, 1 2 3 4 5
8936, 967 1215 1301 1767 1886
8937, 1 2 3 4 5
8938, 8883 28443 33759 19681 56
8940, 1 2 3 4 5
8943, 20464 246 440 5920 9279
8944, 1 2 3 4 5
8948, 1 2 3 4 5
8951, 2033 9064 22021 20683 2437
8954, 1 2 3 4 5
8965, 1 2 3 4 5
8966, 527 1713 2470 3075 3344
8967, 1 2 3 4 5
8975, 1 2 3 4 5
8992, 471 811 913 1439 1812
8993, 89 556 658 665 1092
8995, 1039 1820 438 471 811
8998, 7930 26330 35887 1 2
8999, 20652 438 536 1786 1921
9000, 422 9645 18148 18814 22199
9005, 2088 16530 29214 71 1277
9006, 400 1245 1390 1424 2512
9010, 336 875 3051 3125 3128
9013, 19739 2325 1 2 3
9014, 1 2 3 4 5
9021, 1786 4659 10507 17165 19600
9027, 496 1033 1236 5034 5857
9029, 1 2 3 4 5
9041, 1 2 3 4 5
9045, 696 3126 3146 4062 4794
9048, 1 2 3 4 5
9053, 2479 7400 7728 10125 20538
9054, 1098 1852 7878 10875 14054
9057, 8387 8652 9382 139 735
9058, 1 2 3 4 5
9063, 1 2 3 4 5
9066, 1 2 3 4 5
9067, 1101 1271 1382 1868 2420
9069, 1 2 3 4 5
9078, 27 389 727 887 898
9087, 1379 2552 5187 5942 6285
9090, 7262 7652 11645 34684 187
9094, 665 2242 3141 3617 3683
9095, 348 439 629 797 977
9100, 5274 51 853 2368 3871
9102, 1298 2904 4473 4987 6605
9106, 46 281 2028 3657 3711
9108, 6250 7939 15754 16856 23446
9109, 8276 14400 14847 28327 33719
9111, 46 281 336 422 1466
9121, 130 4251 4466 4489 4501
9125, 36217 1 2 3 4
9138, 793 8220 10458 13335 14791
9139, 4945 12640 18378 1 2
9147, 1 2 3 4 5
9155, 1 2 3 4 5
9156, 4133 5462 7606 8440 10464
9158, 6464 8856 10291 13539 18125
9160, 1 2 3 4 5
9161, 12338 13847 265 16031 16739
9162, 1 2 3 4 5
9167, 1 2 3 4 5
9168, 139 342 735 807 1109
9170, 8816 18951 19834 33431 587
9171, 30 1216 1676 1949 3115
9176, 1 2 3 4 5
9178, 80 94 2338 3523 4623
9183, 1 2 3 4 5
9186, 3892 4422 4459 5240 5437
9189, 31892 1118 5799 11902 19173
9192, 11459 5929 1 2 3
9214, 1 2 3 4 5
9216, 447 1236 2962 3654 5034
9219, 21217 4223 16197 1 2
9220, 1 2 3 4 5
9222, 25130 30659 32559 34179 1946
9225, 1946 3465 3490 4232 5284
9228, 23444 23758 29058 35060 1118
9232, 1 2 3 4 5
9236, 1 2 3 4 5
9245, 570 1705 4042 6385 6444
9249, 196 209 500 1279 1451
9250, 1 2 3 4 5
9253, 12658 29890 1369 3573 7563
9258, 14643 167 5580 10173 14403
9260, 2439 4343 6235 8964 10824
9263, 18650 23644 28836 30187 182
9267, 28182 1 2 3 4
9268, 120 12693 29926 31771 34085
9273, 79 660 2144 3118 5593
9275, 7011 25383 35038 1 2
9277, 183 371 904 938 1264
9278, 34497 126 2190 2264 4592
9281, 1 2 3 4 5
9282, 1 2 3 4 5
9284, 6873 1 2 3 4
9289, 123 126 318 421 2032
9290, 1 2 3 4 5
9299, 1 2 3 4 5
9303, 639 6231 21177 31176 13129
9304, 3380 62 741 1262 1720
9310, 33918 6788 8045 14484 18759
9312, 691 6868 9292 11078 12157
9322, 1 2 3 4 5
9331, 257 438 1504 1580 2056
9332, 312 1123 1585 1875 3034
9337, 27093 30503 932 969 1120
9340, 103 1855 5554 5959 6788
9345, 6756 14655 15896 28689 31979
9347, 12338 15954 23512 29695 37067
9364, 340 1016 9598 12511 13667
9365, 119 730 1183 1208 1377
9366, 18353 27500 36989 1 2
9368, 2944 4201 4750 5149 10717
9369, 1 2 3 4 5
