userId, testItems
6437, 1 2 3 4 5
6441, 1 2 3 4 5
6446, 712 2352 4895 6286 6399
6455, 1 2 3 4 5
6457, 1080 2427 6597 7026 7666
6461, 1 2 3 4 5
6462, 7655 14044 35469 3818 23429
6477, 2943 5378 7214 7769 8204
6484, 1 2 3 4 5
6493, 1 2 3 4 5
6495, 1 2 3 4 5
6496, 33102 1 2 3 4
6497, 1 2 3 4 5
6498, 1 2 3 4 5
6501, 1596 2779 11236 18628 30829
6502, 1 2 3 4 5
6503, 1 2 3 4 5
6504, 1 2 3 4 5
6505, 1 2 3 4 5
6509, 1 2 3 4 5
6520, 4988 19871 17451 1 2
6522, 1477 20353 27958 8376 16485
6524, 1 2 3 4 5
6527, 2900 3832 6847 7183 7546
6536, 1 2 3 4 5
6538, 2799 4273 8234 10571 11690
6546, 1 2 3 4 5
6548, 18050 21148 11033 11347 12739
6553, 340 1016 9598 9623 12511
6555, 1 2 3 4 5
6559, 8365 13973 15472 15871 19444
6562, 1 2 3 4 5
6567, 1 2 3 4 5
6573, 2026 2763 2930 3779 5812
6576, 19713 27591 28476 29204 1
6579, 24643 3516 5330 10441 10746
6585, 1 2 3 4 5
6586, 284 2065 2896 3192 3539
6588, 3192 4517 13651 15304 15381
6589, 36131 1 2 3 4
6590, 1310 3197 4675 6246 6912
6591, 1 2 3 4 5
6593, 3153 3777 8696 11815 12604
6596, 16846 7939 13675 18482 21483
6598, 13083 21011 36605 13951 29669
6603, 2896 15910 21881 25922 28894
6605, 13218 1312 6545 10809 13871
6607, 1 2 3 4 5
6608, 14569 712 9446 15707 18847
6615, 1 2 3 4 5
6618, 13272 23695 31292 32472 1
6628, 1466 3526 8538 8871 13810
6629, 1508 2025 2810 6911 15023
6630, 1 2 3 4 5
6632, 1 2 3 4 5
6636, 2393 5014 6891 12631 24016
6637, 1 2 3 4 5
6642, 1 2 3 4 5
6644, 1 2 3 4 5
6645, 572 2919 3613 7087 9244
6653, 739 5939 11415 14552 16298
6654, 4297 7395 25181 27291 25608
6657, 19370 34817 4926 6414 13654
6666, 6980 8522 16852 18896 20457
6671, 10848 19654 1 2 3
6674, 23346 3198 3429 5994 8692
6676, 1 2 3 4 5
6678, 18792 15029 22882 25287 28969
6684, 6964 1 2 3 4
6687, 11948 16542 11947 24214 6266
6688, 1 2 3 4 5
6698, 8604 2065 12262 15405 28204
6699, 1 2 3 4 5
6700, 1 2 3 4 5
6701, 1 2 3 4 5
6703, 1 2 3 4 5
6707, 360 1276 7442 7909 8587
6708, 14312 1 2 3 4
6710, 428 899 1012 1100 1572
6716, 1 2 3 4 5
6717, 1302 10265 22715 1 2
6728, 965 11130 12691 15922 16360
6732, 7670 1719 33290 1 2
6735, 683 3769 6772 21086 32552
6738, 2456 10350 14782 16604 19656
6739, 13560 24110 26164 36261 2890
6742, 1 2 3 4 5
6751, 27050 3056 6453 12070 15171
6763, 1725 22809 26109 1034 1644
6777, 1 2 3 4 5
6784, 18266 24935 25308 31483 15842
6795, 14569 929 12931 13635 29696
6797, 156 522 1009 1086 2475
6798, 19854 20404 29859 340 658
6799, 1 2 3 4 5
6802, 1 2 3 4 5
6804, 18181 34900 36099 316 923
6807, 5327 9251 15165 21177 28418
6808, 28360 142 206 1694 2152
6817, 1 2 3 4 5
6818, 965 1307 5108 6085 7724
6819, 1 2 3 4 5
6826, 823 7007 30056 30850 1
6827, 13328 16989 19646 20678 22623
6828, 11132 1 2 3 4
6832, 18756 7939 19664 23022 35745
6833, 1 2 3 4 5
6834, 1 2 3 4 5
6836, 1347 2805 1 2 3
6844, 1 2 3 4 5
6846, 33299 31042 12034 1 2
6851, 1 2 3 4 5
6854, 1 2 3 4 5
6858, 1 2 3 4 5
6860, 1 2 3 4 5
6866, 1754 11411 26175 33299 34097
6867, 1 2 3 4 5
6869, 1 2 3 4 5
6870, 1 2 3 4 5
6874, 1 2 3 4 5
6879, 2845 3231 7474 7683 10130
6882, 3478 1 2 3 4
6887, 3582 20490 21042 22196 120
6889, 9623 17131 18555 24084 1
6890, 176 2964 4616 4622 7709
6893, 1 2 3 4 5
6897, 1 2 3 4 5
6907, 1072 1392 16024 16740 23427
6910, 1 2 3 4 5
6914, 1 2 3 4 5
6922, 1 2 3 4 5
6932, 1 2 3 4 5
6937, 1302 8915 10565 12834 13419
6939, 1 2 3 4 5
6941, 5739 5764 6863 11106 15905
6950, 1 2 3 4 5
6951, 5764 21817 24545 33786 5739
6952, 35048 108 1485 2473 5269
6958, 2890 6625 26164 36261 13560
6961, 1 2 3 4 5
6963, 29771 32640 37086 113 176
6966, 30900 2941 1 2 3
6969, 1508 2025 2558 2810 2846
6972, 27944 9 691 1596 1818
6982, 1 2 3 4 5
6985, 18471 12380 14226 16518 23814
6986, 8306 32746 1 2 3
6987, 26937 28835 31170 1 2
6988, 1 2 3 4 5
6992, 1 2 3 4 5
6999, 26792 1 2 3 4
7003, 1 2 3 4 5
7004, 284 7221 25346 31047 31734
7005, 1 2 3 4 5
7006, 1 2 3 4 5
7008, 1 2 3 4 5
7010, 150 1429 1887 3321 4575
7012, 2666 3261 7072 9549 10313
7014, 1 2 3 4 5
7015, 36503 37108 1 2 3
7018, 22795 1 2 3 4
7022, 3989 4649 331 2427 5985
7026, 3689 5440 13321 13930 15301
7030, 1 2 3 4 5
7031, 712 1366 1773 2588 3038
7036, 217 4493 20913 4875 7783
7043, 548 1135 2722 3534 5810
7049, 1 2 3 4 5
7050, 85 299 3399 3455 5134
7053, 1647 4526 7615 8952 18286
7057, 6639 15937 1 2 3
7060, 1 2 3 4 5
7063, 1 2 3 4 5
7069, 23801 5284 7526 10973 31092
7074, 1 2 3 4 5
7078, 22827 34817 1 2 3
7085, 1 2 3 4 5
7090, 1 2 3 4 5
7091, 1 2 3 4 5
7093, 1 2 3 4 5
7095, 6236 9460 10904 13071 15528
7096, 739 5939 14552 16298 17498
7098, 3376 21451 1952 2340 3308
7099, 1 2 3 4 5
7100, 13399 15976 29479 1 2
7103, 7655 14044 23429 1 2
7106, 2819 5416 13941 15560 15928
7114, 5813 14876 15429 15702 21958
7124, 3818 35469 12742 11684 20020
7125, 22422 1 2 3 4
7128, 1 2 3 4 5
7132, 14554 1 2 3 4
7139, 4994 8558 14887 22931 27045
7143, 16514 1 2 3 4
7145, 1 2 3 4 5
7146, 1 2 3 4 5
7147, 2891 16763 25179 36695 37074
7152, 11347 12739 18050 18685 21148
7153, 21360 26835 2896 3539 6107
7154, 1 2 3 4 5
7157, 1 2 3 4 5
7160, 335 507 741 4881 6490
7161, 1 2 3 4 5
7163, 7973 15370 32376 1 2
7166, 1 2 3 4 5
7170, 5551 9623 18555 20121 21368
7171, 1 2 3 4 5
7172, 15661 15763 22684 27212 28881
7173, 1 2 3 4 5
7174, 647 4371 5499 22563 24074
7176, 1 2 3 4 5
7179, 1 2 3 4 5
7180, 7155 22827 1 2 3
7182, 1 2 3 4 5
7187, 1564 2407 8968 10629 11307
7197, 1 2 3 4 5
7202, 1 2 3 4 5
7203, 1 2 3 4 5
7204, 1650 1772 2167 2169 2326
7230, 1118 3473 3644 9359 11430
7236, 14327 1946 3490 4232 5223
7242, 30166 2149 3900 5084 8296
7246, 1 2 3 4 5
7253, 1256 1 2 3 4
7258, 1006 36108 1 2 3
7259, 17853 20889 1564 2407 2763
7260, 13989 14918 1 2 3
7261, 11 22156 31653 3664 14954
7263, 6788 7735 8045 18795 27730
7267, 5143 30523 30330 31509 13891
7274, 1182 2804 2900 3832 4905
7282, 1 2 3 4 5
7285, 1 2 3 4 5
7286, 26952 31216 31561 33853 33997
7293, 37028 4321 5281 14270 14943
7297, 9446 12860 15102 17751 19333
7298, 36334 911 4969 9658 20851
7302, 13564 14199 27925 1 2
7308, 1104 2356 2357 3775 3848
7311, 3144 4617 6394 7820 10509
7318, 12359 14380 14986 1 2
7321, 1 2 3 4 5
7327, 1 2 3 4 5
7328, 1 2 3 4 5
7330, 5281 10791 14943 23332 23337
7331, 13102 36405 18087 10248 15878
7332, 3478 1 2 3 4
7350, 671 10441 10746 13225 15324
7352, 596 3218 3461 8639 12356
7356, 1 2 3 4 5
7358, 28088 235 265 1913 3219
7359, 12686 28505 32064 1 2
7360, 1 2 3 4 5
7361, 5603 1 2 3 4
7362, 29102 23936 30950 78 760
7363, 1 2 3 4 5
7366, 1 2 3 4 5
7370, 15292 19847 23805 1 2
7377, 7630 1 2 3 4
7381, 1 2 3 4 5
7384, 3930 19965 30779 34142 1
7385, 3104 9525 14483 35085 1
7389, 17155 6086 13201 34901 1
7391, 4460 5805 31333 32776 7477
7392, 739 5939 14552 21681 22099
7393, 647 901 998 1006 1670
7396, 5450 31477 7235 7939 8950
7404, 1882 7336 9211 12594 15070
7405, 1 2 3 4 5
7412, 19299 1 2 3 4
7420, 5202 14485 15616 23224 1
7421, 1 2 3 4 5
7422, 14027 14388 14592 14754 19028
7426, 11 3619 22156 29105 1
7433, 1 2 3 4 5
7435, 72 4581 4852 5108 7453
7439, 1 2 3 4 5
7444, 3144 4617 6394 7820 10509
7445, 4023 8524 11203 13247 15267
7450, 1 2 3 4 5
7452, 1 2 3 4 5
7454, 18266 25308 31483 15842 15954
7455, 8919 13622 14575 18191 20517
7461, 11998 17654 589 654 3214
7472, 1 2 3 4 5
7475, 9944 15419 16140 23274 23472
7479, 14403 18738 20355 31300 34311
7480, 1 2 3 4 5
7490, 1773 3067 4826 18093 20825
7501, 13140 25722 30916 33022 10998
7512, 3478 1 2 3 4
7513, 1 2 3 4 5
7514, 12645 1 2 3 4
7517, 24032 176 2964 7709 14893
7522, 1 2 3 4 5
7523, 3017 42 545 4614 5798
7525, 1 2 3 4 5
7531, 28786 5552 11703 16760 16966
7534, 1564 2407 8968 10629 11307
7544, 4427 14267 18726 31819 336
7545, 6756 1 2 3 4
7546, 1 2 3 4 5
7547, 143 581 619 1993 3950
7552, 1 2 3 4 5
7556, 10751 28029 1 2 3
7558, 1 2 3 4 5
7561, 1 2 3 4 5
7566, 616 15935 17366 19185 21133
7567, 1 2 3 4 5
7571, 1461 3248 3448 4241 4926
7572, 10574 5239 6725 6990 14086
7574, 2301 3134 3898 4769 6253
7576, 1 2 3 4 5
7578, 18934 19103 23738 340 1016
7580, 171 5296 11680 15436 21980
7581, 461 1692 1986 2201 2505
7584, 3507 4011 6163 7549 24631
7585, 11713 15836 16296 32278 1
7586, 1660 20090 22638 32065 1
7587, 27793 1 2 3 4
7588, 6693 21546 14856 20832 29628
7592, 4617 6642 15865 18296 19480
7593, 34591 6693 8050 8833 12163
7595, 171 1 2 3 4
7604, 1 2 3 4 5
7606, 31243 1 2 3 4
7618, 2626 9758 10439 11427 398
7625, 14403 18738 20355 22509 23262
7630, 1 2 3 4 5
7639, 9241 23510 35000 3019 13978
7643, 16518 30521 965 1644 2385
7644, 1 2 3 4 5
7648, 1 2 3 4 5
7654, 1 2 3 4 5
7655, 1 2 3 4 5
7659, 5256 352 5045 5052 5603
7661, 15242 1 2 3 4
7665, 14377 17120 31294 1180 1466
7667, 743 4156 5045 5052 15990
7672, 2764 4939 8486 12703 26490
7674, 1 2 3 4 5
7676, 1 2 3 4 5
7695, 1122 1131 15273 16120 17405
7697, 1 2 3 4 5
7698, 1 2 3 4 5
7700, 1 2 3 4 5
7711, 1 2 3 4 5
7712, 18867 34880 1 2 3
7715, 22224 34947 1 2 3
7718, 1122 1131 1670 4134 15273
7721, 1 2 3 4 5
7722, 1 2 3 4 5
7730, 1 2 3 4 5
7740, 1 2 3 4 5
7742, 65 1589 1919 2532 4538
7745, 3143 6681 6877 7019 12210
7747, 77 3144 4938 6394 7820
7748, 13140 24242 30916 33022 22037
7749, 1 2 3 4 5
7756, 1921 4305 6209 6924 7640
7757, 3879 7740 29961 1 2
7759, 1 2 3 4 5
7760, 1 2 3 4 5
7764, 9958 378 5940 10857 14584
7767, 14345 1 2 3 4
7773, 1 2 3 4 5
7776, 1 2 3 4 5
7781, 1 2 3 4 5
7782, 23783 288 8302 8857 17131
7790, 29209 1 2 3 4
7791, 30 727 1532 4777 13433
7793, 34422 1 2 3 4
7794, 1 2 3 4 5
7796, 1 2 3 4 5
7798, 763 6517 6634 8926 10253
7799, 10813 24247 37080 2900 3832
7801, 1 2 3 4 5
7802, 11855 1000 1459 5251 8397
7804, 1 2 3 4 5
7807, 1 2 3 4 5
7808, 1757 3101 4875 6788 7239
7809, 99 391 1310 2034 3197
7810, 1 2 3 4 5
7815, 4502 24474 24909 31581 34879
7816, 34499 1440 20883 26531 31479
7817, 6605 21373 26526 31932 447
7818, 1 2 3 4 5
7822, 6072 7275 8505 13626 13738
7830, 15242 1 2 3 4
7834, 1 2 3 4 5
7836, 1751 19635 2973 589 654
7837, 16846 1 2 3 4
7839, 35480 1 2 3 4
7850, 1630 11061 28608 29761 658
7853, 3284 11538 13911 17672 302
7854, 1 2 3 4 5
7857, 1 2 3 4 5
7861, 1 2 3 4 5
7863, 2854 4123 6778 6915 7010
7869, 1 2 3 4 5
7874, 1 2 3 4 5
7878, 1644 15904 1 2 3
7879, 1 2 3 4 5
7881, 1 2 3 4 5
7883, 1 2 3 4 5
7884, 1 2 3 4 5
7885, 1 2 3 4 5
7886, 2019 4502 5108 6889 7011
7903, 30523 1 2 3 4
7905, 18471 25768 34238 35980 5511
7906, 7469 18289 20913 33666 3218
7907, 748 1229 2638 2737 3540
7909, 1452 11684 11728 20096 23250
7910, 284 3931 12306 12816 14680
7911, 1 2 3 4 5
7913, 2896 3473 3644 8827 11125
7915, 12359 14380 14986 10500 2512
7919, 1 2 3 4 5
7935, 13859 1 2 3 4
7936, 9021 10543 15428 17503 18312
7947, 14318 30124 34530 3467 7115
7951, 8710 12483 14403 18738 20355
7954, 4012 1 2 3 4
7958, 4581 4852 7962 8830 9791
7965, 2106 3297 4312 5537 5789
7974, 1 2 3 4 5
7976, 2141 2647 2964 4849 7709
7979, 2035 4512 7407 13309 14049
7981, 25411 32438 1 2 3
7983, 2074 4258 4869 5171 9486
7987, 2046 2159 4591 11133 13669
7990, 1 2 3 4 5
7998, 1 2 3 4 5
8001, 1 2 3 4 5
8002, 5603 1 2 3 4
8006, 1 2 3 4 5
8009, 4625 16183 17329 19217 26637
8014, 13183 13580 15650 34409 1236
8017, 10028 10766 24514 273 564
8019, 8269 15805 21970 24246 28981
8020, 1 2 3 4 5
8021, 94 1296 2338 3523 6000
8023, 1358 1811 3218 3461 4089
8029, 1 2 3 4 5
8032, 1 2 3 4 5
8037, 1 2 3 4 5
8040, 3494 2079 26505 1 2
8042, 20538 613 639 810 2504
8050, 27380 389 887 1110 2462
8051, 7011 7407 1 2 3
8052, 1 2 3 4 5
8055, 1 2 3 4 5
8056, 1 2 3 4 5
8061, 1 2 3 4 5
8070, 1 2 3 4 5
8071, 1122 11172 17314 18157 19580
8074, 546 21254 4106 10292 12995
8075, 1 2 3 4 5
8076, 65 447 2962 3654 5150
8082, 1 2 3 4 5
8083, 1 2 3 4 5
8085, 1 2 3 4 5
8086, 3620 5643 10057 18242 28245
8087, 1 2 3 4 5
8088, 1 2 3 4 5
8090, 3658 10460 14244 19615 25179
8094, 12260 1 2 3 4
8097, 8498 32353 33484 1 2
8104, 1 2 3 4 5
8109, 15540 55 899 1148 1932
8110, 9472 11947 24214 3691 7655
8122, 8104 8579 16834 29010 31027
8124, 9623 18555 19370 24084 21789
8127, 1 2 3 4 5
8128, 7407 24304 30644 31859 31919
8129, 35460 1 2 3 4
8130, 616 2276 2627 3331 4614
8132, 1 2 3 4 5
8138, 3394 19847 26950 32711 1
8139, 1 2 3 4 5
8140, 1 2 3 4 5
8141, 16123 23694 24314 27866 5830
8144, 31170 1771 7732 8316 8923
8149, 1 2 3 4 5
8150, 2514 7467 13303 21136 21275
8155, 14586 34085 458 817 1985
8161, 1 2 3 4 5
8164, 1 2 3 4 5
8165, 113 7291 10914 14081 14327
8174, 1637 8575 20334 26225 9623
8177, 1 2 3 4 5
8179, 1 2 3 4 5
8180, 1 2 3 4 5
8182, 10604 16933 18186 22809 26109
8186, 32701 1420 1589 3134 3898
8187, 4427 4988 5014 7710 11967
8190, 30320 1 2 3 4
8194, 1 2 3 4 5
8195, 2865 12366 17616 28735 29092
8198, 1 2 3 4 5
8205, 1 2 3 4 5
8206, 1 2 3 4 5
8224, 23022 2730 27790 1 2
8225, 1 2 3 4 5
8228, 415 1159 1688 1779 2842
8233, 7755 12306 13657 18771 33975
8237, 1 2 3 4 5
8238, 5619 30499 1 2 3
8254, 1 2 3 4 5
8258, 1 2 3 4 5
8259, 1 2 3 4 5
8262, 1 2 3 4 5
8266, 3460 7935 10932 16487 20273
8268, 1 2 3 4 5
8272, 1 2 3 4 5
8275, 1 2 3 4 5
8280, 1 2 3 4 5
8286, 33127 1121 2066 2948 3600
8287, 21837 24824 27107 1 2
8292, 6414 13564 13654 14199 15208
8296, 1773 3067 4826 18093 20825
8301, 3870 20312 23620 27507 28539
8304, 1 2 3 4 5
8305, 1 2 3 4 5
8311, 1 2 3 4 5
8312, 3862 6806 19435 24139 24384
8313, 1 2 3 4 5
8314, 9546 1 2 3 4
8316, 1 2 3 4 5
8329, 26952 31561 33853 33997 168
8331, 5724 6878 18012 23834 30669
8334, 1 2 3 4 5
8338, 1 2 3 4 5
8341, 19464 4603 5943 11437 12623
8347, 2497 2900 3832 6847 8363
8348, 12366 1 2 3 4
8349, 2410 12254 594 1219 1911
8363, 9 2149 2663 3900 4433
8367, 10057 10934 11411 15609 22785
8368, 1 2 3 4 5
8370, 2331 4264 9261 22418 32385
8374, 33299 1 2 3 4
8376, 863 997 1130 1884 2168
8377, 18704 21837 24824 34141 21537
8380, 1 2 3 4 5
8385, 1 2 3 4 5
8392, 33002 65 6888 9890 12655
8393, 14560 15842 15954 18266 25308
8394, 78 760 1482 5123 8436
8396, 103 238 919 1855 2267
8403, 1 2 3 4 5
8406, 21349 23147 4348 6413 8969
8417, 23259 21835 3285 340 1016
8419, 2352 5256 5603 6286 6399
8424, 1 2 3 4 5
8426, 1 2 3 4 5
8434, 1 2 3 4 5
8435, 5469 11283 611 1539 2228
8444, 1 2 3 4 5
8446, 1 2 3 4 5
8450, 1 2 3 4 5
8455, 1 2 3 4 5
8456, 2123 2914 3805 5725 6677
8458, 9523 4617 5074 8638 14312
8461, 18516 1 2 3 4
8463, 1256 23778 1 2 3
8469, 4158 7079 7777 13012 15565
8471, 26284 1097 1523 2092 2427
8475, 1506 216 12294 1 2
8476, 447 2962 3654 7862 9762
8481, 5630 7467 19110 24340 26256
8485, 1855 3478 5959 9623 17706
8487, 11201 12508 1003 5459 16211
8488, 1 2 3 4 5
8496, 1630 11061 21089 28608 29761
8499, 2331 4264 9119 9864 32385
8506, 1 2 3 4 5
8512, 4326 5590 5737 6365 9190
8513, 12220 85 299 8657 20047
8516, 1 2 3 4 5
8517, 1 2 3 4 5
8519, 1 2 3 4 5
8523, 28680 6044 12792 14410 14756
8528, 12366 1 2 3 4
8530, 19937 21239 33249 10101 1975
8534, 7783 9880 11471 17752 32640
8538, 4507 10587 15254 30512 2558
8541, 1 2 3 4 5
8543, 31275 1965 3586 10134 15618
8545, 20189 31873 1 2 3
8548, 5643 18867 28245 30400 1
8549, 1 2 3 4 5
8552, 1 2 3 4 5
8557, 1 2 3 4 5
8559, 14377 17120 19213 20465 20538
8562, 677 1128 10248 15878 18087
8564, 987 1232 1681 2539 4357
8569, 1033 33187 9512 12375 16103
8573, 6396 254 1276 2685 4158
8578, 1 2 3 4 5
8580, 1 2 3 4 5
8582, 1 2 3 4 5
8586, 176 798 2666 3123 3261
8589, 1674 2799 4938 8234 14702
8591, 545 5798 7939 9849 9981
8594, 6585 7004 7544 8266 9658
8595, 1508 2025 2810 8057 8462
8600, 1278 1596 2779 5182 6229
8601, 1 2 3 4 5
8611, 3747 12474 23575 25052 25431
8613, 3820 19979 36003 799 4393
8614, 691 6868 11078 12157 12559
8618, 25551 36360 1 2 3
8619, 5295 27130 1644 4390 8820
8620, 1 2 3 4 5
8621, 8057 8462 8468 8734 11213
8622, 7198 18275 33346 15578 16300
8628, 662 1011 3542 4992 5401
8630, 1044 2947 6340 8136 9952
8634, 16969 20909 23157 26780 24414
8636, 2916 3478 5310 16465 25930
8638, 965 7011 11130 12691 15922
8639, 4352 4617 5415 12515 13133
8645, 29176 863 997 1130 1884
8646, 1 2 3 4 5
8648, 1 2 3 4 5
8651, 34689 1 2 3 4
8653, 1 2 3 4 5
8655, 1 2 3 4 5
8666, 1 2 3 4 5
8667, 1 2 3 4 5
8671, 24 501 1034 1217 4333
8674, 15981 10304 1 2 3
8677, 1 2 3 4 5
8682, 1 2 3 4 5
8684, 5412 9072 15179 1 2
8687, 11836 13399 15976 16024 23427
8696, 1 2 3 4 5
8697, 11347 12739 15260 18050 18685
8702, 6287 6755 9025 17209 17823
8707, 1407 2343 2708 3479 3678
8709, 1 2 3 4 5
8711, 1468 3284 11538 13351 13911
8712, 1 2 3 4 5
8720, 1 2 3 4 5
8724, 1 2 3 4 5
8732, 34909 9623 15477 17063 17706
8733, 1 2 3 4 5
8737, 2759 2764 8486 12703 13303
8738, 1 2 3 4 5
8742, 16300 16602 32012 7198 18275
8743, 1 2 3 4 5
8748, 1 2 3 4 5
8753, 1 2 3 4 5
8754, 1232 1681 5132 6059 9938
8756, 1 2 3 4 5
8760, 1 2 3 4 5
8766, 1 2 3 4 5
8769, 6710 17633 23616 24543 529
8771, 6514 9472 11947 24214 25415
8784, 4926 17616 36736 7563 12512
8786, 787 2643 3372 10405 15167
8787, 1 2 3 4 5
8792, 16039 1880 11866 18780 20419
8794, 6621 34320 1 2 3
8805, 3365 6984 7849 8000 13857
8806, 1 2 3 4 5
8809, 2896 3192 3539 11419 11561
8812, 1 2 3 4 5
8817, 1 2 3 4 5
8819, 1 2 3 4 5
8822, 1 2 3 4 5
8830, 1 2 3 4 5
8836, 668 16659 22820 1 2
8840, 1 2 3 4 5
8850, 1 2 3 4 5
8851, 21689 23488 1 2 3
8859, 1 2 3 4 5
8861, 1 2 3 4 5
8862, 1407 2349 5127 5177 5525
8869, 1 2 3 4 5
8870, 1 2 3 4 5
8873, 1374 2106 3297 3966 4312
8875, 236 1150 1711 2945 4908
8888, 1 2 3 4 5
8889, 6525 13078 20343 27282 36447
8891, 3862 6806 19435 28958 9
8895, 1 2 3 4 5
8896, 1 2 3 4 5
8897, 545 4636 5162 5798 6243
8898, 1 2 3 4 5
8907, 6027 2738 4063 7367 7834
8916, 787 2643 3372 15167 18510
8917, 21603 2861 15907 24866 85
8919, 1 2 3 4 5
8926, 6977 7407 10889 17131 8481
8927, 1 2 3 4 5
8929, 1 2 3 4 5
8934, 1 2 3 4 5
8936, 31105 3097 12195 13240 2896
8937, 1 2 3 4 5
8938, 8883 33759 1 2 3
8940, 1 2 3 4 5
8943, 246 18156 23639 29572 1
8944, 1 2 3 4 5
8948, 1 2 3 4 5
8951, 3786 4824 11540 16407 18670
8954, 1 2 3 4 5
8965, 1 2 3 4 5
8966, 29792 30396 3560 4025 5999
8967, 1 2 3 4 5
8975, 1 2 3 4 5
8992, 14019 1 2 3 4
8993, 658 2398 11341 14550 21556
8995, 3218 3461 8639 11471 12356
8998, 26330 35887 1 2 3
8999, 1 2 3 4 5
9000, 18814 22199 1298 2904 4473
9005, 71 1277 1553 1844 3035
9006, 2512 24478 24733 28638 564
9010, 336 875 3125 3128 3686
9013, 1 2 3 4 5
9014, 1 2 3 4 5
9021, 1 2 3 4 5
9027, 496 1236 5034 5857 9368
9029, 1 2 3 4 5
9041, 1 2 3 4 5
9045, 1569 12260 16329 3370 8046
9048, 1 2 3 4 5
9053, 2479 7400 7728 20538 22344
9054, 1098 1852 7878 10875 16277
9057, 6375 18649 21166 27195 28256
9058, 1 2 3 4 5
9063, 1 2 3 4 5
9066, 1 2 3 4 5
9067, 4570 6105 17595 18924 25394
9069, 1 2 3 4 5
9078, 4614 12536 25051 28735 3460
9087, 552 1643 7695 8783 13511
9090, 33377 78 739 760 1482
9094, 1 2 3 4 5
9095, 24641 18087 1128 10248 15878
9100, 51 2368 5014 5565 12631
9102, 16227 13140 25722 30916 33022
9106, 25299 1 2 3 4
9108, 30188 7011 14403 18738 20189
9109, 17258 1 2 3 4
9111, 13951 1 2 3 4
9121, 4489 23048 18757 20105 23798
9125, 1 2 3 4 5
9138, 10458 13335 14791 16764 16936
9139, 1 2 3 4 5
9147, 1 2 3 4 5
9155, 1 2 3 4 5
9156, 1 2 3 4 5
9158, 246 9833 14312 23639 3225
9160, 1 2 3 4 5
9161, 13847 16739 29347 31509 3218
9162, 1 2 3 4 5
9167, 1 2 3 4 5
9168, 9807 415 2842 3309 5786
9170, 10065 14002 15339 21538 23118
9171, 1676 1949 3275 4645 7711
9176, 1 2 3 4 5
9178, 14189 32275 2216 8163 11929
9183, 1 2 3 4 5
9186, 7735 8271 18795 32409 12306
9189, 3153 3777 7375 7787 8460
9192, 11459 1 2 3 4
9214, 1 2 3 4 5
9216, 4268 1 2 3 4
9219, 21217 16197 1 2 3
9220, 1 2 3 4 5
9222, 25130 32559 34179 13148 14250
9225, 5284 7526 10973 23801 31092
9228, 1118 4158 5799 6546 7079
9232, 1 2 3 4 5
9236, 1 2 3 4 5
9245, 10057 15609 32423 1493 5367
9249, 196 8792 12510 14972 17001
9250, 1 2 3 4 5
9253, 3573 7563 12512 13097 14294
9258, 14403 18738 20355 25537 30188
9260, 2439 8964 11475 14153 18237
9263, 224 447 2962 3654 4743
9267, 1 2 3 4 5
9268, 19165 21254 340 546 1016
9273, 79 660 2144 3118 5593
9275, 25383 1 2 3 4
9277, 183 4917 7387 15974 17026
9278, 2264 12984 13218 14308 18538
9281, 1 2 3 4 5
9282, 1 2 3 4 5
9284, 1 2 3 4 5
9289, 126 4592 7773 18361 19661
9290, 1 2 3 4 5
9299, 1 2 3 4 5
9303, 34497 2046 3807 10118 11555
9304, 22206 29725 895 12056 3665
9310, 9025 17209 19039 19238 23392
9312, 691 6868 11078 12157 12559
9322, 1 2 3 4 5
9331, 14312 32488 35801 2175 5797
9332, 3034 4452 7559 7604 11101
9337, 969 1224 1541 1602 1748
9340, 5959 9623 17706 24084 30330
9345, 6756 1 2 3 4
9347, 218 929 1337 1407 1710
9364, 340 1016 9598 12511 13667
9365, 13844 17024 18399 23301 650
9366, 1 2 3 4 5
9368, 2944 10717 14131 24943 29543
9369, 1 2 3 4 5
9372, 1 2 3 4 5
9375, 30584 12698 14042 283 1025
9382, 1778 1 2 3 4
9383, 1 2 3 4 5
9388, 2520 12612 15995 26964 27422
9390, 2313 20704 28556 5581 9709
9395, 4614 25051 11818 13931 14027
9396, 1 2 3 4 5
9399, 18353 11245 12306 14489 18247
9401, 11633 15022 17342 25511 26561
9406, 1 2 3 4 5
9409, 9512 12375 16103 16896 27500
9413, 6086 10181 14345 21177 28418
9416, 1 2 3 4 5
9418, 9252 21463 8908 11644 2106
9420, 1804 2558 2852 4507 5732
9433, 1806 2741 4087 4368 4924
9440, 3089 2799 8234 19925 21152
9441, 5814 1 2 3 4
9448, 19373 5378 7214 7769 8204
9454, 6130 340 428 778 1016
9461, 546 3143 6681 6877 7019
9473, 1 2 3 4 5
9474, 32453 1 2 3 4
9475, 14920 29347 6545 13871 24398
9476, 1882 5368 7336 9211 12594
9478, 342 390 681 752 915
9488, 17823 30269 1 2 3
9491, 157 2350 3552 3724 7986
9492, 793 7477 10458 13335 14791
9495, 14719 16341 20415 1893 4086
9497, 5032 21396 1 2 3
9498, 1 2 3 4 5
9499, 1 2 3 4 5
9503, 1 2 3 4 5
9510, 1 2 3 4 5
9511, 13533 22869 1 2 3
9512, 183 461 743 762 1207
9513, 29469 1 2 3 4
9514, 7186 17105 17891 19453 24654
9515, 15907 24866 19203 25071 2579
