userId,testItems
6186, 18125 24297 26783 30618 35207
6187, 16 62 319 371 542
6188, 417 2274 2812 6673 7648
6191, 1 2 3 4 5
6193, 837 3784 4390 5295 5623
6194, 11409 18700 20392 21130 30953
6196, 1380 7418 11584 26331 26881
6197, 1786 10781 12943 19600 24915
6199, 188 506 1155 1267 1608
6202, 46 62 281 1262 1720
6212, 8 365 1078 1545 1727
6224, 969 1224 1541 1748 2184
6228, 13454 30673 1356 2129 3144
6229, 939 1413 2763 2930 3779
6230, 1431 130 241 312 419
6233, 3116 7924 8820 11150 12112
6234, 8891 13384 13773 14542 19915
6241, 27 112 320 898 941
6247, 447 452 884 959 1234
6249, 2763 2930 5812 8670 8913
6253, 1298 2904 4473 4987 10786
6256, 7206 12275 3146 9999 27195
6257, 1 2 3 4 5
6264, 266 6430 32488 1 2
6270, 25000 371 904 938 1264
6273, 611 2503 2969 3068 3579
6274, 56 246 336 389 589
6277, 24516 3572 11033 10605 22033
6281, 3572 7283 8735 8857 9153
6284, 1 2 3 4 5
6286, 682 1610 1969 3673 7213
6287, 5400 13121 13761 16028 16383
6288, 7222 9969 17669 33210 36598
6289, 4310 10134 18725 30853 9675
6292, 257 471 811 913 929
6296, 705 1084 3717 4490 4625
6302, 753 875 918 1181 1647
6306, 1633 31089 1 2 3
6308, 15462 16506 29462 30795 31271
6314, 16343 1 2 3 4
6316, 18380 1 2 3 4
6319, 1445 6163 6698 7549 18646
6325, 1 1921 3892 4150 4305
6326, 16 319 395 542 624
6329, 1 2 3 4 5
6331, 1833 17189 20192 25852 28039
6334, 36 207 241 471 482
6341, 23512 29695 37067 572 814
6342, 2356 6381 9935 10024 12221
6354, 5739 5764 6377 6863 10057
6355, 21237 2297 5353 9699 10706
6357, 10663 23817 195 866 2075
6358, 4140 30466 3189 3400 4017
6361, 26719 56 2933 2981 3017
6364, 1 2 3 4 5
6365, 1 2 3 4 5
6367, 85 123 224 236 241
6370, 230 631 1300 1423 3583
6372, 1633 31089 1 2 3
6374, 1 2 3 4 5
6377, 245 471 499 684 811
6378, 34283 174 1464 2799 4581
6384, 7694 11741 46 281 394
6385, 682 1969 2321 3045 3673
6386, 5290 16114 18087 27444 111
6393, 10593 11518 13921 15477 25613
6395, 28140 698 744 1380 1540
6397, 28876 1 2 3 4
6398, 238 1855 9426 9623 13740
6405, 12591 16536 16865 25317 32052
6406, 438 2142 2796 7939 13123
6412, 32456 1910 7326 12895 1
6422, 9885 28161 28573 156 1009
6423, 1 2 3 4 5
6427, 230 631 941 1300 1423
6429, 6921 1833 5236 23132 25012
6431, 19970 10616 12246 15958 24730
6437, 336 2149 3125 3420 3757
6441, 22761 5739 5764 6377 6863
6446, 2381 2788 4942 16268 19364
6455, 14260 14377 15273 17120 18827
6457, 380 572 3602 3603 4636
6461, 80 774 945 955 1406
6462, 503 1174 1199 1426 1823
6477, 2943 5055 6218 6336 7961
6484, 21902 1153 1414 1415 3198
6493, 26786 611 2503 2969 3068
6495, 1 2 3 4 5
6496, 2287 4139 4612 5786 9334
6497, 19808 1514 5548 1 2
6498, 167 4980 14403 18738 20355
6501, 2873 4912 5701 5737 6365
6502, 27 273 320 683 898
6503, 475 1387 2074 2149 2200
6504, 1 2 3 4 5
6505, 46 281 422 1899 2028
6509, 7672 1079 2040 2894 4032
6520, 29988 15 36 207 622
6522, 25101 26622 741 1418 1477
6524, 1 2 3 4 5
6527, 6621 8857 15985 19118 19735
6536, 1 2 3 4 5
6538, 617 2992 3773 4592 7306
6546, 33849 46 281 1899 2028
6548, 100 1980 3254 4212 5021
6553, 56 2267 2933 3017 5388
6555, 1 2 3 4 5
6559, 4326 13788 19808 23393 26153
6562, 461 1986 2030 2750 3044
6567, 1 2 3 4 5
6573, 1280 2835 2929 10547 12346
6576, 62 326 594 1219 1262
6579, 4900 4929 8808 18423 18695
6585, 34795 13129 27625 34712 12275
6586, 330 567 645 1462 3401
6588, 6475 9275 10814 11814 22339
6589, 3351 4217 6196 7932 16629
6590, 36462 1310 3197 4675 6246
6591, 1561 1833 17189 19551 20192
6593, 74 209 336 743 1121
6596, 8502 27042 422 521 1005
6598, 4635 126 435 617 1463
6603, 129 741 1322 1980 2008
6605, 14804 330 520 538 567
6607, 465 684 810 2504 4706
6608, 23764 29471 774 2432 2699
6615, 400 1245 1390 1424 1451
6618, 36 187 207 307 370
6628, 29696 929 1337 1984 2151
6629, 756 1280 3653 7156 9317
6630, 15227 28255 1 2 3
6632, 1 2 3 4 5
6636, 2455 2856 3395 4213 5194
6637, 29695 33527 37105 1 2
6642, 22245 27687 682 1969 2321
6644, 9329 1 2 3 4
6645, 3374 23479 27082 167 283
6653, 3063 4092 9519 16017 18980
6654, 7263 65 1911 5150 5192
6657, 241 482 1324 3135 6649
6666, 1764 10191 10810 32536 32770
6671, 683 10803 23477 28775 34836
6674, 1612 3343 4343 6658 8009
6676, 389 887 1110 6620 7623
6678, 2656 2896 15910 21881 28894
6684, 19240 21767 33683 8545 18101
6687, 14323 16832 16 319 354
6688, 730 1086 1183 1208 1377
6698, 1379 2192 5187 6285 6541
6699, 1 2 3 4 5
6700, 2033 3892 4422 4459 5240
6701, 23467 4855 9699 20991 22451
6703, 3081 3460 5134 5337 5548
6707, 14 50 74 85 145
6708, 19091 2796 4889 14323 24579
6710, 255 267 428 899 1012
6716, 36788 241 482 514 566
6717, 14853 27 320 557 898
6728, 55 62 168 1262 1534
6732, 16301 25802 27 53 119
6735, 14312 15462 16506 29462 30795
6738, 2402 11857 11941 13148 14357
6739, 7042 15930 31519 101 223
6742, 2183 3754 4097 7799 8838
6751, 2098 4185 15512 27050 27332
6763, 1118 1670 1712 2846 3331
6777, 1 2 3 4 5
6784, 1236 1759 2475 3144 4222
6795, 18901 119 142 206 635
6797, 13317 3365 6984 8000 17571
6798, 238 271 919 1591 1760
6799, 5579 7796 9005 11283 11376
6802, 3478 3590 4289 8228 9541
6804, 1376 1665 3731 4271 6325
6807, 13953 23458 189 503 1082
6808, 4511 8196 9877 11453 11613
6817, 12275 13129 20464 22739 27625
6818, 3020 30740 56 273 354
6819, 6675 6970 21645 22162 25331
6826, 11350 837 1312 1392 1644
6827, 24968 143 581 639 1993
6828, 5134 5337 8263 11189 12079
6832, 6772 2476 4477 4524 5570
6833, 168 203 258 666 682
6834, 56 2933 3062 5254 5388
6836, 1893 12913 1347 1408 2183
6844, 3017 15215 13 2601 7603
6846, 4603 5943 11437 27090 185
6851, 471 811 913 1439 3447
6854, 233 20986 26850 33102 1591
6858, 22894 25665 22739 31431 1
6860, 1195 1607 2001 2493 2897
6866, 18248 21189 55 259 541
6867, 538 2145 6834 16301 20099
6869, 2475 4642 6927 6994 11829
6870, 415 2742 2842 3116 3309
6874, 8607 30473 46 281 422
6879, 26654 119 617 730 1183
6882, 1956 7327 175 1331 3478
6887, 1937 2845 4778 5949 7683
6889, 2756 15242 20651 33161 103
6890, 176 986 2964 4616 4622
6893, 4988 12269 1 2 3
6897, 1627 4144 4614 8984 10626
6907, 230 631 1007 1300 1312
6910, 36805 4778 5949 6231 6545
6914, 10997 1 2 3 4
6922, 34556 10292 17436 56 167
6932, 120 330 472 567 570
6937, 1312 2589 35788 1302 1460
6939, 1 2 3 4 5
6941, 23357 380 1532 2575 3602
6950, 1 2 3 4 5
6951, 2449 3995 5496 8389 14198
6952, 1526 2296 3041 3419 3812
6958, 2699 7295 9800 13019 13238
6961, 684 7263 13883 15967 28928
6963, 1322 1980 2365 2437 2668
6966, 557 1408 1419 2183 2529
6969, 2740 6875 8147 9673 14260
6972, 4638 5104 7164 9228 11848
6982, 2763 2930 3779 5812 8670
6985, 335 507 741 884 959
6986, 2857 4051 4114 13040 17810
6987, 15967 46 261 281 288
6988, 617 1256 2699 2896 2992
6992, 1 2 3 4 5
6999, 3367 8569 10716 11074 14617
7003, 462 2323 3828 4366 5370
7004, 36 56 207 216 284
7005, 9623 18555 24084 1855 11079
7006, 1 2 3 4 5
7008, 9935 10229 14403 16015 16879
7010, 150 469 634 1429 1887
7012, 19105 20138 25353 36638 240
7014, 1 2 3 4 5
7015, 27 171 320 357 898
7018, 1774 2119 2406 3896 4149
7022, 3989 4217 4649 12891 18439
7026, 16 319 542 589 624
7030, 1 2 3 4 5
7031, 348 809 10437 12990 20839
7036, 8607 13121 15832 19931 25544
7043, 682 1946 1969 2558 2852
7049, 1 2 3 4 5
7050, 85 299 382 636 3399
7053, 753 875 918 1647 2129
7057, 853 1700 1946 2485 2977
7060, 1 2 3 4 5
7063, 1291 1542 3580 3862 4233
7069, 23801 35490 2195 2440 2783
7074, 11480 25653 46 56 537
7078, 28396 28472 162 1181 1236
7085, 266 6430 32488 471 691
7090, 1 2 3 4 5
7091, 312 389 447 887 1110
7093, 9027 25874 34440 34566 326
7095, 138 6236 9445 9460 9919
7096, 1097 4930 35764 739 1174
7098, 22327 28570 55 377 421
7099, 4232 5342 7794 7945 12953
7100, 15391 24242 25436 101 1112
7103, 561 1921 4305 6209 6483
7106, 5037 20028 23834 32973 684
7114, 713 5601 26952 31561 33853
7124, 884 959 1234 2114 2744
7125, 1332 1376 1657 2030 2750
7128, 1 2 3 4 5
7132, 168 1899 3156 10024 11829
7139, 4994 8558 14887 22931 27045
7143, 11703 13183 16760 16966 18080
7145, 1 2 3 4 5
7146, 5222 6330 53 61 84
7147, 14312 32488 51 1155 1608
7152, 13216 22091 62 256 512
7153, 53 3040 9922 14627 17948
7154, 4855 7011 10601 1 2
7157, 1 2 3 4 5
7160, 1279 6825 23956 32 90
7161, 1 2 3 4 5
7163, 6700 7973 15370 32376 1
7166, 12262 730 1181 1183 1208
7170, 238 2139 2699 5163 6545
7171, 465 815 1017 1353 2312
7172, 419 500 521 538 595
7173, 1561 1833 17189 19551 20192
7174, 904 9708 11462 13361 25683
7176, 1 2 3 4 5
7179, 5543 10957 20101 33431 34288
7180, 28705 8 365 879 1078
7182, 16024 23427 24060 28101 30047
7187, 409 621 1564 2407 8968
7197, 1 2 3 4 5
7202, 6698 6902 7750 8820 11150
7203, 663 1200 988 2863 3482
7204, 1650 1772 2136 2167 2169
7230, 1624 7153 10285 16094 17956
7236, 6596 11190 11578 16050 21849
7242, 11219 11262 14368 21710 30166
7246, 883 5737 6365 9190 9289
7253, 652 965 1600 4106 4260
7258, 53 113 119 208 304
7259, 13425 17853 20889 1564 1858
7260, 3055 8854 11691 22935 23422
7261, 1195 1607 2001 2493 2897
7263, 1786 6229 6788 6852 7735
7267, 27 130 312 320 475
7274, 15 370 691 703 727
7282, 10278 11017 13936 14422 16856
7285, 761 1296 1392 2355 4106
7286, 80 1724 4372 5460 5960
7293, 16945 17333 26737 37028 3607
7297, 198 457 1398 1741 1786
7298, 9505 14026 19425 30603 32160
7302, 14629 18336 25608 2715 4490
7308, 8409 9548 15218 20565 21799
7311, 77 360 2081 2381 2663
7318, 157 2350 3552 3724 3900
7321, 6150 6192 10073 11794 12096
7327, 1 2 3 4 5
7328, 2376 5737 6365 6891 8238
7330, 1121 10456 15923 29643 1018
7331, 2028 3711 4930 5238 6487
7332, 713 2455 2856 2916 3324
7350, 2352 2835 5236 5336 6286
7352, 16 92 319 371 423
7356, 9623 18555 24084 1855 11079
7358, 2952 17847 25438 28088 36647
7359, 20180 36330 36 207 423
7360, 1 2 3 4 5
7361, 7367 11033 11347 2167 2169
7362, 62 230 631 781 1007
7363, 56 682 741 1969 2933
7366, 1 2 3 4 5
7370, 9665 15292 19847 23805 32459
7377, 4548 13227 13272 23241 29934
7381, 643 761 1985 2815 3244
7384, 19668 19841 23220 23359 24047
7385, 538 1691 2471 3831 4074
7389, 5370 12666 12676 15427 17035
7391, 3017 15215 14 116 158
7392, 1409 2089 3862 6408 6806
7393, 4490 5671 20702 22463 24760
7396, 16057 26113 31585 33606 116
7404, 245 2297 5935 6675 9624
7405, 6675 8794 12509 20404 33424
7412, 330 567 645 1462 3401
7420, 438 2269 2796 3126 4062
7421, 6464 26872 34325 36048 587
7422, 62 428 521 758 810
7426, 11 3619 22156 29105 1
7433, 20248 37017 45 330 400
7435, 13 1589 3516 5330 7861
7439, 939 1413 2763 2930 3779
7444, 4883 167 271 572 884
7445, 128 188 770 776 1416
7450, 27380 27857 1 2 3
7452, 1 2 3 4 5
7454, 884 959 1234 2114 2744
7455, 1069 7694 13883 15569 15967
7461, 11998 693 7552 13981 17654
7472, 521 1005 1499 2017 2517
7475, 15254 7603 26654 13 4571
7479, 584 2011 2801 4216 4579
7480, 419 1065 1408 2183 2529
7490, 7435 8232 9528 16006 16244
7501, 475 1600 1741 1786 1958
7512, 389 861 887 1110 1122
7513, 1 2 3 4 5
7514, 1034 3653 4106 5547 5929
7517, 3226 4616 5432 5772 5830
7522, 8 290 365 582 1078
7523, 4103 17183 22641 13129 1112
7525, 12509 516 4760 8950 12036
7531, 377 622 805 1079 1392
7534, 31513 415 1921 2842 3309
7544, 410 498 875 967 1215
7545, 16372 23512 4831 30523 823
7546, 8077 9717 4855 9228 9582
7547, 19052 837 1644 1659 1890
7552, 1 2 3 4 5
7556, 652 1212 3535 4278 4352
7558, 7939 10706 13055 13536 23080
7561, 1 2 3 4 5
7566, 20652 2269 4487 5663 6935
7567, 9262 19088 57 80 105
7571, 5585 6513 9382 10264 14291
7572, 3143 4116 6681 6877 7019
7574, 26877 29330 74 119 730
7576, 2748 3099 3866 6016 9223
7578, 2896 10073 15771 18938 20148
7580, 4317 13963 19895 23839 29936
7581, 1502 2003 4600 4711 6631
7584, 3350 28971 46 281 1407
7585, 46 281 2028 3657 3711
7586, 2663 14282 28501 27 35
7587, 462 1034 2323 4366 6012
7588, 557 29114 31306 246 326
7592, 4765 30253 59 121 438
7593, 4760 65 274 2240 3966
7595, 875 2484 3128 3686 5752
7604, 1 2 3 4 5
7606, 192 6962 8253 8264 8424
7618, 1091 6584 13584 20315 21224
7625, 1941 18228 19293 14 46
7630, 1 2 3 4 5
7639, 1249 12557 13424 16205 20460
7643, 15589 16188 27238 776 929
7644, 4855 1 2 3 4
7648, 3856 4992 9146 10936 12416
7654, 1 2 3 4 5
7655, 1 2 3 4 5
7659, 967 1215 1301 1767 1886
7661, 21237 1760 5935 9623 11684
7665, 2902 8869 14659 18475 21771
7667, 15387 175 698 743 853
7672, 1726 1943 2131 2275 3433
7674, 9018 12546 15754 119 376
7676, 462 2323 3828 4366 7998
7695, 1899 3719 19077 22087 24980
7697, 1174 1823 2113 2279 2534
7698, 1 2 3 4 5
7700, 2590 8535 8944 9086 9163
7711, 9355 32115 1 2 3
7712, 12509 56 1518 2053 2933
7715, 47 63 101 171 188
7718, 7668 15388 17194 17561 26227
7721, 23319 210 324 415 444
7722, 1236 1726 1943 2131 2275
7730, 9018 12546 15754 18792 28469
7740, 471 601 683 811 913
7742, 15753 16099 28948 35512 65
7745, 548 1135 1429 1725 1797
7747, 16308 27186 139 245 471
7748, 168 6957 10285 13647 16301
7749, 46 174 521 884 959
7756, 7748 22862 32200 32860 2956
7757, 2047 7337 10102 18409 31278
7759, 1 2 3 4 5
7760, 8781 1786 8857 10507 18531
7764, 9958 35288 378 5940 6478
7767, 3996 7845 25946 46 156
7773, 10810 32300 32536 32770 36998
7776, 1910 7326 12895 1 2
7781, 284 6412 15235 17589 21291
7782, 1723 3208 5361 8902 10118
7790, 3063 8312 17485 139 145
7791, 30 371 727 904 938
7793, 927 1155 1608 2007 2281
7794, 28922 1 2 3 4
7796, 24608 35647 15254 15589 1
7798, 217 678 1511 2351 3012
7799, 1414 3463 3691 4700 6831
7801, 929 5548 1152 1337 14062
7802, 29321 35806 113 208 241
7804, 89 400 730 1092 1159
7807, 18444 21134 21801 22527 30095
7808, 85 8657 20047 1518 7939
7809, 3631 14074 15094 17247 19121
7810, 641 682 1152 1252 1597
7815, 7930 8111 19513 28409 33185
7816, 26668 34499 2822 5080 11165
7817, 335 944 1089 1155 1379
7818, 1 2 3 4 5
7822, 1865 1946 2365 2699 3359
7830, 21237 5370 26414 521 1005
7834, 71 1277 1553 1844 5081
7836, 1751 9728 14077 17403 19635
7837, 28568 2455 2598 2856 5477
7839, 15227 22739 28255 31431 218
7850, 1630 3014 11061 28608 29761
7853, 16372 23512 27 898 1607
7854, 56 119 730 965 1183
7857, 167 4980 14403 18738 20355
7861, 14662 196 330 567 645
7863, 466 472 699 1016 1725
7869, 1 2 3 4 5
7874, 2215 17281 36 207 246
7878, 47 63 217 301 380
7879, 3570 11555 1089 23393 1
7881, 28040 28705 30009 22467 2402
7883, 521 1005 1499 2017 2517
7884, 2628 4988 6251 9292 10487
7885, 36 62 207 622 1262
7886, 233 758 3036 7737 8889
7903, 2001 3239 4352 4497 4533
7905, 4239 16976 23401 28324 33049
7906, 1123 1433 2031 3140 4247
7907, 25731 30583 31934 32273 45
7909, 425 477 1452 1797 1881
7910, 1610 6312 10453 30039 31272
7911, 1 2 3 4 5
7913, 6443 8975 12900 25471 30914
7915, 6702 16349 27738 32066 870
7919, 1 2 3 4 5
7935, 241 245 423 471 482
7936, 3896 4859 5087 14276 14727
7947, 18146 36317 1 178 436
7951, 5955 19137 29521 34697 48
7954, 23138 698 1115 1252 1540
7958, 1514 22727 23691 36167 98
7965, 33244 793 2799 5171 8234
7974, 65 618 1921 3896 4305
7976, 4282 21506 62 1154 1214
7979, 4103 710 923 2035 4512
7981, 2264 3019 3101 3467 5615
7983, 101 323 380 423 490
7987, 3514 5838 10871 19494 19965
7990, 1644 3153 3374 3777 4390
7998, 6464 26872 34325 36048 1
8001, 2039 14327 1 2 3
8002, 1382 2167 2169 2893 3572
8006, 831 1105 2454 2478 3143
8009, 266 823 2457 2863 5973
8014, 1511 12089 46 188 281
8017, 10475 10888 13732 21567 21767
8019, 3136 7319 36227 15 1322
8020, 1 2 3 4 5
8021, 94 1296 2338 2355 3523
8023, 3517 6428 6483 8041 12215
8029, 123 264 318 357 527
8032, 733 11503 13051 13169 28266
8037, 6157 7466 7707 8837 11599
8040, 28876 2349 5555 5955 26837
8042, 7906 20538 30003 31210 35
8050, 8570 13183 28519 34409 256
8051, 11419 1 167 1158 1408
8052, 188 4262 4548 11927 15480
8055, 1461 2757 3448 4241 5698
8056, 349 423 691 929 1174
8061, 3572 10605 11033 24516 1
8070, 27770 1 6788 7246 8045
8071, 1122 2518 5704 11172 16417
8074, 546 7790 17299 21254 34401
8075, 1298 2904 3472 4473 4987
8076, 112 398 860 865 941
8082, 1 2 3 4 5
8083, 7246 15342 16249 18146 18885
8085, 36788 1 2 3 4
8086, 78 760 1482 2609 5123
8087, 2899 62 1262 1720 1747
8088, 36 62 207 622 1262
8090, 6970 15485 26881 27163 30220
8094, 21645 24534 34850 230 438
8097, 3747 12474 85 1722 2698
8104, 1337 22164 23208 12509 34433
8109, 119 1561 2508 2652 2895
8110, 13 4958 5733 7889 8071
8122, 8104 8579 24918 5699 10413
8124, 103 238 241 482 521
8127, 17844 18627 30503 35076 123
8128, 1097 22451 34568 4274 7791
8129, 25483 28671 1156 1232 1681
8130, 36 207 438 998 2023
8132, 56 682 741 1969 2933
8138, 22424 2000 2150 4600 4855
8139, 1 2 3 4 5
8140, 37054 1 2 3 4
8141, 1155 1608 1921 2007 2139
8144, 13 2139 8985 13742 19326
8149, 3517 4617 6428 6483 8041
8150, 6582 13867 19101 23203 148
8155, 319 542 624 1176 1230
8161, 16 319 475 514 542
8164, 1672 10254 14579 35035 1
8165, 158 163 390 523 597
8174, 945 955 1167 1406 1488
8177, 34119 617 2451 2992 3596
8179, 9951 10157 11502 11761 12364
8180, 20215 24014 1 2 3
8182, 8111 21980 32236 107 1009
8186, 5765 27846 32701 148 376
8187, 2486 24910 16 56 64
8190, 950 1871 1974 4051 4577
8194, 1 2 3 4 5
8195, 139 464 735 807 1109
8198, 3343 33102 861 1121 2066
8205, 1 2 3 4 5
8206, 1 2 3 4 5
8224, 29695 33527 37105 62 119
8225, 25102 13539 22420 438 2142
8228, 233 1219 3000 4514 5071
8233, 11376 16 119 319 542
8237, 1207 25970 30148 1 2
8238, 21379 62 312 377 521
8254, 423 438 4642 16746 27266
8258, 2269 4487 5663 6003 6935
8259, 10043 30759 34767 33536 11153
8262, 9623 18555 24084 1855 11079
8266, 18995 104 773 1181 2136
8268, 46 281 1786 1935 2028
8272, 3063 8312 17485 1 2
8275, 727 1532 3806 4777 5643
8280, 1 2 3 4 5
8286, 14561 18575 33127 1121 1799
8287, 380 1112 1210 3602 3603
8292, 12509 1121 2066 2948 2981
8296, 2486 7707 28746 1773 3067
8301, 13984 36321 1328 1726 2009
8304, 32266 326 3017 3020 3560
8305, 1 2 3 4 5
8311, 7263 5192 7799 12151 14851
8312, 4905 5737 6365 9190 9280
8313, 15618 1 2 3 4
8314, 62 123 318 679 915
8316, 2612 5170 6831 7495 12366
8329, 18050 20427 36 207 1724
8331, 1899 8764 13127 22087 23216
8334, 53 61 84 119 131
8338, 1 2 3 4 5
8341, 167 197 213 282 358
8347, 3437 8673 703 1414 2497
8348, 18660 36309 208 273 500
8349, 36 156 207 369 389
8363, 17727 24217 394 935 1036
8367, 19425 570 679 1422 1705
8368, 1 2 3 4 5
8370, 1460 4212 4922 8915 10293
8374, 185 1407 2322 3190 4582
8376, 351 405 863 997 1130
8377, 18704 21837 24824 34141 11546
8380, 2455 2856 3590 5965 8228
8385, 2977 3925 4436 8133 13526
8392, 13048 23467 471 811 913
8393, 46 89 120 281 467
8394, 56 682 741 1969 2933
8396, 103 238 424 711 786
8403, 1 2 3 4 5
8406, 18940 5 346 918 2236
8417, 1460 4212 4922 8915 10293
8419, 3254 3572 4868 8554 22033
8424, 1 2 3 4 5
8426, 23477 29347 1 2 3
8434, 1 2 3 4 5
8435, 89 472 699 1092 1584
8444, 7932 13286 16800 24367 281
8446, 1 2 3 4 5
8450, 22271 23174 34222 1 2
8455, 1 2 3 4 5
8456, 15039 28388 1489 2039 2180
8458, 23000 3375 5950 11294 19451
8461, 3056 6453 6520 7801 8915
8463, 119 730 911 1183 1208
8469, 62 257 805 1079 1262
8471, 259 684 861 930 2421
8475, 945 955 1406 1488 1517
8476, 20995 1623 4503 6299 7792
8481, 191 830 8787 18774 21598
8485, 103 1089 3766 15242 18532
8487, 538 2008 2740 2885 3353
8488, 18672 30581 380 1112 1210
8496, 9441 422 2000 2455 2856
8499, 4355 5041 7641 8943 11841
8506, 18839 8724 35968 1 2
8512, 148 291 302 321 368
8513, 21563 215 222 240 277
8516, 17616 26376 36736 1 2
8517, 33620 1 2 3 4
8519, 22761 27042 1786 8781 8857
8523, 3361 4171 4759 6157 7466
8528, 29892 1276 2129 4131 5276
8530, 4913 19791 21502 24755 32119
8534, 4268 6545 13871 21971 24398
8538, 33665 236 452 1223 1610
8541, 266 6430 32488 1 2
8543, 22767 326 975 1174 1823
8545, 33671 334 8476 13287 16077
8548, 25541 3019 18599 21346 200
8549, 1 2 3 4 5
8552, 389 398 402 727 860
8557, 3828 4911 31581 34841 1799
8559, 1246 4041 4154 5320 5957
8562, 399 5003 6786 9082 9689
8564, 3740 7668 13186 17729 28642
8569, 471 811 913 1439 3003
8573, 6396 9075 10416 12142 13420
8578, 1 2 3 4 5
8580, 26096 32820 1 2 3
8582, 129 389 887 1110 5362
8586, 176 381 417 527 591
8589, 7714 9935 10229 14403 16015
8591, 33081 34687 36571 2590 12275
8594, 11507 25488 26338 148 521
8595, 25541 10977 1118 1260 1470
8600, 1121 2066 2948 5114 7290
8601, 34740 1 2 3 4
8611, 556 3747 4378 20830 25929
8613, 41 294 300 492 1040
8614, 24617 691 2621 3245 3614
8618, 4503 12115 14851 15956 19034
8619, 5295 27130 1644 1659 1797
8620, 6157 7466 7707 8837 11599
8621, 3950 4618 8384 10724 12021
8622, 7198 18275 33346 968 1692
8628, 101 323 380 422 636
8630, 30722 15 129 330 388
8634, 3979 12260 12306 17961 18353
8636, 5841 13532 26794 36075 503
8638, 2558 2919 4667 5590 6620
8639, 13662 652 1212 2973 3535
8645, 9441 1514 5548 19808 3083
8646, 1337 1408 2183 2529 4097
8648, 2065 10634 20782 28204 29491
8651, 241 257 482 849 1029
8653, 1322 1980 2065 2365 5720
8655, 738 1670 2612 4134 5032
8666, 1 2 3 4 5
8667, 1 2 3 4 5
8671, 330 435 503 567 645
8674, 4380 4912 14030 14059 15573
8677, 4410 11652 20356 25820 29201
8682, 221 238 369 684 710
8684, 2215 3305 5021 5211 17212
8687, 46 281 730 1183 1208
8696, 3746 24647 463 840 4251
8697, 2833 3596 4278 4660 5695
8702, 14236 1188 2100 3294 4347
8707, 5958 7538 10730 13259 15991
8709, 119 471 730 738 811
8711, 1584 4106 5072 6093 9587
8712, 10851 35487 281 330 567
8720, 18951 31505 1387 2128 2135
8724, 1 2 3 4 5
8732, 9623 12000 12269 17512 24084
8733, 1 2 3 4 5
8737, 1313 6829 22589 28851 696
8738, 5786 27380 19126 46 281
8742, 4611 17584 17674 123 318
8743, 290 308 582 1088 1244
8748, 2039 14327 1 2 3
8753, 1 2 3 4 5
8754, 10865 14993 241 336 389
8756, 1 2 3 4 5
8760, 8535 8944 11536 12449 14984
8766, 23996 1 2 3 4
8769, 18394 3276 9882 19473 19789
8771, 1419 1431 1501 5432 6753
8784, 123 318 1181 1349 2032
8786, 1167 3283 14104 14781 20377
8787, 330 567 645 1462 3401
8792, 20023 389 887 1110 4792
8794, 22894 25665 48 56 374
8805, 1034 3126 4062 6012 6133
8806, 296 691 1943 2314 6868
8809, 380 390 1112 1210 2896
8812, 1 2 3 4 5
8817, 1 2 3 4 5
8819, 1 2 3 4 5
8822, 26184 33440 37029 811 913
8830, 1 2 3 4 5
8836, 31666 668 1155 1608 2007
8840, 1 2 3 4 5
8850, 1 2 3 4 5
8851, 16 319 542 624 1176
8859, 230 631 1300 1423 1786
8861, 26133 29711 27 240 320
8862, 381 417 527 1359 1689
8869, 175 398 436 651 860
8870, 1 2 3 4 5
8873, 16937 139 735 784 807
8875, 186 236 394 531 689
8888, 4103 13129 17183 22641 1
8889, 56 2933 3017 5388 8613
8891, 884 959 1234 2114 2376
8895, 16295 35826 596 617 662
8896, 2310 11064 16832 19932 20839
8897, 4278 15952 16343 19668 28864
8898, 238 1855 9426 9623 13740
8907, 14579 361 514 566 684
8916, 475 1380 1387 2074 2149
8917, 46 281 2028 3657 3711
8919, 36 207 230 631 945
8926, 120 570 710 1705 4042
8927, 19569 652 1600 19116 23741
8929, 1 2 3 4 5
8934, 376 890 1097 2092 2205
8936, 1409 2089 3862 5363 6408
8937, 1 2 3 4 5
8938, 680 13318 29362 34228 36617
8940, 1 2 3 4 5
8943, 11734 20464 164 257 471
8944, 17258 1 2 3 4
8948, 19091 1 2 3 4
8951, 471 811 913 939 1031
8954, 46 281 1581 1741 1786
8965, 34222 1 2 3 4
8966, 527 1512 1713 2470 3075
8967, 1 2 3 4 5
8975, 22467 28040 28705 30009 12002
8992, 584 727 1532 2129 2406
8993, 89 267 528 556 658
8995, 16704 24126 188 257 1446
8998, 7930 11984 26330 35887 1
8999, 2865 7817 11612 12319 20652
9000, 56 1607 2000 2001 2455
9005, 2088 16530 29214 71 526
9006, 10244 18705 21224 35544 116
9010, 122 336 753 875 877
9013, 6464 11008 11643 36932 438
9014, 253 1882 5074 15070 18778
9021, 9479 10910 14855 23665 1451
9027, 496 1033 1236 1654 5034
9029, 13475 9782 22079 28011 2763
9041, 1 2 3 4 5
9045, 121 696 1313 2759 3126
9048, 1 2 3 4 5
9053, 11816 662 1011 2479 3542
9054, 1098 1852 7878 10875 14054
9057, 14077 35591 11262 4407 27571
9058, 1 2 3 4 5
9063, 1 2 3 4 5
9066, 78 760 1276 1765 1921
9067, 522 1101 1271 1382 1868
9069, 1 2 3 4 5
9078, 3141 3343 3890 4930 6868
9087, 619 1440 2601 4963 5510
9090, 7262 7652 11645 34684 187
