userId,testItems
6586, 2896 15910 18946 21881 23142
6588, 3192 15304 15381 22306 29627
6589, 1 2 3 4 5
6590, 1 2 3 4 5
6591, 1 2 3 4 5
6593, 21002 24999 25826 12447 13092
6596, 1 2 3 4 5
6598, 21011 36605 13951 3279 3319
6603, 25922 33433 1 2 3
6605, 13218 1312 6545 13871 18934
6607, 1 2 3 4 5
6608, 712 15707 23611 26342 1051
6615, 1 2 3 4 5
6618, 13272 23695 31292 1 2
6628, 18005 1114 1299 2008 3080
6629, 2025 2810 15023 25177 6911
6630, 1 2 3 4 5
6632, 1 2 3 4 5
6636, 1882 2393 4375 7336 7939
6637, 1 2 3 4 5
6642, 1 2 3 4 5
6644, 1 2 3 4 5
6645, 34432 572 2919 3613 7087
6653, 739 5939 14552 16298 17498
6654, 4297 27291 27435 436 7204
6657, 1 2 3 4 5
6666, 6980 8522 16852 18896 23940
6671, 1 2 3 4 5
6674, 16139 34455 14684 15533 23346
6676, 1 2 3 4 5
6678, 1 2 3 4 5
6684, 1 2 3 4 5
6687, 6266 24214 11947 1 2
6688, 1 2 3 4 5
6698, 467 2065 8604 12262 28204
6699, 1 2 3 4 5
6700, 1 2 3 4 5
6701, 1 2 3 4 5
6703, 1 2 3 4 5
6707, 1276 7442 7909 8587 10314
6708, 14312 1 2 3 4
6710, 428 899 1012 1100 1572
6716, 1 2 3 4 5
6717, 1 2 3 4 5
6728, 965 11130 15922 16360 20434
6732, 1719 33290 1 2 3
6735, 683 21086 32552 34836 1
6738, 340 1016 1296 3424 6545
6739, 2890 24110 26164 1 2
6742, 1 2 3 4 5
6751, 15171 16874 3056 6453 20135
6763, 22809 4390 1034 1644 2385
6777, 1 2 3 4 5
6784, 24935 1 2 3 4
6795, 12931 13635 11829 15104 16555
6797, 156 522 1086 2475 6434
6798, 340 1016 4150 8365 9598
6799, 1 2 3 4 5
6802, 1 2 3 4 5
6804, 18181 36099 34900 1384 8927
6807, 15165 21177 28418 31637 36137
6808, 142 206 2152 6019 6659
6817, 1 2 3 4 5
6818, 1307 6085 7724 8916 12608
6819, 1 2 3 4 5
6826, 1 2 3 4 5
6827, 65 3849 5150 6888 9890
6828, 11132 1 2 3 4
6832, 23022 7939 18756 19664 1
6833, 1 2 3 4 5
6834, 1 2 3 4 5
6836, 1347 1 2 3 4
6844, 1 2 3 4 5
6846, 12034 31042 1 2 3
6851, 1 2 3 4 5
6854, 1 2 3 4 5
6858, 1 2 3 4 5
6860, 1 2 3 4 5
6866, 1754 616 15935 17366 19185
6867, 1 2 3 4 5
6869, 1 2 3 4 5
6870, 1 2 3 4 5
6874, 1 2 3 4 5
6879, 2845 3231 7683 10130 12377
6882, 1 2 3 4 5
6887, 120 570 1705 2221 3582
6889, 17131 9623 18555 24084 1
6890, 2964 4616 4622 7709 8970
6893, 1 2 3 4 5
6897, 1 2 3 4 5
6907, 25818 35899 1072 16024 23427
6910, 1 2 3 4 5
6914, 1 2 3 4 5
6922, 1 2 3 4 5
6932, 1 2 3 4 5
6937, 1302 12834 13419 17451 1
6939, 1 2 3 4 5
6941, 18516 1 2 3 4
6950, 1 2 3 4 5
6951, 21817 24545 33786 224 4743
6952, 108 1485 6099 6493 9817
6958, 2890 13560 26164 27391 36261
6961, 1 2 3 4 5
6963, 29771 2296 2666 3123 3261
6966, 2941 30900 1 2 3
6969, 26845 1508 2025 2810 2846
6972, 9 691 1596 2779 4895
6982, 1 2 3 4 5
6985, 18471 2301 3886 4769 4834
6986, 8306 32746 1 2 3
6987, 1 2 3 4 5
6988, 1 2 3 4 5
6992, 1 2 3 4 5
6999, 26792 1 2 3 4
7003, 1 2 3 4 5
7004, 31734 37012 2427 3745 14435
7005, 1 2 3 4 5
7006, 1 2 3 4 5
7008, 1 2 3 4 5
7010, 24713 150 1429 1887 4575
7012, 10313 2666 3261 9549 10554
7014, 1 2 3 4 5
7015, 15952 36503 37108 1 2
7018, 22795 1 2 3 4
7022, 3989 331 2427 4649 5985
7026, 18150 20316 1 2 3
7030, 1 2 3 4 5
7031, 712 1366 1773 2588 3067
7036, 4493 13675 14203 21483 22414
7043, 548 1135 2722 3534 5810
7049, 1 2 3 4 5
7050, 85 3399 8657 20047 29477
7053, 1647 8952 18286 1 2
7057, 1 2 3 4 5
7060, 1 2 3 4 5
7063, 1 2 3 4 5
7069, 5284 7526 10973 31092 183
7074, 1 2 3 4 5
7078, 1 2 3 4 5
7085, 1 2 3 4 5
7090, 1 2 3 4 5
7091, 1 2 3 4 5
7093, 1 2 3 4 5
7095, 6236 9460 10904 13071 15528
7096, 16298 31501 739 5939 14552
7098, 2340 3308 8324 11606 11808
7099, 1 2 3 4 5
7100, 1 2 3 4 5
7103, 1 2 3 4 5
7106, 21106 5416 13941 15560 30200
7114, 15429 5813 14876 15702 29180
7124, 3818 35469 1452 11684 20020
7125, 1 2 3 4 5
7128, 1 2 3 4 5
7132, 14554 1 2 3 4
7139, 2581 3957 4021 4994 5102
7143, 1 2 3 4 5
7145, 1 2 3 4 5
7146, 1 2 3 4 5
7147, 2891 25179 36695 37074 1
7152, 11347 12739 21294 31505 36219
7153, 26835 2896 3539 11561 15910
7154, 1 2 3 4 5
7157, 1 2 3 4 5
7160, 335 507 741 4881 6490
7161, 1 2 3 4 5
7163, 7973 32376 1 2 3
7166, 1 2 3 4 5
7170, 5551 9623 18555 20121 21368
7171, 1 2 3 4 5
7172, 15661 15763 22684 27212 28881
7173, 1 2 3 4 5
7174, 4371 1 2 3 4
7176, 1 2 3 4 5
7179, 1 2 3 4 5
7180, 7155 22827 1 2 3
7182, 1 2 3 4 5
7187, 1564 2407 8968 10629 16363
7197, 1 2 3 4 5
7202, 1 2 3 4 5
7203, 1 2 3 4 5
7204, 1650 1772 2167 2169 2326
7230, 1118 3473 3644 5799 9359
7236, 26443 1946 3490 4232 5223
7242, 2149 3900 5084 8296 9021
7246, 1 2 3 4 5
7253, 1256 1 2 3 4
7258, 1006 36108 1 2 3
7259, 1564 2407 2763 2930 3779
7260, 14918 13989 1 2 3
7261, 11 22156 31653 3664 14954
7263, 1 2 3 4 5
7267, 30523 34460 619 2508 3252
7274, 1182 2804 2900 3832 6847
7282, 1 2 3 4 5
7285, 1 2 3 4 5
7286, 26952 31216 31561 33853 33997
7293, 4321 5281 14270 14943 16546
7297, 9446 12860 15102 17751 19333
7298, 6298 911 1493 4969 5367
7302, 14199 27925 1 2 3
7308, 1104 2357 3775 3848 4196
7311, 3144 7820 12186 12306 12917
7318, 1 2 3 4 5
7321, 1 2 3 4 5
7327, 1 2 3 4 5
7328, 1 2 3 4 5
7330, 5281 10791 23332 23337 23977
7331, 13102 36405 10248 15878 23548
7332, 1 2 3 4 5
7350, 671 10441 10746 13225 15324
7352, 596 21231 25458 33637 126
7356, 1 2 3 4 5
7358, 28088 157 235 265 1913
7359, 12686 28505 32064 1 2
7360, 1 2 3 4 5
7361, 1 2 3 4 5
7362, 23936 78 760 1482 5123
7363, 1 2 3 4 5
7366, 1 2 3 4 5
7370, 19847 1 2 3 4
7377, 7630 1 2 3 4
7381, 1 2 3 4 5
7384, 19965 30779 34142 1 2
7385, 3104 9525 14483 35085 1
7389, 6086 17155 34901 13201 1
7391, 31333 5805 7477 14143 26013
7392, 7542 20466 28728 28751 739
7393, 11079 901 998 1670 4134
7396, 5450 31477 7235 7939 8950
7404, 1882 7336 9211 12594 15070
7405, 1 2 3 4 5
7412, 1 2 3 4 5
7420, 5202 14485 15616 1 2
7421, 1 2 3 4 5
7422, 34851 14027 14388 14592 14754
7426, 11 3619 22156 29105 1
7433, 1 2 3 4 5
7435, 72 4581 4852 5108 7453
7439, 1 2 3 4 5
7444, 3144 7820 12186 12306 12917
7445, 14554 1 2 3 4
7450, 1 2 3 4 5
7452, 1 2 3 4 5
7454, 30186 15842 18266 25308 31483
7455, 8919 13622 14575 18191 20680
7461, 11998 7976 589 654 1349
7472, 1 2 3 4 5
7475, 9944 15419 16140 23274 23472
7479, 14403 20355 18738 217 517
7480, 1 2 3 4 5
7490, 1773 3067 4826 18093 20825
7501, 9853 1 2 3 4
7512, 1 2 3 4 5
7513, 1 2 3 4 5
7514, 12645 1 2 3 4
7517, 18090 176 14893 18348 23259
7522, 1 2 3 4 5
7523, 3017 545 5798 9849 12099
7525, 1 2 3 4 5
7531, 5552 11703 14142 16760 16966
7534, 1564 2407 8968 10629 11307
7544, 6984 8000 21902 336 1080
7545, 1 2 3 4 5
7546, 1 2 3 4 5
7547, 143 581 619 1993 3950
7552, 1 2 3 4 5
7556, 1 2 3 4 5
7558, 1 2 3 4 5
7561, 1 2 3 4 5
7566, 616 15935 17366 19185 21133
7567, 1 2 3 4 5
7571, 3248 7867 8804 30738 3478
7572, 10574 5239 6990 14086 20503
7574, 1975 2129 5692 8303 9663
7576, 1 2 3 4 5
7578, 18934 19103 340 1016 3862
7580, 171 5296 11680 15436 21980
7581, 1692 2201 2505 3798 4576
7584, 6163 7549 26036 26099 27404
7585, 11713 16296 1 2 3
7586, 20090 22638 32065 1 2
7587, 27793 1 2 3 4
7588, 9494 11725 12737 15051 24940
7592, 31030 1 2 3 4
7593, 34591 8833 16046 30750 34328
7595, 171 1 2 3 4
7604, 1 2 3 4 5
7606, 1 2 3 4 5
7618, 398 860 865 4869 6369
7625, 23262 6187 29343 1 2
7630, 1 2 3 4 5
7639, 9241 23510 35000 1 2
7643, 9494 837 1644 4390 5295
7644, 1 2 3 4 5
7648, 1 2 3 4 5
7654, 1 2 3 4 5
7655, 1 2 3 4 5
7659, 352 743 4156 5045 5052
7661, 1 2 3 4 5
7665, 11888 1180 5712 6398 10528
7667, 5052 16279 19892 743 4156
7672, 2764 8486 12703 26490 27558
7674, 1 2 3 4 5
7676, 1 2 3 4 5
7695, 15273 1122 1131 17405 26140
7697, 1 2 3 4 5
7698, 1 2 3 4 5
7700, 1 2 3 4 5
7711, 1 2 3 4 5
7712, 18867 34880 1 2 3
7715, 1 2 3 4 5
7718, 1122 1131 1670 4134 15273
7721, 1 2 3 4 5
7722, 1 2 3 4 5
7730, 1 2 3 4 5
7740, 1 2 3 4 5
7742, 65 1589 1919 5150 6888
7745, 3143 6681 6877 7019 12210
7747, 3144 4938 6394 7820 12154
7748, 13140 22037 24242 30916 33022
7749, 1 2 3 4 5
7756, 1921 4305 6209 7640 8107
7757, 29961 3879 1 2 3
7759, 1 2 3 4 5
7760, 1 2 3 4 5
7764, 378 4555 5940 9958 17554
7767, 14345 1 2 3 4
7773, 1 2 3 4 5
7776, 1 2 3 4 5
7781, 1 2 3 4 5
7782, 34221 5813 15702 2900 3248
7790, 1 2 3 4 5
7791, 1 2 3 4 5
7793, 34422 1 2 3 4
7794, 1 2 3 4 5
7796, 1 2 3 4 5
7798, 19507 763 10458 13335 14791
7799, 2900 3832 6847 8363 9093
7801, 1 2 3 4 5
7802, 1 2 3 4 5
7804, 1 2 3 4 5
7807, 1 2 3 4 5
7808, 16921 1757 3101 4875 6788
7809, 99 1310 2034 3197 4352
7810, 1 2 3 4 5
7815, 4502 34879 35978 24474 3274
7816, 1440 20883 26531 31479 34499
7817, 7465 336 447 1466 1743
7818, 1 2 3 4 5
7822, 6072 7275 13626 13738 27197
7830, 1 2 3 4 5
7834, 1 2 3 4 5
7836, 1751 19635 589 654 1349
7837, 1 2 3 4 5
7839, 1 2 3 4 5
7850, 1630 11061 28608 29761 658
7853, 302 1468 2224 24167 34640
7854, 1 2 3 4 5
7857, 1 2 3 4 5
7861, 1 2 3 4 5
7863, 32997 9785 1 2 3
7869, 1 2 3 4 5
7874, 1 2 3 4 5
7878, 15904 1 2 3 4
7879, 1 2 3 4 5
7881, 1 2 3 4 5
7883, 1 2 3 4 5
7884, 1 2 3 4 5
7885, 1 2 3 4 5
7886, 2019 9815 10739 10870 20189
7903, 30523 1 2 3 4
7905, 18471 25768 34238 35980 5511
7906, 7469 18289 33666 3218 3461
7907, 748 1229 2638 2737 3540
7909, 1452 11684 11728 20096 23250
7910, 284 3931 12816 18287 18441
7911, 1 2 3 4 5
7913, 8827 28174 33245 14327 71
7915, 2512 3530 4188 7408 7757
7919, 1 2 3 4 5
7935, 13859 1 2 3 4
7936, 9021 10543 15428 17503 18312
7947, 14318 34530 3467 7115 1
7951, 25537 8710 14403 20355 18738
7954, 1 2 3 4 5
7958, 4581 4852 7962 8830 9791
7965, 3297 4312 5537 8032 10404
7974, 1 2 3 4 5
7976, 2141 2647 2964 4849 7709
7979, 11883 4106 7324 19116 19318
7981, 1 2 3 4 5
7983, 4869 20897 28267 37097 24935
7987, 2159 4591 26850 36244 33386
7990, 1 2 3 4 5
7998, 1 2 3 4 5
8001, 1 2 3 4 5
8002, 1 2 3 4 5
8006, 1 2 3 4 5
8009, 1 2 3 4 5
8014, 13580 1 2 3 4
8017, 273 564 837 1382 1524
8019, 8269 15805 21970 24246 28981
8020, 1 2 3 4 5
8021, 94 1296 2338 3523 6000
8023, 33089 1 2 3 4
8029, 1 2 3 4 5
8032, 1 2 3 4 5
8037, 1 2 3 4 5
8040, 3494 2079 26505 1 2
8042, 23586 613 639 810 2504
8050, 9712 30259 389 887 1110
8051, 7407 1 2 3 4
8052, 1 2 3 4 5
8055, 1 2 3 4 5
8056, 1 2 3 4 5
8061, 1 2 3 4 5
8070, 1 2 3 4 5
8071, 21424 1122 1131 8952 11172
8074, 27875 546 4106 15100 19116
8075, 1 2 3 4 5
8076, 65 447 2962 3654 5150
8082, 1 2 3 4 5
8083, 1 2 3 4 5
8085, 1 2 3 4 5
8086, 5643 10057 18242 1 2
8087, 1 2 3 4 5
8088, 1 2 3 4 5
8090, 25179 36695 4502 5924 17539
8094, 1 2 3 4 5
8097, 8498 32353 1 2 3
8104, 1 2 3 4 5
8109, 28078 55 899 1148 3144
8110, 11947 24214 3691 7655 14044
8122, 16834 8104 8424 8891 13384
8124, 1 2 3 4 5
8127, 1 2 3 4 5
8128, 31919 1 2 3 4
8129, 1 2 3 4 5
8130, 2627 3331 4614 7256 11588
8132, 1 2 3 4 5
8138, 3394 19847 26950 32711 1
8139, 1 2 3 4 5
8140, 1 2 3 4 5
8141, 5830 16123 24314 27866 1
8144, 26937 28835 31170 12640 22789
8149, 1 2 3 4 5
8150, 2514 13303 21136 21275 24956
8155, 14586 34085 458 1985 3404
8161, 1 2 3 4 5
8164, 1 2 3 4 5
8165, 14327 7291 10914 14081 27201
8174, 1637 8575 20334 26225 35018
8177, 1 2 3 4 5
8179, 1 2 3 4 5
8180, 1 2 3 4 5
8182, 16933 22809 26109 1 2
8186, 1420 1589 4137 6371 7745
8187, 4427 5014 7710 11967 12631
8190, 30320 1 2 3 4
8194, 1 2 3 4 5
8195, 2865 17616 36736 27762 1
8198, 1 2 3 4 5
8205, 1 2 3 4 5
8206, 1 2 3 4 5
8224, 2730 27790 1 2 3
8225, 1 2 3 4 5
8228, 7939 13288 15208 16246 21212
8233, 3386 4115 6429 9711 11362
8237, 1 2 3 4 5
8238, 1 2 3 4 5
8254, 1 2 3 4 5
8258, 1 2 3 4 5
8259, 1 2 3 4 5
8262, 1 2 3 4 5
8266, 3460 10932 16487 20273 22468
8268, 1 2 3 4 5
8272, 1 2 3 4 5
8275, 1 2 3 4 5
8280, 1 2 3 4 5
8286, 1121 2066 2948 3600 7290
8287, 21837 24824 1 2 3
8292, 6414 13654 14199 15208 18912
8296, 3067 4826 793 1773 10458
8301, 3870 20312 23620 28539 37129
8304, 1 2 3 4 5
8305, 1 2 3 4 5
8311, 1 2 3 4 5
8312, 24139 28958 3862 5563 6806
8313, 1 2 3 4 5
8314, 1 2 3 4 5
8316, 1 2 3 4 5
8329, 168 26729 1 2 3
8331, 5724 23834 1 2 3
8334, 1 2 3 4 5
8338, 1 2 3 4 5
8341, 4073 4603 5943 7744 8281
8347, 28616 2900 3832 6847 8363
8348, 1 2 3 4 5
8349, 2410 12254 2710 13951 16968
8363, 9 2149 4581 4852 5084
8367, 11411 22785 26175 34097 1
8368, 1 2 3 4 5
8370, 2331 4264 9261 32385 1
8374, 1 2 3 4 5
8376, 863 997 1130 1884 2168
8377, 18704 21837 24824 21537 1
8380, 1 2 3 4 5
8385, 1 2 3 4 5
8392, 24300 8085 10605 32097 24925
8393, 15842 18266 25308 30186 31483
8394, 11172 17314 18157 19580 5136
8396, 103 238 1855 5959 9623
8403, 1 2 3 4 5
8406, 4348 8969 10910 14055 14993
8417, 3285 340 1016 1725 9598
8419, 9343 13581 17284 23712 2352
8424, 1 2 3 4 5
8426, 1 2 3 4 5
8434, 1 2 3 4 5
8435, 611 2503 2969 3068 6521
8444, 1 2 3 4 5
8446, 1 2 3 4 5
8450, 1 2 3 4 5
8455, 1 2 3 4 5
8456, 2123 2914 3805 5725 6677
8458, 4617 5074 8638 14312 15865
8461, 18516 1 2 3 4
8463, 1 2 3 4 5
8469, 2393 2799 4158 7079 7777
8471, 1523 35963 901 1097 2427
8475, 1506 216 12294 1 2
8476, 447 2962 3654 7862 10913
8481, 7467 27550 5630 19110 24340
8485, 1855 3478 9623 18555 24084
8487, 16211 36605 5459 19494 22334
8488, 1 2 3 4 5
8496, 1630 11061 28608 29761 28104
8499, 9119 1 2 3 4
8506, 1 2 3 4 5
8512, 5590 5737 6365 9190 10944
8513, 85 8657 20047 29477 30703
8516, 1 2 3 4 5
8517, 1 2 3 4 5
8519, 1 2 3 4 5
8523, 6044 12792 14410 14756 15989
8528, 1 2 3 4 5
8530, 19937 21239 10101 1975 3134
8534, 11471 17752 34742 4988 2628
8538, 2558 6326 7598 9709 12986
8541, 1 2 3 4 5
8543, 1965 15618 20901 3586 1
8545, 20189 31873 1 2 3
8548, 5643 18867 1 2 3
8549, 1 2 3 4 5
8552, 1 2 3 4 5
8557, 1 2 3 4 5
8559, 14377 19213 31294 36272 17120
8562, 18087 23548 677 10248 15878
8564, 1232 1681 5132 9938 11148
8569, 1033 9512 12375 16103 16896
8573, 17109 24876 1276 5057 6091
8578, 1 2 3 4 5
8580, 1 2 3 4 5
8582, 1 2 3 4 5
8586, 2666 3123 3261 9549 10313
8589, 1674 17742 33898 4938 14702
8591, 13603 16298 19606 21261 29630
8594, 1493 5367 9658 15499 22213
8595, 8057 8462 8468 11213 12949
8600, 5182 6229 7789 11883 17258
8601, 1 2 3 4 5
8611, 12474 23575 25052 25431 28953
8613, 3820 19979 36003 799 6525
8614, 691 6868 11078 12157 12559
8618, 36360 1 2 3 4
8619, 5295 8820 11150 12112 12278
8620, 1 2 3 4 5
8621, 8057 8462 8468 8734 11213
8622, 18275 7198 15578 16300 16602
8628, 662 1011 3542 4992 5401
8630, 1044 2947 6340 8136 9952
8634, 9885 24414 861 2510 4438
8636, 2916 3478 16465 25930 27937
8638, 7141 9623 11633 15022 17342
8639, 4352 4617 5415 12515 13133
8645, 29176 863 997 1130 1884
8646, 1 2 3 4 5
8648, 1 2 3 4 5
8651, 1 2 3 4 5
8653, 1 2 3 4 5
8655, 1 2 3 4 5
8666, 1 2 3 4 5
8667, 1 2 3 4 5
8671, 1034 1217 6012 6133 8492
8674, 1 2 3 4 5
8677, 1 2 3 4 5
8682, 1 2 3 4 5
8684, 5412 9072 15179 1 2
8687, 11836 13399 15976 33502 36639
8696, 1 2 3 4 5
8697, 11347 12739 15260 21294 31505
8702, 6755 9025 17209 17823 19039
8707, 1407 3678 4582 5127 6679
8709, 1 2 3 4 5
8711, 4434 16583 16665 17601 9489
8712, 1 2 3 4 5
8720, 1 2 3 4 5
8724, 1 2 3 4 5
8732, 9623 17063 18555 24084 30330
8733, 1 2 3 4 5
8737, 26490 29942 31009 2759 2764
8738, 1 2 3 4 5
8742, 26287 7198 16300 16602 33346
8743, 1 2 3 4 5
8748, 1 2 3 4 5
8753, 1 2 3 4 5
8754, 13871 24398 30487 3857 3989
8756, 1 2 3 4 5
8760, 1 2 3 4 5
8766, 1 2 3 4 5
8769, 6710 17633 23616 24543 529
8771, 6514 11947 15775 24214 25415
8784, 7563 12512 5725 18202 28556
8786, 787 2643 3372 10405 15167
8787, 1 2 3 4 5
8792, 1 2 3 4 5
8794, 6621 34320 1 2 3
8805, 3365 6984 7849 8000 13857
8806, 1 2 3 4 5
8809, 2896 15910 18946 21881 28894
8812, 1 2 3 4 5
8817, 1 2 3 4 5
8819, 1 2 3 4 5
8822, 1 2 3 4 5
8830, 1 2 3 4 5
8836, 668 22820 1 2 3
8840, 1 2 3 4 5
8850, 1 2 3 4 5
8851, 21689 23488 1 2 3
8859, 1 2 3 4 5
8861, 1 2 3 4 5
8862, 1407 2349 4582 5127 5177
8869, 1 2 3 4 5
8870, 1 2 3 4 5
8873, 1374 3297 4312 5537 7266
8875, 236 1107 1150 1711 2945
8888, 1 2 3 4 5
8889, 6525 13078 27282 36447 799
8891, 3862 19435 6806 28958 1
8895, 1 2 3 4 5
8896, 1 2 3 4 5
8897, 8735 11675 20217 1 2
8898, 1 2 3 4 5
8907, 29154 2167 2169 2738 2893
8916, 787 2643 3372 15167 18510
8917, 85 2861 8657 12339 20047
8919, 1 2 3 4 5
8926, 8481 31630 12079 639 4592
8927, 1 2 3 4 5
8929, 1 2 3 4 5
8934, 1 2 3 4 5
8936, 31105 3097 12195 4502 29364
8937, 1 2 3 4 5
8938, 8883 33759 1 2 3
8940, 1 2 3 4 5
8943, 18156 246 23639 1 2
8944, 1 2 3 4 5
8948, 1 2 3 4 5
8951, 3786 4824 11540 22398 24556
8954, 1 2 3 4 5
8965, 1 2 3 4 5
8966, 29792 2773 3560 4664 5092
8967, 1 2 3 4 5
8975, 1 2 3 4 5
8992, 14019 1 2 3 4
8993, 658 11341 14550 21556 28511
8995, 1 2 3 4 5
8998, 26330 35887 1 2 3
8999, 1 2 3 4 5
9000, 1298 2904 4473 4987 10786
9005, 71 1277 1553 1844 5081
9006, 2512 24733 28638 24478 8406
9010, 336 875 1647 3125 3128
9013, 1 2 3 4 5
9014, 1 2 3 4 5
9021, 1 2 3 4 5
9027, 5034 5857 9368 10194 10428
9029, 1 2 3 4 5
9041, 1 2 3 4 5
9045, 12260 1 2 3 4
9048, 1 2 3 4 5
9053, 7400 7728 1 2 3
9054, 1098 1852 7878 10875 16277
9057, 6375 18649 27195 28256 24949
9058, 1 2 3 4 5
9063, 1 2 3 4 5
9066, 1 2 3 4 5
9067, 4570 6105 17595 18924 25394
9069, 1 2 3 4 5
9078, 21571 398 830 860 865
9087, 13607 19215 183 1882 3435
9090, 78 739 760 1482 1620
9094, 1 2 3 4 5
9095, 24641 10248 15878 18087 23548
9100, 5014 12631 17499 18098 19903
9102, 1 2 3 4 5
9106, 1 2 3 4 5
9108, 14403 18738 20189 20355 1
9109, 17258 1 2 3 4
9111, 13951 1 2 3 4
9121, 18757 20105 23798 26869 29016
9125, 1 2 3 4 5
9138, 10458 13335 14791 16764 16936
9139, 1 2 3 4 5
9147, 1 2 3 4 5
9155, 1 2 3 4 5
9156, 1 2 3 4 5
9158, 246 23639 3225 9181 1
9160, 1 2 3 4 5
9161, 29347 16739 12249 11415 17642
9162, 1 2 3 4 5
9167, 1 2 3 4 5
9168, 5786 10981 21414 24278 33604
9170, 10065 14002 15339 21538 23521
9171, 1676 1949 4645 7711 10190
9176, 1 2 3 4 5
9178, 11929 12739 18050 21294 36219
9183, 1 2 3 4 5
9186, 7735 14106 18795 32409 12306
9189, 7375 8460 12244 18639 24605
9192, 1 2 3 4 5
9214, 1 2 3 4 5
9216, 1 2 3 4 5
9219, 16197 21217 1 2 3
9220, 1 2 3 4 5
9222, 32559 34179 25130 14250 3017
9225, 5284 7526 10973 31092 1
9228, 4158 5799 6546 7079 7189
9232, 1 2 3 4 5
9236, 1 2 3 4 5
9245, 32423 1493 1754 5367 8524
9249, 18458 1 2 3 4
9250, 1 2 3 4 5
9253, 3573 13097 14294 21458 33230
9258, 14403 18738 20355 25537 30188
9260, 2439 8964 11475 14153 20301
9263, 34483 224 447 2962 3148
9267, 1 2 3 4 5
9268, 19165 25937 340 1016 4106
9273, 2144 3118 10816 16879 28248
9275, 1 2 3 4 5
9277, 183 4917 7387 15974 17026
9278, 12984 13218 18691 21180 673
9281, 1 2 3 4 5
9282, 1 2 3 4 5
9284, 1 2 3 4 5
9289, 126 4592 7773 19661 19669
9290, 1 2 3 4 5
9299, 1 2 3 4 5
9303, 10118 11555 12743 13724 14719
9304, 29725 12056 1 2 3
9310, 1 2 3 4 5
9312, 691 6868 11078 12157 12559
9322, 1 2 3 4 5
9331, 14312 32488 35801 2175 5797
9332, 3034 4452 7559 7604 11101
9337, 495 969 1224 1541 1602
9340, 9623 18555 24084 31223 30523
9345, 1 2 3 4 5
9347, 218 929 1407 1710 2374
9364, 5837 10529 14005 22811 25870
9365, 650 5666 7854 8626 9271
9366, 1 2 3 4 5
9368, 1 2 3 4 5
9369, 1 2 3 4 5
9372, 1 2 3 4 5
9375, 7511 10365 27297 283 1025
9382, 1 2 3 4 5
9383, 1 2 3 4 5
9388, 2520 12612 15995 26964 27422
9390, 10458 13335 14341 14791 16764
9395, 4614 13931 14027 14388 14592
9396, 1 2 3 4 5
9399, 18247 32860 360 11245 12306
9401, 32017 1 2 3 4
9406, 1 2 3 4 5
9409, 9512 12375 16103 16896 27500
9413, 10181 14345 21177 28418 36137
9416, 1 2 3 4 5
9418, 8908 11644 36854 2106 3297
9420, 1804 2917 12671 13729 25298
9433, 1806 2741 4087 4368 4924
9440, 3089 3241 3948 6956 7000
9441, 5814 1 2 3 4
9448, 8204 8668 5378 7214 7769
9454, 1786 9146 10487 10936 11883
9461, 15148 3143 4106 6681 6877
9473, 1 2 3 4 5
9474, 1 2 3 4 5
9475, 14920 29347 5108 6545 6788
9476, 191 2175 8506 25358 32146
9478, 342 390 681 752 915
9488, 1 2 3 4 5
9491, 3248 5875 157 235 265
9492, 793 1 2 3 4
9495, 1893 4086 8004 10267 12743
9497, 1 2 3 4 5
9498, 1 2 3 4 5
9499, 1 2 3 4 5
9503, 1 2 3 4 5
9510, 1 2 3 4 5
9511, 13533 22869 1 2 3
9512, 1932 4353 461 743 1690
9513, 29469 1 2 3 4
9514, 7186 17105 17891 19453 24654
9515, 15907 19203 24866 25071 3321
9523, 2321 65 2764 5150 6888
9533, 126 4592 5108 7773 9260
9541, 1223 2840 3154 8531 12764
9543, 1 2 3 4 5
9545, 10553 20625 23339 34519 529
9553, 35627 1195 8919 14432 15634
9554, 3189 3400 4014 4140 5003
9563, 1 2 3 4 5
9569, 3745 10959 11698 14435 18041
9573, 1 2 3 4 5
9574, 1 2 3 4 5
9578, 1 2 3 4 5
9586, 2165 9136 11806 13267 33034
9595, 3862 6231 6806 19435 28958
9596, 1 2 3 4 5
9597, 3101 3331 8175 11895 29830
9598, 35950 3896 5087 14276 14727
9606, 5643 18867 1 2 3
9607, 7723 9834 23215 23524 24146
9608, 4330 14377 17120 19213 20538
9610, 20406 5554 1 2 3
9612, 1 2 3 4 5
9615, 1 2 3 4 5
9620, 1 2 3 4 5
9626, 1 2 3 4 5
9631, 1 2 3 4 5
9634, 1 2 3 4 5
9635, 1 2 3 4 5
9636, 35848 4869 28267 37097 2355
9638, 1 2 3 4 5
9640, 1 2 3 4 5
9641, 1 2 3 4 5
9664, 12316 15832 34825 27594 31505
9666, 1 2 3 4 5
9669, 1 2 3 4 5
9673, 1 2 3 4 5
9675, 6163 7549 20347 20392 22518
9679, 2779 8842 11236 17776 30256
9683, 1 2 3 4 5
9686, 4025 5999 8678 8905 10163
9689, 1 2 3 4 5
9690, 7327 8776 11553 15351 24497
9693, 1 2 3 4 5
9701, 1 2 3 4 5
9702, 1 2 3 4 5
9708, 4603 5943 7744 8281 11437
9712, 1 2 3 4 5
9714, 12476 12831 13045 20149 20545
9716, 30523 1101 1271 1868 2420
9722, 15995 27014 23157 16969 26780
9731, 1 2 3 4 5
