userId, testItems
6281, 1 2 3 4 5
6284, 1 2 3 4 5
6286, 1 2 3 4 5
6287, 443 588 1960 4612 4813
6288, 1 2 3 4 5
6289, 18725 9675 1 2 3
6292, 12366 17531 18792 1 2
6296, 705 4625 5712 10713 16313
6302, 875 1181 1647 2167 2169
6306, 1 2 3 4 5
6308, 2846 5083 7660 8140 8862
6314, 1 2 3 4 5
6316, 1 2 3 4 5
6319, 7939 447 466 2962 3654
6325, 1 2 3 4 5
6326, 2815 3101 3190 3244 3547
6329, 1 2 3 4 5
6331, 1 2 3 4 5
6334, 85 299 3455 5134 5337
6341, 4285 10816 16008 16100 16181
6342, 1118 1506 2382 3900 5084
6354, 1 2 3 4 5
6355, 29462 1 2 3 4
6357, 866 3994 5395 6979 8593
6358, 1 2 3 4 5
6361, 26719 33365 4035 9532 12744
6364, 1 2 3 4 5
6365, 1 2 3 4 5
6367, 236 3455 4014 4908 5643
6370, 1 2 3 4 5
6372, 1 2 3 4 5
6374, 1 2 3 4 5
6377, 6157 6378 6503 7424 7456
6378, 171 1911 5739 5764 6505
6384, 639 31176 34222 1 2
6385, 2821 5739 5764 6863 11106
6386, 111 7656 3134 5290 6253
6393, 13480 15161 15465 16182 25878
6395, 744 4060 23115 25538 3590
6397, 1 2 3 4 5
6398, 1 2 3 4 5
6405, 273 2198 4065 5487 6087
6406, 25558 25228 8309 6099 11471
6412, 1 2 3 4 5
6422, 156 1009 1086 1312 2475
6423, 1 2 3 4 5
6427, 1 2 3 4 5
6429, 2896 4208 15910 17111 19616
6431, 12246 15958 35236 1 2
6437, 3420 1 2 3 4
6441, 27541 1 2 3 4
6446, 1236 5034 5857 9368 10194
6455, 22039 1 2 3 4
6457, 799 1080 2427 2815 2964
6461, 4208 17111 25619 29314 31422
6462, 3818 1692 2201 2505 3218
6477, 2943 5153 5221 5378 7214
6484, 1 2 3 4 5
6493, 1 2 3 4 5
6495, 1 2 3 4 5
6496, 33102 1 2 3 4
6497, 1 2 3 4 5
6498, 6652 14808 16801 20278 26098
6501, 11236 28137 1596 1786 2779
6502, 1 2 3 4 5
6503, 1722 2698 3300 4704 4798
6504, 1 2 3 4 5
6505, 7141 12691 965 11130 15922
6509, 10079 34497 1 2 3
6520, 2628 4988 14320 19871 4106
6522, 1477 16988 20353 27958 425
6524, 1 2 3 4 5
6527, 2900 3832 4577 6831 6847
6536, 1 2 3 4 5
6538, 799 2799 4273 6525 8234
6546, 1 2 3 4 5
6548, 16970 19572 129 512 3145
6553, 340 919 1016 1855 5959
6555, 1 2 3 4 5
6559, 8365 15472 19444 22892 3056
6562, 23220 1 2 3 4
6567, 1 2 3 4 5
6573, 143 581 2026 2763 2930
6576, 6693 21546 2302 25981 27591
6579, 18695 24643 29053 671 969
6585, 1 2 3 4 5
6586, 284 368 398 860 865
6588, 6085 11033 11347 12739 16970
6589, 36131 1 2 3 4
6590, 99 1310 3197 6246 6912
6591, 1 2 3 4 5
6593, 3153 3777 8696 10747 11815
6596, 1298 2904 4158 4473 4987
6598, 6693 13083 13844 17024 18399
6603, 1908 20273 23932 2896 3466
6605, 16188 12984 13218 15965 1312
6607, 1 2 3 4 5
6608, 7444 7690 7783 9191 9527
6615, 17085 1 2 3 4
6618, 1332 1558 2030 2750 3044
6628, 13978 21225 23220 1466 1743
6629, 2025 2810 15023 25177 26845
6630, 1 2 3 4 5
6632, 1 2 3 4 5
6636, 543 3035 9520 15197 18756
6637, 1 2 3 4 5
6642, 1 2 3 4 5
6644, 1 2 3 4 5
6645, 34432 572 724 1007 2919
6653, 10378 36778 739 2440 3570
6654, 4297 7395 25181 27291 18792
6657, 19370 23296 20265 3478 14043
6666, 22765 805 1079 2040 2894
6671, 20273 4603 5943 7744 8281
6674, 599 1170 1198 2570 2736
6676, 1 2 3 4 5
6678, 17531 18792 30523 10977 6307
6684, 3035 6964 15197 19226 37130
6687, 5705 11948 16542 19385 23996
6688, 1 2 3 4 5
6698, 467 781 2065 3784 8604
6699, 1 2 3 4 5
6700, 1 2 3 4 5
6701, 1 2 3 4 5
6703, 5416 1 2 3 4
6707, 50 360 861 1181 1276
6708, 14312 899 4175 4390 5274
6710, 428 899 1012 1100 1572
6716, 1 2 3 4 5
6717, 1302 2475 6927 12834 14279
6728, 15254 15624 24980 965 1899
6732, 1719 7670 14208 14432 33290
6735, 20675 683 3769 6772 21086
6738, 218 847 1232 1681 1710
6739, 2890 13560 16551 24110 26164
6742, 1 2 3 4 5
6751, 15171 16874 3056 6453 11857
6763, 1725 7577 22809 26109 32922
6777, 1 2 3 4 5
6784, 668 941 2478 3522 5669
6795, 142 206 635 2152 6019
6797, 156 522 1009 1086 2475
6798, 3608 15242 36686 34481 19854
6799, 611 1291 2503 2969 3068
6802, 1 2 3 4 5
6804, 195 11383 18181 18573 24346
6807, 23458 5327 6545 9251 13871
6808, 142 206 810 1694 2152
6817, 1 2 3 4 5
6818, 9882 965 1122 1131 1307
6819, 1 2 3 4 5
6826, 4390 6400 6545 8820 11150
6827, 143 581 4808 6159 8185
6828, 11132 29931 31803 1 2
6832, 8950 23022 5570 7939 18756
6833, 1 2 3 4 5
6834, 1 2 3 4 5
6836, 1347 2805 9272 12743 13703
6844, 1 2 3 4 5
6846, 9191 9527 13084 21232 31028
6851, 20538 5725 15121 18202 32047
6854, 1 2 3 4 5
6858, 1 2 3 4 5
6860, 1 2 3 4 5
6866, 3189 3400 4140 4869 8101
6867, 23732 1 2 3 4
6869, 1 2 3 4 5
6870, 29204 1 2 3 4
6874, 1 2 3 4 5
6879, 33565 2845 3199 3231 7474
6882, 3478 1 2 3 4
6887, 56 2933 5254 5388 8613
6889, 17131 26276 1855 9623 17706
6890, 176 2964 4616 4622 7709
6893, 1 2 3 4 5
6897, 1627 4144 27198 35936 36048
6907, 6545 13871 21971 24398 30074
6910, 1 2 3 4 5
6914, 1 2 3 4 5
6922, 8502 4106 14403 15100 17103
6932, 120 36698 1 2 3
6937, 1302 8915 9776 10565 12339
6939, 1 2 3 4 5
6941, 4952 5739 5764 6863 11106
6950, 1 2 3 4 5
6951, 5764 5739 6863 8984 10626
6952, 108 1485 2473 3419 5269
6958, 13339 1150 1711 2890 2945
6961, 1 2 3 4 5
6963, 29771 208 2296 5056 14564
6966, 32042 3403 19600 29294 35377
6969, 26845 1508 1615 2025 2432
6972, 7011 19664 26816 34497 27944
6982, 30523 1 2 3 4
6985, 1087 1893 10267 12743 12913
6986, 8306 2815 3244 3547 4653
6987, 3963 13279 126 4592 6086
6988, 1 2 3 4 5
6992, 1 2 3 4 5
6999, 11074 26792 1 2 3
7003, 1 2 3 4 5
7004, 284 886 7221 25244 25346
7005, 1 2 3 4 5
7006, 1 2 3 4 5
7008, 1 2 3 4 5
7010, 24713 31411 150 634 1429
7012, 4260 8551 10313 17634 26345
7014, 1 2 3 4 5
7015, 2159 4591 7055 8248 10176
7018, 6086 6339 12316 15832 17616
7022, 678 3989 13590 331 2427
7026, 1349 2102 2562 3562 3689
7030, 1 2 3 4 5
7031, 712 1366 1773 2588 3038
7036, 217 4493 4736 5006 5108
7043, 548 1135 2353 2722 3534
7049, 1 2 3 4 5
7050, 85 299 3399 3455 5134
7053, 875 1647 2129 2455 2856
7057, 915 6639 15937 18008 23797
7060, 1 2 3 4 5
7063, 6652 14808 16801 20278 26098
7069, 5284 7526 10973 23801 31092
7074, 1 2 3 4 5
7078, 20273 22827 34817 810 2504
7085, 1 2 3 4 5
7090, 1 2 3 4 5
7091, 3478 1 2 3 4
7093, 1 2 3 4 5
7095, 6236 9460 10904 13071 15528
7096, 16298 31501 739 5939 14552
7098, 11000 27274 29129 29179 8265
7099, 1 2 3 4 5
7100, 13399 15976 29479 29716 33784
7103, 4617 15865 18296 22275 23328
7106, 15928 21106 22024 2819 5416
7114, 15429 3896 5087 5813 8304
7124, 11849 13207 15752 20215 22437
7125, 22422 1 2 3 4
7128, 1 2 3 4 5
7132, 1097 6094 6515 10355 12819
7139, 5771 22931 2581 3957 4021
7143, 1596 2779 18628 30829 11206
7145, 1 2 3 4 5
7146, 1 2 3 4 5
7147, 2340 2891 3308 11552 13268
7152, 3572 11033 11347 12739 16314
7153, 691 6868 11078 12157 12559
7154, 1 2 3 4 5
7157, 1 2 3 4 5
7160, 1279 1359 335 507 1392
7161, 1 2 3 4 5
7163, 7973 15370 32376 1 2
7166, 1908 20273 23932 1 2
7170, 1855 3101 5551 5959 8175
7171, 1 2 3 4 5
7172, 4617 14819 15865 18296 22275
7173, 1 2 3 4 5
7174, 647 4371 5499 22563 24074
7176, 1 2 3 4 5
7179, 34028 1 2 3 4
7180, 7155 15408 22827 22954 34664
7182, 20273 22589 1 2 3
7187, 409 1564 2407 8968 10629
7197, 1 2 3 4 5
7202, 1 2 3 4 5
7203, 2863 10396 11065 30330 30523
7204, 1650 1772 2136 2167 2169
7230, 1676 1949 21107 21730 24542
7236, 20366 673 4818 4905 5613
7242, 1799 2149 3491 3560 3900
7246, 1 2 3 4 5
7253, 710 1256 25558 1 2
7258, 1006 7291 10914 14081 27201
7259, 22251 1564 2407 2763 2930
7260, 14918 3283 5003 10859 13989
7261, 11 22156 31653 3664 12638
7263, 7735 14484 18795 6229 6788
7267, 5170 7495 26254 27041 30745
7274, 1182 2804 2900 3832 4577
7282, 2325 1 2 3 4
7285, 2617 1 2 3 4
7286, 10716 28413 1724 10216 26952
7293, 4321 5281 14270 14943 16546
7297, 1786 4845 10507 19600 26007
7298, 6298 13540 911 1493 4969
7302, 13564 2715 4490 14199 27519
7308, 31778 1104 2356 2357 3775
7311, 77 3144 4617 6394 7820
7318, 157 2350 9850 9937 11046
7321, 9882 1 2 3 4
7327, 1 2 3 4 5
7328, 5563 12435 21783 33738 1
7330, 35344 1018 1121 2066 2948
7331, 13102 21897 24017 24778 28720
7332, 3478 1 2 3 4
7350, 471 671 811 913 939
7352, 2167 2169 2893 4617 5737
7356, 1440 3056 6453 22228 22531
7358, 9790 12644 28088 157 235
7359, 691 6868 10465 11078 12157
7360, 1 2 3 4 5
7361, 5603 1 2 3 4
7362, 2065 2815 2846 3244 3365
7363, 1 2 3 4 5
7366, 1 2 3 4 5
7370, 9665 15292 19847 23805 1
7377, 20275 34161 7630 24033 24133
7381, 4972 11541 11583 16176 25033
7384, 522 24366 2181 3636 3930
7385, 11215 2402 3104 9525 14483
7389, 10150 495 969 1224 1541
7391, 599 1170 1198 2736 3024
7392, 723 8323 8521 8524 8603
7393, 11079 21028 30414 56 647
7396, 805 1079 2040 2798 2894
7404, 543 18759 19724 33869 1882
7405, 1 2 3 4 5
7412, 1250 5998 19299 19459 21791
7420, 2237 4076 27792 5202 13354
7421, 587 15343 29699 34154 36581
7422, 34851 14027 14388 14592 14754
7426, 11 3619 22156 29105 1
7433, 4140 8101 8283 8553 9397
7435, 72 4581 4839 4852 5046
7439, 30523 1 2 3 4
7444, 6693 21546 77 3144 4617
7445, 4023 8524 11203 13247 15267
7450, 1 2 3 4 5
7452, 1 2 3 4 5
7454, 16869 30186 15842 15954 18266
7455, 23518 6980 8919 13622 14575
7461, 11998 7976 7991 12899 18150
7472, 1 2 3 4 5
7475, 15254 13 4571 9944 15419
7479, 5170 7495 30745 14403 20355
7480, 1 2 3 4 5
7490, 1773 3067 4826 6004 17388
7501, 475 1786 4845 10507 13140
7512, 3478 1 2 3 4
7513, 1 2 3 4 5
7514, 2129 10058 21876 24158 26126
7517, 18090 30382 176 8970 14893
7522, 30523 1 2 3 4
7523, 3017 4804 5254 8502 17474
7525, 6094 6515 7124 10355 9991
7531, 16024 16521 23427 24770 30047
7534, 691 1564 2407 6868 8968
7544, 4427 998 4569 6345 6984
7545, 18380 27262 30330 6756 14655
7546, 1 2 3 4 5
7547, 5295 4390 8820 11150 12112
7552, 1 2 3 4 5
7556, 4352 5415 6621 10751 12515
7558, 7456 11238 18101 18752 25612
7561, 1 2 3 4 5
7566, 2046 8400 23863 28633 616
7567, 24349 33579 1 2 3
7571, 1461 1712 3248 3448 4241
7572, 10574 1921 4305 5239 6209
7574, 2301 3134 3898 4769 6253
7576, 1 2 3 4 5
7578, 1034 1670 4134 6012 6133
7580, 171 340 1016 1610 2159
7581, 46 56 281 422 461
7584, 3507 4011 6163 7549 9131
7585, 221 2880 3392 9419 11209
7586, 1660 8400 18524 20090 22638
7587, 27793 1 2 3 4
7588, 246 326 6693 21546 23639
7592, 4617 6642 7206 14312 15865
7593, 8998 10502 12423 18382 20571
7595, 5739 5764 6863 11106 15905
7604, 1 2 3 4 5
7606, 8424 8891 13384 16085 17802
7618, 2626 9758 10439 11427 398
7625, 126 899 4175 4592 5839
7630, 1 2 3 4 5
7639, 9241 11125 13869 15755 23510
7643, 5421 9494 11428 12691 15922
7644, 1 2 3 4 5
7648, 7637 1 2 3 4
7654, 1 2 3 4 5
7655, 1 2 3 4 5
7659, 8562 16120 17089 32562 352
7661, 15242 1 2 3 4
7665, 11888 33955 34579 1180 2037
7667, 5052 16279 19892 743 4156
7672, 12366 17724 2764 4939 8486
7674, 23458 1 2 3 4
7676, 1 2 3 4 5
7695, 15273 16120 1122 1131 13571
7697, 1 2 3 4 5
7698, 1 2 3 4 5
7700, 1818 2864 4052 5963 13176
7711, 1 2 3 4 5
7712, 2617 5929 18867 34880 1
7715, 599 1170 1198 2159 2736
7718, 1122 1131 1537 1670 2271
7721, 324 415 444 766 2002
7722, 1 2 3 4 5
7730, 1 2 3 4 5
7740, 1 2 3 4 5
7742, 65 518 983 1589 1919
7745, 548 1135 2353 2722 3012
7747, 8400 12213 23863 25710 28633
7748, 440 447 2962 3305 3654
7749, 9659 10992 1 2 3
7756, 1921 4305 6209 6924 7552
7757, 17331 2699 3153 3189 3400
7759, 1 2 3 4 5
7760, 1 2 3 4 5
7764, 7850 18612 378 4555 5940
7767, 1086 2475 6927 8848 14279
7773, 1 2 3 4 5
7776, 1 2 3 4 5
7781, 1 2 3 4 5
7782, 8902 10118 22238 23783 28695
7790, 4901 12565 28315 29209 1
7791, 30 727 1532 4777 7826
7793, 3303 13651 21790 31729 32493
7794, 1 2 3 4 5
7796, 15254 1 2 3 4
7798, 19507 763 2570 3420 3590
7799, 10135 13360 19218 22765 24706
7801, 1 2 3 4 5
7802, 475 5677 7291 10914 14054
7804, 17531 18792 1 2 3
7807, 1 2 3 4 5
7808, 10286 15477 25613 32437 33381
7809, 99 379 411 461 755
7810, 4736 5006 6722 7732 8055
7815, 4502 5934 9289 10046 11604
7816, 1440 11165 20883 26531 31479
7817, 6605 7939 13303 13507 21136
7818, 1 2 3 4 5
7822, 6072 6215 7275 8505 13626
7830, 15242 1 2 3 4
7834, 1 2 3 4 5
7836, 1751 19635 2973 589 654
7837, 10351 1298 2904 4158 4473
7839, 19967 22820 35480 2103 19052
7850, 1630 11061 28608 29761 658
7853, 5725 17105 17891 18202 19453
7854, 965 7141 11130 12691 15922
7857, 1 2 3 4 5
7861, 1 2 3 4 5
7863, 11588 32997 37139 2627 2854
7869, 1 2 3 4 5
7874, 246 4614 16246 23639 25051
7878, 12447 13092 20492 23221 29786
7879, 1 2 3 4 5
7881, 1 2 3 4 5
7883, 503 1199 7335 13558 15774
7884, 1 2 3 4 5
7885, 1 2 3 4 5
7886, 447 2019 7862 10913 11965
7903, 988 10622 11065 30330 30523
7905, 388 1552 5090 5502 5758
7906, 611 1232 1681 2503 2539
7907, 400 1245 1263 1390 1424
7909, 1452 1797 7880 7990 11684
7910, 284 3666 3931 5999 6493
7911, 1 2 3 4 5
7913, 2896 3473 3644 4581 4852
7915, 2149 8296 11656 12359 14380
7919, 1 2 3 4 5
7935, 3341 7011 7655 14044 20950
7936, 34610 503 1199 1426 3560
7947, 6788 8045 14484 27730 2497
7951, 25537 113 369 3148 3887
7954, 447 2962 3654 4012 7862
7958, 273 2198 4065 4581 4852
7965, 120 570 941 1705 2106
7974, 1 2 3 4 5
7976, 2141 2647 2964 4849 7709
7979, 923 2035 4512 7407 13309
7981, 748 1229 2737 3540 3622
7983, 2074 4258 4869 5171 5453
7987, 36706 171 2046 2159 4275
7990, 1 2 3 4 5
7998, 1 2 3 4 5
8001, 1 2 3 4 5
8002, 4642 5603 16746 27266 34146
8006, 1 2 3 4 5
8009, 16183 4625 17329 19217 25551
8014, 2364 3931 4158 7079 7777
8017, 5681 10028 10766 24514 43
8019, 8269 15805 21970 24246 28981
8020, 1 2 3 4 5
8021, 94 1296 2338 2355 3523
8023, 18353 27500 1358 1811 4089
8029, 17215 1 2 3 4
8032, 1 2 3 4 5
8037, 1 2 3 4 5
8040, 3494 2079 26505 2354 2872
8042, 16276 23586 452 613 639
8050, 9712 30259 389 420 887
8051, 7407 7011 1 2 3
8052, 4642 16746 21568 27266 34146
8055, 1 2 3 4 5
8056, 691 6868 6891 11078 12157
8061, 1 2 3 4 5
8070, 6788 8045 27730 14484 1
8071, 617 748 1122 1131 1229
8074, 652 1600 23147 23179 27875
8075, 1 2 3 4 5
8076, 65 447 2962 3654 5150
8082, 1 2 3 4 5
8083, 14484 6788 8045 27730 23535
8085, 1 2 3 4 5
8086, 13906 14874 35468 3620 5643
8087, 1 2 3 4 5
8088, 1 2 3 4 5
8090, 1118 14103 19173 33900 36307
8094, 16104 23936 1146 1796 5419
8097, 8498 32353 33484 1 2
8104, 20909 1 2 3 4
8109, 10227 28078 28730 77 273
8110, 7889 9472 11947 12543 15617
8122, 16834 8579 29010 31027 8104
8124, 9623 18555 19370 24084 18877
8127, 126 4592 7773 18150 19661
8128, 6693 7407 7939 18684 21546
8129, 21559 35460 5737 6365 9190
8130, 2627 25300 616 2123 2276
8132, 1 2 3 4 5
8138, 3394 19847 26950 32711 34591
8139, 1 2 3 4 5
8140, 1 2 3 4 5
8141, 36722 961 972 1684 2794
8144, 26937 28835 31170 254 770
8149, 1 2 3 4 5
8150, 2514 7467 13303 19110 21136
8155, 13349 28471 678 6950 7680
8161, 8350 1 2 3 4
8164, 1 2 3 4 5
8165, 113 2296 3148 10482 10976
8174, 1637 3652 3854 6559 8575
8177, 617 2992 3773 7306 8405
8179, 1 2 3 4 5
8180, 1 2 3 4 5
8182, 1725 6206 7577 8483 10604
8186, 1420 1589 1919 3134 3250
8187, 4133 5462 7606 8440 10464
8190, 447 2900 2962 3654 3832
8194, 1 2 3 4 5
8195, 2119 2129 2865 5692 10058
8198, 120 570 1705 3473 3644
8205, 1 2 3 4 5
8206, 1 2 3 4 5
8224, 23022 2730 27790 1 2
8225, 1 2 3 4 5
8228, 13917 14758 35101 23794 415
8233, 2159 4591 7755 12306 13657
8237, 1 2 3 4 5
8238, 5619 12739 16024 21294 23427
8254, 1 2 3 4 5
8258, 1 2 3 4 5
8259, 1 2 3 4 5
8262, 1 2 3 4 5
8266, 104 1181 3460 10932 11112
8268, 1 2 3 4 5
8272, 1 2 3 4 5
8275, 1 2 3 4 5
8280, 1 2 3 4 5
8286, 1121 2066 2948 3600 7290
8287, 2325 21837 24824 27107 1
8292, 25411 32438 405 2446 4490
8296, 3067 4826 17388 793 799
8301, 3870 20312 23620 24386 27507
8304, 1 2 3 4 5
8305, 1 2 3 4 5
8311, 9579 19061 611 2503 2969
8312, 24139 28958 3862 5563 6806
8313, 1 2 3 4 5
8314, 9546 21183 1 2 3
8316, 1 2 3 4 5
8329, 8365 13973 15472 18115 19444
8331, 5724 6157 6878 7456 7466
8334, 1 2 3 4 5
8338, 1 2 3 4 5
8341, 167 884 959 1234 1612
8347, 28616 2497 2900 3832 4577
8348, 273 2198 4065 6651 7231
8349, 369 1086 2475 4390 4491
8363, 9 693 2149 2663 2799
8367, 120 570 1705 3630 4042
8368, 1 2 3 4 5
8370, 4922 2331 4264 9261 22418
8374, 9191 9527 13084 21232 31028
8376, 405 863 997 1130 1884
8377, 34141 18704 21837 24824 16395
8380, 1 2 3 4 5
8385, 929 8965 13635 21559 1
8392, 2434 5737 6365 9190 10944
8393, 467 2249 14560 15842 15954
8394, 4140 78 760 1482 1921
8396, 103 238 786 919 1855
8403, 1 2 3 4 5
8406, 4348 6413 8965 14787 17364
8417, 4922 19767 32670 2964 7709
8419, 9343 13581 17284 23712 2352
8424, 1 2 3 4 5
8426, 1 2 3 4 5
8434, 1 2 3 4 5
8435, 611 2503 2969 3068 6521
8444, 1 2 3 4 5
8446, 1 2 3 4 5
8450, 1 2 3 4 5
8455, 1 2 3 4 5
8456, 706 2123 2799 2914 3805
8458, 78 760 1482 4734 5123
8461, 3056 6453 18516 22228 22531
8463, 1256 23778 25814 25895 1
8469, 36963 951 2393 2799 3192
8471, 1523 35963 415 901 1097
8475, 1298 1506 2540 2904 4473
8476, 25976 447 2962 3654 7862
8481, 7467 27550 32296 5630 8308
8485, 1855 14575 17706 19728 3478
8487, 1508 1997 2025 2810 11125
8488, 1 2 3 4 5
8496, 5170 7495 22080 30745 1630
8499, 30792 33895 120 570 1705
8506, 1 2 3 4 5
8512, 9268 2185 3201 4326 5590
8513, 12220 16024 20769 23427 24770
8516, 1 2 3 4 5
8517, 1 2 3 4 5
8519, 1 2 3 4 5
8523, 3862 5763 6044 12792 14410
8528, 273 2198 4065 5487 6651
8530, 3892 5240 8633 11229 12014
8534, 6099 4875 7783 9880 11471
8538, 2964 7709 19767 32670 218
8541, 1 2 3 4 5
8543, 2891 6164 7053 27220 447
8545, 20189 31873 1 2 3
8548, 3019 5643 18599 18867 28245
8549, 1 2 3 4 5
8552, 1 2 3 4 5
8557, 33565 1 2 3 4
8559, 14377 19213 31294 36272 11277
8562, 18087 23548 677 5180 10248
8564, 987 1232 1681 3279 3535
8569, 1033 1236 6895 9512 12375
8573, 371 3535 6396 13567 17109
8578, 1 2 3 4 5
8580, 1 2 3 4 5
8582, 1 2 3 4 5
8586, 176 798 2666 3123 3261
8589, 1674 17742 33898 2799 4938
8591, 545 1939 5570 5798 6147
8594, 1493 2456 4894 5367 5773
8595, 2962 7346 8057 8462 8468
8600, 967 1215 1278 1301 1596
8601, 1 2 3 4 5
8611, 682 1969 3673 3747 7213
8613, 3820 8331 19979 36003 799
8614, 691 6868 11078 12157 12559
8618, 29111 2455 2856 4299 5194
8619, 3069 837 1644 2385 5274
8620, 1 2 3 4 5
8621, 7800 8057 8462 8468 8734
8622, 18275 1692 2201 2505 3798
8628, 3120 4082 4448 4658 5272
8630, 388 1044 1552 2947 5090
8634, 18353 27500 5645 7206 16846
8636, 853 5841 2592 3861 4829
8638, 965 1302 3608 5737 5739
8639, 3535 4278 4352 4617 5415
8645, 29176 863 997 1130 1884
8646, 1 2 3 4 5
8648, 11053 1 2 3 4
8651, 6545 11000 13871 14007 15533
8653, 1 2 3 4 5
8655, 1 2 3 4 5
8666, 1 2 3 4 5
8667, 1 2 3 4 5
8671, 24 501 1034 1217 4333
8674, 3652 3854 6559 9465 10505
8677, 1466 1743 3526 6404 8538
8682, 34481 1 2 3 4
8684, 2037 5351 22927 15 1322
8687, 1392 6891 11836 13399 15976
8696, 46 281 422 636 1899
8697, 56 2933 3420 5254 5388
8702, 6287 6755 7122 7199 9025
8707, 7267 1247 1407 2622 2708
8709, 14787 21559 1 2 3
8711, 1468 1778 1932 3284 3463
8712, 10851 35487 1 2 3
8720, 9394 12035 12739 14778 16403
8724, 1 2 3 4 5
8732, 238 340 1016 1855 5170
8733, 1 2 3 4 5
8737, 26490 29942 31009 696 2759
8738, 1 2 3 4 5
8742, 1692 2201 2505 3798 4576
8743, 1 2 3 4 5
8748, 1 2 3 4 5
8753, 1 2 3 4 5
8754, 1232 1681 1771 2539 5132
8756, 1 2 3 4 5
8760, 1 2 3 4 5
8766, 1 2 3 4 5
8769, 2699 3283 6710 7295 9800
8771, 8358 6514 9036 9472 11947
8784, 2354 2872 4284 4926 5530
8786, 787 2643 3372 7055 8248
8787, 1 2 3 4 5
8792, 1880 1928 11074 11866 16039
8794, 56 2933 3017 3020 3584
8805, 2741 7849 8702 18999 19579
8806, 1943 14703 24872 25125 33552
8809, 2896 3192 3539 6107 11419
8812, 1 2 3 4 5
8817, 1 2 3 4 5
8819, 1 2 3 4 5
8822, 1 2 3 4 5
8830, 1 2 3 4 5
8836, 668 16659 22820 1 2
8840, 1 2 3 4 5
8850, 1 2 3 4 5
8851, 21689 23488 1382 7980 10398
8859, 1 2 3 4 5
8861, 1 2 3 4 5
8862, 678 1407 2349 4582 5127
8869, 10378 36778 1 2 3
8870, 1 2 3 4 5
8873, 784 1374 2106 3297 3966
8875, 236 1107 1150 1610 1648
8888, 1 2 3 4 5
8889, 6525 13078 27282 36447 799
8891, 639 3862 19435 20404 21177
8895, 987 1 2 3 4
8896, 1358 1811 4089 4628 6861
8897, 545 1051 1278 2475 4636
8898, 9747 28971 27 29 320
8907, 9698 10440 14890 30939 32343
8916, 787 2643 3372 15167 18510
8917, 273 2198 4065 5487 6331
8919, 12366 1 2 3 4
8926, 6977 7407 10889 17131 26276
8927, 1 2 3 4 5
8929, 1 2 3 4 5
8934, 1 2 3 4 5
8936, 17089 31105 15868 26422 3097
8937, 1 2 3 4 5
8938, 8883 19681 28443 33759 56
8940, 1 2 3 4 5
8943, 18156 246 440 5920 9279
8944, 1 2 3 4 5
8948, 1 2 3 4 5
8951, 2033 9064 22021 893 1291
8954, 1 2 3 4 5
8965, 1 2 3 4 5
8966, 13816 22560 25254 29792 30166
8967, 1 2 3 4 5
8975, 1 2 3 4 5
8992, 252 26745 14019 29072 11887
8993, 658 2398 8931 10622 11065
8995, 1039 1820 1232 1681 2987
8998, 7930 26330 35887 1 2
8999, 2149 5084 8296 11656 33367
9000, 9645 28421 1298 2039 2904
9005, 71 1277 1553 1844 2088
9006, 2512 19086 24733 28638 31793
9010, 336 875 1647 3051 3125
9013, 19739 2325 1 2 3
9014, 1 2 3 4 5
9021, 4659 17165 23458 1 2
9027, 5034 5857 9368 10194 10428
9029, 1 2 3 4 5
9041, 1 2 3 4 5
9045, 696 3126 4062 5645 7206
9048, 1 2 3 4 5
9053, 14536 2479 7400 7728 14377
9054, 1098 1852 7878 10875 14054
9057, 9382 2467 3846 6375 9815
9058, 1 2 3 4 5
9063, 1 2 3 4 5
9066, 1 2 3 4 5
9067, 1101 1271 1382 1868 2420
9069, 1 2 3 4 5
9078, 727 1532 2174 3312 4614
9087, 25326 27967 552 1396 1562
9090, 575 33377 62 78 218
9094, 36769 1 2 3 4
9095, 348 24641 35952 1128 5180
9100, 5274 51 853 2368 3871
9102, 1298 2904 4473 4987 6605
9106, 5062 6118 12924 16166 25299
9108, 22408 7939 25537 35623 9
9109, 6321 6733 14311 15869 16517
9111, 336 1466 1743 3125 3526
9121, 4489 10816 23048 18757 20105
9125, 36217 1 2 3 4
9138, 8220 10458 13335 14791 16764
9139, 4945 12640 18378 1 2
9147, 1 2 3 4 5
9155, 1 2 3 4 5
9156, 1 2 3 4 5
9158, 6872 11535 19074 71 246
9160, 1 2 3 4 5
9161, 265 534 12338 13847 16031
9162, 1 2 3 4 5
9167, 1 2 3 4 5
9168, 2046 9807 22266 29331 1122
9170, 5470 35310 587 9882 1783
9171, 30 1216 1676 1949 3115
9176, 1 2 3 4 5
9178, 94 2338 3523 6000 14189
9183, 1 2 3 4 5
9186, 7735 8271 14106 18795 32409
9189, 31892 1118 3894 5799 6198
9192, 11459 5929 1 2 3
9214, 1 2 3 4 5
9216, 1236 5034 5857 9368 10194
9219, 16197 21217 1 2 3
9220, 1 2 3 4 5
9222, 30659 32559 34179 25130 13148
9225, 5284 7526 10973 12225 19060
9228, 29058 30977 4158 5799 6546
9232, 1 2 3 4 5
9236, 1 2 3 4 5
9245, 120 570 1705 4042 6385
9249, 26447 196 500 1279 1451
9250, 1 2 3 4 5
9253, 12658 29890 12512 1369 3573
9258, 5580 10173 14403 14643 17436
9260, 2439 4343 8964 11475 14153
9263, 2408 20604 25809 34483 224
9267, 1 2 3 4 5
